Strategy report
Symbol: /NQ:XCME
Work Time: 6/11/23, 5:02 PM - 6/16/23, 3:59 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
13;A(14772|14775.5|14765.75|14770.25|14770.33|209);Buy to Open;0;0.0;$1.00;6/11/23, 6:21 PM;;$0.00;0.0;
14;A(14770.75|14774.75|14761.5|14762.25|14767.38|207);Buy to Open;0;0.0;$1.00;6/11/23, 6:34 PM;;$0.00;0.0;
15;A(14762.25|14770.5|14761.75|14770|14765.57|208);Buy to Open;0;0.0;$1.00;6/11/23, 6:49 PM;;$0.00;0.0;
16;A(14770|14770|14765|14765|14767.65|206);Buy to Open;0;0.0;$1.00;6/11/23, 7:00 PM;;$0.00;0.0;
17;A(14764.75|14768|14762.25|14766.75|14765.29|203);Buy to Open;0;0.0;$1.00;6/11/23, 7:04 PM;;$0.00;0.0;
18;A(14766.5|14771.5|14763|14770.25|14768.47|203);Buy to Open;0;0.0;$1.00;6/11/23, 7:11 PM;;$0.00;0.0;
19;A(14770.5|14774.5|14763.5|14768.5|14768.47|210);Buy to Open;0;0.0;$1.00;6/11/23, 7:17 PM;;$0.00;0.0;
20;A(14768|14773.75|14768|14770.25|14771.17|202);Buy to Open;0;0.0;$1.00;6/11/23, 7:26 PM;;$0.00;0.0;
21;A(14770.25|14777.25|14768.75|14773.75|14774.65|264);Buy to Open;0;0.0;$1.00;6/11/23, 7:33 PM;;$0.00;0.0;
22;A(14774|14776.25|14767.25|14775|14771.98|214);Buy to Open;0;0.0;$1.00;6/11/23, 7:36 PM;;$0.00;0.0;
23;A(14775|14776.75|14769.75|14771|14772.78|201);Buy to Open;0;0.0;$1.00;6/11/23, 7:42 PM;;$0.00;0.0;
24;A(14771.5|14776.5|14769.75|14769.75|14772.69|206);Buy to Open;0;0.0;$1.00;6/11/23, 7:53 PM;;$0.00;0.0;
25;A(14769.5|14773.5|14766.75|14770.25|14770.06|212);Buy to Open;0;0.0;$1.00;6/11/23, 8:08 PM;;$0.00;0.0;
26;A(14769.75|14771.75|14765|14769.5|14767.85|207);Buy to Open;0;0.0;$1.00;6/11/23, 8:19 PM;;$0.00;0.0;
27;A(14769|14770|14765.25|14767.75|14767.5|201);Buy to Open;0;0.0;$1.00;6/11/23, 8:31 PM;;$0.00;0.0;
28;A(14768.25|14769.75|14767|14769|14768.52|215);Buy to Open;0;0.0;$1.00;6/11/23, 8:40 PM;;$0.00;0.0;
29;A(14769.5|14771.5|14765.25|14771.25|14768.76|210);Buy to Open;0;0.0;$1.00;6/11/23, 8:49 PM;;$0.00;0.0;
30;A(14771.5|14774.75|14768|14772|14771.4|203);Buy to Open;0;0.0;$1.00;6/11/23, 8:59 PM;;$0.00;0.0;
31;A(14772|14777.5|14772|14776.25|14775.63|207);Buy to Open;0;0.0;$1.00;6/11/23, 9:06 PM;;$0.00;0.0;
32;A(14776|14778.5|14774|14776.25|14776.06|206);Buy to Open;0;0.0;$1.00;6/11/23, 9:13 PM;;$0.00;0.0;
33;A(14776|14777.5|14772.5|14777|14775.16|264);Buy to Open;0;0.0;$1.00;6/11/23, 9:19 PM;;$0.00;0.0;
34;A(14777.75|14777.75|14770.25|14775|14773.71|206);Buy to Open;0;0.0;$1.00;6/11/23, 9:24 PM;;$0.00;0.0;
35;A(14774|14776.25|14767.75|14768.75|14772.58|204);Buy to Open;0;0.0;$1.00;6/11/23, 9:28 PM;;$0.00;0.0;
36;A(14769|14773.25|14768.5|14769.5|14770.97|204);Buy to Open;0;0.0;$1.00;6/11/23, 9:37 PM;;$0.00;0.0;
37;A(14769.5|14775|14766.75|14773.25|14770.95|202);Buy to Open;0;0.0;$1.00;6/11/23, 9:51 PM;;$0.00;0.0;
38;A(14773.25|14775|14768.5|14770.5|14772.41|203);Buy to Open;0;0.0;$1.00;6/11/23, 10:09 PM;;$0.00;0.0;
39;A(14770.5|14771|14761.75|14761.75|14767.15|210);Buy to Open;0;0.0;$1.00;6/11/23, 10:30 PM;;$0.00;0.0;
40;A(14762|14767|14761.75|14764.5|14764.86|204);Buy to Open;0;0.0;$1.00;6/11/23, 10:43 PM;;$0.00;0.0;
41;A(14764.5|14764.5|14758.5|14761.25|14761.11|227);Buy to Open;0;0.0;$1.00;6/11/23, 11:00 PM;;$0.00;0.0;
42;A(14761.5|14762|14754.5|14755|14757.9|203);Buy to Open;0;0.0;$1.00;6/11/23, 11:13 PM;;$0.00;0.0;
43;A(14754.5|14760|14753|14759.5|14756.74|215);Buy to Open;0;0.0;$1.00;6/11/23, 11:19 PM;;$0.00;0.0;
44;A(14760|14761.5|14755.25|14759.5|14757.83|202);Buy to Open;0;0.0;$1.00;6/11/23, 11:31 PM;;$0.00;0.0;
45;A(14759.75|14765.25|14757.5|14763|14760.95|206);Buy to Open;0;0.0;$1.00;6/11/23, 11:46 PM;;$0.00;0.0;
46;A(14763|14766.25|14759.25|14764.25|14763.15|210);Buy to Open;0;0.0;$1.00;6/11/23, 11:59 PM;;$0.00;0.0;
47;A(14764.25|14772|14764.25|14770.5|14768.32|210);Buy to Open;0;0.0;$1.00;6/12/23, 12:07 AM;;$0.00;0.0;
48;A(14770.5|14771.75|14765|14771|14767.79|204);Buy to Open;0;0.0;$1.00;6/12/23, 12:10 AM;;$0.00;0.0;
49;A(14771.25|14774|14769.25|14771|14771.38|209);Buy to Open;0;0.0;$1.00;6/12/23, 12:17 AM;;$0.00;0.0;
50;A(14771.25|14774.5|14770.25|14772|14772.99|210);Buy to Open;0;0.0;$1.00;6/12/23, 12:21 AM;;$0.00;0.0;
51;A(14772|14773|14767|14768.25|14769.52|213);Buy to Open;0;0.0;$1.00;6/12/23, 12:33 AM;;$0.00;0.0;
52;A(14768.25|14771.5|14765.5|14771.5|14767.88|206);Buy to Open;0;0.0;$1.00;6/12/23, 12:42 AM;;$0.00;0.0;
53;A(14771.75|14775.25|14770.5|14771|14772.6|203);Buy to Open;0;0.0;$1.00;6/12/23, 12:52 AM;;$0.00;0.0;
54;A(14770.5|14772.75|14768.75|14772|14770.49|219);Buy to Open;0;0.0;$1.00;6/12/23, 1:00 AM;;$0.00;0.0;
55;A(14772|14776.75|14772|14774.75|14774.02|223);Buy to Open;0;0.0;$1.00;6/12/23, 1:05 AM;;$0.00;0.0;
56;A(14774.75|14782.5|14774.75|14781.25|14778.96|213);Buy to Open;0;0.0;$1.00;6/12/23, 1:13 AM;;$0.00;0.0;
57;A(14781.75|14784.75|14780.5|14784.5|14782.55|213);Buy to Open;0;0.0;$1.00;6/12/23, 1:16 AM;;$0.00;0.0;
58;A(14784.5|14789.5|14784.5|14788.75|14786.81|228);Buy to Open;0;0.0;$1.00;6/12/23, 1:22 AM;;$0.00;0.0;
59;A(14789.5|14791.5|14788|14788.5|14789.49|220);Buy to Open;0;0.0;$1.00;6/12/23, 1:26 AM;;$0.00;0.0;
60;A(14788.25|14790.25|14784.5|14787.75|14787.34|207);Buy to Open;0;0.0;$1.00;6/12/23, 1:31 AM;;$0.00;0.0;
61;A(14787|14789.25|14782.75|14785|14785.32|205);Buy to Open;0;0.0;$1.00;6/12/23, 1:39 AM;;$0.00;0.0;
62;A(14785|14791.75|14784|14787.5|14788.77|225);Buy to Open;0;0.0;$1.00;6/12/23, 1:55 AM;;$0.00;0.0;
63;A(14787.75|14792|14784|14787.25|14788.46|214);Buy to Open;0;0.0;$1.00;6/12/23, 2:00 AM;;$0.00;0.0;
64;A(14787.75|14794.25|14787.5|14788|14791.34|225);Buy to Open;0;0.0;$1.00;6/12/23, 2:04 AM;;$0.00;0.0;
65;A(14787.75|14791.5|14784.25|14786|14787.5|204);Buy to Open;0;0.0;$1.00;6/12/23, 2:06 AM;;$0.00;0.0;
66;A(14786|14786|14779.25|14782.75|14782.72|216);Buy to Open;0;0.0;$1.00;6/12/23, 2:09 AM;;$0.00;0.0;
67;A(14783.75|14787|14780|14785|14783.68|207);Buy to Open;0;0.0;$1.00;6/12/23, 2:12 AM;;$0.00;0.0;
68;A(14785|14786.75|14780.25|14785.75|14783.83|213);Buy to Open;0;0.0;$1.00;6/12/23, 2:13 AM;;$0.00;0.0;
69;A(14786|14790.75|14779.5|14786.75|14786.61|212);Buy to Open;0;0.0;$1.00;6/12/23, 2:16 AM;;$0.00;0.0;
70;A(14786.5|14787.25|14783.75|14785.75|14785.4|214);Buy to Open;0;0.0;$1.00;6/12/23, 2:19 AM;;$0.00;0.0;
71;A(14786|14786|14775.5|14776.25|14778.5|290);Buy to Open;0;0.0;$1.00;6/12/23, 2:24 AM;;$0.00;0.0;
72;A(14776.5|14780.75|14776.25|14779|14778.92|207);Buy to Open;0;0.0;$1.00;6/12/23, 2:26 AM;;$0.00;0.0;
73;A(14779.5|14786.25|14779.5|14785.75|14783.36|207);Buy to Open;0;0.0;$1.00;6/12/23, 2:30 AM;;$0.00;0.0;
74;A(14785.75|14788.25|14781.75|14788.25|14785.38|219);Buy to Open;0;0.0;$1.00;6/12/23, 2:34 AM;;$0.00;0.0;
75;A(14788.5|14792|14788.25|14791.75|14790.62|236);Buy to Open;0;0.0;$1.00;6/12/23, 2:38 AM;;$0.00;0.0;
76;A(14791.75|14795|14789.25|14791|14792.39|209);Buy to Open;0;0.0;$1.00;6/12/23, 2:41 AM;;$0.00;0.0;
77;A(14790.5|14796.25|14789.75|14795.75|14792.16|206);Buy to Open;0;0.0;$1.00;6/12/23, 2:46 AM;;$0.00;0.0;
78;A(14796|14800.5|14794.75|14799|14797.79|214);Buy to Open;0;0.0;$1.00;6/12/23, 2:51 AM;;$0.00;0.0;
79;A(14799|14799.75|14793.25|14799.5|14796.51|204);Buy to Open;0;0.0;$1.00;6/12/23, 2:53 AM;;$0.00;0.0;
80;A(14799.5|14803.25|14798.75|14803.25|14801.3|232);Buy to Open;0;0.0;$1.00;6/12/23, 2:58 AM;;$0.00;0.0;
81;A(14803.25|14809.5|14802.75|14808.75|14805.81|211);Buy to Open;0;0.0;$1.00;6/12/23, 3:00 AM;;$0.00;0.0;
82;A(14808.5|14809.25|14804|14804.25|14806.51|207);Buy to Open;0;0.0;$1.00;6/12/23, 3:01 AM;;$0.00;0.0;
83;A(14804.25|14808.25|14803|14805.5|14805.76|209);Buy to Open;0;0.0;$1.00;6/12/23, 3:02 AM;;$0.00;0.0;
84;A(14805.5|14806.25|14801.75|14805|14804.26|215);Buy to Open;0;0.0;$1.00;6/12/23, 3:04 AM;;$0.00;0.0;
85;A(14804.75|14805|14798.5|14799.75|14800.95|207);Buy to Open;0;0.0;$1.00;6/12/23, 3:06 AM;;$0.00;0.0;
86;A(14799.25|14800|14794.5|14794.75|14797.49|207);Buy to Open;0;0.0;$1.00;6/12/23, 3:09 AM;;$0.00;0.0;
87;A(14794.75|14800|14792.75|14799.25|14795.03|203);Buy to Open;0;0.0;$1.00;6/12/23, 3:12 AM;;$0.00;0.0;
88;A(14799.25|14803|14795|14801|14799.86|229);Buy to Open;0;0.0;$1.00;6/12/23, 3:14 AM;;$0.00;0.0;
89;A(14801|14804.5|14796.75|14802.75|14801.03|205);Buy to Open;0;0.0;$1.00;6/12/23, 3:18 AM;;$0.00;0.0;
90;A(14803|14805|14799|14802.5|14802.43|208);Buy to Open;0;0.0;$1.00;6/12/23, 3:21 AM;;$0.00;0.0;
91;A(14802.25|14805.25|14801.5|14804.25|14803.69|248);Buy to Open;0;0.0;$1.00;6/12/23, 3:24 AM;;$0.00;0.0;
92;A(14804.25|14811.25|14802.75|14811|14806.79|209);Buy to Open;0;0.0;$1.00;6/12/23, 3:26 AM;;$0.00;0.0;
93;A(14811|14818|14810.5|14817.75|14815.3|221);Buy to Open;0;0.0;$1.00;6/12/23, 3:29 AM;;$0.00;0.0;
94;A(14817.75|14820|14814.75|14817|14817.68|215);Buy to Open;0;0.0;$1.00;6/12/23, 3:31 AM;;$0.00;0.0;
95;A(14817|14817.75|14811.25|14816|14814.12|212);Buy to Open;0;0.0;$1.00;6/12/23, 3:33 AM;;$0.00;0.0;
96;A(14816|14816.25|14807|14809|14810.2|211);Buy to Open;0;0.0;$1.00;6/12/23, 3:36 AM;;$0.00;0.0;
97;A(14809|14813.5|14808|14813.5|14810.83|235);Buy to Open;0;0.0;$1.00;6/12/23, 3:38 AM;;$0.00;0.0;
98;A(14813.5|14815|14810|14812|14812.76|206);Buy to Open;0;0.0;$1.00;6/12/23, 3:40 AM;;$0.00;0.0;
99;A(14812.25|14815|14810|14811.75|14811.91|249);Buy to Open;0;0.0;$1.00;6/12/23, 3:45 AM;;$0.00;0.0;
100;A(14812.25|14812.5|14809|14812|14810.97|208);Buy to Open;0;0.0;$1.00;6/12/23, 3:49 AM;;$0.00;0.0;
101;A(14812.25|14817.75|14812.25|14815.5|14814.74|238);Buy to Open;0;0.0;$1.00;6/12/23, 3:53 AM;;$0.00;0.0;
102;A(14815.25|14819.75|14814.25|14817.5|14817.38|260);Buy to Open;0;0.0;$1.00;6/12/23, 3:56 AM;;$0.00;0.0;
103;A(14817.5|14824|14816.5|14823|14820.58|248);Buy to Open;0;0.0;$1.00;6/12/23, 3:59 AM;;$0.00;0.0;
104;A(14823|14827.5|14821.25|14825.5|14824.7|221);Buy to Open;0;0.0;$1.00;6/12/23, 4:01 AM;;$0.00;0.0;
105;A(14825.75|14825.75|14821.25|14824.5|14823.25|216);Buy to Open;0;0.0;$1.00;6/12/23, 4:04 AM;;$0.00;0.0;
106;A(14824.25|14831.75|14824.25|14829|14827.97|211);Buy to Open;0;0.0;$1.00;6/12/23, 4:10 AM;;$0.00;0.0;
107;A(14829.5|14830.75|14825|14826.25|14827.49|209);Buy to Open;0;0.0;$1.00;6/12/23, 4:12 AM;;$0.00;0.0;
108;A(14826.25|14827.5|14821|14821|14823.55|220);Buy to Open;0;0.0;$1.00;6/12/23, 4:16 AM;;$0.00;0.0;
109;A(14821|14824.5|14818.5|14821.75|14821.76|215);Buy to Open;0;0.0;$1.00;6/12/23, 4:22 AM;;$0.00;0.0;
110;A(14821.75|14823|14819.25|14822.5|14821.16|212);Buy to Open;0;0.0;$1.00;6/12/23, 4:24 AM;;$0.00;0.0;
111;A(14822.5|14824.5|14818|14818.5|14821.08|203);Buy to Open;0;0.0;$1.00;6/12/23, 4:31 AM;;$0.00;0.0;
112;A(14818.75|14820.5|14809.25|14809.25|14815.33|208);Buy to Open;0;0.0;$1.00;6/12/23, 4:37 AM;;$0.00;0.0;
113;A(14809.25|14810.25|14804|14806.75|14807.7|208);Buy to Open;0;0.0;$1.00;6/12/23, 4:41 AM;;$0.00;0.0;
114;A(14806.75|14808.5|14802.25|14802.75|14806.5|224);Buy to Open;0;0.0;$1.00;6/12/23, 4:44 AM;;$0.00;0.0;
115;A(14802.75|14806.25|14800.75|14804.25|14802.93|213);Buy to Open;0;0.0;$1.00;6/12/23, 4:47 AM;;$0.00;0.0;
116;A(14804|14805.5|14797|14802|14800.87|208);Buy to Open;0;0.0;$1.00;6/12/23, 4:52 AM;;$0.00;0.0;
117;A(14802|14806|14800.5|14800.75|14803.34|208);Buy to Open;0;0.0;$1.00;6/12/23, 4:55 AM;;$0.00;0.0;
118;A(14800.75|14803.5|14797.25|14801.25|14800.71|224);Buy to Open;0;0.0;$1.00;6/12/23, 5:00 AM;;$0.00;0.0;
119;A(14801.5|14801.5|14795.75|14796.25|14799.34|221);Buy to Open;0;0.0;$1.00;6/12/23, 5:05 AM;;$0.00;0.0;
120;A(14796.25|14802|14795.75|14800.25|14798.93|205);Buy to Open;0;0.0;$1.00;6/12/23, 5:10 AM;;$0.00;0.0;
121;A(14800|14803.5|14793|14795|14798.08|230);Buy to Open;0;0.0;$1.00;6/12/23, 5:14 AM;;$0.00;0.0;
122;A(14795|14796|14788|14791.75|14791.41|246);Buy to Open;0;0.0;$1.00;6/12/23, 5:18 AM;;$0.00;0.0;
123;A(14791.25|14794.5|14786.5|14786.5|14790.78|209);Buy to Open;0;0.0;$1.00;6/12/23, 5:20 AM;;$0.00;0.0;
124;A(14786.5|14789.5|14780.5|14789.5|14785.57|205);Buy to Open;0;0.0;$1.00;6/12/23, 5:23 AM;;$0.00;0.0;
125;A(14789|14792|14785.25|14787|14788.12|208);Buy to Open;0;0.0;$1.00;6/12/23, 5:25 AM;;$0.00;0.0;
126;A(14787.25|14795.5|14786.5|14791.25|14792.04|208);Buy to Open;0;0.0;$1.00;6/12/23, 5:30 AM;;$0.00;0.0;
127;A(14791.25|14791.25|14780.5|14785.5|14784.88|223);Buy to Open;0;0.0;$1.00;6/12/23, 5:36 AM;;$0.00;0.0;
128;A(14785.5|14789|14783|14785.5|14786.83|240);Buy to Open;0;0.0;$1.00;6/12/23, 5:40 AM;;$0.00;0.0;
129;A(14785.5|14791.75|14785|14785|14787.9|212);Buy to Open;0;0.0;$1.00;6/12/23, 5:42 AM;;$0.00;0.0;
130;A(14784.75|14790.25|14784|14789.25|14786.87|204);Buy to Open;0;0.0;$1.00;6/12/23, 5:45 AM;;$0.00;0.0;
131;A(14789|14797.5|14784.75|14796.25|14792.1|209);Buy to Open;0;0.0;$1.00;6/12/23, 5:47 AM;;$0.00;0.0;
132;A(14796.25|14800|14792.75|14799.5|14796.44|207);Buy to Open;0;0.0;$1.00;6/12/23, 5:52 AM;;$0.00;0.0;
133;A(14799.75|14802.75|14796|14796.5|14799.65|203);Buy to Open;0;0.0;$1.00;6/12/23, 5:57 AM;;$0.00;0.0;
134;A(14796.5|14797.5|14789.25|14795|14794.22|212);Buy to Open;0;0.0;$1.00;6/12/23, 6:00 AM;;$0.00;0.0;
135;A(14795.5|14805|14795.5|14805|14801.57|210);Buy to Open;0;0.0;$1.00;6/12/23, 6:01 AM;;$0.00;0.0;
136;A(14804|14808|14802.5|14805.25|14805.23|210);Buy to Open;0;0.0;$1.00;6/12/23, 6:05 AM;;$0.00;0.0;
137;A(14805|14807.75|14802.5|14803.5|14805.28|230);Buy to Open;0;0.0;$1.00;6/12/23, 6:08 AM;;$0.00;0.0;
138;A(14803.25|14809|14802.5|14808.5|14805.17|208);Buy to Open;0;0.0;$1.00;6/12/23, 6:12 AM;;$0.00;0.0;
139;A(14808.5|14808.75|14802.5|14806|14805.45|202);Buy to Open;0;0.0;$1.00;6/12/23, 6:15 AM;;$0.00;0.0;
140;A(14805.75|14811.75|14805.5|14805.5|14808.36|208);Buy to Open;0;0.0;$1.00;6/12/23, 6:23 AM;;$0.00;0.0;
141;A(14805.25|14814.25|14804.75|14814|14808.62|237);Buy to Open;0;0.0;$1.00;6/12/23, 6:27 AM;;$0.00;0.0;
142;A(14813.75|14813.75|14806.25|14807.75|14809.67|234);Buy to Open;0;0.0;$1.00;6/12/23, 6:33 AM;;$0.00;0.0;
143;A(14807.75|14811.5|14807|14810.75|14809.45|209);Buy to Open;0;0.0;$1.00;6/12/23, 6:36 AM;;$0.00;0.0;
144;A(14811.25|14812.25|14808.25|14809|14810.37|207);Buy to Open;0;0.0;$1.00;6/12/23, 6:44 AM;;$0.00;0.0;
145;A(14809.25|14812.75|14807.75|14808.5|14809.62|202);Buy to Open;0;0.0;$1.00;6/12/23, 6:50 AM;;$0.00;0.0;
146;A(14809|14811|14806.5|14807.25|14808.15|217);Buy to Open;0;0.0;$1.00;6/12/23, 6:54 AM;;$0.00;0.0;
147;A(14807.5|14814|14807|14813.25|14810.47|222);Buy to Open;0;0.0;$1.00;6/12/23, 6:57 AM;;$0.00;0.0;
148;A(14812.5|14815|14808.5|14809|14812.09|224);Buy to Open;0;0.0;$1.00;6/12/23, 7:00 AM;;$0.00;0.0;
149;A(14809.25|14812|14808.75|14809.75|14810.29|220);Buy to Open;0;0.0;$1.00;6/12/23, 7:01 AM;;$0.00;0.0;
150;A(14809.75|14812.75|14805.5|14806.75|14808.66|226);Buy to Open;0;0.0;$1.00;6/12/23, 7:04 AM;;$0.00;0.0;
151;A(14806.75|14807.25|14797.5|14798|14802.71|215);Buy to Open;0;0.0;$1.00;6/12/23, 7:07 AM;;$0.00;0.0;
152;A(14798|14803|14796.75|14801.5|14800.17|222);Buy to Open;0;0.0;$1.00;6/12/23, 7:09 AM;;$0.00;0.0;
153;A(14801.75|14807.25|14801.25|14803.5|14804.24|213);Buy to Open;0;0.0;$1.00;6/12/23, 7:11 AM;;$0.00;0.0;
154;A(14803.5|14805|14799.5|14800.25|14802.18|205);Buy to Open;0;0.0;$1.00;6/12/23, 7:15 AM;;$0.00;0.0;
155;A(14800.25|14800.25|14794|14795.25|14796.62|215);Buy to Open;0;0.0;$1.00;6/12/23, 7:18 AM;;$0.00;0.0;
156;A(14794.5|14794.5|14790.75|14792.5|14792.92|205);Buy to Open;0;0.0;$1.00;6/12/23, 7:19 AM;;$0.00;0.0;
157;A(14792.75|14794|14788.5|14789.75|14791.62|218);Buy to Open;0;0.0;$1.00;6/12/23, 7:21 AM;;$0.00;0.0;
158;A(14789.75|14790.75|14785|14789.5|14787.99|220);Buy to Open;0;0.0;$1.00;6/12/23, 7:22 AM;;$0.00;0.0;
159;A(14789.75|14792.75|14785.75|14791.5|14789.04|213);Buy to Open;0;0.0;$1.00;6/12/23, 7:24 AM;;$0.00;0.0;
160;A(14791.5|14795|14790.5|14793|14792.95|218);Buy to Open;0;0.0;$1.00;6/12/23, 7:27 AM;;$0.00;0.0;
161;A(14792.75|14799.25|14792.25|14799.25|14796.18|219);Buy to Open;0;0.0;$1.00;6/12/23, 7:30 AM;;$0.00;0.0;
162;A(14799.25|14800|14795.25|14799|14797.15|224);Buy to Open;0;0.0;$1.00;6/12/23, 7:32 AM;;$0.00;0.0;
163;A(14799.5|14803.5|14799|14802.25|14801.59|217);Buy to Open;0;0.0;$1.00;6/12/23, 7:34 AM;;$0.00;0.0;
164;A(14802.25|14808.75|14801.75|14808.75|14805.31|207);Buy to Open;0;0.0;$1.00;6/12/23, 7:36 AM;;$0.00;0.0;
165;A(14808.75|14811.75|14806|14808.75|14808.69|211);Buy to Open;0;0.0;$1.00;6/12/23, 7:37 AM;;$0.00;0.0;
166;A(14808.5|14811|14807.25|14807.75|14808.86|207);Buy to Open;0;0.0;$1.00;6/12/23, 7:39 AM;;$0.00;0.0;
167;A(14807.75|14808.25|14804.5|14804.5|14806.69|221);Buy to Open;0;0.0;$1.00;6/12/23, 7:42 AM;;$0.00;0.0;
168;A(14804|14809.25|14804|14808|14806.99|205);Buy to Open;0;0.0;$1.00;6/12/23, 7:43 AM;;$0.00;0.0;
169;A(14808.25|14811.75|14806.5|14810|14810|206);Buy to Open;0;0.0;$1.00;6/12/23, 7:44 AM;;$0.00;0.0;
170;A(14810|14812.75|14809|14810.5|14810.99|218);Buy to Open;0;0.0;$1.00;6/12/23, 7:46 AM;;$0.00;0.0;
171;A(14810.75|14815.5|14810.5|14814.75|14813.08|227);Buy to Open;0;0.0;$1.00;6/12/23, 7:47 AM;;$0.00;0.0;
172;A(14814.5|14816.5|14813.25|14814.5|14815|210);Buy to Open;0;0.0;$1.00;6/12/23, 7:48 AM;;$0.00;0.0;
173;A(14814.5|14816|14811.75|14814.75|14813.72|203);Buy to Open;0;0.0;$1.00;6/12/23, 7:49 AM;;$0.00;0.0;
174;A(14815|14818|14814.25|14817.5|14816.37|214);Buy to Open;0;0.0;$1.00;6/12/23, 7:50 AM;;$0.00;0.0;
175;A(14817.5|14821|14817.5|14818.75|14819.41|210);Buy to Open;0;0.0;$1.00;6/12/23, 7:53 AM;;$0.00;0.0;
176;A(14819|14823.5|14819|14821.25|14821.04|202);Buy to Open;0;0.0;$1.00;6/12/23, 7:54 AM;;$0.00;0.0;
177;A(14821.25|14823|14817.75|14817.75|14820.97|213);Buy to Open;0;0.0;$1.00;6/12/23, 7:56 AM;;$0.00;0.0;
178;A(14817.75|14817.75|14812.5|14813.5|14814.88|232);Buy to Open;0;0.0;$1.00;6/12/23, 7:56 AM;;$0.00;0.0;
179;A(14813.5|14816|14812|14814.25|14813.94|224);Buy to Open;0;0.0;$1.00;6/12/23, 7:57 AM;;$0.00;0.0;
180;A(14814.25|14816|14812.75|14813|14814.63|231);Buy to Open;0;0.0;$1.00;6/12/23, 7:57 AM;;$0.00;0.0;
181;A(14813.25|14818|14812.5|14816.75|14815.23|202);Buy to Open;0;0.0;$1.00;6/12/23, 7:59 AM;;$0.00;0.0;
182;A(14816.75|14820|14814.75|14819.5|14817.47|215);Buy to Open;0;0.0;$1.00;6/12/23, 8:00 AM;;$0.00;0.0;
183;A(14819.25|14819.5|14811.5|14811.75|14815.58|202);Buy to Open;0;0.0;$1.00;6/12/23, 8:01 AM;;$0.00;0.0;
184;A(14811.75|14812.25|14810.75|14812|14811.89|262);Buy to Open;0;0.0;$1.00;6/12/23, 8:02 AM;;$0.00;0.0;
185;A(14812|14812|14807.5|14808|14810.06|277);Buy to Open;0;0.0;$1.00;6/12/23, 8:03 AM;;$0.00;0.0;
186;A(14808.25|14809.75|14807.75|14809.75|14808.73|213);Buy to Open;0;0.0;$1.00;6/12/23, 8:03 AM;;$0.00;0.0;
187;A(14810|14814.5|14809.25|14813.25|14811.82|244);Buy to Open;0;0.0;$1.00;6/12/23, 8:05 AM;;$0.00;0.0;
188;A(14813.5|14815.5|14812|14815.25|14813.49|204);Buy to Open;0;0.0;$1.00;6/12/23, 8:05 AM;;$0.00;0.0;
189;A(14815.25|14817|14812|14815|14814.44|201);Buy to Open;0;0.0;$1.00;6/12/23, 8:06 AM;;$0.00;0.0;
190;A(14815.25|14817.5|14814.5|14817.5|14816.05|205);Buy to Open;0;0.0;$1.00;6/12/23, 8:08 AM;;$0.00;0.0;
191;A(14817.25|14818|14813.5|14814.75|14815.71|204);Buy to Open;0;0.0;$1.00;6/12/23, 8:10 AM;;$0.00;0.0;
192;A(14814.75|14815.5|14811|14811.75|14813.1|201);Buy to Open;0;0.0;$1.00;6/12/23, 8:11 AM;;$0.00;0.0;
