Strategy report
Symbol: /NQ:XCME
Work Time: 11/13/22, 5:00 PM - 11/18/22, 3:59 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
667;A(11740|11747.5|11740|11744.25|11744.02|204);Buy to Open;0;0.0;$1.00;11/14/22, 8:38 AM;;$0.00;0.0;
668;A(11744.75|11750.25|11743.75|11748.75|11746.95|202);Buy to Open;0;0.0;$1.00;11/14/22, 8:38 AM;;$0.00;0.0;
669;A(11749.25|11751.5|11745.5|11745.5|11749|207);Buy to Open;0;0.0;$1.00;11/14/22, 8:38 AM;;$0.00;0.0;
670;A(11745.5|11746.5|11741.75|11743.5|11744.33|210);Buy to Open;0;0.0;$1.00;11/14/22, 8:38 AM;;$0.00;0.0;
671;A(11743.75|11745.5|11741.25|11743.5|11743.18|207);Buy to Open;0;0.0;$1.00;11/14/22, 8:38 AM;;$0.00;0.0;
672;A(11743.5|11746.5|11741.5|11745.5|11744.08|206);Buy to Open;0;0.0;$1.00;11/14/22, 8:38 AM;;$0.00;0.0;
673;A(11745|11746.5|11742.5|11743.5|11744.42|209);Buy to Open;0;0.0;$1.00;11/14/22, 8:38 AM;;$0.00;0.0;
674;A(11743.5|11753|11743|11753|11749.14|221);Buy to Open;0;0.0;$1.00;11/14/22, 8:39 AM;;$0.00;0.0;
675;A(11753|11753.25|11748.75|11749|11751.15|206);Buy to Open;0;0.0;$1.00;11/14/22, 8:39 AM;;$0.00;0.0;
676;A(11749.25|11750.5|11746.5|11748|11749.03|207);Buy to Open;0;0.0;$1.00;11/14/22, 8:39 AM;;$0.00;0.0;
677;A(11748|11751.5|11747.25|11750.25|11749.56|218);Buy to Open;0;0.0;$1.00;11/14/22, 8:39 AM;;$0.00;0.0;
678;A(11750|11755|11747.75|11755|11750.83|222);Buy to Open;0;0.0;$1.00;11/14/22, 8:39 AM;;$0.00;0.0;
679;A(11755|11757.75|11753.5|11755.75|11755.86|211);Buy to Open;0;0.0;$1.00;11/14/22, 8:39 AM;;$0.00;0.0;
680;A(11755.75|11758|11755|11756|11756.32|220);Buy to Open;0;0.0;$1.00;11/14/22, 8:39 AM;;$0.00;0.0;
681;A(11755.75|11763|11755.75|11761.5|11760.47|211);Buy to Open;0;0.0;$1.00;11/14/22, 8:39 AM;;$0.00;0.0;
682;A(11761.75|11768.5|11759.75|11768.5|11763.16|230);Buy to Open;0;0.0;$1.00;11/14/22, 8:39 AM;;$0.00;0.0;
683;A(11767.75|11767.75|11764.25|11767.25|11765.98|214);Buy to Open;0;0.0;$1.00;11/14/22, 8:39 AM;;$0.00;0.0;
684;A(11767|11771.5|11765.75|11769|11769.06|208);Buy to Open;0;0.0;$1.00;11/14/22, 8:39 AM;;$0.00;0.0;
685;A(11769.25|11770.25|11766.5|11766.5|11768.43|213);Buy to Open;0;0.0;$1.00;11/14/22, 8:39 AM;;$0.00;0.0;
686;A(11766.5|11772.25|11766.25|11772.25|11768.83|203);Buy to Open;0;0.0;$1.00;11/14/22, 8:40 AM;;$0.00;0.0;
687;A(11772.5|11776.25|11772.5|11774|11774.43|218);Buy to Open;0;0.0;$1.00;11/14/22, 8:40 AM;;$0.00;0.0;
688;A(11774|11776.25|11768.75|11768.75|11773.54|206);Buy to Open;0;0.0;$1.00;11/14/22, 8:40 AM;;$0.00;0.0;
689;A(11769|11769.75|11763.75|11764.25|11766.74|230);Buy to Open;0;0.0;$1.00;11/14/22, 8:40 AM;;$0.00;0.0;
690;A(11764.25|11765.5|11761.5|11765.5|11763.54|204);Buy to Open;0;0.0;$1.00;11/14/22, 8:40 AM;;$0.00;0.0;
691;A(11765.5|11767.5|11759.25|11760.25|11762.37|213);Buy to Open;0;0.0;$1.00;11/14/22, 8:40 AM;;$0.00;0.0;
692;A(11760.25|11768.75|11760|11768.75|11764.05|210);Buy to Open;0;0.0;$1.00;11/14/22, 8:40 AM;;$0.00;0.0;
693;A(11768.25|11769.25|11757.25|11757.75|11763.38|217);Buy to Open;0;0.0;$1.00;11/14/22, 8:40 AM;;$0.00;0.0;
694;A(11758|11761.25|11757|11761.25|11758.49|205);Buy to Open;0;0.0;$1.00;11/14/22, 8:40 AM;;$0.00;0.0;
695;A(11761.5|11764.75|11758|11758.75|11762.17|234);Buy to Open;0;0.0;$1.00;11/14/22, 8:40 AM;;$0.00;0.0;
696;A(11759|11759.5|11751|11752|11755.15|219);Buy to Open;0;0.0;$1.00;11/14/22, 8:40 AM;;$0.00;0.0;
697;A(11752|11757.25|11751.75|11755|11755.35|202);Buy to Open;0;0.0;$1.00;11/14/22, 8:40 AM;;$0.00;0.0;
698;A(11754.25|11754.75|11750|11750.75|11752.44|220);Buy to Open;0;0.0;$1.00;11/14/22, 8:40 AM;;$0.00;0.0;
699;A(11751|11752|11746|11746.5|11749.2|206);Buy to Open;0;0.0;$1.00;11/14/22, 8:40 AM;;$0.00;0.0;
700;A(11746.75|11752.25|11746|11751.25|11749.38|231);Buy to Open;0;0.0;$1.00;11/14/22, 8:40 AM;;$0.00;0.0;
701;A(11751.25|11754|11750|11751.25|11751.9|209);Buy to Open;0;0.0;$1.00;11/14/22, 8:41 AM;;$0.00;0.0;
702;A(11751.25|11754.25|11749.5|11753.25|11752.36|211);Buy to Open;0;0.0;$1.00;11/14/22, 8:41 AM;;$0.00;0.0;
703;A(11753.5|11755.5|11750.5|11752.75|11752.6|205);Buy to Open;0;0.0;$1.00;11/14/22, 8:41 AM;;$0.00;0.0;
704;A(11752.75|11752.75|11747.25|11748.25|11749.64|210);Buy to Open;0;0.0;$1.00;11/14/22, 8:41 AM;;$0.00;0.0;
705;A(11749|11749.25|11744.5|11746.25|11746.92|209);Buy to Open;0;0.0;$1.00;11/14/22, 8:41 AM;;$0.00;0.0;
706;A(11746.5|11747.5|11743|11746.5|11745.53|210);Buy to Open;0;0.0;$1.00;11/14/22, 8:41 AM;;$0.00;0.0;
707;A(11746.75|11748.75|11743.5|11747.75|11746.42|208);Buy to Open;0;0.0;$1.00;11/14/22, 8:41 AM;;$0.00;0.0;
708;A(11747.75|11748.5|11740.25|11743.25|11743.58|212);Buy to Open;0;0.0;$1.00;11/14/22, 8:41 AM;;$0.00;0.0;
709;A(11742.75|11749.5|11742|11749.25|11746.14|216);Buy to Open;0;0.0;$1.00;11/14/22, 8:42 AM;;$0.00;0.0;
710;A(11749.25|11752.5|11748.5|11752.5|11750.06|238);Buy to Open;0;0.0;$1.00;11/14/22, 8:42 AM;;$0.00;0.0;
711;A(11752.75|11753|11744.25|11748.25|11748.03|205);Buy to Open;0;0.0;$1.00;11/14/22, 8:42 AM;;$0.00;0.0;
712;A(11748|11755.5|11748|11748.75|11751.79|209);Buy to Open;0;0.0;$1.00;11/14/22, 8:42 AM;;$0.00;0.0;
713;A(11747.75|11749.75|11743.75|11743.75|11747.08|216);Buy to Open;0;0.0;$1.00;11/14/22, 8:42 AM;;$0.00;0.0;
714;A(11743.5|11746.5|11742.5|11742.75|11744.7|235);Buy to Open;0;0.0;$1.00;11/14/22, 8:42 AM;;$0.00;0.0;
715;A(11742.5|11743.5|11738.5|11741|11740.38|236);Buy to Open;0;0.0;$1.00;11/14/22, 8:42 AM;;$0.00;0.0;
716;A(11740.5|11744.25|11737|11742.25|11739.91|208);Buy to Open;0;0.0;$1.00;11/14/22, 8:42 AM;;$0.00;0.0;
717;A(11742.75|11744.5|11739.25|11742.5|11741.65|205);Buy to Open;0;0.0;$1.00;11/14/22, 8:42 AM;;$0.00;0.0;
718;A(11742.5|11744.25|11738.75|11743|11741.13|204);Buy to Open;0;0.0;$1.00;11/14/22, 8:43 AM;;$0.00;0.0;
719;A(11743|11743.75|11735|11735|11739.98|239);Buy to Open;0;0.0;$1.00;11/14/22, 8:43 AM;;$0.00;0.0;
720;A(11735|11736.5|11732.75|11736.25|11734.79|211);Buy to Open;0;0.0;$1.00;11/14/22, 8:43 AM;;$0.00;0.0;
721;A(11736|11736.25|11730.75|11730.75|11733.74|213);Buy to Open;0;0.0;$1.00;11/14/22, 8:43 AM;;$0.00;0.0;
722;A(11730.75|11737.75|11729.75|11737.75|11732.67|245);Buy to Open;0;0.0;$1.00;11/14/22, 8:43 AM;;$0.00;0.0;
723;A(11737.75|11743|11735.75|11737.25|11739.81|208);Buy to Open;0;0.0;$1.00;11/14/22, 8:43 AM;;$0.00;0.0;
724;A(11737.5|11738|11731.75|11731.75|11734.47|204);Buy to Open;0;0.0;$1.00;11/14/22, 8:43 AM;;$0.00;0.0;
725;A(11731.75|11731.75|11727.25|11727.25|11729.49|212);Buy to Open;0;0.0;$1.00;11/14/22, 8:43 AM;;$0.00;0.0;
726;A(11727|11729.25|11725.5|11726.75|11727.25|230);Buy to Open;0;0.0;$1.00;11/14/22, 8:43 AM;;$0.00;0.0;
727;A(11726.5|11728|11724|11724|11726.06|223);Buy to Open;0;0.0;$1.00;11/14/22, 8:43 AM;;$0.00;0.0;
728;A(11724|11724|11719|11719.5|11721.06|256);Buy to Open;0;0.0;$1.00;11/14/22, 8:44 AM;;$0.00;0.0;
729;A(11719.5|11725.25|11719.5|11724.5|11722.05|205);Buy to Open;0;0.0;$1.00;11/14/22, 8:44 AM;;$0.00;0.0;
730;A(11724.75|11727.5|11723.25|11723.5|11725.23|229);Buy to Open;0;0.0;$1.00;11/14/22, 8:44 AM;;$0.00;0.0;
731;A(11723.75|11727.75|11722.25|11726.5|11724.51|214);Buy to Open;0;0.0;$1.00;11/14/22, 8:44 AM;;$0.00;0.0;
732;A(11726.25|11732.25|11725.5|11732.25|11728.7|210);Buy to Open;0;0.0;$1.00;11/14/22, 8:44 AM;;$0.00;0.0;
733;A(11732.25|11733.5|11722.25|11722.75|11728.16|207);Buy to Open;0;0.0;$1.00;11/14/22, 8:44 AM;;$0.00;0.0;
734;A(11722.75|11724.75|11721.5|11722.25|11722.93|205);Buy to Open;0;0.0;$1.00;11/14/22, 8:44 AM;;$0.00;0.0;
735;A(11722|11726|11720.5|11724.5|11723.31|231);Buy to Open;0;0.0;$1.00;11/14/22, 8:44 AM;;$0.00;0.0;
736;A(11724.25|11728.5|11723.25|11723.25|11725.56|206);Buy to Open;0;0.0;$1.00;11/14/22, 8:44 AM;;$0.00;0.0;
737;A(11723.25|11724.25|11720.75|11723.75|11722.38|231);Buy to Open;0;0.0;$1.00;11/14/22, 8:44 AM;;$0.00;0.0;
738;A(11723.75|11724.25|11717.25|11717.25|11720.2|237);Buy to Open;0;0.0;$1.00;11/14/22, 8:44 AM;;$0.00;0.0;
739;A(11717.25|11722.5|11717.25|11721|11720.26|212);Buy to Open;0;0.0;$1.00;11/14/22, 8:45 AM;;$0.00;0.0;
740;A(11721|11722|11719|11719.5|11720.31|206);Buy to Open;0;0.0;$1.00;11/14/22, 8:45 AM;;$0.00;0.0;
741;A(11719.25|11723.5|11719|11719.5|11721.12|212);Buy to Open;0;0.0;$1.00;11/14/22, 8:45 AM;;$0.00;0.0;
742;A(11720|11724.25|11719|11722.25|11722.3|225);Buy to Open;0;0.0;$1.00;11/14/22, 8:45 AM;;$0.00;0.0;
743;A(11722|11724.25|11720|11720.75|11722.01|245);Buy to Open;0;0.0;$1.00;11/14/22, 8:45 AM;;$0.00;0.0;
744;A(11720.75|11723|11718.5|11722.25|11720.26|225);Buy to Open;0;0.0;$1.00;11/14/22, 8:45 AM;;$0.00;0.0;
745;A(11722.5|11726.5|11719|11724|11723.15|212);Buy to Open;0;0.0;$1.00;11/14/22, 8:45 AM;;$0.00;0.0;
746;A(11724|11724.25|11718|11718|11721.76|226);Buy to Open;0;0.0;$1.00;11/14/22, 8:45 AM;;$0.00;0.0;
747;A(11718|11718.25|11715|11716.5|11716.39|221);Buy to Open;0;0.0;$1.00;11/14/22, 8:45 AM;;$0.00;0.0;
748;A(11716.25|11717.25|11713.25|11713.75|11715.28|254);Buy to Open;0;0.0;$1.00;11/14/22, 8:45 AM;;$0.00;0.0;
749;A(11713.75|11713.75|11711.5|11712.5|11712.45|243);Buy to Open;0;0.0;$1.00;11/14/22, 8:45 AM;;$0.00;0.0;
750;A(11713|11715.75|11710.75|11711|11712.84|215);Buy to Open;0;0.0;$1.00;11/14/22, 8:45 AM;;$0.00;0.0;
751;A(11710.5|11713.5|11709.5|11710.25|11711.23|237);Buy to Open;0;0.0;$1.00;11/14/22, 8:46 AM;;$0.00;0.0;
752;A(11710.25|11713.75|11709.5|11710.25|11711.45|206);Buy to Open;0;0.0;$1.00;11/14/22, 8:46 AM;;$0.00;0.0;
753;A(11710.25|11714.25|11709.5|11714.25|11712.36|220);Buy to Open;0;0.0;$1.00;11/14/22, 8:46 AM;;$0.00;0.0;
754;A(11714.25|11714.5|11708|11708|11711.63|215);Buy to Open;0;0.0;$1.00;11/14/22, 8:46 AM;;$0.00;0.0;
755;A(11708|11709|11706.25|11708.75|11707.67|237);Buy to Open;0;0.0;$1.00;11/14/22, 8:46 AM;;$0.00;0.0;
756;A(11709|11711.25|11708.25|11709.25|11709.55|264);Buy to Open;0;0.0;$1.00;11/14/22, 8:46 AM;;$0.00;0.0;
757;A(11709.25|11710.25|11706.75|11709.25|11708.5|223);Buy to Open;0;0.0;$1.00;11/14/22, 8:46 AM;;$0.00;0.0;
758;A(11709.25|11713.75|11708.25|11713.25|11711.31|210);Buy to Open;0;0.0;$1.00;11/14/22, 8:46 AM;;$0.00;0.0;
759;A(11713.25|11719.25|11713.25|11717|11717.27|222);Buy to Open;0;0.0;$1.00;11/14/22, 8:46 AM;;$0.00;0.0;
760;A(11717|11725.25|11716.75|11721.5|11722.1|216);Buy to Open;0;0.0;$1.00;11/14/22, 8:46 AM;;$0.00;0.0;
761;A(11721|11725|11720.5|11724|11722.94|210);Buy to Open;0;0.0;$1.00;11/14/22, 8:46 AM;;$0.00;0.0;
762;A(11724.25|11727|11724|11725|11725.64|206);Buy to Open;0;0.0;$1.00;11/14/22, 8:46 AM;;$0.00;0.0;
763;A(11724.25|11728.25|11722.75|11722.75|11725.36|228);Buy to Open;0;0.0;$1.00;11/14/22, 8:46 AM;;$0.00;0.0;
764;A(11722.75|11723.75|11720|11720|11721.61|211);Buy to Open;0;0.0;$1.00;11/14/22, 8:46 AM;;$0.00;0.0;
765;A(11720|11728.75|11720|11728|11726.02|200);Buy to Open;0;0.0;$1.00;11/14/22, 8:47 AM;;$0.00;0.0;
766;A(11728|11728.25|11723|11725.75|11725.62|204);Buy to Open;0;0.0;$1.00;11/14/22, 8:47 AM;;$0.00;0.0;
767;A(11725.75|11729|11725.75|11726.5|11727.25|204);Buy to Open;0;0.0;$1.00;11/14/22, 8:47 AM;;$0.00;0.0;
768;A(11726.75|11731|11725.25|11729.25|11728.09|207);Buy to Open;0;0.0;$1.00;11/14/22, 8:47 AM;;$0.00;0.0;
769;A(11729.25|11730.5|11726|11728.5|11728.33|207);Buy to Open;0;0.0;$1.00;11/14/22, 8:47 AM;;$0.00;0.0;
770;A(11728.75|11729.75|11724.75|11725.75|11727.61|215);Buy to Open;0;0.0;$1.00;11/14/22, 8:47 AM;;$0.00;0.0;
771;A(11725.75|11729.5|11725.5|11725.75|11727.07|211);Buy to Open;0;0.0;$1.00;11/14/22, 8:47 AM;;$0.00;0.0;
772;A(11725.75|11725.75|11718.5|11719|11722.68|253);Buy to Open;0;0.0;$1.00;11/14/22, 8:47 AM;;$0.00;0.0;
773;A(11719.5|11720.5|11716.5|11716.5|11719.13|210);Buy to Open;0;0.0;$1.00;11/14/22, 8:47 AM;;$0.00;0.0;
774;A(11716.5|11719|11714.5|11714.75|11716.57|210);Buy to Open;0;0.0;$1.00;11/14/22, 8:48 AM;;$0.00;0.0;
775;A(11715|11716|11711.25|11711.75|11713.79|201);Buy to Open;0;0.0;$1.00;11/14/22, 8:48 AM;;$0.00;0.0;
776;A(11711.75|11712.25|11707.25|11708|11709.6|208);Buy to Open;0;0.0;$1.00;11/14/22, 8:48 AM;;$0.00;0.0;
777;A(11708|11710.25|11706.75|11707.25|11708.68|217);Buy to Open;0;0.0;$1.00;11/14/22, 8:48 AM;;$0.00;0.0;
778;A(11707|11709|11703|11704.5|11705.53|261);Buy to Open;0;0.0;$1.00;11/14/22, 8:48 AM;;$0.00;0.0;
779;A(11704.5|11705.25|11702.75|11703.25|11703.92|205);Buy to Open;0;0.0;$1.00;11/14/22, 8:48 AM;;$0.00;0.0;
780;A(11703.25|11705|11702|11704|11703.32|257);Buy to Open;0;0.0;$1.00;11/14/22, 8:48 AM;;$0.00;0.0;
781;A(11704|11711.25|11703.5|11711|11706.92|219);Buy to Open;0;0.0;$1.00;11/14/22, 8:48 AM;;$0.00;0.0;
782;A(11711|11711.75|11707.75|11707.75|11709.92|226);Buy to Open;0;0.0;$1.00;11/14/22, 8:48 AM;;$0.00;0.0;
783;A(11708|11709|11704.5|11709|11707.44|208);Buy to Open;0;0.0;$1.00;11/14/22, 8:48 AM;;$0.00;0.0;
784;A(11709|11711|11706|11706|11708.67|210);Buy to Open;0;0.0;$1.00;11/14/22, 8:48 AM;;$0.00;0.0;
785;A(11706|11712.5|11706|11712.5|11708.94|211);Buy to Open;0;0.0;$1.00;11/14/22, 8:48 AM;;$0.00;0.0;
786;A(11712.75|11716.5|11712.5|11716.5|11714.94|215);Buy to Open;0;0.0;$1.00;11/14/22, 8:49 AM;;$0.00;0.0;
787;A(11716.5|11716.5|11712.75|11714|11714.51|206);Buy to Open;0;0.0;$1.00;11/14/22, 8:49 AM;;$0.00;0.0;
788;A(11714|11722|11713.25|11721.5|11717.54|206);Buy to Open;0;0.0;$1.00;11/14/22, 8:49 AM;;$0.00;0.0;
789;A(11721.25|11724|11720.25|11724|11722.2|210);Buy to Open;0;0.0;$1.00;11/14/22, 8:49 AM;;$0.00;0.0;
790;A(11724|11726|11722.5|11723.25|11723.91|211);Buy to Open;0;0.0;$1.00;11/14/22, 8:49 AM;;$0.00;0.0;
791;A(11723.25|11727.5|11722|11727.5|11724.33|212);Buy to Open;0;0.0;$1.00;11/14/22, 8:49 AM;;$0.00;0.0;
792;A(11727.5|11728.75|11724.75|11728.25|11727.07|222);Buy to Open;0;0.0;$1.00;11/14/22, 8:49 AM;;$0.00;0.0;
793;A(11728.25|11729|11724.75|11727.5|11727.19|215);Buy to Open;0;0.0;$1.00;11/14/22, 8:49 AM;;$0.00;0.0;
794;A(11727.25|11730.75|11727.25|11728|11729.34|320);Buy to Open;0;0.0;$1.00;11/14/22, 8:50 AM;;$0.00;0.0;
795;A(11728|11735|11727.5|11734.5|11731.25|212);Buy to Open;0;0.0;$1.00;11/14/22, 8:50 AM;;$0.00;0.0;
796;A(11734.5|11736.75|11734.5|11736.5|11735.66|216);Buy to Open;0;0.0;$1.00;11/14/22, 8:50 AM;;$0.00;0.0;
797;A(11736.25|11737.5|11733.75|11735.25|11735.42|260);Buy to Open;0;0.0;$1.00;11/14/22, 8:50 AM;;$0.00;0.0;
798;A(11735.5|11743|11735.5|11743|11739.63|244);Buy to Open;0;0.0;$1.00;11/14/22, 8:50 AM;;$0.00;0.0;
799;A(11743|11743.5|11740.25|11740.75|11742.44|208);Buy to Open;0;0.0;$1.00;11/14/22, 8:50 AM;;$0.00;0.0;
800;A(11740.75|11743.5|11740.75|11742|11741.96|211);Buy to Open;0;0.0;$1.00;11/14/22, 8:50 AM;;$0.00;0.0;
801;A(11742.25|11745.5|11741.5|11742.25|11743.46|208);Buy to Open;0;0.0;$1.00;11/14/22, 8:50 AM;;$0.00;0.0;
802;A(11742.25|11743|11738.75|11739.5|11740.55|203);Buy to Open;0;0.0;$1.00;11/14/22, 8:50 AM;;$0.00;0.0;
803;A(11739.5|11739.75|11735|11735|11737.74|214);Buy to Open;0;0.0;$1.00;11/14/22, 8:50 AM;;$0.00;0.0;
804;A(11735.5|11736.25|11731.25|11731.25|11733.86|220);Buy to Open;0;0.0;$1.00;11/14/22, 8:50 AM;;$0.00;0.0;
805;A(11731.25|11733.25|11729.5|11733.25|11731.5|211);Buy to Open;0;0.0;$1.00;11/14/22, 8:50 AM;;$0.00;0.0;
806;A(11733.5|11735.25|11730.25|11732.25|11732.92|255);Buy to Open;0;0.0;$1.00;11/14/22, 8:50 AM;;$0.00;0.0;
807;A(11732.25|11732.75|11726.5|11726.5|11729.31|243);Buy to Open;0;0.0;$1.00;11/14/22, 8:50 AM;;$0.00;0.0;
808;A(11727|11733|11725.5|11732.25|11728.69|210);Buy to Open;0;0.0;$1.00;11/14/22, 8:51 AM;;$0.00;0.0;
809;A(11732.25|11737.25|11730.75|11736.5|11733.79|204);Buy to Open;0;0.0;$1.00;11/14/22, 8:51 AM;;$0.00;0.0;
810;A(11736.5|11740.5|11735.25|11738|11738.1|229);Buy to Open;0;0.0;$1.00;11/14/22, 8:51 AM;;$0.00;0.0;
811;A(11737.25|11739.5|11735.25|11739.5|11737.29|247);Buy to Open;0;0.0;$1.00;11/14/22, 8:51 AM;;$0.00;0.0;
812;A(11739.75|11741.5|11737.25|11737.75|11740.21|224);Buy to Open;0;0.0;$1.00;11/14/22, 8:51 AM;;$0.00;0.0;
813;A(11738.25|11739|11734.75|11738.5|11737.06|220);Buy to Open;0;0.0;$1.00;11/14/22, 8:51 AM;;$0.00;0.0;
814;A(11738.75|11741.25|11737.75|11739.75|11739.64|230);Buy to Open;0;0.0;$1.00;11/14/22, 8:51 AM;;$0.00;0.0;
815;A(11739.75|11742.75|11736|11736|11740.73|221);Buy to Open;0;0.0;$1.00;11/14/22, 8:52 AM;;$0.00;0.0;
816;A(11736|11744|11735.75|11740.5|11740.76|213);Buy to Open;0;0.0;$1.00;11/14/22, 8:52 AM;;$0.00;0.0;
817;A(11740.5|11740.5|11735.5|11737|11737.93|202);Buy to Open;0;0.0;$1.00;11/14/22, 8:52 AM;;$0.00;0.0;
818;A(11736.75|11747|11736.25|11747|11742.33|215);Buy to Open;0;0.0;$1.00;11/14/22, 8:52 AM;;$0.00;0.0;
819;A(11747|11747|11740.5|11744.25|11743.48|225);Buy to Open;0;0.0;$1.00;11/14/22, 8:52 AM;;$0.00;0.0;
820;A(11744.25|11749|11744.25|11749|11746.9|212);Buy to Open;0;0.0;$1.00;11/14/22, 8:52 AM;;$0.00;0.0;
821;A(11749|11750.5|11742.25|11742.5|11747.82|209);Buy to Open;0;0.0;$1.00;11/14/22, 8:52 AM;;$0.00;0.0;
822;A(11742|11746.25|11741.25|11741.25|11744.05|210);Buy to Open;0;0.0;$1.00;11/14/22, 8:52 AM;;$0.00;0.0;
823;A(11741.25|11744.5|11741|11741.75|11742.26|247);Buy to Open;0;0.0;$1.00;11/14/22, 8:52 AM;;$0.00;0.0;
824;A(11741.75|11744.75|11739.5|11742.75|11741.72|231);Buy to Open;0;0.0;$1.00;11/14/22, 8:53 AM;;$0.00;0.0;
825;A(11742.75|11744.25|11737.5|11737.5|11740.13|216);Buy to Open;0;0.0;$1.00;11/14/22, 8:53 AM;;$0.00;0.0;
826;A(11737.25|11740.25|11734.75|11740|11736.77|207);Buy to Open;0;0.0;$1.00;11/14/22, 8:53 AM;;$0.00;0.0;
827;A(11739.25|11743.75|11738|11741|11740.91|203);Buy to Open;0;0.0;$1.00;11/14/22, 8:53 AM;;$0.00;0.0;
828;A(11740.75|11741.25|11733|11733.25|11736.59|220);Buy to Open;0;0.0;$1.00;11/14/22, 8:53 AM;;$0.00;0.0;
829;A(11733.25|11734|11731|11733|11732.56|208);Buy to Open;0;0.0;$1.00;11/14/22, 8:53 AM;;$0.00;0.0;
830;A(11733.5|11735.75|11729|11729|11732.15|231);Buy to Open;0;0.0;$1.00;11/14/22, 8:53 AM;;$0.00;0.0;
831;A(11729|11733|11728.25|11732.25|11730.74|242);Buy to Open;0;0.0;$1.00;11/14/22, 8:53 AM;;$0.00;0.0;
832;A(11733|11734|11728|11728.25|11730.32|208);Buy to Open;0;0.0;$1.00;11/14/22, 8:54 AM;;$0.00;0.0;
833;A(11727.75|11731.25|11726.5|11728.25|11728.9|208);Buy to Open;0;0.0;$1.00;11/14/22, 8:54 AM;;$0.00;0.0;
834;A(11728|11733.75|11728|11731|11731.64|213);Buy to Open;0;0.0;$1.00;11/14/22, 8:54 AM;;$0.00;0.0;
835;A(11730.75|11732|11727.5|11729|11729.07|215);Buy to Open;0;0.0;$1.00;11/14/22, 8:54 AM;;$0.00;0.0;
836;A(11728.5|11734.25|11728|11733.5|11731.71|209);Buy to Open;0;0.0;$1.00;11/14/22, 8:54 AM;;$0.00;0.0;
837;A(11733.75|11737|11732.5|11734.5|11734.48|272);Buy to Open;0;0.0;$1.00;11/14/22, 8:55 AM;;$0.00;0.0;
838;A(11734.5|11738.75|11732|11738.5|11734.47|223);Buy to Open;0;0.0;$1.00;11/14/22, 8:55 AM;;$0.00;0.0;
839;A(11738|11744|11736.5|11741|11740.55|212);Buy to Open;0;0.0;$1.00;11/14/22, 8:55 AM;;$0.00;0.0;
840;A(11740.75|11741.5|11736.5|11740.25|11739.2|207);Buy to Open;0;0.0;$1.00;11/14/22, 8:55 AM;;$0.00;0.0;
841;A(11740.25|11742.25|11736.25|11740.5|11740.09|217);Buy to Open;0;0.0;$1.00;11/14/22, 8:55 AM;;$0.00;0.0;
842;A(11740.75|11743.5|11732.5|11732.5|11737.47|211);Buy to Open;0;0.0;$1.00;11/14/22, 8:55 AM;;$0.00;0.0;
843;A(11732.75|11733|11728.75|11729.25|11730.73|203);Buy to Open;0;0.0;$1.00;11/14/22, 8:55 AM;;$0.00;0.0;
844;A(11729.25|11729.25|11721.5|11723.25|11724.38|247);Buy to Open;0;0.0;$1.00;11/14/22, 8:55 AM;;$0.00;0.0;
845;A(11723.5|11730|11723.5|11729.75|11726.66|202);Buy to Open;0;0.0;$1.00;11/14/22, 8:55 AM;;$0.00;0.0;
846;A(11730.25|11735|11727.75|11734.25|11731.43|211);Buy to Open;0;0.0;$1.00;11/14/22, 8:56 AM;;$0.00;0.0;
847;A(11734.25|11737.25|11732.75|11735|11735.24|213);Buy to Open;0;0.0;$1.00;11/14/22, 8:56 AM;;$0.00;0.0;
848;A(11735|11737.25|11729.75|11737.25|11733.54|209);Buy to Open;0;0.0;$1.00;11/14/22, 8:56 AM;;$0.00;0.0;
849;A(11737.25|11737.5|11730.25|11730.25|11733.22|208);Buy to Open;0;0.0;$1.00;11/14/22, 8:56 AM;;$0.00;0.0;
850;A(11730.25|11736|11728.75|11735.75|11732.45|202);Buy to Open;0;0.0;$1.00;11/14/22, 8:56 AM;;$0.00;0.0;
851;A(11736|11740|11736|11738.25|11738.25|214);Buy to Open;0;0.0;$1.00;11/14/22, 8:57 AM;;$0.00;0.0;
852;A(11738|11738.5|11733.5|11734|11735.48|205);Buy to Open;0;0.0;$1.00;11/14/22, 8:57 AM;;$0.00;0.0;
853;A(11734|11741|11732.5|11741|11736.83|217);Buy to Open;0;0.0;$1.00;11/14/22, 8:57 AM;;$0.00;0.0;
854;A(11741|11746.75|11740.25|11745|11743.39|202);Buy to Open;0;0.0;$1.00;11/14/22, 8:57 AM;;$0.00;0.0;
855;A(11744.75|11745.75|11742|11744.75|11744.29|208);Buy to Open;0;0.0;$1.00;11/14/22, 8:57 AM;;$0.00;0.0;
856;A(11744.75|11746.25|11742.5|11743.5|11744.66|209);Buy to Open;0;0.0;$1.00;11/14/22, 8:57 AM;;$0.00;0.0;
857;A(11743.75|11748|11743.75|11744.25|11745.69|226);Buy to Open;0;0.0;$1.00;11/14/22, 8:57 AM;;$0.00;0.0;
858;A(11744|11746.5|11742.25|11743.25|11744.32|215);Buy to Open;0;0.0;$1.00;11/14/22, 8:58 AM;;$0.00;0.0;
859;A(11743|11743|11735|11735|11739.54|216);Buy to Open;0;0.0;$1.00;11/14/22, 8:58 AM;;$0.00;0.0;
