Strategy report
Symbol: /NQ:XCME
Work Time: 12/12/21, 5:00 PM - 12/17/21, 3:59 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
2123;A(16066|16067.5|16064.25|16064.5|16066.03|214);Buy to Open;0;0.0;$1.00;12/13/21, 3:03 PM;;$0.00;0.0;
2124;A(16064.75|16068.5|16063.75|16068.5|16066.69|244);Buy to Open;0;0.0;$1.00;12/13/21, 3:03 PM;;$0.00;0.0;
2125;A(16068.5|16073|16068|16072.5|16071.3|250);Buy to Open;0;0.0;$1.00;12/13/21, 3:04 PM;;$0.00;0.0;
2126;A(16072.5|16079.25|16072.25|16076.25|16075.79|266);Buy to Open;0;0.0;$1.00;12/13/21, 3:04 PM;;$0.00;0.0;
2127;A(16076|16077|16070|16071.25|16073.24|236);Buy to Open;0;0.0;$1.00;12/13/21, 3:04 PM;;$0.00;0.0;
2128;A(16071.5|16074.25|16070.5|16074.25|16072.32|291);Buy to Open;0;0.0;$1.00;12/13/21, 3:04 PM;;$0.00;0.0;
2129;A(16074.25|16077.25|16073.25|16077.25|16074.63|206);Buy to Open;0;0.0;$1.00;12/13/21, 3:04 PM;;$0.00;0.0;
2130;A(16077.25|16081.75|16077.25|16080|16079.9|228);Buy to Open;0;0.0;$1.00;12/13/21, 3:05 PM;;$0.00;0.0;
2131;A(16079.75|16080|16075.25|16075.25|16077.71|216);Buy to Open;0;0.0;$1.00;12/13/21, 3:05 PM;;$0.00;0.0;
2132;A(16075|16078.25|16074.5|16078|16076.44|208);Buy to Open;0;0.0;$1.00;12/13/21, 3:05 PM;;$0.00;0.0;
2133;A(16078.25|16079.25|16076|16076.75|16077.64|223);Buy to Open;0;0.0;$1.00;12/13/21, 3:05 PM;;$0.00;0.0;
2134;A(16076.5|16078.75|16076.5|16077.75|16077.27|215);Buy to Open;0;0.0;$1.00;12/13/21, 3:05 PM;;$0.00;0.0;
2135;A(16077.75|16079|16076.75|16077.25|16077.65|240);Buy to Open;0;0.0;$1.00;12/13/21, 3:05 PM;;$0.00;0.0;
2136;A(16077.25|16079.75|16076.25|16078|16078.32|211);Buy to Open;0;0.0;$1.00;12/13/21, 3:06 PM;;$0.00;0.0;
2137;A(16078|16079.25|16074.5|16076.75|16076.56|210);Buy to Open;0;0.0;$1.00;12/13/21, 3:06 PM;;$0.00;0.0;
2138;A(16076.75|16077.25|16074.25|16075.5|16075.76|213);Buy to Open;0;0.0;$1.00;12/13/21, 3:06 PM;;$0.00;0.0;
2139;A(16075.5|16076.5|16073.5|16074.25|16075.48|220);Buy to Open;0;0.0;$1.00;12/13/21, 3:07 PM;;$0.00;0.0;
2140;A(16074|16075.5|16072.25|16072.5|16074.16|220);Buy to Open;0;0.0;$1.00;12/13/21, 3:07 PM;;$0.00;0.0;
2141;A(16072.5|16077.25|16072.5|16075.25|16075.05|208);Buy to Open;0;0.0;$1.00;12/13/21, 3:08 PM;;$0.00;0.0;
2142;A(16075.25|16079.25|16075|16077.5|16077.14|238);Buy to Open;0;0.0;$1.00;12/13/21, 3:08 PM;;$0.00;0.0;
2143;A(16077.5|16080.25|16076|16079.5|16077.65|209);Buy to Open;0;0.0;$1.00;12/13/21, 3:08 PM;;$0.00;0.0;
2144;A(16079.25|16081.5|16078|16078.5|16080|211);Buy to Open;0;0.0;$1.00;12/13/21, 3:09 PM;;$0.00;0.0;
2145;A(16078.5|16080|16076|16078|16078.49|208);Buy to Open;0;0.0;$1.00;12/13/21, 3:10 PM;;$0.00;0.0;
2146;A(16078.25|16079.75|16077.5|16079.25|16078.48|225);Buy to Open;0;0.0;$1.00;12/13/21, 3:10 PM;;$0.00;0.0;
2147;A(16079|16080|16077|16078.5|16078.47|271);Buy to Open;0;0.0;$1.00;12/13/21, 3:11 PM;;$0.00;0.0;
2148;A(16078.5|16081.75|16076.75|16078.25|16079.18|228);Buy to Open;0;0.0;$1.00;12/13/21, 3:11 PM;;$0.00;0.0;
2149;A(16078.25|16084.5|16078|16083|16081.91|231);Buy to Open;0;0.0;$1.00;12/13/21, 3:12 PM;;$0.00;0.0;
2150;A(16082.75|16086|16082|16084.5|16084.35|230);Buy to Open;0;0.0;$1.00;12/13/21, 3:12 PM;;$0.00;0.0;
2151;A(16084.5|16088|16084.5|16085.5|16086.11|235);Buy to Open;0;0.0;$1.00;12/13/21, 3:13 PM;;$0.00;0.0;
2152;A(16085.5|16085.75|16080.25|16080.25|16083.37|267);Buy to Open;0;0.0;$1.00;12/13/21, 3:14 PM;;$0.00;0.0;
2153;A(16080.75|16084.5|16080.5|16084.5|16081.98|75);Buy to Open;0;0.0;$1.00;12/13/21, 3:14 PM;;$0.00;0.0;
2154;A(16084|16084.5|16079.25|16079.5|16081.43|217);Buy to Open;0;0.0;$1.00;12/13/21, 3:15 PM;;$0.00;0.0;
2155;A(16079.5|16086.75|16079.5|16086.75|16084.6|224);Buy to Open;0;0.0;$1.00;12/13/21, 3:15 PM;;$0.00;0.0;
2156;A(16086.75|16087|16082.25|16085.75|16084.61|203);Buy to Open;0;0.0;$1.00;12/13/21, 3:17 PM;;$0.00;0.0;
2157;A(16086|16087|16083.25|16086|16085.11|241);Buy to Open;0;0.0;$1.00;12/13/21, 3:17 PM;;$0.00;0.0;
2158;A(16085.75|16085.75|16081|16081|16083.76|249);Buy to Open;0;0.0;$1.00;12/13/21, 3:19 PM;;$0.00;0.0;
2159;A(16080.75|16082.75|16079.75|16080.75|16080.75|211);Buy to Open;0;0.0;$1.00;12/13/21, 3:21 PM;;$0.00;0.0;
2160;A(16080.5|16083.75|16077.75|16080.75|16080.94|212);Buy to Open;0;0.0;$1.00;12/13/21, 3:25 PM;;$0.00;0.0;
2161;A(16080.75|16085|16080.25|16080.75|16082.59|234);Buy to Open;0;0.0;$1.00;12/13/21, 3:30 PM;;$0.00;0.0;
2162;A(16080.75|16085|16079.75|16084.5|16082.01|228);Buy to Open;0;0.0;$1.00;12/13/21, 3:35 PM;;$0.00;0.0;
2163;A(16084.5|16087|16084.25|16085.75|16085.81|237);Buy to Open;0;0.0;$1.00;12/13/21, 3:39 PM;;$0.00;0.0;
2164;A(16085.75|16090|16085|16088.5|16087.38|215);Buy to Open;0;0.0;$1.00;12/13/21, 3:42 PM;;$0.00;0.0;
2165;A(16088.25|16091.5|16088.25|16090.25|16090.04|248);Buy to Open;0;0.0;$1.00;12/13/21, 3:45 PM;;$0.00;0.0;
2166;A(16091|16096.5|16091|16094.75|16094.06|214);Buy to Open;0;0.0;$1.00;12/13/21, 3:48 PM;;$0.00;0.0;
2167;A(16094.75|16094.75|16089|16093.5|16091.69|204);Buy to Open;0;0.0;$1.00;12/13/21, 3:50 PM;;$0.00;0.0;
2168;A(16094|16096|16092|16094.25|16094.24|218);Buy to Open;0;0.0;$1.00;12/13/21, 3:54 PM;;$0.00;0.0;
2169;A(16094|16095.5|16092.25|16092.25|16093.74|111);Buy to Open;0;0.0;$1.00;12/13/21, 3:58 PM;;$0.00;0.0;
2170;A(16088|16096.5|16085|16091.25|16091.38|210);Buy to Open;0;0.0;$1.00;12/13/21, 5:00 PM;;$0.00;0.0;
2171;A(16091.5|16096.75|16091.25|16096.5|16094.37|205);Buy to Open;0;0.0;$1.00;12/13/21, 5:00 PM;;$0.00;0.0;
2172;A(16096.5|16099.5|16095.25|16098.5|16097.43|251);Buy to Open;0;0.0;$1.00;12/13/21, 5:02 PM;;$0.00;0.0;
2173;A(16098.5|16103|16097.5|16101.5|16100.01|206);Buy to Open;0;0.0;$1.00;12/13/21, 5:05 PM;;$0.00;0.0;
2174;A(16101.25|16103.25|16097.5|16099|16100.97|224);Buy to Open;0;0.0;$1.00;12/13/21, 5:08 PM;;$0.00;0.0;
2175;A(16099.5|16102.75|16095.25|16095.25|16098.99|207);Buy to Open;0;0.0;$1.00;12/13/21, 5:11 PM;;$0.00;0.0;
2176;A(16095.25|16099.75|16095|16095|16097.54|216);Buy to Open;0;0.0;$1.00;12/13/21, 5:13 PM;;$0.00;0.0;
2177;A(16095|16097.75|16092.5|16093.75|16094.37|211);Buy to Open;0;0.0;$1.00;12/13/21, 5:17 PM;;$0.00;0.0;
2178;A(16094|16099.75|16094|16099|16097.13|202);Buy to Open;0;0.0;$1.00;12/13/21, 5:19 PM;;$0.00;0.0;
2179;A(16099|16099.5|16092.5|16094.5|16095.17|215);Buy to Open;0;0.0;$1.00;12/13/21, 5:22 PM;;$0.00;0.0;
2180;A(16094.5|16099|16092.25|16092.25|16095.9|208);Buy to Open;0;0.0;$1.00;12/13/21, 5:24 PM;;$0.00;0.0;
2181;A(16092.25|16093.25|16084|16084|16089.24|207);Buy to Open;0;0.0;$1.00;12/13/21, 5:28 PM;;$0.00;0.0;
2182;A(16083.75|16086.5|16082.5|16085|16083.91|209);Buy to Open;0;0.0;$1.00;12/13/21, 5:29 PM;;$0.00;0.0;
2183;A(16085|16092.25|16084.75|16090.5|16089.07|208);Buy to Open;0;0.0;$1.00;12/13/21, 5:30 PM;;$0.00;0.0;
2184;A(16090|16093.25|16088.75|16092|16091.01|202);Buy to Open;0;0.0;$1.00;12/13/21, 5:32 PM;;$0.00;0.0;
2185;A(16092.5|16097.75|16092.5|16094|16095.16|203);Buy to Open;0;0.0;$1.00;12/13/21, 5:34 PM;;$0.00;0.0;
2186;A(16094|16096.25|16090|16095.25|16093.77|205);Buy to Open;0;0.0;$1.00;12/13/21, 5:37 PM;;$0.00;0.0;
2187;A(16095.25|16096.75|16093.75|16095|16095.37|206);Buy to Open;0;0.0;$1.00;12/13/21, 5:42 PM;;$0.00;0.0;
2188;A(16095|16095.5|16090|16090.25|16092.3|215);Buy to Open;0;0.0;$1.00;12/13/21, 5:47 PM;;$0.00;0.0;
2189;A(16090.75|16093|16087.25|16089.5|16090.03|204);Buy to Open;0;0.0;$1.00;12/13/21, 5:49 PM;;$0.00;0.0;
2190;A(16089.5|16093.75|16089.5|16091.75|16091.47|209);Buy to Open;0;0.0;$1.00;12/13/21, 5:56 PM;;$0.00;0.0;
2191;A(16092|16097.75|16090.25|16095.75|16094.09|202);Buy to Open;0;0.0;$1.00;12/13/21, 6:00 PM;;$0.00;0.0;
2192;A(16095.5|16100|16095|16098.75|16098.15|204);Buy to Open;0;0.0;$1.00;12/13/21, 6:00 PM;;$0.00;0.0;
2193;A(16098.75|16099.5|16095.5|16098.5|16097.1|200);Buy to Open;0;0.0;$1.00;12/13/21, 6:01 PM;;$0.00;0.0;
2194;A(16099|16101.75|16096.25|16100|16098.69|209);Buy to Open;0;0.0;$1.00;12/13/21, 6:01 PM;;$0.00;0.0;
2195;A(16100|16101|16097|16099.25|16099|202);Buy to Open;0;0.0;$1.00;12/13/21, 6:03 PM;;$0.00;0.0;
2196;A(16099.75|16102.75|16096.5|16102.25|16099.67|205);Buy to Open;0;0.0;$1.00;12/13/21, 6:06 PM;;$0.00;0.0;
2197;A(16102.25|16103.5|16100|16101.5|16102.28|221);Buy to Open;0;0.0;$1.00;12/13/21, 6:09 PM;;$0.00;0.0;
2198;A(16101.75|16105.25|16099.75|16100|16102.48|217);Buy to Open;0;0.0;$1.00;12/13/21, 6:11 PM;;$0.00;0.0;
2199;A(16099.5|16104.75|16098|16101.75|16101.45|219);Buy to Open;0;0.0;$1.00;12/13/21, 6:12 PM;;$0.00;0.0;
2200;A(16102|16103.75|16099.75|16102.25|16101.94|206);Buy to Open;0;0.0;$1.00;12/13/21, 6:13 PM;;$0.00;0.0;
2201;A(16102.25|16105|16101|16101|16103.31|205);Buy to Open;0;0.0;$1.00;12/13/21, 6:15 PM;;$0.00;0.0;
2202;A(16101.5|16104|16099|16103.25|16101.84|205);Buy to Open;0;0.0;$1.00;12/13/21, 6:19 PM;;$0.00;0.0;
2203;A(16103|16106|16101.25|16102|16103.39|203);Buy to Open;0;0.0;$1.00;12/13/21, 6:22 PM;;$0.00;0.0;
2204;A(16102.5|16105.5|16101|16101|16103.04|211);Buy to Open;0;0.0;$1.00;12/13/21, 6:24 PM;;$0.00;0.0;
2205;A(16101|16101|16096|16096.75|16097.79|240);Buy to Open;0;0.0;$1.00;12/13/21, 6:28 PM;;$0.00;0.0;
2206;A(16096.75|16103.5|16096.75|16101.5|16101.36|217);Buy to Open;0;0.0;$1.00;12/13/21, 6:31 PM;;$0.00;0.0;
2207;A(16101.75|16102.25|16094|16098.5|16097.02|211);Buy to Open;0;0.0;$1.00;12/13/21, 6:36 PM;;$0.00;0.0;
2208;A(16098|16104|16096.25|16103.25|16100.43|205);Buy to Open;0;0.0;$1.00;12/13/21, 6:42 PM;;$0.00;0.0;
2209;A(16103.25|16105.5|16101.75|16104.75|16103.83|210);Buy to Open;0;0.0;$1.00;12/13/21, 6:46 PM;;$0.00;0.0;
2210;A(16104.25|16105.75|16100.5|16102|16103.61|209);Buy to Open;0;0.0;$1.00;12/13/21, 6:49 PM;;$0.00;0.0;
2211;A(16102.75|16105|16100.5|16103|16102.93|201);Buy to Open;0;0.0;$1.00;12/13/21, 6:53 PM;;$0.00;0.0;
2212;A(16102.75|16107.5|16102.25|16106.5|16105.57|220);Buy to Open;0;0.0;$1.00;12/13/21, 6:57 PM;;$0.00;0.0;
2213;A(16105.75|16109|16103.25|16103.25|16106.33|227);Buy to Open;0;0.0;$1.00;12/13/21, 6:59 PM;;$0.00;0.0;
2214;A(16103.5|16106|16101.25|16105.25|16103.17|209);Buy to Open;0;0.0;$1.00;12/13/21, 7:01 PM;;$0.00;0.0;
2215;A(16105.25|16107.25|16103.5|16105.75|16105.49|234);Buy to Open;0;0.0;$1.00;12/13/21, 7:06 PM;;$0.00;0.0;
2216;A(16105.75|16106.25|16099.75|16101.75|16102.32|226);Buy to Open;0;0.0;$1.00;12/13/21, 7:14 PM;;$0.00;0.0;
2217;A(16102.25|16102.25|16096.5|16101|16099.23|211);Buy to Open;0;0.0;$1.00;12/13/21, 7:16 PM;;$0.00;0.0;
2218;A(16101.25|16101.25|16093.5|16093.75|16097.16|203);Buy to Open;0;0.0;$1.00;12/13/21, 7:19 PM;;$0.00;0.0;
2219;A(16094|16099|16092.5|16098.25|16096.04|207);Buy to Open;0;0.0;$1.00;12/13/21, 7:22 PM;;$0.00;0.0;
2220;A(16097.5|16104.75|16096.5|16104.75|16100.18|212);Buy to Open;0;0.0;$1.00;12/13/21, 7:29 PM;;$0.00;0.0;
2221;A(16105|16111|16103.25|16109.75|16107.84|266);Buy to Open;0;0.0;$1.00;12/13/21, 7:33 PM;;$0.00;0.0;
2222;A(16110|16111.75|16105.25|16105.25|16109.28|208);Buy to Open;0;0.0;$1.00;12/13/21, 7:34 PM;;$0.00;0.0;
2223;A(16105.25|16107.5|16102|16104|16104.54|204);Buy to Open;0;0.0;$1.00;12/13/21, 7:37 PM;;$0.00;0.0;
2224;A(16103.75|16104|16090.5|16091.75|16097.3|214);Buy to Open;0;0.0;$1.00;12/13/21, 7:40 PM;;$0.00;0.0;
2225;A(16091.5|16097|16091.25|16092.25|16094.08|203);Buy to Open;0;0.0;$1.00;12/13/21, 7:42 PM;;$0.00;0.0;
2226;A(16092.75|16097.5|16091.5|16095.5|16094.59|203);Buy to Open;0;0.0;$1.00;12/13/21, 7:46 PM;;$0.00;0.0;
2227;A(16095.5|16100.75|16093.25|16099|16097.53|207);Buy to Open;0;0.0;$1.00;12/13/21, 7:50 PM;;$0.00;0.0;
2228;A(16098.75|16102.5|16096.75|16101.5|16100.13|204);Buy to Open;0;0.0;$1.00;12/13/21, 7:55 PM;;$0.00;0.0;
2229;A(16101.75|16106|16099|16101.75|16102.35|209);Buy to Open;0;0.0;$1.00;12/13/21, 8:01 PM;;$0.00;0.0;
2230;A(16101.75|16102.75|16097.75|16100|16099.92|207);Buy to Open;0;0.0;$1.00;12/13/21, 8:07 PM;;$0.00;0.0;
2231;A(16100|16100.75|16095.5|16099|16097.43|207);Buy to Open;0;0.0;$1.00;12/13/21, 8:16 PM;;$0.00;0.0;
2232;A(16098.75|16099.25|16095|16096.5|16096.73|218);Buy to Open;0;0.0;$1.00;12/13/21, 8:24 PM;;$0.00;0.0;
2233;A(16096.5|16098.5|16091.5|16098.5|16094.5|204);Buy to Open;0;0.0;$1.00;12/13/21, 8:27 PM;;$0.00;0.0;
2234;A(16098.75|16100.75|16093.5|16094|16097.49|211);Buy to Open;0;0.0;$1.00;12/13/21, 8:32 PM;;$0.00;0.0;
2235;A(16093.5|16100.5|16093.25|16098|16097.56|204);Buy to Open;0;0.0;$1.00;12/13/21, 8:39 PM;;$0.00;0.0;
2236;A(16098|16099.25|16092.25|16093|16096.15|213);Buy to Open;0;0.0;$1.00;12/13/21, 8:45 PM;;$0.00;0.0;
2237;A(16093.5|16094|16090.75|16091|16092.52|204);Buy to Open;0;0.0;$1.00;12/13/21, 8:51 PM;;$0.00;0.0;
2238;A(16091|16096|16091|16092.75|16093.65|240);Buy to Open;0;0.0;$1.00;12/13/21, 8:55 PM;;$0.00;0.0;
2239;A(16092.5|16096.75|16089.75|16096|16092.96|203);Buy to Open;0;0.0;$1.00;12/13/21, 9:05 PM;;$0.00;0.0;
2240;A(16096.25|16098.25|16094.75|16096.75|16097.15|207);Buy to Open;0;0.0;$1.00;12/13/21, 9:13 PM;;$0.00;0.0;
2241;A(16096.75|16099.5|16096.25|16096.5|16098.03|204);Buy to Open;0;0.0;$1.00;12/13/21, 9:21 PM;;$0.00;0.0;
2242;A(16096.75|16098.25|16088.25|16090|16092.2|214);Buy to Open;0;0.0;$1.00;12/13/21, 9:32 PM;;$0.00;0.0;
2243;A(16090|16090|16081|16081|16085.89|229);Buy to Open;0;0.0;$1.00;12/13/21, 9:35 PM;;$0.00;0.0;
2244;A(16081|16083.5|16074.25|16075.75|16078.44|209);Buy to Open;0;0.0;$1.00;12/13/21, 9:36 PM;;$0.00;0.0;
2245;A(16076|16082.25|16075.5|16080.25|16078.94|226);Buy to Open;0;0.0;$1.00;12/13/21, 9:37 PM;;$0.00;0.0;
2246;A(16081.5|16085.25|16081.25|16082|16083.02|205);Buy to Open;0;0.0;$1.00;12/13/21, 9:38 PM;;$0.00;0.0;
2247;A(16082|16085|16078.5|16084.5|16082.03|210);Buy to Open;0;0.0;$1.00;12/13/21, 9:40 PM;;$0.00;0.0;
2248;A(16084.75|16090.75|16084.5|16090.5|16088.42|209);Buy to Open;0;0.0;$1.00;12/13/21, 9:43 PM;;$0.00;0.0;
2249;A(16090|16098.5|16090|16097.75|16094.29|208);Buy to Open;0;0.0;$1.00;12/13/21, 9:49 PM;;$0.00;0.0;
2250;A(16097.75|16100|16093.75|16099.5|16097.39|207);Buy to Open;0;0.0;$1.00;12/13/21, 9:54 PM;;$0.00;0.0;
2251;A(16099.25|16102.5|16097.5|16100.25|16100.43|211);Buy to Open;0;0.0;$1.00;12/13/21, 9:59 PM;;$0.00;0.0;
2252;A(16100.25|16101.75|16096.5|16099.75|16099.12|207);Buy to Open;0;0.0;$1.00;12/13/21, 10:05 PM;;$0.00;0.0;
2253;A(16100|16101|16094|16094|16097.81|209);Buy to Open;0;0.0;$1.00;12/13/21, 10:15 PM;;$0.00;0.0;
2254;A(16094|16098.25|16093.5|16098.25|16095.27|210);Buy to Open;0;0.0;$1.00;12/13/21, 10:28 PM;;$0.00;0.0;
2255;A(16098.25|16101.25|16096|16099.75|16098.75|229);Buy to Open;0;0.0;$1.00;12/13/21, 10:35 PM;;$0.00;0.0;
2256;A(16099.25|16102|16095|16097.25|16097.79|205);Buy to Open;0;0.0;$1.00;12/13/21, 10:49 PM;;$0.00;0.0;
2257;A(16097|16102.25|16095.5|16101.25|16100.02|219);Buy to Open;0;0.0;$1.00;12/13/21, 10:57 PM;;$0.00;0.0;
2258;A(16101.5|16102.75|16097|16098.25|16099.45|206);Buy to Open;0;0.0;$1.00;12/13/21, 11:09 PM;;$0.00;0.0;
2259;A(16098|16100|16095.75|16099.25|16097.85|216);Buy to Open;0;0.0;$1.00;12/13/21, 11:21 PM;;$0.00;0.0;
2260;A(16099|16100.5|16095.25|16099.75|16097.85|213);Buy to Open;0;0.0;$1.00;12/13/21, 11:30 PM;;$0.00;0.0;
2261;A(16100.5|16103|16097.75|16101.25|16100.66|216);Buy to Open;0;0.0;$1.00;12/13/21, 11:33 PM;;$0.00;0.0;
2262;A(16100.25|16101|16096|16096.25|16098.26|213);Buy to Open;0;0.0;$1.00;12/13/21, 11:41 PM;;$0.00;0.0;
2263;A(16096.25|16098.75|16094|16094.25|16096.77|206);Buy to Open;0;0.0;$1.00;12/13/21, 11:47 PM;;$0.00;0.0;
2264;A(16094.25|16100|16093.75|16098.25|16096.3|205);Buy to Open;0;0.0;$1.00;12/13/21, 11:53 PM;;$0.00;0.0;
2265;A(16098.25|16098.5|16094|16096.75|16096.27|207);Buy to Open;0;0.0;$1.00;12/14/21, 12:00 AM;;$0.00;0.0;
2266;A(16097|16099.75|16095.75|16097|16097.97|207);Buy to Open;0;0.0;$1.00;12/14/21, 12:02 AM;;$0.00;0.0;
2267;A(16097|16097.5|16089.5|16095|16093.72|219);Buy to Open;0;0.0;$1.00;12/14/21, 12:09 AM;;$0.00;0.0;
2268;A(16095.5|16098.25|16091|16097.5|16094.38|202);Buy to Open;0;0.0;$1.00;12/14/21, 12:14 AM;;$0.00;0.0;
2269;A(16097.5|16101|16096.75|16096.75|16098.82|219);Buy to Open;0;0.0;$1.00;12/14/21, 12:22 AM;;$0.00;0.0;
2270;A(16097|16098.75|16095.25|16097|16096.72|204);Buy to Open;0;0.0;$1.00;12/14/21, 12:31 AM;;$0.00;0.0;
2271;A(16097.5|16102.75|16097.5|16102.75|16100.91|239);Buy to Open;0;0.0;$1.00;12/14/21, 12:45 AM;;$0.00;0.0;
2272;A(16102.75|16104.5|16099.5|16099.75|16102.33|235);Buy to Open;0;0.0;$1.00;12/14/21, 12:46 AM;;$0.00;0.0;
2273;A(16099.75|16100.5|16094|16094|16097.51|208);Buy to Open;0;0.0;$1.00;12/14/21, 12:51 AM;;$0.00;0.0;
2274;A(16094.25|16098.25|16092.5|16097.75|16095.54|203);Buy to Open;0;0.0;$1.00;12/14/21, 12:59 AM;;$0.00;0.0;
2275;A(16097.75|16098.75|16091|16093|16094.56|209);Buy to Open;0;0.0;$1.00;12/14/21, 1:05 AM;;$0.00;0.0;
2276;A(16092.5|16099.75|16092|16098.5|16097.34|211);Buy to Open;0;0.0;$1.00;12/14/21, 1:12 AM;;$0.00;0.0;
2277;A(16098|16102.75|16097.5|16102.25|16100.43|273);Buy to Open;0;0.0;$1.00;12/14/21, 1:16 AM;;$0.00;0.0;
2278;A(16102.25|16109.25|16101.75|16108.5|16104.91|236);Buy to Open;0;0.0;$1.00;12/14/21, 1:18 AM;;$0.00;0.0;
2279;A(16108.25|16113.75|16106.5|16112.75|16109.85|210);Buy to Open;0;0.0;$1.00;12/14/21, 1:18 AM;;$0.00;0.0;
2280;A(16112.75|16115.75|16112.25|16115.75|16113.97|209);Buy to Open;0;0.0;$1.00;12/14/21, 1:19 AM;;$0.00;0.0;
2281;A(16115.25|16115.75|16111.25|16111.5|16113.81|206);Buy to Open;0;0.0;$1.00;12/14/21, 1:20 AM;;$0.00;0.0;
2282;A(16111.5|16111.5|16106.25|16107.75|16108.56|204);Buy to Open;0;0.0;$1.00;12/14/21, 1:22 AM;;$0.00;0.0;
2283;A(16108|16111.25|16106|16110.75|16108.28|207);Buy to Open;0;0.0;$1.00;12/14/21, 1:26 AM;;$0.00;0.0;
2284;A(16110.5|16112.75|16109|16110.25|16110.85|227);Buy to Open;0;0.0;$1.00;12/14/21, 1:31 AM;;$0.00;0.0;
2285;A(16110.25|16116.5|16108.5|16116.5|16112.35|215);Buy to Open;0;0.0;$1.00;12/14/21, 1:37 AM;;$0.00;0.0;
2286;A(16116.5|16118.25|16114.25|16115.25|16116.46|217);Buy to Open;0;0.0;$1.00;12/14/21, 1:42 AM;;$0.00;0.0;
2287;A(16115.25|16116.5|16109.25|16109.5|16112.64|209);Buy to Open;0;0.0;$1.00;12/14/21, 1:45 AM;;$0.00;0.0;
2288;A(16109.5|16116|16109.25|16115.25|16112.97|206);Buy to Open;0;0.0;$1.00;12/14/21, 1:48 AM;;$0.00;0.0;
2289;A(16115.5|16118|16114|16115.5|16115.9|216);Buy to Open;0;0.0;$1.00;12/14/21, 1:54 AM;;$0.00;0.0;
2290;A(16115.25|16119|16113|16119|16115.36|204);Buy to Open;0;0.0;$1.00;12/14/21, 1:58 AM;;$0.00;0.0;
2291;A(16119|16123|16118.5|16121.5|16120.88|211);Buy to Open;0;0.0;$1.00;12/14/21, 2:00 AM;;$0.00;0.0;
2292;A(16121.5|16126.25|16120.5|16124.25|16123.59|214);Buy to Open;0;0.0;$1.00;12/14/21, 2:00 AM;;$0.00;0.0;
2293;A(16124|16127.25|16123.75|16124.75|16125.73|214);Buy to Open;0;0.0;$1.00;12/14/21, 2:01 AM;;$0.00;0.0;
2294;A(16124.5|16127.75|16124.5|16125.5|16126.13|202);Buy to Open;0;0.0;$1.00;12/14/21, 2:01 AM;;$0.00;0.0;
2295;A(16125.5|16127.75|16122|16127.5|16124.68|204);Buy to Open;0;0.0;$1.00;12/14/21, 2:03 AM;;$0.00;0.0;
2296;A(16127.75|16129.25|16126|16128.5|16127.88|209);Buy to Open;0;0.0;$1.00;12/14/21, 2:05 AM;;$0.00;0.0;
2297;A(16129|16130|16127.5|16127.5|16129.02|213);Buy to Open;0;0.0;$1.00;12/14/21, 2:06 AM;;$0.00;0.0;
2298;A(16127.5|16129.25|16126.25|16127|16127.77|210);Buy to Open;0;0.0;$1.00;12/14/21, 2:07 AM;;$0.00;0.0;
2299;A(16127.25|16130.75|16126.75|16128.75|16129.26|249);Buy to Open;0;0.0;$1.00;12/14/21, 2:08 AM;;$0.00;0.0;
2300;A(16128.75|16132.25|16127.25|16130.75|16130.47|210);Buy to Open;0;0.0;$1.00;12/14/21, 2:11 AM;;$0.00;0.0;
2301;A(16130.75|16131.25|16126.5|16126.5|16129.52|210);Buy to Open;0;0.0;$1.00;12/14/21, 2:13 AM;;$0.00;0.0;
2302;A(16126.5|16130|16126|16127.75|16128.06|202);Buy to Open;0;0.0;$1.00;12/14/21, 2:15 AM;;$0.00;0.0;
2303;A(16127.75|16129.5|16123|16124.25|16126.24|217);Buy to Open;0;0.0;$1.00;12/14/21, 2:18 AM;;$0.00;0.0;
2304;A(16124.5|16128.75|16123.5|16127.25|16126.09|205);Buy to Open;0;0.0;$1.00;12/14/21, 2:19 AM;;$0.00;0.0;
2305;A(16127.25|16130.5|16125.25|16130|16127.69|213);Buy to Open;0;0.0;$1.00;12/14/21, 2:21 AM;;$0.00;0.0;
2306;A(16130.25|16132.75|16128|16129|16130.56|232);Buy to Open;0;0.0;$1.00;12/14/21, 2:23 AM;;$0.00;0.0;
2307;A(16129|16130.25|16124.5|16125.25|16127.59|216);Buy to Open;0;0.0;$1.00;12/14/21, 2:25 AM;;$0.00;0.0;
2308;A(16125.25|16128.75|16123|16125.5|16125.52|207);Buy to Open;0;0.0;$1.00;12/14/21, 2:28 AM;;$0.00;0.0;
2309;A(16125.25|16126.25|16120|16122.25|16122.57|212);Buy to Open;0;0.0;$1.00;12/14/21, 2:31 AM;;$0.00;0.0;
2310;A(16122.25|16128.25|16122.25|16125|16124.74|212);Buy to Open;0;0.0;$1.00;12/14/21, 2:33 AM;;$0.00;0.0;
2311;A(16125|16126.75|16119.5|16126|16122.48|209);Buy to Open;0;0.0;$1.00;12/14/21, 2:37 AM;;$0.00;0.0;
2312;A(16126|16128|16124|16126|16125.87|234);Buy to Open;0;0.0;$1.00;12/14/21, 2:39 AM;;$0.00;0.0;
2313;A(16126|16130.5|16126|16126.75|16128.57|210);Buy to Open;0;0.0;$1.00;12/14/21, 2:42 AM;;$0.00;0.0;
