Strategy report
Symbol: /NQ:XCME
Work Time: 3/13/22, 5:00 PM - 3/18/22, 3:59 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
1180;A(13240|13249.5|13239.5|13249|13243.8|214);Buy to Open;0;0.0;$1.00;3/14/22, 10:31 AM;;$0.00;0.0;
1181;A(13249|13252.5|13247.25|13250.75|13249.78|219);Buy to Open;0;0.0;$1.00;3/14/22, 10:31 AM;;$0.00;0.0;
1182;A(13250.75|13253.25|13244.75|13245.25|13248.14|220);Buy to Open;0;0.0;$1.00;3/14/22, 10:32 AM;;$0.00;0.0;
1183;A(13245.5|13250.25|13245.5|13249.5|13247.93|209);Buy to Open;0;0.0;$1.00;3/14/22, 10:32 AM;;$0.00;0.0;
1184;A(13249.75|13259.75|13249.75|13258.25|13254.97|209);Buy to Open;0;0.0;$1.00;3/14/22, 10:32 AM;;$0.00;0.0;
1185;A(13258|13262.5|13248.5|13249.75|13254.64|212);Buy to Open;0;0.0;$1.00;3/14/22, 10:32 AM;;$0.00;0.0;
1186;A(13249.75|13254.5|13247.75|13251.25|13251.2|206);Buy to Open;0;0.0;$1.00;3/14/22, 10:33 AM;;$0.00;0.0;
1187;A(13251.5|13256.75|13247.75|13251|13251.4|208);Buy to Open;0;0.0;$1.00;3/14/22, 10:33 AM;;$0.00;0.0;
1188;A(13250.75|13257.25|13249.25|13255.75|13252.89|238);Buy to Open;0;0.0;$1.00;3/14/22, 10:33 AM;;$0.00;0.0;
1189;A(13255.75|13259.5|13252.25|13257.25|13255.75|210);Buy to Open;0;0.0;$1.00;3/14/22, 10:34 AM;;$0.00;0.0;
1190;A(13257.25|13259.5|13253.25|13256.25|13256.49|211);Buy to Open;0;0.0;$1.00;3/14/22, 10:34 AM;;$0.00;0.0;
1191;A(13254.75|13260.25|13254.5|13256|13258.12|225);Buy to Open;0;0.0;$1.00;3/14/22, 10:35 AM;;$0.00;0.0;
1192;A(13256|13256.75|13249.25|13251.75|13252.48|220);Buy to Open;0;0.0;$1.00;3/14/22, 10:35 AM;;$0.00;0.0;
1193;A(13251.75|13252.25|13241.5|13241.5|13247.08|217);Buy to Open;0;0.0;$1.00;3/14/22, 10:35 AM;;$0.00;0.0;
1194;A(13241.5|13242|13232|13232.25|13237.56|213);Buy to Open;0;0.0;$1.00;3/14/22, 10:36 AM;;$0.00;0.0;
1195;A(13232.25|13237|13229.25|13236.25|13233.09|215);Buy to Open;0;0.0;$1.00;3/14/22, 10:36 AM;;$0.00;0.0;
1196;A(13237|13241.5|13233.75|13240.5|13237.46|203);Buy to Open;0;0.0;$1.00;3/14/22, 10:36 AM;;$0.00;0.0;
1197;A(13240.5|13241.5|13236.25|13236.75|13239.54|204);Buy to Open;0;0.0;$1.00;3/14/22, 10:36 AM;;$0.00;0.0;
1198;A(13236.75|13240|13230|13230.25|13234.57|217);Buy to Open;0;0.0;$1.00;3/14/22, 10:37 AM;;$0.00;0.0;
1199;A(13229.75|13230.75|13226.5|13227.5|13228.58|213);Buy to Open;0;0.0;$1.00;3/14/22, 10:37 AM;;$0.00;0.0;
1200;A(13227.5|13228.5|13222.75|13225.25|13225.81|208);Buy to Open;0;0.0;$1.00;3/14/22, 10:37 AM;;$0.00;0.0;
1201;A(13225|13227.75|13220.75|13223.25|13223.4|213);Buy to Open;0;0.0;$1.00;3/14/22, 10:37 AM;;$0.00;0.0;
1202;A(13223.25|13227|13221|13223.25|13224.36|201);Buy to Open;0;0.0;$1.00;3/14/22, 10:38 AM;;$0.00;0.0;
1203;A(13223|13231.25|13221.25|13228.5|13227.66|211);Buy to Open;0;0.0;$1.00;3/14/22, 10:38 AM;;$0.00;0.0;
1204;A(13228.25|13228.75|13218.75|13221.75|13221.54|218);Buy to Open;0;0.0;$1.00;3/14/22, 10:38 AM;;$0.00;0.0;
1205;A(13221|13226|13219|13224.5|13222.12|203);Buy to Open;0;0.0;$1.00;3/14/22, 10:38 AM;;$0.00;0.0;
1206;A(13225.25|13231.5|13223.25|13228.5|13227.87|202);Buy to Open;0;0.0;$1.00;3/14/22, 10:39 AM;;$0.00;0.0;
1207;A(13227.75|13230.5|13223|13223.5|13227.57|205);Buy to Open;0;0.0;$1.00;3/14/22, 10:39 AM;;$0.00;0.0;
1208;A(13222.5|13228|13221|13221.75|13224.33|206);Buy to Open;0;0.0;$1.00;3/14/22, 10:40 AM;;$0.00;0.0;
1209;A(13222.75|13223.75|13218.75|13223|13221.18|215);Buy to Open;0;0.0;$1.00;3/14/22, 10:40 AM;;$0.00;0.0;
1210;A(13223.25|13223.25|13219.5|13220|13220.84|211);Buy to Open;0;0.0;$1.00;3/14/22, 10:40 AM;;$0.00;0.0;
1211;A(13220|13221|13215.25|13217.25|13218.01|208);Buy to Open;0;0.0;$1.00;3/14/22, 10:41 AM;;$0.00;0.0;
1212;A(13217.25|13219.25|13214.75|13218.5|13216.72|206);Buy to Open;0;0.0;$1.00;3/14/22, 10:41 AM;;$0.00;0.0;
1213;A(13218.5|13219.25|13214.5|13217|13216.87|207);Buy to Open;0;0.0;$1.00;3/14/22, 10:41 AM;;$0.00;0.0;
1214;A(13216.5|13219.75|13212.75|13212.75|13215.72|226);Buy to Open;0;0.0;$1.00;3/14/22, 10:42 AM;;$0.00;0.0;
1215;A(13212.75|13213|13208|13208.5|13209.74|211);Buy to Open;0;0.0;$1.00;3/14/22, 10:42 AM;;$0.00;0.0;
1216;A(13208.25|13211|13206|13207|13207.75|225);Buy to Open;0;0.0;$1.00;3/14/22, 10:42 AM;;$0.00;0.0;
1217;A(13207|13211|13206|13206.75|13207.99|203);Buy to Open;0;0.0;$1.00;3/14/22, 10:42 AM;;$0.00;0.0;
1218;A(13206.75|13209.25|13200.25|13200.25|13204.85|258);Buy to Open;0;0.0;$1.00;3/14/22, 10:43 AM;;$0.00;0.0;
1219;A(13200.25|13200.5|13193.25|13195.5|13198.12|273);Buy to Open;0;0.0;$1.00;3/14/22, 10:43 AM;;$0.00;0.0;
1220;A(13195.5|13198.75|13194.75|13197.5|13197.03|267);Buy to Open;0;0.0;$1.00;3/14/22, 10:43 AM;;$0.00;0.0;
1221;A(13197.5|13199.25|13194.75|13195|13197.59|210);Buy to Open;0;0.0;$1.00;3/14/22, 10:43 AM;;$0.00;0.0;
1222;A(13195.5|13197|13193|13196|13194.96|205);Buy to Open;0;0.0;$1.00;3/14/22, 10:43 AM;;$0.00;0.0;
1223;A(13195.25|13196|13191|13194.75|13193.07|225);Buy to Open;0;0.0;$1.00;3/14/22, 10:43 AM;;$0.00;0.0;
1224;A(13195|13195.75|13187.25|13187.5|13190.36|232);Buy to Open;0;0.0;$1.00;3/14/22, 10:43 AM;;$0.00;0.0;
1225;A(13187.5|13188|13183.5|13184|13186.07|214);Buy to Open;0;0.0;$1.00;3/14/22, 10:43 AM;;$0.00;0.0;
1226;A(13184|13193.25|13184|13192.25|13187.79|213);Buy to Open;0;0.0;$1.00;3/14/22, 10:43 AM;;$0.00;0.0;
1227;A(13192.25|13194|13185.25|13188.25|13189.16|203);Buy to Open;0;0.0;$1.00;3/14/22, 10:43 AM;;$0.00;0.0;
1228;A(13188.25|13196|13185.75|13194.75|13188.91|231);Buy to Open;0;0.0;$1.00;3/14/22, 10:44 AM;;$0.00;0.0;
1229;A(13194.75|13198.5|13193.25|13195.25|13196.52|221);Buy to Open;0;0.0;$1.00;3/14/22, 10:44 AM;;$0.00;0.0;
1230;A(13195.25|13199.75|13195|13199.75|13196.97|203);Buy to Open;0;0.0;$1.00;3/14/22, 10:44 AM;;$0.00;0.0;
1231;A(13199.5|13199.5|13194.75|13194.75|13197.29|210);Buy to Open;0;0.0;$1.00;3/14/22, 10:45 AM;;$0.00;0.0;
1232;A(13194.75|13196.25|13190.25|13190.75|13192.64|205);Buy to Open;0;0.0;$1.00;3/14/22, 10:45 AM;;$0.00;0.0;
1233;A(13190.75|13193.5|13188|13188|13191.38|214);Buy to Open;0;0.0;$1.00;3/14/22, 10:45 AM;;$0.00;0.0;
1234;A(13187.75|13194.5|13186.75|13189.5|13191.55|206);Buy to Open;0;0.0;$1.00;3/14/22, 10:46 AM;;$0.00;0.0;
1235;A(13189.25|13200|13188.5|13199|13194.83|205);Buy to Open;0;0.0;$1.00;3/14/22, 10:46 AM;;$0.00;0.0;
1236;A(13198.75|13200.25|13194|13194|13196.98|206);Buy to Open;0;0.0;$1.00;3/14/22, 10:46 AM;;$0.00;0.0;
1237;A(13193.5|13199|13188.5|13198.75|13192.82|229);Buy to Open;0;0.0;$1.00;3/14/22, 10:46 AM;;$0.00;0.0;
1238;A(13198.25|13200|13194.25|13198.75|13197.71|204);Buy to Open;0;0.0;$1.00;3/14/22, 10:47 AM;;$0.00;0.0;
1239;A(13198.75|13201|13194|13196.5|13196.39|264);Buy to Open;0;0.0;$1.00;3/14/22, 10:47 AM;;$0.00;0.0;
1240;A(13196.5|13196.5|13191.5|13193.75|13193.96|208);Buy to Open;0;0.0;$1.00;3/14/22, 10:47 AM;;$0.00;0.0;
1241;A(13193.5|13193.5|13182.25|13182.25|13187.43|215);Buy to Open;0;0.0;$1.00;3/14/22, 10:47 AM;;$0.00;0.0;
1242;A(13182.25|13184.25|13180|13180|13181.26|219);Buy to Open;0;0.0;$1.00;3/14/22, 10:48 AM;;$0.00;0.0;
1243;A(13179.75|13180.5|13177.25|13177.75|13178.91|214);Buy to Open;0;0.0;$1.00;3/14/22, 10:48 AM;;$0.00;0.0;
1244;A(13177.75|13186.75|13177.25|13186.75|13180.62|204);Buy to Open;0;0.0;$1.00;3/14/22, 10:48 AM;;$0.00;0.0;
1245;A(13186.75|13187.5|13181|13183.5|13184.5|206);Buy to Open;0;0.0;$1.00;3/14/22, 10:48 AM;;$0.00;0.0;
1246;A(13183.5|13186|13178.5|13179.75|13181.61|209);Buy to Open;0;0.0;$1.00;3/14/22, 10:48 AM;;$0.00;0.0;
1247;A(13179.5|13181|13176.75|13176.75|13178.95|209);Buy to Open;0;0.0;$1.00;3/14/22, 10:48 AM;;$0.00;0.0;
1248;A(13176.5|13178|13173|13177.75|13175.8|231);Buy to Open;0;0.0;$1.00;3/14/22, 10:48 AM;;$0.00;0.0;
1249;A(13177.25|13181.5|13177|13181.5|13179.31|202);Buy to Open;0;0.0;$1.00;3/14/22, 10:49 AM;;$0.00;0.0;
1250;A(13181.5|13183.25|13177.25|13177.25|13180.38|206);Buy to Open;0;0.0;$1.00;3/14/22, 10:49 AM;;$0.00;0.0;
1251;A(13177.25|13179.75|13173.25|13174.5|13176.62|208);Buy to Open;0;0.0;$1.00;3/14/22, 10:49 AM;;$0.00;0.0;
1252;A(13174.75|13177.5|13172.75|13173.25|13175.32|202);Buy to Open;0;0.0;$1.00;3/14/22, 10:49 AM;;$0.00;0.0;
1253;A(13173.5|13177.5|13171.5|13177.5|13174.46|205);Buy to Open;0;0.0;$1.00;3/14/22, 10:50 AM;;$0.00;0.0;
1254;A(13177.5|13178.25|13175.25|13177.75|13176.82|228);Buy to Open;0;0.0;$1.00;3/14/22, 10:50 AM;;$0.00;0.0;
1255;A(13177.75|13184.25|13176.5|13182.5|13181.16|214);Buy to Open;0;0.0;$1.00;3/14/22, 10:50 AM;;$0.00;0.0;
1256;A(13183|13187.25|13181.75|13186.25|13185.17|204);Buy to Open;0;0.0;$1.00;3/14/22, 10:50 AM;;$0.00;0.0;
1257;A(13186.25|13189.25|13182|13187.75|13185.77|211);Buy to Open;0;0.0;$1.00;3/14/22, 10:50 AM;;$0.00;0.0;
1258;A(13188.25|13188.5|13181|13181|13184.29|204);Buy to Open;0;0.0;$1.00;3/14/22, 10:51 AM;;$0.00;0.0;
1259;A(13181|13188.75|13180.75|13186.25|13185.76|209);Buy to Open;0;0.0;$1.00;3/14/22, 10:51 AM;;$0.00;0.0;
1260;A(13186.25|13186.25|13179.5|13181|13183.23|221);Buy to Open;0;0.0;$1.00;3/14/22, 10:52 AM;;$0.00;0.0;
1261;A(13181|13190|13179.5|13190|13184.68|214);Buy to Open;0;0.0;$1.00;3/14/22, 10:52 AM;;$0.00;0.0;
1262;A(13190.25|13191|13180.75|13182|13185.82|208);Buy to Open;0;0.0;$1.00;3/14/22, 10:52 AM;;$0.00;0.0;
1263;A(13181.5|13194.25|13181.5|13190.5|13189.32|209);Buy to Open;0;0.0;$1.00;3/14/22, 10:53 AM;;$0.00;0.0;
1264;A(13190.5|13193|13187.75|13192.75|13190.51|218);Buy to Open;0;0.0;$1.00;3/14/22, 10:53 AM;;$0.00;0.0;
1265;A(13193|13197|13193|13196.5|13195.45|212);Buy to Open;0;0.0;$1.00;3/14/22, 10:53 AM;;$0.00;0.0;
1266;A(13196.75|13197.75|13192.75|13193.75|13195.73|204);Buy to Open;0;0.0;$1.00;3/14/22, 10:54 AM;;$0.00;0.0;
1267;A(13193.25|13194.25|13188.25|13193.75|13191.57|210);Buy to Open;0;0.0;$1.00;3/14/22, 10:54 AM;;$0.00;0.0;
1268;A(13193.75|13196|13188.25|13188.75|13191.99|207);Buy to Open;0;0.0;$1.00;3/14/22, 10:54 AM;;$0.00;0.0;
1269;A(13188.5|13191.25|13181.75|13181.75|13185.86|209);Buy to Open;0;0.0;$1.00;3/14/22, 10:55 AM;;$0.00;0.0;
1270;A(13181.75|13182.25|13176.5|13177.5|13180.17|214);Buy to Open;0;0.0;$1.00;3/14/22, 10:55 AM;;$0.00;0.0;
1271;A(13177.75|13179.5|13176.25|13177.5|13177.77|225);Buy to Open;0;0.0;$1.00;3/14/22, 10:55 AM;;$0.00;0.0;
1272;A(13178.25|13189.25|13178|13185.5|13185.03|208);Buy to Open;0;0.0;$1.00;3/14/22, 10:56 AM;;$0.00;0.0;
1273;A(13185|13186.25|13180.75|13185.75|13183.09|228);Buy to Open;0;0.0;$1.00;3/14/22, 10:56 AM;;$0.00;0.0;
1274;A(13186.25|13186.25|13176.5|13179.25|13179.63|201);Buy to Open;0;0.0;$1.00;3/14/22, 10:56 AM;;$0.00;0.0;
1275;A(13179.25|13181.25|13177|13180.25|13179.01|207);Buy to Open;0;0.0;$1.00;3/14/22, 10:57 AM;;$0.00;0.0;
1276;A(13180.25|13185.5|13176.25|13185.5|13179.5|205);Buy to Open;0;0.0;$1.00;3/14/22, 10:57 AM;;$0.00;0.0;
1277;A(13185.5|13190.75|13185|13189.25|13188.23|208);Buy to Open;0;0.0;$1.00;3/14/22, 10:58 AM;;$0.00;0.0;
1278;A(13189.25|13192.5|13182.25|13182.25|13188.24|219);Buy to Open;0;0.0;$1.00;3/14/22, 10:58 AM;;$0.00;0.0;
1279;A(13182.75|13185|13180|13181.75|13182.01|201);Buy to Open;0;0.0;$1.00;3/14/22, 10:58 AM;;$0.00;0.0;
1280;A(13182|13189|13178.75|13188|13183.88|202);Buy to Open;0;0.0;$1.00;3/14/22, 10:59 AM;;$0.00;0.0;
1281;A(13187.25|13192.25|13184|13185|13189.35|214);Buy to Open;0;0.0;$1.00;3/14/22, 10:59 AM;;$0.00;0.0;
1282;A(13184.75|13184.75|13178.25|13178.25|13180.08|205);Buy to Open;0;0.0;$1.00;3/14/22, 11:00 AM;;$0.00;0.0;
1283;A(13178.25|13182.75|13177|13177|13179.86|214);Buy to Open;0;0.0;$1.00;3/14/22, 11:00 AM;;$0.00;0.0;
1284;A(13177|13182.75|13175.25|13182|13178.7|203);Buy to Open;0;0.0;$1.00;3/14/22, 11:00 AM;;$0.00;0.0;
1285;A(13182.25|13185.75|13178.5|13179.75|13181.98|210);Buy to Open;0;0.0;$1.00;3/14/22, 11:00 AM;;$0.00;0.0;
1286;A(13180.5|13187|13177.75|13180|13182.73|208);Buy to Open;0;0.0;$1.00;3/14/22, 11:00 AM;;$0.00;0.0;
1287;A(13180.25|13182|13175.5|13178.5|13179.19|202);Buy to Open;0;0.0;$1.00;3/14/22, 11:01 AM;;$0.00;0.0;
1288;A(13178.25|13184.75|13176|13183.75|13179.42|203);Buy to Open;0;0.0;$1.00;3/14/22, 11:01 AM;;$0.00;0.0;
1289;A(13183.75|13183.75|13173.75|13173.75|13177.67|208);Buy to Open;0;0.0;$1.00;3/14/22, 11:02 AM;;$0.00;0.0;
1290;A(13173.75|13175.75|13172|13173|13173.33|219);Buy to Open;0;0.0;$1.00;3/14/22, 11:02 AM;;$0.00;0.0;
1291;A(13173.75|13175.5|13168.25|13173|13171.57|214);Buy to Open;0;0.0;$1.00;3/14/22, 11:02 AM;;$0.00;0.0;
1292;A(13172.75|13174|13169.75|13172.5|13172.08|254);Buy to Open;0;0.0;$1.00;3/14/22, 11:02 AM;;$0.00;0.0;
1293;A(13172.5|13174.5|13168.25|13168.25|13171.32|309);Buy to Open;0;0.0;$1.00;3/14/22, 11:03 AM;;$0.00;0.0;
1294;A(13168.25|13170.5|13164.25|13168|13167.11|229);Buy to Open;0;0.0;$1.00;3/14/22, 11:03 AM;;$0.00;0.0;
1295;A(13168|13169.25|13161.75|13162.5|13165.18|231);Buy to Open;0;0.0;$1.00;3/14/22, 11:03 AM;;$0.00;0.0;
1296;A(13163.75|13170.25|13160.5|13161.5|13165.2|220);Buy to Open;0;0.0;$1.00;3/14/22, 11:04 AM;;$0.00;0.0;
1297;A(13161.5|13161.5|13156.25|13160|13158.9|233);Buy to Open;0;0.0;$1.00;3/14/22, 11:04 AM;;$0.00;0.0;
1298;A(13160|13162.75|13155.25|13162.75|13158.88|224);Buy to Open;0;0.0;$1.00;3/14/22, 11:04 AM;;$0.00;0.0;
1299;A(13160|13161.75|13157.75|13158.25|13159.84|250);Buy to Open;0;0.0;$1.00;3/14/22, 11:04 AM;;$0.00;0.0;
1300;A(13158.5|13160.75|13154|13159.5|13157.52|244);Buy to Open;0;0.0;$1.00;3/14/22, 11:04 AM;;$0.00;0.0;
1301;A(13160|13164|13159.5|13164|13160.1|263);Buy to Open;0;0.0;$1.00;3/14/22, 11:05 AM;;$0.00;0.0;
1302;A(13164|13165.5|13157.5|13165.25|13161.87|205);Buy to Open;0;0.0;$1.00;3/14/22, 11:05 AM;;$0.00;0.0;
1303;A(13165.5|13165.5|13155.25|13155.25|13159.77|213);Buy to Open;0;0.0;$1.00;3/14/22, 11:05 AM;;$0.00;0.0;
1304;A(13155.25|13156.25|13149.5|13152.75|13152.8|214);Buy to Open;0;0.0;$1.00;3/14/22, 11:05 AM;;$0.00;0.0;
1305;A(13152.75|13153.25|13147.25|13148.5|13150.38|210);Buy to Open;0;0.0;$1.00;3/14/22, 11:05 AM;;$0.00;0.0;
1306;A(13148.5|13152.25|13146|13147.75|13148.45|212);Buy to Open;0;0.0;$1.00;3/14/22, 11:05 AM;;$0.00;0.0;
1307;A(13147.75|13162.25|13147.75|13162|13155.54|211);Buy to Open;0;0.0;$1.00;3/14/22, 11:06 AM;;$0.00;0.0;
1308;A(13162|13166.75|13160.75|13166|13163.28|203);Buy to Open;0;0.0;$1.00;3/14/22, 11:06 AM;;$0.00;0.0;
1309;A(13166|13166.25|13153.25|13153.75|13157.66|203);Buy to Open;0;0.0;$1.00;3/14/22, 11:06 AM;;$0.00;0.0;
1310;A(13153.75|13161.5|13152.75|13160.25|13155.47|201);Buy to Open;0;0.0;$1.00;3/14/22, 11:06 AM;;$0.00;0.0;
1311;A(13160.25|13165.25|13157|13164.5|13160.52|203);Buy to Open;0;0.0;$1.00;3/14/22, 11:07 AM;;$0.00;0.0;
1312;A(13164.5|13164.5|13151.25|13154.5|13156.32|208);Buy to Open;0;0.0;$1.00;3/14/22, 11:07 AM;;$0.00;0.0;
1313;A(13155.25|13156.5|13150|13150|13154.13|204);Buy to Open;0;0.0;$1.00;3/14/22, 11:08 AM;;$0.00;0.0;
1314;A(13150|13154.5|13150|13151.5|13151.25|218);Buy to Open;0;0.0;$1.00;3/14/22, 11:08 AM;;$0.00;0.0;
1315;A(13151.25|13151.5|13144.75|13146|13146.96|201);Buy to Open;0;0.0;$1.00;3/14/22, 11:09 AM;;$0.00;0.0;
1316;A(13145.75|13148.75|13144|13145.5|13146.14|210);Buy to Open;0;0.0;$1.00;3/14/22, 11:09 AM;;$0.00;0.0;
1317;A(13145.5|13147.5|13140.5|13140.75|13144.2|225);Buy to Open;0;0.0;$1.00;3/14/22, 11:09 AM;;$0.00;0.0;
1318;A(13140.5|13141.25|13135.25|13135.75|13137.56|219);Buy to Open;0;0.0;$1.00;3/14/22, 11:09 AM;;$0.00;0.0;
1319;A(13136|13141|13135.5|13138|13137.89|207);Buy to Open;0;0.0;$1.00;3/14/22, 11:09 AM;;$0.00;0.0;
1320;A(13138|13140.5|13134|13139|13137.04|223);Buy to Open;0;0.0;$1.00;3/14/22, 11:09 AM;;$0.00;0.0;
1321;A(13139|13139.75|13133.75|13138.25|13136.83|222);Buy to Open;0;0.0;$1.00;3/14/22, 11:10 AM;;$0.00;0.0;
1322;A(13138.25|13139|13132|13132.5|13134.47|239);Buy to Open;0;0.0;$1.00;3/14/22, 11:10 AM;;$0.00;0.0;
1323;A(13132.75|13136.5|13131.75|13134|13134.51|243);Buy to Open;0;0.0;$1.00;3/14/22, 11:10 AM;;$0.00;0.0;
1324;A(13134.5|13138.75|13131.5|13137|13134.98|243);Buy to Open;0;0.0;$1.00;3/14/22, 11:10 AM;;$0.00;0.0;
1325;A(13137|13142.75|13133.75|13138.5|13138.37|217);Buy to Open;0;0.0;$1.00;3/14/22, 11:11 AM;;$0.00;0.0;
1326;A(13139.5|13142.5|13138|13139.5|13140.05|238);Buy to Open;0;0.0;$1.00;3/14/22, 11:11 AM;;$0.00;0.0;
1327;A(13139.5|13148|13139.5|13148|13143.72|230);Buy to Open;0;0.0;$1.00;3/14/22, 11:11 AM;;$0.00;0.0;
1328;A(13148|13153.25|13145.5|13145.75|13149.59|230);Buy to Open;0;0.0;$1.00;3/14/22, 11:11 AM;;$0.00;0.0;
1329;A(13146.25|13148.25|13139.25|13139.25|13143.79|247);Buy to Open;0;0.0;$1.00;3/14/22, 11:12 AM;;$0.00;0.0;
1330;A(13139.25|13140.25|13131.75|13132.25|13137.22|222);Buy to Open;0;0.0;$1.00;3/14/22, 11:12 AM;;$0.00;0.0;
1331;A(13132.25|13132.5|13127|13132.25|13129.26|223);Buy to Open;0;0.0;$1.00;3/14/22, 11:12 AM;;$0.00;0.0;
1332;A(13132.5|13139|13129.25|13136.5|13133.42|217);Buy to Open;0;0.0;$1.00;3/14/22, 11:12 AM;;$0.00;0.0;
1333;A(13136.75|13142.75|13135|13140|13139.58|223);Buy to Open;0;0.0;$1.00;3/14/22, 11:12 AM;;$0.00;0.0;
1334;A(13142|13149.75|13141.25|13143.75|13146.16|209);Buy to Open;0;0.0;$1.00;3/14/22, 11:13 AM;;$0.00;0.0;
1335;A(13143.75|13148.25|13140.25|13141|13144.71|207);Buy to Open;0;0.0;$1.00;3/14/22, 11:13 AM;;$0.00;0.0;
1336;A(13141.25|13141.25|13135.25|13136|13138.28|203);Buy to Open;0;0.0;$1.00;3/14/22, 11:13 AM;;$0.00;0.0;
1337;A(13136|13139.25|13132.75|13133|13136.58|211);Buy to Open;0;0.0;$1.00;3/14/22, 11:14 AM;;$0.00;0.0;
1338;A(13133|13137.25|13131|13135.25|13133.7|205);Buy to Open;0;0.0;$1.00;3/14/22, 11:14 AM;;$0.00;0.0;
1339;A(13135.5|13143|13133.75|13142.25|13138.34|201);Buy to Open;0;0.0;$1.00;3/14/22, 11:14 AM;;$0.00;0.0;
1340;A(13142.25|13150.25|13140.5|13146.75|13146.17|208);Buy to Open;0;0.0;$1.00;3/14/22, 11:14 AM;;$0.00;0.0;
1341;A(13146.75|13151.5|13143.75|13145.25|13147.48|222);Buy to Open;0;0.0;$1.00;3/14/22, 11:15 AM;;$0.00;0.0;
1342;A(13145|13149.25|13139.5|13144.75|13143.61|212);Buy to Open;0;0.0;$1.00;3/14/22, 11:15 AM;;$0.00;0.0;
1343;A(13144.25|13149.5|13141|13142|13144.4|213);Buy to Open;0;0.0;$1.00;3/14/22, 11:15 AM;;$0.00;0.0;
1344;A(13144|13147.5|13139.75|13142.25|13143.15|214);Buy to Open;0;0.0;$1.00;3/14/22, 11:16 AM;;$0.00;0.0;
1345;A(13142.5|13151.75|13139|13151.75|13145.42|210);Buy to Open;0;0.0;$1.00;3/14/22, 11:16 AM;;$0.00;0.0;
1346;A(13151.75|13155.75|13149|13154|13152.75|218);Buy to Open;0;0.0;$1.00;3/14/22, 11:17 AM;;$0.00;0.0;
1347;A(13153.5|13155|13146.5|13149|13150.67|343);Buy to Open;0;0.0;$1.00;3/14/22, 11:17 AM;;$0.00;0.0;
1348;A(13149|13154.75|13148.5|13151|13151.59|204);Buy to Open;0;0.0;$1.00;3/14/22, 11:17 AM;;$0.00;0.0;
1349;A(13151|13156.25|13148.75|13152.25|13152.2|219);Buy to Open;0;0.0;$1.00;3/14/22, 11:17 AM;;$0.00;0.0;
1350;A(13152.25|13154|13146.5|13149|13150.32|218);Buy to Open;0;0.0;$1.00;3/14/22, 11:18 AM;;$0.00;0.0;
1351;A(13149|13157.5|13145.5|13157.5|13151.43|213);Buy to Open;0;0.0;$1.00;3/14/22, 11:18 AM;;$0.00;0.0;
1352;A(13157.5|13163.5|13156|13163|13159.44|222);Buy to Open;0;0.0;$1.00;3/14/22, 11:19 AM;;$0.00;0.0;
1353;A(13163|13169|13160.75|13169|13165.37|215);Buy to Open;0;0.0;$1.00;3/14/22, 11:19 AM;;$0.00;0.0;
1354;A(13169|13169.75|13162.75|13164.75|13165.77|210);Buy to Open;0;0.0;$1.00;3/14/22, 11:19 AM;;$0.00;0.0;
1355;A(13164.75|13167.5|13159.75|13161.75|13163.19|224);Buy to Open;0;0.0;$1.00;3/14/22, 11:19 AM;;$0.00;0.0;
1356;A(13161.5|13167.5|13157.25|13157.25|13162.97|221);Buy to Open;0;0.0;$1.00;3/14/22, 11:20 AM;;$0.00;0.0;
1357;A(13157.25|13157.75|13152.5|13153.75|13155.13|247);Buy to Open;0;0.0;$1.00;3/14/22, 11:20 AM;;$0.00;0.0;
1358;A(13153|13154.75|13149|13150.75|13151.09|223);Buy to Open;0;0.0;$1.00;3/14/22, 11:20 AM;;$0.00;0.0;
1359;A(13150.75|13156.75|13150.25|13151|13152.87|277);Buy to Open;0;0.0;$1.00;3/14/22, 11:20 AM;;$0.00;0.0;
1360;A(13151|13156.5|13146.5|13155.25|13150.04|212);Buy to Open;0;0.0;$1.00;3/14/22, 11:21 AM;;$0.00;0.0;
1361;A(13155.25|13157.75|13151|13155|13155.22|212);Buy to Open;0;0.0;$1.00;3/14/22, 11:21 AM;;$0.00;0.0;
1362;A(13155|13169.75|13155|13168.25|13163.5|220);Buy to Open;0;0.0;$1.00;3/14/22, 11:22 AM;;$0.00;0.0;
1363;A(13168.25|13174.5|13167.75|13173.75|13171.26|227);Buy to Open;0;0.0;$1.00;3/14/22, 11:22 AM;;$0.00;0.0;
1364;A(13174|13174|13164|13168.75|13168.77|217);Buy to Open;0;0.0;$1.00;3/14/22, 11:22 AM;;$0.00;0.0;
1365;A(13168.75|13171|13163.25|13165.75|13165.98|218);Buy to Open;0;0.0;$1.00;3/14/22, 11:22 AM;;$0.00;0.0;
1366;A(13165.75|13167.5|13160|13162.75|13163.61|209);Buy to Open;0;0.0;$1.00;3/14/22, 11:23 AM;;$0.00;0.0;
1367;A(13162.75|13174.5|13162.75|13171.5|13170.06|214);Buy to Open;0;0.0;$1.00;3/14/22, 11:24 AM;;$0.00;0.0;
1368;A(13171.5|13172.25|13163.5|13163.5|13168.91|209);Buy to Open;0;0.0;$1.00;3/14/22, 11:24 AM;;$0.00;0.0;
1369;A(13163.25|13164.25|13156.5|13159.5|13158.98|205);Buy to Open;0;0.0;$1.00;3/14/22, 11:25 AM;;$0.00;0.0;
