Strategy report
Symbol: /NQ:XCME
Work Time: 8/15/21, 5:00 PM - 8/20/21, 3:59 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
2033;A(15087.75|15088.25|15086|15086.75|15086.83|246);Buy to Open;0;0.0;$1.00;8/16/21, 1:12 PM;;$0.00;0.0;
2034;A(15086.75|15088.75|15086.5|15088|15087.73|323);Buy to Open;0;0.0;$1.00;8/16/21, 1:12 PM;;$0.00;0.0;
2035;A(15088|15088.5|15085.5|15085.75|15086.79|256);Buy to Open;0;0.0;$1.00;8/16/21, 1:13 PM;;$0.00;0.0;
2036;A(15085.75|15087.75|15085.75|15086.75|15086.64|244);Buy to Open;0;0.0;$1.00;8/16/21, 1:13 PM;;$0.00;0.0;
2037;A(15086.75|15087.5|15086|15087.5|15086.58|248);Buy to Open;0;0.0;$1.00;8/16/21, 1:13 PM;;$0.00;0.0;
2038;A(15086.75|15087.75|15085.25|15086.25|15086.44|264);Buy to Open;0;0.0;$1.00;8/16/21, 1:14 PM;;$0.00;0.0;
2039;A(15086.25|15087.75|15085.75|15086.75|15086.76|237);Buy to Open;0;0.0;$1.00;8/16/21, 1:14 PM;;$0.00;0.0;
2040;A(15086.75|15088.25|15086|15086.75|15087.06|236);Buy to Open;0;0.0;$1.00;8/16/21, 1:15 PM;;$0.00;0.0;
2041;A(15086.75|15087.25|15085|15087|15086.37|261);Buy to Open;0;0.0;$1.00;8/16/21, 1:16 PM;;$0.00;0.0;
2042;A(15087.25|15087.75|15086.5|15087.5|15087.28|268);Buy to Open;0;0.0;$1.00;8/16/21, 1:16 PM;;$0.00;0.0;
2043;A(15087.5|15088.75|15086.75|15087.25|15087.63|231);Buy to Open;0;0.0;$1.00;8/16/21, 1:17 PM;;$0.00;0.0;
2044;A(15087|15091|15087|15090.5|15089.41|251);Buy to Open;0;0.0;$1.00;8/16/21, 1:17 PM;;$0.00;0.0;
2045;A(15090.5|15091.25|15088.75|15089|15090.2|231);Buy to Open;0;0.0;$1.00;8/16/21, 1:18 PM;;$0.00;0.0;
2046;A(15089|15089|15086|15086.25|15087.07|236);Buy to Open;0;0.0;$1.00;8/16/21, 1:18 PM;;$0.00;0.0;
2047;A(15086.25|15089.75|15086|15088.25|15088.04|251);Buy to Open;0;0.0;$1.00;8/16/21, 1:18 PM;;$0.00;0.0;
2048;A(15088.25|15089.25|15087.25|15089.25|15088.1|232);Buy to Open;0;0.0;$1.00;8/16/21, 1:19 PM;;$0.00;0.0;
2049;A(15088.75|15090.5|15088|15090.25|15089.11|237);Buy to Open;0;0.0;$1.00;8/16/21, 1:20 PM;;$0.00;0.0;
2050;A(15090.25|15091|15088.75|15090|15089.98|244);Buy to Open;0;0.0;$1.00;8/16/21, 1:20 PM;;$0.00;0.0;
2051;A(15090|15090.5|15086.5|15086.5|15087.91|232);Buy to Open;0;0.0;$1.00;8/16/21, 1:20 PM;;$0.00;0.0;
2052;A(15086.25|15090.75|15086.25|15090.5|15088.35|241);Buy to Open;0;0.0;$1.00;8/16/21, 1:21 PM;;$0.00;0.0;
2053;A(15090.5|15091.25|15089|15089.75|15090.5|320);Buy to Open;0;0.0;$1.00;8/16/21, 1:21 PM;;$0.00;0.0;
2054;A(15089.75|15090|15088.5|15088.75|15089.05|252);Buy to Open;0;0.0;$1.00;8/16/21, 1:21 PM;;$0.00;0.0;
2055;A(15088.75|15089|15087|15087.5|15088.13|239);Buy to Open;0;0.0;$1.00;8/16/21, 1:22 PM;;$0.00;0.0;
2056;A(15087.5|15088.75|15086.5|15087|15087.34|244);Buy to Open;0;0.0;$1.00;8/16/21, 1:23 PM;;$0.00;0.0;
2057;A(15087|15087.75|15085.75|15086|15086.56|283);Buy to Open;0;0.0;$1.00;8/16/21, 1:23 PM;;$0.00;0.0;
2058;A(15086.25|15087.75|15086|15086.5|15086.76|261);Buy to Open;0;0.0;$1.00;8/16/21, 1:24 PM;;$0.00;0.0;
2059;A(15086.25|15086.5|15084|15084.25|15085.16|255);Buy to Open;0;0.0;$1.00;8/16/21, 1:24 PM;;$0.00;0.0;
2060;A(15084.25|15085|15082.75|15082.75|15083.81|244);Buy to Open;0;0.0;$1.00;8/16/21, 1:24 PM;;$0.00;0.0;
2061;A(15082.75|15083|15080.25|15080.25|15082.12|257);Buy to Open;0;0.0;$1.00;8/16/21, 1:25 PM;;$0.00;0.0;
2062;A(15080.5|15081.25|15079.25|15080.5|15080.06|281);Buy to Open;0;0.0;$1.00;8/16/21, 1:25 PM;;$0.00;0.0;
2063;A(15080.5|15080.75|15078.5|15079.25|15079.24|257);Buy to Open;0;0.0;$1.00;8/16/21, 1:25 PM;;$0.00;0.0;
2064;A(15079.25|15080|15076.25|15076.75|15078.23|239);Buy to Open;0;0.0;$1.00;8/16/21, 1:25 PM;;$0.00;0.0;
2065;A(15076.75|15077|15076|15076.5|15076.55|251);Buy to Open;0;0.0;$1.00;8/16/21, 1:25 PM;;$0.00;0.0;
2066;A(15076.75|15079.5|15076.25|15079.5|15078.12|262);Buy to Open;0;0.0;$1.00;8/16/21, 1:25 PM;;$0.00;0.0;
2067;A(15079.25|15079.75|15077.5|15079.5|15078.7|264);Buy to Open;0;0.0;$1.00;8/16/21, 1:26 PM;;$0.00;0.0;
2068;A(15079.75|15079.75|15076.75|15077.5|15077.85|245);Buy to Open;0;0.0;$1.00;8/16/21, 1:26 PM;;$0.00;0.0;
2069;A(15077.5|15077.5|15075|15075.25|15076.33|239);Buy to Open;0;0.0;$1.00;8/16/21, 1:27 PM;;$0.00;0.0;
2070;A(15075.25|15076.25|15074.5|15075|15075.33|237);Buy to Open;0;0.0;$1.00;8/16/21, 1:27 PM;;$0.00;0.0;
2071;A(15075|15077.25|15074.75|15075.75|15076.15|241);Buy to Open;0;0.0;$1.00;8/16/21, 1:28 PM;;$0.00;0.0;
2072;A(15075.75|15077|15075.5|15076.75|15076.38|230);Buy to Open;0;0.0;$1.00;8/16/21, 1:28 PM;;$0.00;0.0;
2073;A(15076.75|15079|15076.5|15078.5|15077.63|266);Buy to Open;0;0.0;$1.00;8/16/21, 1:29 PM;;$0.00;0.0;
2074;A(15078.5|15078.75|15077|15078|15077.91|257);Buy to Open;0;0.0;$1.00;8/16/21, 1:29 PM;;$0.00;0.0;
2075;A(15078|15080.25|15077.25|15080.25|15079.1|274);Buy to Open;0;0.0;$1.00;8/16/21, 1:29 PM;;$0.00;0.0;
2076;A(15080.25|15081.5|15080|15080.25|15080.82|236);Buy to Open;0;0.0;$1.00;8/16/21, 1:30 PM;;$0.00;0.0;
2077;A(15080.25|15082|15079.75|15081.75|15081.15|264);Buy to Open;0;0.0;$1.00;8/16/21, 1:30 PM;;$0.00;0.0;
2078;A(15081.5|15082.5|15080.5|15082.5|15081.61|236);Buy to Open;0;0.0;$1.00;8/16/21, 1:30 PM;;$0.00;0.0;
2079;A(15082.5|15082.5|15080.25|15082.5|15081.4|232);Buy to Open;0;0.0;$1.00;8/16/21, 1:31 PM;;$0.00;0.0;
2080;A(15082.5|15083.25|15080.5|15081.25|15081.94|243);Buy to Open;0;0.0;$1.00;8/16/21, 1:31 PM;;$0.00;0.0;
2081;A(15081.25|15083.25|15080.75|15083.25|15082.11|254);Buy to Open;0;0.0;$1.00;8/16/21, 1:31 PM;;$0.00;0.0;
2082;A(15083.25|15083.75|15082|15083.25|15082.82|240);Buy to Open;0;0.0;$1.00;8/16/21, 1:32 PM;;$0.00;0.0;
2083;A(15083.25|15085.5|15083|15084.75|15084.45|259);Buy to Open;0;0.0;$1.00;8/16/21, 1:32 PM;;$0.00;0.0;
2084;A(15084.75|15087|15084.5|15086.75|15085.88|236);Buy to Open;0;0.0;$1.00;8/16/21, 1:33 PM;;$0.00;0.0;
2085;A(15086.75|15087.25|15085.75|15086.5|15086.61|228);Buy to Open;0;0.0;$1.00;8/16/21, 1:33 PM;;$0.00;0.0;
2086;A(15086.5|15087|15085|15086.25|15085.98|225);Buy to Open;0;0.0;$1.00;8/16/21, 1:33 PM;;$0.00;0.0;
2087;A(15086.25|15088.5|15086.25|15088.25|15087.74|242);Buy to Open;0;0.0;$1.00;8/16/21, 1:34 PM;;$0.00;0.0;
2088;A(15087.75|15088.25|15086.75|15087|15087.42|259);Buy to Open;0;0.0;$1.00;8/16/21, 1:34 PM;;$0.00;0.0;
2089;A(15087|15089.25|15087|15088|15088.26|257);Buy to Open;0;0.0;$1.00;8/16/21, 1:35 PM;;$0.00;0.0;
2090;A(15088|15088|15085.75|15086.25|15086.69|265);Buy to Open;0;0.0;$1.00;8/16/21, 1:35 PM;;$0.00;0.0;
2091;A(15086.25|15086.25|15083.5|15083.75|15084.67|238);Buy to Open;0;0.0;$1.00;8/16/21, 1:36 PM;;$0.00;0.0;
2092;A(15083.75|15085|15082.75|15083.75|15084.07|264);Buy to Open;0;0.0;$1.00;8/16/21, 1:36 PM;;$0.00;0.0;
2093;A(15083.5|15083.75|15081.5|15082.75|15082.31|278);Buy to Open;0;0.0;$1.00;8/16/21, 1:36 PM;;$0.00;0.0;
2094;A(15082.75|15083|15081.25|15082.5|15081.89|245);Buy to Open;0;0.0;$1.00;8/16/21, 1:37 PM;;$0.00;0.0;
2095;A(15082.5|15083.75|15081.5|15083.75|15082.59|250);Buy to Open;0;0.0;$1.00;8/16/21, 1:38 PM;;$0.00;0.0;
2096;A(15083.75|15083.75|15081.25|15081.75|15082.01|274);Buy to Open;0;0.0;$1.00;8/16/21, 1:39 PM;;$0.00;0.0;
2097;A(15081.75|15084|15081.75|15083|15083.15|271);Buy to Open;0;0.0;$1.00;8/16/21, 1:40 PM;;$0.00;0.0;
2098;A(15083|15085.5|15083|15084|15084.42|254);Buy to Open;0;0.0;$1.00;8/16/21, 1:40 PM;;$0.00;0.0;
2099;A(15084|15086.25|15083.5|15085.5|15084.95|255);Buy to Open;0;0.0;$1.00;8/16/21, 1:41 PM;;$0.00;0.0;
2100;A(15085.5|15085.75|15082.5|15082.75|15084.43|247);Buy to Open;0;0.0;$1.00;8/16/21, 1:42 PM;;$0.00;0.0;
2101;A(15082.75|15083.25|15080.25|15081|15081.55|255);Buy to Open;0;0.0;$1.00;8/16/21, 1:42 PM;;$0.00;0.0;
2102;A(15081|15084|15080|15084|15082.04|237);Buy to Open;0;0.0;$1.00;8/16/21, 1:42 PM;;$0.00;0.0;
2103;A(15084|15084.25|15082|15083.75|15083.3|298);Buy to Open;0;0.0;$1.00;8/16/21, 1:43 PM;;$0.00;0.0;
2104;A(15083.25|15085.25|15082.75|15085|15084.28|243);Buy to Open;0;0.0;$1.00;8/16/21, 1:44 PM;;$0.00;0.0;
2105;A(15085|15087.5|15085|15085.75|15086.31|235);Buy to Open;0;0.0;$1.00;8/16/21, 1:44 PM;;$0.00;0.0;
2106;A(15085.75|15086.25|15083|15083.5|15084.82|263);Buy to Open;0;0.0;$1.00;8/16/21, 1:44 PM;;$0.00;0.0;
2107;A(15083.5|15087|15083.5|15087|15085.59|225);Buy to Open;0;0.0;$1.00;8/16/21, 1:45 PM;;$0.00;0.0;
2108;A(15087|15088.25|15085|15088.25|15086.45|285);Buy to Open;0;0.0;$1.00;8/16/21, 1:46 PM;;$0.00;0.0;
2109;A(15088.25|15090.75|15088.25|15090.75|15089.45|308);Buy to Open;0;0.0;$1.00;8/16/21, 1:46 PM;;$0.00;0.0;
2110;A(15090.75|15093.5|15090.75|15093.25|15092.42|249);Buy to Open;0;0.0;$1.00;8/16/21, 1:46 PM;;$0.00;0.0;
2111;A(15093.25|15095.75|15093|15094.25|15094.61|232);Buy to Open;0;0.0;$1.00;8/16/21, 1:46 PM;;$0.00;0.0;
2112;A(15094.25|15095.25|15091.75|15091.75|15093.44|228);Buy to Open;0;0.0;$1.00;8/16/21, 1:46 PM;;$0.00;0.0;
2113;A(15091.75|15093.75|15091.25|15093.75|15092.64|239);Buy to Open;0;0.0;$1.00;8/16/21, 1:46 PM;;$0.00;0.0;
2114;A(15093.75|15094|15091|15091.5|15092.51|240);Buy to Open;0;0.0;$1.00;8/16/21, 1:47 PM;;$0.00;0.0;
2115;A(15091.5|15094.75|15091|15094.25|15092.87|241);Buy to Open;0;0.0;$1.00;8/16/21, 1:47 PM;;$0.00;0.0;
2116;A(15094|15096|15092.25|15096|15094.05|247);Buy to Open;0;0.0;$1.00;8/16/21, 1:47 PM;;$0.00;0.0;
2117;A(15096|15097.5|15096|15097|15096.62|244);Buy to Open;0;0.0;$1.00;8/16/21, 1:48 PM;;$0.00;0.0;
2118;A(15097|15097.25|15095|15095.5|15096.32|267);Buy to Open;0;0.0;$1.00;8/16/21, 1:48 PM;;$0.00;0.0;
2119;A(15095.5|15096|15094.5|15095|15095.13|245);Buy to Open;0;0.0;$1.00;8/16/21, 1:48 PM;;$0.00;0.0;
2120;A(15095|15096.75|15094|15095.5|15095.35|262);Buy to Open;0;0.0;$1.00;8/16/21, 1:48 PM;;$0.00;0.0;
2121;A(15095.5|15096.5|15094.5|15096|15095.42|249);Buy to Open;0;0.0;$1.00;8/16/21, 1:49 PM;;$0.00;0.0;
2122;A(15096|15096|15093.5|15094.25|15094.36|241);Buy to Open;0;0.0;$1.00;8/16/21, 1:49 PM;;$0.00;0.0;
2123;A(15094.25|15096.25|15093.75|15095.75|15095.25|229);Buy to Open;0;0.0;$1.00;8/16/21, 1:49 PM;;$0.00;0.0;
2124;A(15095.75|15095.75|15093.75|15094.25|15094.45|245);Buy to Open;0;0.0;$1.00;8/16/21, 1:50 PM;;$0.00;0.0;
2125;A(15094|15096.25|15093.75|15094.75|15095.07|244);Buy to Open;0;0.0;$1.00;8/16/21, 1:50 PM;;$0.00;0.0;
2126;A(15094.75|15095.25|15093.25|15093.75|15094.09|251);Buy to Open;0;0.0;$1.00;8/16/21, 1:51 PM;;$0.00;0.0;
2127;A(15093.75|15094.5|15092.5|15092.5|15093.33|236);Buy to Open;0;0.0;$1.00;8/16/21, 1:51 PM;;$0.00;0.0;
2128;A(15092.5|15093.75|15092.25|15093.5|15093.11|234);Buy to Open;0;0.0;$1.00;8/16/21, 1:52 PM;;$0.00;0.0;
2129;A(15093.5|15095.5|15093.25|15095.5|15094.38|241);Buy to Open;0;0.0;$1.00;8/16/21, 1:52 PM;;$0.00;0.0;
2130;A(15095.5|15096.25|15094.25|15094.75|15095.5|251);Buy to Open;0;0.0;$1.00;8/16/21, 1:53 PM;;$0.00;0.0;
2131;A(15094.75|15096.75|15094.75|15096.75|15095.76|258);Buy to Open;0;0.0;$1.00;8/16/21, 1:53 PM;;$0.00;0.0;
2132;A(15096.75|15098|15096.5|15096.75|15097.02|247);Buy to Open;0;0.0;$1.00;8/16/21, 1:53 PM;;$0.00;0.0;
2133;A(15096.75|15100|15096.75|15099|15098.9|321);Buy to Open;0;0.0;$1.00;8/16/21, 1:54 PM;;$0.00;0.0;
2134;A(15099|15099.5|15097.25|15097.25|15098.65|250);Buy to Open;0;0.0;$1.00;8/16/21, 1:54 PM;;$0.00;0.0;
2135;A(15097.25|15098|15095|15095|15096.94|243);Buy to Open;0;0.0;$1.00;8/16/21, 1:54 PM;;$0.00;0.0;
2136;A(15095|15095.25|15093.75|15094.25|15094.37|230);Buy to Open;0;0.0;$1.00;8/16/21, 1:54 PM;;$0.00;0.0;
2137;A(15094.25|15094.5|15092.75|15093.25|15093.61|242);Buy to Open;0;0.0;$1.00;8/16/21, 1:54 PM;;$0.00;0.0;
2138;A(15093.25|15095|15092.75|15095|15093.55|242);Buy to Open;0;0.0;$1.00;8/16/21, 1:54 PM;;$0.00;0.0;
2139;A(15095|15095.25|15094|15094.25|15094.71|264);Buy to Open;0;0.0;$1.00;8/16/21, 1:55 PM;;$0.00;0.0;
2140;A(15094.25|15095.75|15094|15095.5|15094.9|277);Buy to Open;0;0.0;$1.00;8/16/21, 1:55 PM;;$0.00;0.0;
2141;A(15095.5|15096|15093.25|15093.25|15094.35|254);Buy to Open;0;0.0;$1.00;8/16/21, 1:56 PM;;$0.00;0.0;
2142;A(15093.5|15093.5|15091.75|15092.5|15092.54|259);Buy to Open;0;0.0;$1.00;8/16/21, 1:56 PM;;$0.00;0.0;
2143;A(15092.25|15093.25|15092|15092.75|15092.63|241);Buy to Open;0;0.0;$1.00;8/16/21, 1:56 PM;;$0.00;0.0;
2144;A(15092.75|15093|15091|15091|15092.1|265);Buy to Open;0;0.0;$1.00;8/16/21, 1:56 PM;;$0.00;0.0;
2145;A(15091|15091.75|15089.75|15089.75|15090.66|263);Buy to Open;0;0.0;$1.00;8/16/21, 1:57 PM;;$0.00;0.0;
2146;A(15089.5|15090|15088.25|15089.5|15089.05|260);Buy to Open;0;0.0;$1.00;8/16/21, 1:57 PM;;$0.00;0.0;
2147;A(15089.5|15089.5|15087.75|15088.75|15088.76|251);Buy to Open;0;0.0;$1.00;8/16/21, 1:57 PM;;$0.00;0.0;
2148;A(15088.5|15090.5|15088.5|15090.5|15089.5|305);Buy to Open;0;0.0;$1.00;8/16/21, 1:57 PM;;$0.00;0.0;
2149;A(15090.5|15091.5|15090.25|15090.75|15090.96|247);Buy to Open;0;0.0;$1.00;8/16/21, 1:58 PM;;$0.00;0.0;
2150;A(15090.75|15092|15089.75|15089.75|15090.7|251);Buy to Open;0;0.0;$1.00;8/16/21, 1:58 PM;;$0.00;0.0;
2151;A(15089.75|15090.5|15089.25|15090.25|15089.68|282);Buy to Open;0;0.0;$1.00;8/16/21, 1:58 PM;;$0.00;0.0;
2152;A(15089.75|15090|15089.25|15089.5|15089.58|295);Buy to Open;0;0.0;$1.00;8/16/21, 1:59 PM;;$0.00;0.0;
2153;A(15089.75|15091|15089.25|15090|15089.91|263);Buy to Open;0;0.0;$1.00;8/16/21, 1:59 PM;;$0.00;0.0;
2154;A(15090|15090.25|15089|15089.25|15089.56|248);Buy to Open;0;0.0;$1.00;8/16/21, 2:00 PM;;$0.00;0.0;
2155;A(15089.25|15089.75|15087.5|15089.75|15088.61|263);Buy to Open;0;0.0;$1.00;8/16/21, 2:00 PM;;$0.00;0.0;
2156;A(15089.75|15090.75|15088.75|15089.75|15089.62|230);Buy to Open;0;0.0;$1.00;8/16/21, 2:00 PM;;$0.00;0.0;
2157;A(15089.75|15089.75|15088|15088.25|15089.07|250);Buy to Open;0;0.0;$1.00;8/16/21, 2:00 PM;;$0.00;0.0;
2158;A(15088.25|15090|15088.25|15089.5|15089.35|268);Buy to Open;0;0.0;$1.00;8/16/21, 2:01 PM;;$0.00;0.0;
2159;A(15089.75|15090.25|15088.5|15089.5|15089.45|266);Buy to Open;0;0.0;$1.00;8/16/21, 2:01 PM;;$0.00;0.0;
2160;A(15089.5|15090.5|15089.25|15089.5|15090.05|262);Buy to Open;0;0.0;$1.00;8/16/21, 2:02 PM;;$0.00;0.0;
2161;A(15090|15092|15089.75|15091.5|15090.81|273);Buy to Open;0;0.0;$1.00;8/16/21, 2:02 PM;;$0.00;0.0;
2162;A(15091.5|15092.5|15091|15091|15091.78|293);Buy to Open;0;0.0;$1.00;8/16/21, 2:03 PM;;$0.00;0.0;
2163;A(15091|15095.25|15090.25|15095.25|15092.86|249);Buy to Open;0;0.0;$1.00;8/16/21, 2:03 PM;;$0.00;0.0;
2164;A(15095.25|15095.5|15093.5|15094.75|15094.25|243);Buy to Open;0;0.0;$1.00;8/16/21, 2:04 PM;;$0.00;0.0;
2165;A(15094.75|15095.75|15094|15095.75|15095|253);Buy to Open;0;0.0;$1.00;8/16/21, 2:04 PM;;$0.00;0.0;
2166;A(15095.75|15098|15095.5|15097.5|15096.8|257);Buy to Open;0;0.0;$1.00;8/16/21, 2:05 PM;;$0.00;0.0;
2167;A(15097.5|15098|15095.5|15096|15096.77|233);Buy to Open;0;0.0;$1.00;8/16/21, 2:05 PM;;$0.00;0.0;
2168;A(15096|15096.25|15094.25|15094.25|15095|246);Buy to Open;0;0.0;$1.00;8/16/21, 2:05 PM;;$0.00;0.0;
2169;A(15094.25|15094.5|15093|15093|15093.7|259);Buy to Open;0;0.0;$1.00;8/16/21, 2:06 PM;;$0.00;0.0;
2170;A(15093|15094.75|15091.5|15092.25|15093.21|251);Buy to Open;0;0.0;$1.00;8/16/21, 2:06 PM;;$0.00;0.0;
2171;A(15092.25|15093.75|15090.75|15093.75|15091.93|241);Buy to Open;0;0.0;$1.00;8/16/21, 2:07 PM;;$0.00;0.0;
2172;A(15093.75|15094|15091.75|15093|15092.39|275);Buy to Open;0;0.0;$1.00;8/16/21, 2:07 PM;;$0.00;0.0;
2173;A(15093.25|15093.25|15090.75|15091.75|15091.67|238);Buy to Open;0;0.0;$1.00;8/16/21, 2:08 PM;;$0.00;0.0;
2174;A(15091.75|15094|15091.75|15093|15092.87|258);Buy to Open;0;0.0;$1.00;8/16/21, 2:08 PM;;$0.00;0.0;
2175;A(15093|15095|15092|15094.75|15093.48|248);Buy to Open;0;0.0;$1.00;8/16/21, 2:09 PM;;$0.00;0.0;
2176;A(15094.75|15095.25|15093|15095.25|15094.08|272);Buy to Open;0;0.0;$1.00;8/16/21, 2:09 PM;;$0.00;0.0;
2177;A(15095|15097|15094.75|15095.5|15095.7|261);Buy to Open;0;0.0;$1.00;8/16/21, 2:10 PM;;$0.00;0.0;
2178;A(15095.25|15096.5|15094.25|15096|15095.61|277);Buy to Open;0;0.0;$1.00;8/16/21, 2:10 PM;;$0.00;0.0;
2179;A(15096|15098|15096|15097.5|15097.01|250);Buy to Open;0;0.0;$1.00;8/16/21, 2:11 PM;;$0.00;0.0;
2180;A(15097.5|15099.25|15096.25|15099.25|15097.76|250);Buy to Open;0;0.0;$1.00;8/16/21, 2:11 PM;;$0.00;0.0;
2181;A(15099.25|15100.5|15099|15100.5|15099.78|247);Buy to Open;0;0.0;$1.00;8/16/21, 2:11 PM;;$0.00;0.0;
2182;A(15100.25|15101.5|15099.25|15099.75|15100.48|244);Buy to Open;0;0.0;$1.00;8/16/21, 2:12 PM;;$0.00;0.0;
2183;A(15099.75|15100.5|15098.25|15099.5|15099.25|239);Buy to Open;0;0.0;$1.00;8/16/21, 2:12 PM;;$0.00;0.0;
2184;A(15099.25|15101.5|15099|15101.5|15100.3|241);Buy to Open;0;0.0;$1.00;8/16/21, 2:12 PM;;$0.00;0.0;
2185;A(15101.5|15103.25|15101.25|15103|15102.23|253);Buy to Open;0;0.0;$1.00;8/16/21, 2:12 PM;;$0.00;0.0;
2186;A(15103|15103.25|15100.25|15101|15101.77|242);Buy to Open;0;0.0;$1.00;8/16/21, 2:13 PM;;$0.00;0.0;
2187;A(15101|15101|15098.75|15098.75|15099.79|249);Buy to Open;0;0.0;$1.00;8/16/21, 2:13 PM;;$0.00;0.0;
2188;A(15098.75|15101.5|15098.75|15099.75|15100.28|228);Buy to Open;0;0.0;$1.00;8/16/21, 2:13 PM;;$0.00;0.0;
2189;A(15099.75|15102.25|15099.75|15101.5|15100.82|239);Buy to Open;0;0.0;$1.00;8/16/21, 2:14 PM;;$0.00;0.0;
2190;A(15101.5|15104.75|15101.5|15104.25|15103.15|244);Buy to Open;0;0.0;$1.00;8/16/21, 2:14 PM;;$0.00;0.0;
2191;A(15104.25|15104.5|15102|15103.75|15103.41|239);Buy to Open;0;0.0;$1.00;8/16/21, 2:15 PM;;$0.00;0.0;
2192;A(15103.75|15104.75|15101.75|15101.75|15103.62|264);Buy to Open;0;0.0;$1.00;8/16/21, 2:15 PM;;$0.00;0.0;
2193;A(15102|15105|15102|15104.75|15103.75|277);Buy to Open;0;0.0;$1.00;8/16/21, 2:15 PM;;$0.00;0.0;
2194;A(15104.75|15104.75|15103|15104.25|15104.15|226);Buy to Open;0;0.0;$1.00;8/16/21, 2:15 PM;;$0.00;0.0;
2195;A(15104.5|15104.5|15103|15103.25|15103.65|231);Buy to Open;0;0.0;$1.00;8/16/21, 2:16 PM;;$0.00;0.0;
2196;A(15103.25|15105|15103.25|15104.5|15104.54|241);Buy to Open;0;0.0;$1.00;8/16/21, 2:16 PM;;$0.00;0.0;
2197;A(15104.5|15105.25|15104|15104.5|15104.73|255);Buy to Open;0;0.0;$1.00;8/16/21, 2:17 PM;;$0.00;0.0;
2198;A(15104.5|15105|15103.5|15103.5|15104.22|225);Buy to Open;0;0.0;$1.00;8/16/21, 2:17 PM;;$0.00;0.0;
2199;A(15103.5|15105|15103|15105|15104.42|277);Buy to Open;0;0.0;$1.00;8/16/21, 2:17 PM;;$0.00;0.0;
2200;A(15105|15106.5|15105|15106.25|15105.93|245);Buy to Open;0;0.0;$1.00;8/16/21, 2:18 PM;;$0.00;0.0;
2201;A(15106|15106|15103|15103|15104.3|240);Buy to Open;0;0.0;$1.00;8/16/21, 2:18 PM;;$0.00;0.0;
2202;A(15103|15103|15101|15101.5|15101.82|226);Buy to Open;0;0.0;$1.00;8/16/21, 2:18 PM;;$0.00;0.0;
2203;A(15101.5|15103.5|15101.5|15103.5|15102.41|245);Buy to Open;0;0.0;$1.00;8/16/21, 2:18 PM;;$0.00;0.0;
2204;A(15103.5|15103.75|15102.75|15102.75|15103.24|244);Buy to Open;0;0.0;$1.00;8/16/21, 2:19 PM;;$0.00;0.0;
2205;A(15102.75|15106|15102.5|15105.5|15103.97|271);Buy to Open;0;0.0;$1.00;8/16/21, 2:19 PM;;$0.00;0.0;
2206;A(15105.5|15107.5|15105|15106.5|15106.42|249);Buy to Open;0;0.0;$1.00;8/16/21, 2:20 PM;;$0.00;0.0;
2207;A(15106.5|15108|15106.25|15107.75|15107.07|261);Buy to Open;0;0.0;$1.00;8/16/21, 2:20 PM;;$0.00;0.0;
2208;A(15107.75|15108|15106.5|15107.25|15107.17|239);Buy to Open;0;0.0;$1.00;8/16/21, 2:20 PM;;$0.00;0.0;
2209;A(15107.25|15110|15107.25|15110|15108.93|267);Buy to Open;0;0.0;$1.00;8/16/21, 2:20 PM;;$0.00;0.0;
2210;A(15110|15110.5|15109.25|15109.5|15109.71|280);Buy to Open;0;0.0;$1.00;8/16/21, 2:20 PM;;$0.00;0.0;
2211;A(15109.5|15111.75|15109.5|15111.5|15110.77|227);Buy to Open;0;0.0;$1.00;8/16/21, 2:20 PM;;$0.00;0.0;
2212;A(15111.5|15112|15109.25|15109.25|15111.2|263);Buy to Open;0;0.0;$1.00;8/16/21, 2:20 PM;;$0.00;0.0;
2213;A(15109.25|15110.75|15108.5|15110.75|15109.09|238);Buy to Open;0;0.0;$1.00;8/16/21, 2:20 PM;;$0.00;0.0;
2214;A(15110.75|15111.75|15110.25|15110.75|15110.83|240);Buy to Open;0;0.0;$1.00;8/16/21, 2:21 PM;;$0.00;0.0;
2215;A(15110.75|15110.75|15108.5|15110|15109.87|245);Buy to Open;0;0.0;$1.00;8/16/21, 2:21 PM;;$0.00;0.0;
2216;A(15110|15110|15108|15108.75|15108.88|256);Buy to Open;0;0.0;$1.00;8/16/21, 2:21 PM;;$0.00;0.0;
2217;A(15108.75|15109|15107.5|15108.25|15108.48|286);Buy to Open;0;0.0;$1.00;8/16/21, 2:21 PM;;$0.00;0.0;
2218;A(15108.25|15110|15108|15108|15108.81|239);Buy to Open;0;0.0;$1.00;8/16/21, 2:22 PM;;$0.00;0.0;
2219;A(15108|15108.75|15106.25|15107.25|15107.37|225);Buy to Open;0;0.0;$1.00;8/16/21, 2:22 PM;;$0.00;0.0;
2220;A(15107.25|15109.75|15106.5|15109.5|15107.68|242);Buy to Open;0;0.0;$1.00;8/16/21, 2:22 PM;;$0.00;0.0;
2221;A(15109.25|15111|15109|15109.5|15110.1|226);Buy to Open;0;0.0;$1.00;8/16/21, 2:23 PM;;$0.00;0.0;
2222;A(15109.25|15111.75|15109|15110.75|15110.85|236);Buy to Open;0;0.0;$1.00;8/16/21, 2:23 PM;;$0.00;0.0;
