Strategy report
Symbol: /NQ:XCME
Work Time: 5/14/23, 5:00 PM - 5/19/23, 3:58 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
3630;A(13533.75|13535.5|13533.5|13535.25|13534.53|239);Buy to Open;0;0.0;$1.00;5/16/23, 10:30 AM;;$0.00;0.0;
3631;A(13535.25|13537|13534.25|13536.75|13535.36|220);Buy to Open;0;0.0;$1.00;5/16/23, 10:30 AM;;$0.00;0.0;
3632;A(13536.75|13537.75|13534|13534|13535.68|210);Buy to Open;0;0.0;$1.00;5/16/23, 10:30 AM;;$0.00;0.0;
3633;A(13534|13534.75|13532.75|13533.5|13533.66|231);Buy to Open;0;0.0;$1.00;5/16/23, 10:30 AM;;$0.00;0.0;
3634;A(13534|13534|13532.25|13532.25|13533|202);Buy to Open;0;0.0;$1.00;5/16/23, 10:31 AM;;$0.00;0.0;
3635;A(13532.5|13533.5|13530.75|13531.75|13531.77|210);Buy to Open;0;0.0;$1.00;5/16/23, 10:31 AM;;$0.00;0.0;
3636;A(13531.5|13531.75|13529.25|13531.25|13530.37|213);Buy to Open;0;0.0;$1.00;5/16/23, 10:31 AM;;$0.00;0.0;
3637;A(13530.75|13531|13527|13528|13528.47|209);Buy to Open;0;0.0;$1.00;5/16/23, 10:31 AM;;$0.00;0.0;
3638;A(13528|13528.5|13526.5|13526.5|13527.63|207);Buy to Open;0;0.0;$1.00;5/16/23, 10:31 AM;;$0.00;0.0;
3639;A(13526.5|13527.5|13525.5|13527|13526.49|212);Buy to Open;0;0.0;$1.00;5/16/23, 10:31 AM;;$0.00;0.0;
3640;A(13527|13527.5|13523|13523.5|13525.29|209);Buy to Open;0;0.0;$1.00;5/16/23, 10:32 AM;;$0.00;0.0;
3641;A(13523.25|13525.5|13523|13525.5|13524.28|205);Buy to Open;0;0.0;$1.00;5/16/23, 10:32 AM;;$0.00;0.0;
3642;A(13525.5|13525.5|13522|13522|13523.88|201);Buy to Open;0;0.0;$1.00;5/16/23, 10:32 AM;;$0.00;0.0;
3643;A(13522|13523.75|13521|13522.5|13522.32|202);Buy to Open;0;0.0;$1.00;5/16/23, 10:32 AM;;$0.00;0.0;
3644;A(13522.25|13522.5|13520|13520|13520.97|210);Buy to Open;0;0.0;$1.00;5/16/23, 10:32 AM;;$0.00;0.0;
3645;A(13520|13520.5|13517|13517|13518.54|220);Buy to Open;0;0.0;$1.00;5/16/23, 10:32 AM;;$0.00;0.0;
3646;A(13516.75|13519.25|13516.75|13518.25|13517.92|243);Buy to Open;0;0.0;$1.00;5/16/23, 10:33 AM;;$0.00;0.0;
3647;A(13518.25|13519|13516.25|13519|13517.73|219);Buy to Open;0;0.0;$1.00;5/16/23, 10:33 AM;;$0.00;0.0;
3648;A(13519|13521|13518.75|13520.25|13519.91|210);Buy to Open;0;0.0;$1.00;5/16/23, 10:33 AM;;$0.00;0.0;
3649;A(13520.25|13522.25|13519.5|13521.25|13521.04|205);Buy to Open;0;0.0;$1.00;5/16/23, 10:33 AM;;$0.00;0.0;
3650;A(13521.25|13522.5|13520.75|13521.5|13521.85|227);Buy to Open;0;0.0;$1.00;5/16/23, 10:33 AM;;$0.00;0.0;
3651;A(13521.5|13525.75|13521.5|13525|13523.86|224);Buy to Open;0;0.0;$1.00;5/16/23, 10:33 AM;;$0.00;0.0;
3652;A(13525.25|13525.75|13522|13522.5|13524.25|253);Buy to Open;0;0.0;$1.00;5/16/23, 10:34 AM;;$0.00;0.0;
3653;A(13522.5|13523.25|13519|13519.5|13520.72|219);Buy to Open;0;0.0;$1.00;5/16/23, 10:34 AM;;$0.00;0.0;
3654;A(13519.5|13520|13518|13518.75|13518.98|230);Buy to Open;0;0.0;$1.00;5/16/23, 10:34 AM;;$0.00;0.0;
3655;A(13518.75|13519|13515.5|13515.5|13516.68|213);Buy to Open;0;0.0;$1.00;5/16/23, 10:34 AM;;$0.00;0.0;
3656;A(13515.5|13516.25|13514.25|13516.25|13515.23|237);Buy to Open;0;0.0;$1.00;5/16/23, 10:34 AM;;$0.00;0.0;
3657;A(13516|13517.5|13514.75|13517|13516.03|215);Buy to Open;0;0.0;$1.00;5/16/23, 10:35 AM;;$0.00;0.0;
3658;A(13517.25|13518.5|13515.75|13517|13517.05|220);Buy to Open;0;0.0;$1.00;5/16/23, 10:35 AM;;$0.00;0.0;
3659;A(13517|13517.5|13515|13516|13516.07|224);Buy to Open;0;0.0;$1.00;5/16/23, 10:35 AM;;$0.00;0.0;
3660;A(13516.25|13518.25|13515.5|13516.5|13516.88|217);Buy to Open;0;0.0;$1.00;5/16/23, 10:35 AM;;$0.00;0.0;
3661;A(13516|13517.75|13515|13516.75|13516.55|215);Buy to Open;0;0.0;$1.00;5/16/23, 10:36 AM;;$0.00;0.0;
3662;A(13516.75|13517|13513.75|13514|13514.75|206);Buy to Open;0;0.0;$1.00;5/16/23, 10:36 AM;;$0.00;0.0;
3663;A(13513.75|13513.75|13510.75|13511.5|13512.03|239);Buy to Open;0;0.0;$1.00;5/16/23, 10:36 AM;;$0.00;0.0;
3664;A(13511.5|13511.75|13510|13511.75|13511|203);Buy to Open;0;0.0;$1.00;5/16/23, 10:36 AM;;$0.00;0.0;
3665;A(13511.75|13512.75|13509.5|13509.75|13510.76|251);Buy to Open;0;0.0;$1.00;5/16/23, 10:36 AM;;$0.00;0.0;
3666;A(13509.75|13512|13509.5|13511.75|13510.8|211);Buy to Open;0;0.0;$1.00;5/16/23, 10:36 AM;;$0.00;0.0;
3667;A(13511.5|13514|13511|13512.5|13512.46|213);Buy to Open;0;0.0;$1.00;5/16/23, 10:37 AM;;$0.00;0.0;
3668;A(13512.5|13515|13512|13512.5|13513.44|213);Buy to Open;0;0.0;$1.00;5/16/23, 10:37 AM;;$0.00;0.0;
3669;A(13512.5|13514.25|13511.75|13513|13513.03|208);Buy to Open;0;0.0;$1.00;5/16/23, 10:37 AM;;$0.00;0.0;
3670;A(13513|13513|13509.75|13510.5|13510.91|207);Buy to Open;0;0.0;$1.00;5/16/23, 10:37 AM;;$0.00;0.0;
3671;A(13510.5|13510.75|13506.75|13507.25|13508.36|228);Buy to Open;0;0.0;$1.00;5/16/23, 10:37 AM;;$0.00;0.0;
3672;A(13507.5|13507.75|13505.5|13505.5|13506.4|214);Buy to Open;0;0.0;$1.00;5/16/23, 10:37 AM;;$0.00;0.0;
3673;A(13505.5|13509|13504.75|13509|13506.31|207);Buy to Open;0;0.0;$1.00;5/16/23, 10:37 AM;;$0.00;0.0;
3674;A(13509|13509.25|13504.25|13504.25|13506.65|205);Buy to Open;0;0.0;$1.00;5/16/23, 10:38 AM;;$0.00;0.0;
3675;A(13504|13504.5|13502.5|13503|13503.4|222);Buy to Open;0;0.0;$1.00;5/16/23, 10:38 AM;;$0.00;0.0;
3676;A(13503|13504.75|13502|13502.25|13503.12|210);Buy to Open;0;0.0;$1.00;5/16/23, 10:38 AM;;$0.00;0.0;
3677;A(13502.25|13505.75|13502|13504.75|13504.3|207);Buy to Open;0;0.0;$1.00;5/16/23, 10:38 AM;;$0.00;0.0;
3678;A(13504.75|13504.75|13502|13502.75|13503.6|236);Buy to Open;0;0.0;$1.00;5/16/23, 10:38 AM;;$0.00;0.0;
3679;A(13502.75|13505.5|13501.5|13505.5|13502.91|225);Buy to Open;0;0.0;$1.00;5/16/23, 10:38 AM;;$0.00;0.0;
3680;A(13505|13508|13504.5|13507.75|13505.75|207);Buy to Open;0;0.0;$1.00;5/16/23, 10:38 AM;;$0.00;0.0;
3681;A(13507.75|13508.25|13506|13506.25|13507.29|206);Buy to Open;0;0.0;$1.00;5/16/23, 10:39 AM;;$0.00;0.0;
3682;A(13506.25|13506.75|13503.75|13505.25|13505.15|207);Buy to Open;0;0.0;$1.00;5/16/23, 10:39 AM;;$0.00;0.0;
3683;A(13505.25|13505.5|13503.25|13504.5|13504.15|208);Buy to Open;0;0.0;$1.00;5/16/23, 10:39 AM;;$0.00;0.0;
3684;A(13504.75|13506.5|13503.5|13506.25|13505.09|208);Buy to Open;0;0.0;$1.00;5/16/23, 10:39 AM;;$0.00;0.0;
3685;A(13506.5|13509.5|13506.25|13508.25|13507.98|205);Buy to Open;0;0.0;$1.00;5/16/23, 10:39 AM;;$0.00;0.0;
3686;A(13508.25|13509.5|13507.75|13508.75|13508.77|213);Buy to Open;0;0.0;$1.00;5/16/23, 10:39 AM;;$0.00;0.0;
3687;A(13508.75|13512|13508.25|13511|13510.74|215);Buy to Open;0;0.0;$1.00;5/16/23, 10:40 AM;;$0.00;0.0;
3688;A(13511|13512.5|13510.75|13511|13511.53|214);Buy to Open;0;0.0;$1.00;5/16/23, 10:40 AM;;$0.00;0.0;
3689;A(13511|13512.25|13508.75|13509.25|13510.88|218);Buy to Open;0;0.0;$1.00;5/16/23, 10:40 AM;;$0.00;0.0;
3690;A(13509.25|13510|13507.5|13508.75|13509.24|217);Buy to Open;0;0.0;$1.00;5/16/23, 10:40 AM;;$0.00;0.0;
3691;A(13509|13509|13505|13505.5|13506.44|205);Buy to Open;0;0.0;$1.00;5/16/23, 10:41 AM;;$0.00;0.0;
3692;A(13506|13506.75|13503|13503|13504.75|205);Buy to Open;0;0.0;$1.00;5/16/23, 10:41 AM;;$0.00;0.0;
3693;A(13503|13504.25|13501.5|13503.75|13502.72|261);Buy to Open;0;0.0;$1.00;5/16/23, 10:41 AM;;$0.00;0.0;
3694;A(13503.75|13508.5|13503.75|13508.5|13505.72|210);Buy to Open;0;0.0;$1.00;5/16/23, 10:41 AM;;$0.00;0.0;
3695;A(13508.5|13508.5|13504.5|13504.75|13506.34|214);Buy to Open;0;0.0;$1.00;5/16/23, 10:41 AM;;$0.00;0.0;
3696;A(13504.75|13506.75|13503.5|13506.75|13505.06|208);Buy to Open;0;0.0;$1.00;5/16/23, 10:42 AM;;$0.00;0.0;
3697;A(13506.75|13507.5|13505|13506.25|13506.37|224);Buy to Open;0;0.0;$1.00;5/16/23, 10:42 AM;;$0.00;0.0;
3698;A(13506.25|13510.5|13506|13510|13508.26|219);Buy to Open;0;0.0;$1.00;5/16/23, 10:42 AM;;$0.00;0.0;
3699;A(13510|13510.25|13508.5|13509.25|13509.28|208);Buy to Open;0;0.0;$1.00;5/16/23, 10:43 AM;;$0.00;0.0;
3700;A(13509|13512|13509|13512|13510.62|234);Buy to Open;0;0.0;$1.00;5/16/23, 10:43 AM;;$0.00;0.0;
3701;A(13512|13514.5|13512|13512.75|13512.91|209);Buy to Open;0;0.0;$1.00;5/16/23, 10:43 AM;;$0.00;0.0;
3702;A(13512.75|13514.25|13511.75|13512.75|13512.93|209);Buy to Open;0;0.0;$1.00;5/16/23, 10:43 AM;;$0.00;0.0;
3703;A(13512.75|13516|13512.75|13515.75|13514.63|209);Buy to Open;0;0.0;$1.00;5/16/23, 10:44 AM;;$0.00;0.0;
3704;A(13515.75|13517|13514.5|13516.25|13515.73|206);Buy to Open;0;0.0;$1.00;5/16/23, 10:44 AM;;$0.00;0.0;
3705;A(13516.25|13517.25|13515.25|13515.25|13516.16|208);Buy to Open;0;0.0;$1.00;5/16/23, 10:44 AM;;$0.00;0.0;
3706;A(13515|13518.5|13515|13518|13517.33|224);Buy to Open;0;0.0;$1.00;5/16/23, 10:44 AM;;$0.00;0.0;
3707;A(13518|13518.25|13515.75|13517.25|13517.01|210);Buy to Open;0;0.0;$1.00;5/16/23, 10:44 AM;;$0.00;0.0;
3708;A(13517.25|13521.25|13517.25|13520.5|13519.44|206);Buy to Open;0;0.0;$1.00;5/16/23, 10:44 AM;;$0.00;0.0;
3709;A(13520.5|13521|13517.25|13517.75|13519|216);Buy to Open;0;0.0;$1.00;5/16/23, 10:44 AM;;$0.00;0.0;
3710;A(13517.5|13520.75|13517.5|13519.25|13519.41|213);Buy to Open;0;0.0;$1.00;5/16/23, 10:45 AM;;$0.00;0.0;
3711;A(13519.75|13520.75|13517.5|13517.5|13518.78|210);Buy to Open;0;0.0;$1.00;5/16/23, 10:45 AM;;$0.00;0.0;
3712;A(13517.25|13519.5|13517|13517.5|13518.14|217);Buy to Open;0;0.0;$1.00;5/16/23, 10:45 AM;;$0.00;0.0;
3713;A(13518|13522.5|13518|13522|13520.89|216);Buy to Open;0;0.0;$1.00;5/16/23, 10:45 AM;;$0.00;0.0;
3714;A(13522|13523|13521|13522.25|13522.06|206);Buy to Open;0;0.0;$1.00;5/16/23, 10:46 AM;;$0.00;0.0;
3715;A(13522.25|13524.25|13521.75|13521.75|13522.97|225);Buy to Open;0;0.0;$1.00;5/16/23, 10:46 AM;;$0.00;0.0;
3716;A(13521.75|13524.25|13520.75|13524|13522.98|219);Buy to Open;0;0.0;$1.00;5/16/23, 10:46 AM;;$0.00;0.0;
3717;A(13524|13524|13521.5|13522.75|13522.6|201);Buy to Open;0;0.0;$1.00;5/16/23, 10:46 AM;;$0.00;0.0;
3718;A(13522.75|13523.75|13520.25|13520.5|13522.05|203);Buy to Open;0;0.0;$1.00;5/16/23, 10:47 AM;;$0.00;0.0;
3719;A(13520.5|13521.25|13517.75|13518|13519.66|204);Buy to Open;0;0.0;$1.00;5/16/23, 10:47 AM;;$0.00;0.0;
3720;A(13517.75|13518.75|13516.75|13518.25|13517.77|223);Buy to Open;0;0.0;$1.00;5/16/23, 10:47 AM;;$0.00;0.0;
3721;A(13518|13522.25|13517.75|13520.5|13520.38|213);Buy to Open;0;0.0;$1.00;5/16/23, 10:48 AM;;$0.00;0.0;
3722;A(13520.5|13523|13519.25|13523|13521.08|223);Buy to Open;0;0.0;$1.00;5/16/23, 10:48 AM;;$0.00;0.0;
3723;A(13523|13525.5|13522|13525.25|13523.71|224);Buy to Open;0;0.0;$1.00;5/16/23, 10:48 AM;;$0.00;0.0;
3724;A(13524.75|13526.5|13524.75|13525.75|13525.56|226);Buy to Open;0;0.0;$1.00;5/16/23, 10:48 AM;;$0.00;0.0;
3725;A(13525.75|13528|13525.5|13527.75|13526.65|201);Buy to Open;0;0.0;$1.00;5/16/23, 10:48 AM;;$0.00;0.0;
3726;A(13527.75|13530|13527.25|13530|13528.55|214);Buy to Open;0;0.0;$1.00;5/16/23, 10:49 AM;;$0.00;0.0;
3727;A(13530|13532|13529.5|13531|13530.9|204);Buy to Open;0;0.0;$1.00;5/16/23, 10:49 AM;;$0.00;0.0;
3728;A(13531|13532.5|13530.75|13531.5|13531.75|222);Buy to Open;0;0.0;$1.00;5/16/23, 10:49 AM;;$0.00;0.0;
3729;A(13531.5|13532.5|13530.5|13531.25|13531.59|209);Buy to Open;0;0.0;$1.00;5/16/23, 10:49 AM;;$0.00;0.0;
3730;A(13531.25|13533.25|13530.5|13532|13532|237);Buy to Open;0;0.0;$1.00;5/16/23, 10:49 AM;;$0.00;0.0;
3731;A(13531.75|13532.75|13530|13531.5|13531.36|212);Buy to Open;0;0.0;$1.00;5/16/23, 10:49 AM;;$0.00;0.0;
3732;A(13531.75|13532|13529.75|13532|13530.89|210);Buy to Open;0;0.0;$1.00;5/16/23, 10:50 AM;;$0.00;0.0;
3733;A(13532|13533.25|13531|13531.5|13532.09|219);Buy to Open;0;0.0;$1.00;5/16/23, 10:50 AM;;$0.00;0.0;
3734;A(13531.5|13532.5|13529.25|13530.75|13530.86|209);Buy to Open;0;0.0;$1.00;5/16/23, 10:50 AM;;$0.00;0.0;
3735;A(13530.75|13533.25|13530.75|13532.5|13532.14|225);Buy to Open;0;0.0;$1.00;5/16/23, 10:50 AM;;$0.00;0.0;
3736;A(13532.75|13532.75|13529.75|13531.5|13530.99|205);Buy to Open;0;0.0;$1.00;5/16/23, 10:51 AM;;$0.00;0.0;
3737;A(13531.25|13534|13530.75|13534|13532.48|209);Buy to Open;0;0.0;$1.00;5/16/23, 10:51 AM;;$0.00;0.0;
3738;A(13534.25|13534.5|13532|13533|13533.39|239);Buy to Open;0;0.0;$1.00;5/16/23, 10:52 AM;;$0.00;0.0;
3739;A(13533|13534.75|13532.25|13533.75|13533.49|222);Buy to Open;0;0.0;$1.00;5/16/23, 10:52 AM;;$0.00;0.0;
3740;A(13533.75|13535.75|13533.25|13535.25|13534.57|250);Buy to Open;0;0.0;$1.00;5/16/23, 10:52 AM;;$0.00;0.0;
3741;A(13535.25|13537.5|13534.5|13537.5|13535.75|225);Buy to Open;0;0.0;$1.00;5/16/23, 10:52 AM;;$0.00;0.0;
3742;A(13537.75|13540|13537.25|13540|13538.8|241);Buy to Open;0;0.0;$1.00;5/16/23, 10:52 AM;;$0.00;0.0;
3743;A(13540|13544.5|13540|13542.5|13542.03|261);Buy to Open;0;0.0;$1.00;5/16/23, 10:52 AM;;$0.00;0.0;
3744;A(13544.5|13545|13540.75|13544|13543.43|219);Buy to Open;0;0.0;$1.00;5/16/23, 10:52 AM;;$0.00;0.0;
3745;A(13543.75|13544|13542.75|13542.75|13543.3|208);Buy to Open;0;0.0;$1.00;5/16/23, 10:52 AM;;$0.00;0.0;
3746;A(13542.75|13544.5|13542.25|13543.25|13543.21|206);Buy to Open;0;0.0;$1.00;5/16/23, 10:52 AM;;$0.00;0.0;
3747;A(13543.25|13543.75|13541|13541|13542.41|222);Buy to Open;0;0.0;$1.00;5/16/23, 10:52 AM;;$0.00;0.0;
3748;A(13541|13541.5|13540.25|13541|13541.11|281);Buy to Open;0;0.0;$1.00;5/16/23, 10:52 AM;;$0.00;0.0;
3749;A(13541|13541.5|13539.75|13540.75|13540.75|228);Buy to Open;0;0.0;$1.00;5/16/23, 10:53 AM;;$0.00;0.0;
3750;A(13540.75|13544.5|13540.75|13543.75|13542.67|215);Buy to Open;0;0.0;$1.00;5/16/23, 10:53 AM;;$0.00;0.0;
3751;A(13543.75|13544.75|13540.25|13540.75|13542.92|206);Buy to Open;0;0.0;$1.00;5/16/23, 10:53 AM;;$0.00;0.0;
3752;A(13541|13542|13539.5|13541.25|13540.91|220);Buy to Open;0;0.0;$1.00;5/16/23, 10:53 AM;;$0.00;0.0;
3753;A(13541.25|13542.5|13540.25|13542.25|13541.56|234);Buy to Open;0;0.0;$1.00;5/16/23, 10:53 AM;;$0.00;0.0;
3754;A(13542.25|13542.75|13541|13541.5|13541.89|243);Buy to Open;0;0.0;$1.00;5/16/23, 10:53 AM;;$0.00;0.0;
3755;A(13541.5|13542.75|13538.5|13538.75|13540.52|230);Buy to Open;0;0.0;$1.00;5/16/23, 10:53 AM;;$0.00;0.0;
3756;A(13538.75|13538.75|13536|13538.5|13537.5|212);Buy to Open;0;0.0;$1.00;5/16/23, 10:53 AM;;$0.00;0.0;
3757;A(13538.5|13541|13538.25|13540.75|13539.45|211);Buy to Open;0;0.0;$1.00;5/16/23, 10:53 AM;;$0.00;0.0;
3758;A(13541|13542.5|13540|13541|13541.46|216);Buy to Open;0;0.0;$1.00;5/16/23, 10:54 AM;;$0.00;0.0;
3759;A(13541.25|13542|13540|13541.5|13540.99|217);Buy to Open;0;0.0;$1.00;5/16/23, 10:54 AM;;$0.00;0.0;
3760;A(13541.5|13542.25|13539.75|13542.25|13541.28|205);Buy to Open;0;0.0;$1.00;5/16/23, 10:54 AM;;$0.00;0.0;
3761;A(13542.5|13542.5|13540.25|13541.5|13541.51|212);Buy to Open;0;0.0;$1.00;5/16/23, 10:55 AM;;$0.00;0.0;
3762;A(13541.5|13541.5|13538.5|13538.5|13539.99|219);Buy to Open;0;0.0;$1.00;5/16/23, 10:55 AM;;$0.00;0.0;
3763;A(13538.5|13541.75|13537.75|13541.25|13539.4|203);Buy to Open;0;0.0;$1.00;5/16/23, 10:55 AM;;$0.00;0.0;
3764;A(13541.25|13542|13540.25|13541.25|13541.13|209);Buy to Open;0;0.0;$1.00;5/16/23, 10:55 AM;;$0.00;0.0;
3765;A(13541.25|13542|13539.75|13541.75|13541.06|207);Buy to Open;0;0.0;$1.00;5/16/23, 10:56 AM;;$0.00;0.0;
3766;A(13541.5|13543.5|13541.5|13541.5|13542.61|218);Buy to Open;0;0.0;$1.00;5/16/23, 10:56 AM;;$0.00;0.0;
3767;A(13541.5|13543|13540.75|13540.75|13541.86|217);Buy to Open;0;0.0;$1.00;5/16/23, 10:56 AM;;$0.00;0.0;
3768;A(13540.75|13541.5|13537.75|13538.25|13539.49|205);Buy to Open;0;0.0;$1.00;5/16/23, 10:57 AM;;$0.00;0.0;
3769;A(13538.25|13542.5|13538.25|13542.5|13540.67|204);Buy to Open;0;0.0;$1.00;5/16/23, 10:57 AM;;$0.00;0.0;
3770;A(13542.5|13543|13541.5|13542.25|13542.4|210);Buy to Open;0;0.0;$1.00;5/16/23, 10:57 AM;;$0.00;0.0;
3771;A(13542.25|13543.75|13542.25|13542.5|13542.98|254);Buy to Open;0;0.0;$1.00;5/16/23, 10:57 AM;;$0.00;0.0;
3772;A(13542.75|13544|13542.25|13542.75|13542.87|246);Buy to Open;0;0.0;$1.00;5/16/23, 10:58 AM;;$0.00;0.0;
3773;A(13542.75|13544.5|13540.75|13544.5|13542.49|237);Buy to Open;0;0.0;$1.00;5/16/23, 10:58 AM;;$0.00;0.0;
3774;A(13544.5|13545|13543.25|13545|13544.45|243);Buy to Open;0;0.0;$1.00;5/16/23, 10:58 AM;;$0.00;0.0;
3775;A(13545|13546.5|13544.75|13544.75|13545.74|209);Buy to Open;0;0.0;$1.00;5/16/23, 10:58 AM;;$0.00;0.0;
3776;A(13544.75|13547|13544.75|13545.25|13546.11|230);Buy to Open;0;0.0;$1.00;5/16/23, 10:58 AM;;$0.00;0.0;
3777;A(13545.25|13546.5|13542|13546|13544.64|218);Buy to Open;0;0.0;$1.00;5/16/23, 10:58 AM;;$0.00;0.0;
3778;A(13546|13547.5|13545.75|13547|13546.38|206);Buy to Open;0;0.0;$1.00;5/16/23, 10:58 AM;;$0.00;0.0;
3779;A(13547|13547.75|13545.5|13545.75|13546.9|220);Buy to Open;0;0.0;$1.00;5/16/23, 10:58 AM;;$0.00;0.0;
3780;A(13545.5|13546.5|13544.5|13545.75|13545.53|215);Buy to Open;0;0.0;$1.00;5/16/23, 10:59 AM;;$0.00;0.0;
3781;A(13545.75|13546|13544.5|13546|13545.26|215);Buy to Open;0;0.0;$1.00;5/16/23, 10:59 AM;;$0.00;0.0;
3782;A(13546|13546|13543.25|13543.75|13544.31|211);Buy to Open;0;0.0;$1.00;5/16/23, 10:59 AM;;$0.00;0.0;
3783;A(13543.75|13545.25|13543.25|13545.25|13544.42|209);Buy to Open;0;0.0;$1.00;5/16/23, 10:59 AM;;$0.00;0.0;
3784;A(13545.25|13546.5|13542.5|13544|13544.48|205);Buy to Open;0;0.0;$1.00;5/16/23, 11:00 AM;;$0.00;0.0;
3785;A(13543.75|13545|13542.75|13543|13543.5|211);Buy to Open;0;0.0;$1.00;5/16/23, 11:00 AM;;$0.00;0.0;
3786;A(13543|13544.25|13541|13541.5|13542.31|227);Buy to Open;0;0.0;$1.00;5/16/23, 11:00 AM;;$0.00;0.0;
3787;A(13541.25|13541.75|13539|13539.25|13540.53|214);Buy to Open;0;0.0;$1.00;5/16/23, 11:00 AM;;$0.00;0.0;
3788;A(13539.25|13539.5|13538|13538.5|13538.77|203);Buy to Open;0;0.0;$1.00;5/16/23, 11:00 AM;;$0.00;0.0;
3789;A(13538.5|13540|13537.5|13538.5|13538.75|243);Buy to Open;0;0.0;$1.00;5/16/23, 11:00 AM;;$0.00;0.0;
3790;A(13538.5|13538.5|13537|13538|13537.71|214);Buy to Open;0;0.0;$1.00;5/16/23, 11:00 AM;;$0.00;0.0;
3791;A(13538|13538.75|13536.5|13537|13537.7|217);Buy to Open;0;0.0;$1.00;5/16/23, 11:00 AM;;$0.00;0.0;
3792;A(13537|13537.25|13534.75|13536.5|13536|233);Buy to Open;0;0.0;$1.00;5/16/23, 11:00 AM;;$0.00;0.0;
3793;A(13536.5|13538.75|13536|13538.75|13537.28|202);Buy to Open;0;0.0;$1.00;5/16/23, 11:01 AM;;$0.00;0.0;
3794;A(13538.75|13539.75|13538|13538.75|13538.86|211);Buy to Open;0;0.0;$1.00;5/16/23, 11:01 AM;;$0.00;0.0;
3795;A(13538.75|13540|13537.5|13537.75|13538.69|233);Buy to Open;0;0.0;$1.00;5/16/23, 11:01 AM;;$0.00;0.0;
3796;A(13537.75|13538|13535|13535|13536.78|209);Buy to Open;0;0.0;$1.00;5/16/23, 11:01 AM;;$0.00;0.0;
3797;A(13535|13536.75|13534.25|13536|13535.17|213);Buy to Open;0;0.0;$1.00;5/16/23, 11:02 AM;;$0.00;0.0;
3798;A(13536|13537.25|13534.75|13535.25|13535.7|209);Buy to Open;0;0.0;$1.00;5/16/23, 11:02 AM;;$0.00;0.0;
3799;A(13535.25|13536|13533.5|13536|13534.88|228);Buy to Open;0;0.0;$1.00;5/16/23, 11:02 AM;;$0.00;0.0;
3800;A(13536|13537.5|13535.5|13536.75|13536.44|211);Buy to Open;0;0.0;$1.00;5/16/23, 11:02 AM;;$0.00;0.0;
3801;A(13536.75|13538.25|13535.25|13536.75|13536.75|220);Buy to Open;0;0.0;$1.00;5/16/23, 11:03 AM;;$0.00;0.0;
3802;A(13537|13537.5|13533.75|13534|13535.3|241);Buy to Open;0;0.0;$1.00;5/16/23, 11:03 AM;;$0.00;0.0;
3803;A(13534|13535|13533|13535|13533.83|225);Buy to Open;0;0.0;$1.00;5/16/23, 11:03 AM;;$0.00;0.0;
3804;A(13535|13537|13534.75|13536.75|13535.87|228);Buy to Open;0;0.0;$1.00;5/16/23, 11:04 AM;;$0.00;0.0;
3805;A(13536.75|13537.75|13536.25|13537.75|13536.95|210);Buy to Open;0;0.0;$1.00;5/16/23, 11:04 AM;;$0.00;0.0;
3806;A(13537.75|13537.75|13534.75|13535.75|13536.51|202);Buy to Open;0;0.0;$1.00;5/16/23, 11:04 AM;;$0.00;0.0;
3807;A(13535.5|13539|13535.25|13537|13537.35|205);Buy to Open;0;0.0;$1.00;5/16/23, 11:05 AM;;$0.00;0.0;
3808;A(13536.75|13537.75|13536|13536.5|13536.71|222);Buy to Open;0;0.0;$1.00;5/16/23, 11:05 AM;;$0.00;0.0;
3809;A(13536.5|13539|13536|13538.75|13537.07|228);Buy to Open;0;0.0;$1.00;5/16/23, 11:05 AM;;$0.00;0.0;
3810;A(13538.75|13541|13538.75|13540.75|13539.85|203);Buy to Open;0;0.0;$1.00;5/16/23, 11:06 AM;;$0.00;0.0;
3811;A(13540.75|13544|13540.5|13543.75|13542.44|212);Buy to Open;0;0.0;$1.00;5/16/23, 11:06 AM;;$0.00;0.0;
3812;A(13543.75|13544|13541.5|13541.75|13542.98|213);Buy to Open;0;0.0;$1.00;5/16/23, 11:06 AM;;$0.00;0.0;
3813;A(13541.75|13544.5|13541.5|13544.25|13543.48|235);Buy to Open;0;0.0;$1.00;5/16/23, 11:06 AM;;$0.00;0.0;
3814;A(13544.25|13544.75|13541.75|13543.25|13543.14|210);Buy to Open;0;0.0;$1.00;5/16/23, 11:06 AM;;$0.00;0.0;
3815;A(13543|13545.75|13542.75|13545.25|13544.54|240);Buy to Open;0;0.0;$1.00;5/16/23, 11:07 AM;;$0.00;0.0;
3816;A(13545.25|13546.75|13545.25|13546.75|13546.17|209);Buy to Open;0;0.0;$1.00;5/16/23, 11:07 AM;;$0.00;0.0;
3817;A(13546.75|13548.25|13546.25|13546.75|13547.21|211);Buy to Open;0;0.0;$1.00;5/16/23, 11:07 AM;;$0.00;0.0;
3818;A(13546.75|13547.75|13545.5|13545.5|13546.95|236);Buy to Open;0;0.0;$1.00;5/16/23, 11:07 AM;;$0.00;0.0;
3819;A(13545.5|13546|13543.25|13544.5|13544.85|203);Buy to Open;0;0.0;$1.00;5/16/23, 11:07 AM;;$0.00;0.0;
3820;A(13544.5|13545.5|13543.25|13545.5|13544.37|214);Buy to Open;0;0.0;$1.00;5/16/23, 11:07 AM;;$0.00;0.0;
