Strategy report
Symbol: /NQ:XCME
Work Time: 2/13/22, 5:00 PM - 2/18/22, 3:59 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
2621;A(14116.25|14120.75|14109.75|14110.5|14115.92|207);Buy to Open;0;0.0;$1.00;2/14/22, 1:08 PM;;$0.00;0.0;
2622;A(14110.5|14121.75|14109.75|14119.75|14116.39|208);Buy to Open;0;0.0;$1.00;2/14/22, 1:08 PM;;$0.00;0.0;
2623;A(14119.75|14131.75|14119.75|14130|14125.75|241);Buy to Open;0;0.0;$1.00;2/14/22, 1:09 PM;;$0.00;0.0;
2624;A(14130|14135|14127.25|14135|14131.16|211);Buy to Open;0;0.0;$1.00;2/14/22, 1:09 PM;;$0.00;0.0;
2625;A(14135|14138.75|14132|14137.25|14135.04|202);Buy to Open;0;0.0;$1.00;2/14/22, 1:09 PM;;$0.00;0.0;
2626;A(14136.5|14143.25|14134.5|14139|14139.81|207);Buy to Open;0;0.0;$1.00;2/14/22, 1:09 PM;;$0.00;0.0;
2627;A(14138.75|14139.5|14129.25|14129.25|14134.86|229);Buy to Open;0;0.0;$1.00;2/14/22, 1:09 PM;;$0.00;0.0;
2628;A(14129.25|14132|14124.25|14126|14127.74|209);Buy to Open;0;0.0;$1.00;2/14/22, 1:09 PM;;$0.00;0.0;
2629;A(14126.75|14128|14122.5|14122.75|14125.03|209);Buy to Open;0;0.0;$1.00;2/14/22, 1:09 PM;;$0.00;0.0;
2630;A(14122.75|14123.25|14115|14116|14118.82|222);Buy to Open;0;0.0;$1.00;2/14/22, 1:09 PM;;$0.00;0.0;
2631;A(14116.25|14121.25|14113.25|14116.25|14117.79|217);Buy to Open;0;0.0;$1.00;2/14/22, 1:09 PM;;$0.00;0.0;
2632;A(14116|14117.25|14111.25|14112.5|14114.6|232);Buy to Open;0;0.0;$1.00;2/14/22, 1:10 PM;;$0.00;0.0;
2633;A(14112.5|14113.25|14106.75|14109|14108.87|206);Buy to Open;0;0.0;$1.00;2/14/22, 1:10 PM;;$0.00;0.0;
2634;A(14109.25|14118.25|14108.25|14109.25|14113.07|215);Buy to Open;0;0.0;$1.00;2/14/22, 1:10 PM;;$0.00;0.0;
2635;A(14109.25|14112|14107|14108.25|14109.19|224);Buy to Open;0;0.0;$1.00;2/14/22, 1:10 PM;;$0.00;0.0;
2636;A(14108.25|14113|14104.75|14104.75|14107.82|238);Buy to Open;0;0.0;$1.00;2/14/22, 1:10 PM;;$0.00;0.0;
2637;A(14104.75|14108.25|14102.5|14108.25|14104.38|213);Buy to Open;0;0.0;$1.00;2/14/22, 1:10 PM;;$0.00;0.0;
2638;A(14109.25|14117|14109.25|14116|14113.74|225);Buy to Open;0;0.0;$1.00;2/14/22, 1:10 PM;;$0.00;0.0;
2639;A(14116.25|14125.25|14114.75|14125.25|14121.34|214);Buy to Open;0;0.0;$1.00;2/14/22, 1:11 PM;;$0.00;0.0;
2640;A(14125.25|14128.5|14124.25|14128.5|14126.11|225);Buy to Open;0;0.0;$1.00;2/14/22, 1:11 PM;;$0.00;0.0;
2641;A(14128.5|14132.5|14126.75|14127.5|14130.34|220);Buy to Open;0;0.0;$1.00;2/14/22, 1:11 PM;;$0.00;0.0;
2642;A(14127.5|14130|14120.75|14126.75|14125.36|214);Buy to Open;0;0.0;$1.00;2/14/22, 1:11 PM;;$0.00;0.0;
2643;A(14126.5|14135.75|14125|14132.25|14130.44|219);Buy to Open;0;0.0;$1.00;2/14/22, 1:11 PM;;$0.00;0.0;
2644;A(14132|14135|14125.75|14125.75|14131.14|232);Buy to Open;0;0.0;$1.00;2/14/22, 1:12 PM;;$0.00;0.0;
2645;A(14125.5|14135.75|14124.5|14135|14131.07|201);Buy to Open;0;0.0;$1.00;2/14/22, 1:12 PM;;$0.00;0.0;
2646;A(14133.75|14140|14131|14139.25|14135.97|218);Buy to Open;0;0.0;$1.00;2/14/22, 1:12 PM;;$0.00;0.0;
2647;A(14139.25|14141|14135.75|14138.75|14138.59|216);Buy to Open;0;0.0;$1.00;2/14/22, 1:12 PM;;$0.00;0.0;
2648;A(14138.75|14148.75|14138.25|14148.25|14144.85|242);Buy to Open;0;0.0;$1.00;2/14/22, 1:12 PM;;$0.00;0.0;
2649;A(14149|14153|14146.5|14150|14150.27|219);Buy to Open;0;0.0;$1.00;2/14/22, 1:12 PM;;$0.00;0.0;
2650;A(14149.5|14149.5|14143.5|14144.5|14145.89|222);Buy to Open;0;0.0;$1.00;2/14/22, 1:13 PM;;$0.00;0.0;
2651;A(14144.25|14150.75|14141.25|14145.25|14145.93|203);Buy to Open;0;0.0;$1.00;2/14/22, 1:13 PM;;$0.00;0.0;
2652;A(14145.25|14147.75|14142|14142.75|14145.39|204);Buy to Open;0;0.0;$1.00;2/14/22, 1:13 PM;;$0.00;0.0;
2653;A(14142.75|14149.5|14138.75|14144.5|14143.34|203);Buy to Open;0;0.0;$1.00;2/14/22, 1:13 PM;;$0.00;0.0;
2654;A(14144|14145.5|14140.75|14142.25|14143.35|226);Buy to Open;0;0.0;$1.00;2/14/22, 1:13 PM;;$0.00;0.0;
2655;A(14142.25|14145.25|14135.5|14137|14141.34|212);Buy to Open;0;0.0;$1.00;2/14/22, 1:14 PM;;$0.00;0.0;
2656;A(14137|14144|14135.5|14138.5|14139.11|202);Buy to Open;0;0.0;$1.00;2/14/22, 1:14 PM;;$0.00;0.0;
2657;A(14138|14147.25|14137|14145|14143.48|201);Buy to Open;0;0.0;$1.00;2/14/22, 1:14 PM;;$0.00;0.0;
2658;A(14145.25|14146|14139.75|14140.25|14142.94|205);Buy to Open;0;0.0;$1.00;2/14/22, 1:14 PM;;$0.00;0.0;
2659;A(14140.25|14141|14136.25|14139.5|14138.85|212);Buy to Open;0;0.0;$1.00;2/14/22, 1:14 PM;;$0.00;0.0;
2660;A(14140|14148|14134.25|14136|14140.81|215);Buy to Open;0;0.0;$1.00;2/14/22, 1:15 PM;;$0.00;0.0;
2661;A(14135.25|14137.25|14129.25|14129.5|14132.84|226);Buy to Open;0;0.0;$1.00;2/14/22, 1:15 PM;;$0.00;0.0;
2662;A(14129|14131.75|14127.5|14130.25|14129.39|207);Buy to Open;0;0.0;$1.00;2/14/22, 1:15 PM;;$0.00;0.0;
2663;A(14130|14132.75|14128|14130.25|14130.57|217);Buy to Open;0;0.0;$1.00;2/14/22, 1:15 PM;;$0.00;0.0;
2664;A(14130.5|14134|14124|14128.5|14128.37|211);Buy to Open;0;0.0;$1.00;2/14/22, 1:15 PM;;$0.00;0.0;
2665;A(14127.25|14135.25|14125.75|14133.75|14129.46|223);Buy to Open;0;0.0;$1.00;2/14/22, 1:16 PM;;$0.00;0.0;
2666;A(14134|14134|14122.25|14124.25|14126.59|229);Buy to Open;0;0.0;$1.00;2/14/22, 1:16 PM;;$0.00;0.0;
2667;A(14124.75|14137|14123.5|14136.5|14130.92|218);Buy to Open;0;0.0;$1.00;2/14/22, 1:16 PM;;$0.00;0.0;
2668;A(14136|14141.25|14133.5|14137.75|14137.45|208);Buy to Open;0;0.0;$1.00;2/14/22, 1:16 PM;;$0.00;0.0;
2669;A(14138.25|14145|14136.5|14141.5|14141.74|209);Buy to Open;0;0.0;$1.00;2/14/22, 1:17 PM;;$0.00;0.0;
2670;A(14141.5|14146.75|14140.25|14145.75|14143.96|221);Buy to Open;0;0.0;$1.00;2/14/22, 1:17 PM;;$0.00;0.0;
2671;A(14146|14151.25|14143.75|14149|14148.43|242);Buy to Open;0;0.0;$1.00;2/14/22, 1:17 PM;;$0.00;0.0;
2672;A(14149|14149.75|14145.5|14149.75|14147.36|207);Buy to Open;0;0.0;$1.00;2/14/22, 1:17 PM;;$0.00;0.0;
2673;A(14149.75|14151|14143.5|14145|14147.07|240);Buy to Open;0;0.0;$1.00;2/14/22, 1:17 PM;;$0.00;0.0;
2674;A(14144.75|14147.75|14141|14141|14144.31|217);Buy to Open;0;0.0;$1.00;2/14/22, 1:18 PM;;$0.00;0.0;
2675;A(14141|14143.25|14134|14136.25|14137.67|215);Buy to Open;0;0.0;$1.00;2/14/22, 1:18 PM;;$0.00;0.0;
2676;A(14136.25|14148|14135.25|14145.75|14143.07|219);Buy to Open;0;0.0;$1.00;2/14/22, 1:18 PM;;$0.00;0.0;
2677;A(14145.75|14147.5|14139.25|14145.25|14142.63|228);Buy to Open;0;0.0;$1.00;2/14/22, 1:18 PM;;$0.00;0.0;
2678;A(14145|14151.75|14144.75|14148|14148.24|253);Buy to Open;0;0.0;$1.00;2/14/22, 1:19 PM;;$0.00;0.0;
2679;A(14147.75|14152.25|14144.5|14145.5|14148.34|216);Buy to Open;0;0.0;$1.00;2/14/22, 1:19 PM;;$0.00;0.0;
2680;A(14145.5|14150.5|14143.25|14150.25|14146.09|206);Buy to Open;0;0.0;$1.00;2/14/22, 1:19 PM;;$0.00;0.0;
2681;A(14150.25|14153|14145.25|14153|14148.68|207);Buy to Open;0;0.0;$1.00;2/14/22, 1:19 PM;;$0.00;0.0;
2682;A(14152.75|14156.75|14148|14150.75|14154.01|229);Buy to Open;0;0.0;$1.00;2/14/22, 1:20 PM;;$0.00;0.0;
2683;A(14150.75|14151.5|14143.75|14150|14147.49|205);Buy to Open;0;0.0;$1.00;2/14/22, 1:20 PM;;$0.00;0.0;
2684;A(14150|14159.5|14149|14158.25|14155.54|239);Buy to Open;0;0.0;$1.00;2/14/22, 1:20 PM;;$0.00;0.0;
2685;A(14158.25|14162|14154.5|14162|14158.35|213);Buy to Open;0;0.0;$1.00;2/14/22, 1:20 PM;;$0.00;0.0;
2686;A(14162|14166|14160.75|14164.75|14164.06|224);Buy to Open;0;0.0;$1.00;2/14/22, 1:20 PM;;$0.00;0.0;
2687;A(14164.75|14169|14164.5|14168.5|14166.45|205);Buy to Open;0;0.0;$1.00;2/14/22, 1:20 PM;;$0.00;0.0;
2688;A(14168.5|14169|14163.25|14165.25|14166.63|235);Buy to Open;0;0.0;$1.00;2/14/22, 1:20 PM;;$0.00;0.0;
2689;A(14165.5|14165.75|14153.25|14154|14159.12|209);Buy to Open;0;0.0;$1.00;2/14/22, 1:21 PM;;$0.00;0.0;
2690;A(14153.75|14158.5|14153.5|14154.75|14155.95|201);Buy to Open;0;0.0;$1.00;2/14/22, 1:21 PM;;$0.00;0.0;
2691;A(14154.75|14157.25|14151|14154.75|14153.67|206);Buy to Open;0;0.0;$1.00;2/14/22, 1:21 PM;;$0.00;0.0;
2692;A(14153.5|14155|14150.75|14154.25|14152.83|217);Buy to Open;0;0.0;$1.00;2/14/22, 1:21 PM;;$0.00;0.0;
2693;A(14155.5|14163.25|14155.5|14156.75|14159.75|205);Buy to Open;0;0.0;$1.00;2/14/22, 1:21 PM;;$0.00;0.0;
2694;A(14156.75|14157.75|14150.75|14156.75|14153.88|202);Buy to Open;0;0.0;$1.00;2/14/22, 1:22 PM;;$0.00;0.0;
2695;A(14156.75|14157.5|14151.5|14155.5|14153.86|223);Buy to Open;0;0.0;$1.00;2/14/22, 1:22 PM;;$0.00;0.0;
2696;A(14155.5|14162|14153.5|14162|14157.93|214);Buy to Open;0;0.0;$1.00;2/14/22, 1:22 PM;;$0.00;0.0;
2697;A(14162.5|14166.5|14159.25|14160.25|14162.77|252);Buy to Open;0;0.0;$1.00;2/14/22, 1:23 PM;;$0.00;0.0;
2698;A(14160|14163|14155.5|14157.5|14159.73|204);Buy to Open;0;0.0;$1.00;2/14/22, 1:23 PM;;$0.00;0.0;
2699;A(14158|14159.5|14149.25|14150|14152.96|245);Buy to Open;0;0.0;$1.00;2/14/22, 1:23 PM;;$0.00;0.0;
2700;A(14150.25|14152.25|14147|14148|14149.22|217);Buy to Open;0;0.0;$1.00;2/14/22, 1:23 PM;;$0.00;0.0;
2701;A(14147.75|14161|14147.5|14160|14153.1|207);Buy to Open;0;0.0;$1.00;2/14/22, 1:24 PM;;$0.00;0.0;
2702;A(14160.25|14160.25|14147.25|14148.5|14152.72|211);Buy to Open;0;0.0;$1.00;2/14/22, 1:24 PM;;$0.00;0.0;
2703;A(14149|14149.25|14139.5|14141|14142.89|216);Buy to Open;0;0.0;$1.00;2/14/22, 1:24 PM;;$0.00;0.0;
2704;A(14140.75|14147|14138.25|14140|14142.83|204);Buy to Open;0;0.0;$1.00;2/14/22, 1:24 PM;;$0.00;0.0;
2705;A(14139.75|14143.75|14137|14140.25|14140.7|212);Buy to Open;0;0.0;$1.00;2/14/22, 1:24 PM;;$0.00;0.0;
2706;A(14140.75|14150.25|14140.75|14149.25|14146.49|220);Buy to Open;0;0.0;$1.00;2/14/22, 1:25 PM;;$0.00;0.0;
2707;A(14149.5|14150.25|14138.25|14138.25|14145.16|209);Buy to Open;0;0.0;$1.00;2/14/22, 1:25 PM;;$0.00;0.0;
2708;A(14139|14141.5|14136.5|14137.25|14138.92|205);Buy to Open;0;0.0;$1.00;2/14/22, 1:25 PM;;$0.00;0.0;
2709;A(14137.75|14144.25|14135.75|14141.5|14139.48|221);Buy to Open;0;0.0;$1.00;2/14/22, 1:25 PM;;$0.00;0.0;
2710;A(14141.25|14142|14135|14135|14138.61|203);Buy to Open;0;0.0;$1.00;2/14/22, 1:26 PM;;$0.00;0.0;
2711;A(14134.75|14136.75|14131|14131|14133|219);Buy to Open;0;0.0;$1.00;2/14/22, 1:26 PM;;$0.00;0.0;
2712;A(14131|14133.25|14128|14128.5|14130.23|210);Buy to Open;0;0.0;$1.00;2/14/22, 1:26 PM;;$0.00;0.0;
2713;A(14129|14130|14123.75|14126.25|14127.29|221);Buy to Open;0;0.0;$1.00;2/14/22, 1:26 PM;;$0.00;0.0;
2714;A(14126.25|14126.75|14120.75|14123|14123.37|201);Buy to Open;0;0.0;$1.00;2/14/22, 1:27 PM;;$0.00;0.0;
2715;A(14123|14129.25|14123|14128.5|14126.36|212);Buy to Open;0;0.0;$1.00;2/14/22, 1:27 PM;;$0.00;0.0;
2716;A(14128.5|14129|14122|14123.5|14125.38|204);Buy to Open;0;0.0;$1.00;2/14/22, 1:27 PM;;$0.00;0.0;
2717;A(14122.75|14136.75|14121.5|14136|14129.49|260);Buy to Open;0;0.0;$1.00;2/14/22, 1:27 PM;;$0.00;0.0;
2718;A(14136|14141.5|14134.75|14140|14138.8|227);Buy to Open;0;0.0;$1.00;2/14/22, 1:28 PM;;$0.00;0.0;
2719;A(14140.25|14148.5|14140.25|14148.25|14145.01|208);Buy to Open;0;0.0;$1.00;2/14/22, 1:28 PM;;$0.00;0.0;
2720;A(14148.5|14151.75|14148|14150.25|14149.02|243);Buy to Open;0;0.0;$1.00;2/14/22, 1:28 PM;;$0.00;0.0;
2721;A(14150.25|14151|14145.5|14147.25|14148.48|220);Buy to Open;0;0.0;$1.00;2/14/22, 1:28 PM;;$0.00;0.0;
2722;A(14145.75|14146|14138.5|14142|14141.89|220);Buy to Open;0;0.0;$1.00;2/14/22, 1:28 PM;;$0.00;0.0;
2723;A(14142|14150.25|14142|14150.25|14146.13|228);Buy to Open;0;0.0;$1.00;2/14/22, 1:28 PM;;$0.00;0.0;
2724;A(14150.25|14151.25|14145.75|14150.5|14148.95|318);Buy to Open;0;0.0;$1.00;2/14/22, 1:28 PM;;$0.00;0.0;
2725;A(14150.5|14163|14150.5|14161.75|14156.23|218);Buy to Open;0;0.0;$1.00;2/14/22, 1:28 PM;;$0.00;0.0;
2726;A(14161.75|14172.25|14160.5|14170.75|14166.11|235);Buy to Open;0;0.0;$1.00;2/14/22, 1:28 PM;;$0.00;0.0;
2727;A(14170.5|14179|14169.75|14176|14175.51|263);Buy to Open;0;0.0;$1.00;2/14/22, 1:28 PM;;$0.00;0.0;
2728;A(14176.25|14185.25|14176.25|14179.25|14181.42|214);Buy to Open;0;0.0;$1.00;2/14/22, 1:28 PM;;$0.00;0.0;
2729;A(14179.25|14182|14172|14172.5|14178.37|216);Buy to Open;0;0.0;$1.00;2/14/22, 1:28 PM;;$0.00;0.0;
2730;A(14172.5|14182.25|14168.5|14179.5|14173.44|218);Buy to Open;0;0.0;$1.00;2/14/22, 1:28 PM;;$0.00;0.0;
2731;A(14179|14189|14179|14183|14185.19|224);Buy to Open;0;0.0;$1.00;2/14/22, 1:28 PM;;$0.00;0.0;
2732;A(14183.25|14191|14181.25|14189.75|14186.08|214);Buy to Open;0;0.0;$1.00;2/14/22, 1:28 PM;;$0.00;0.0;
2733;A(14189.75|14193.75|14186|14190.5|14189.94|211);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2734;A(14190.75|14201.5|14190.75|14201.5|14196.18|229);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2735;A(14201.5|14213|14201.5|14209.75|14207.11|224);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2736;A(14210|14218.25|14207.75|14215.75|14211.64|209);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2737;A(14215.75|14216.5|14208.75|14210.75|14211.68|217);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2738;A(14210.75|14216.5|14208|14215.25|14210.76|237);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2739;A(14214.5|14225|14213.25|14220.75|14220.73|209);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2740;A(14221|14230.5|14218.75|14226|14224.45|209);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2741;A(14227|14237.5|14227|14237.5|14231.9|212);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2742;A(14237.5|14245.25|14237|14242|14241.68|247);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2743;A(14242|14245.75|14236|14236.25|14239.24|207);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2744;A(14236|14249|14235.5|14247|14242.9|201);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2745;A(14247.25|14249|14240.25|14245|14244.61|211);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2746;A(14244.5|14246.5|14239.75|14241.75|14243.25|206);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2747;A(14242.5|14242.5|14236.5|14238.75|14239.93|226);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2748;A(14239|14250.25|14238.25|14245.25|14246.03|217);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2749;A(14245.25|14246.5|14238.5|14243.75|14243.07|214);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2750;A(14243.5|14243.5|14237|14238.5|14240.85|211);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2751;A(14238.5|14239|14231|14233.5|14234.96|210);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2752;A(14233|14237.25|14230.5|14231.75|14233.71|207);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2753;A(14231.5|14234.75|14229.75|14229.75|14232.26|200);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2754;A(14230.25|14232.5|14225.75|14228.25|14229.15|206);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2755;A(14228.75|14228.75|14219|14224.25|14222.73|214);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2756;A(14224|14226.5|14220.75|14223.5|14223.61|221);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2757;A(14224|14224|14214.25|14214.25|14220.24|212);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2758;A(14214|14215.5|14208|14215|14212.24|220);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2759;A(14215.75|14215.75|14204.75|14205.75|14208.48|209);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2760;A(14205|14208.75|14198.75|14199.75|14204.83|200);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2761;A(14200|14204.25|14198.75|14202.25|14202.36|200);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2762;A(14202.25|14202.25|14194.5|14200.75|14197.56|210);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2763;A(14200.75|14208.75|14198.25|14208|14202.76|212);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2764;A(14208|14213.5|14204.25|14212.75|14208.98|203);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2765;A(14211.5|14217.75|14208.25|14208.25|14211.67|211);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2766;A(14207.25|14213|14200.25|14203.25|14206.89|208);Buy to Open;0;0.0;$1.00;2/14/22, 1:29 PM;;$0.00;0.0;
2767;A(14203.25|14209|14199.25|14203.25|14203.81|217);Buy to Open;0;0.0;$1.00;2/14/22, 1:30 PM;;$0.00;0.0;
2768;A(14202|14203.5|14194|14198.5|14197.81|236);Buy to Open;0;0.0;$1.00;2/14/22, 1:30 PM;;$0.00;0.0;
2769;A(14198.25|14206.5|14193|14203.75|14199.62|214);Buy to Open;0;0.0;$1.00;2/14/22, 1:30 PM;;$0.00;0.0;
2770;A(14202.75|14213|14200.5|14212.75|14206.76|209);Buy to Open;0;0.0;$1.00;2/14/22, 1:30 PM;;$0.00;0.0;
2771;A(14212.75|14222.25|14207.5|14219.75|14215.08|209);Buy to Open;0;0.0;$1.00;2/14/22, 1:30 PM;;$0.00;0.0;
2772;A(14219.75|14222.5|14210|14214.25|14217.02|207);Buy to Open;0;0.0;$1.00;2/14/22, 1:30 PM;;$0.00;0.0;
2773;A(14213.75|14213.75|14198.5|14204.5|14204.73|207);Buy to Open;0;0.0;$1.00;2/14/22, 1:30 PM;;$0.00;0.0;
2774;A(14204|14214|14202.25|14210|14208.56|207);Buy to Open;0;0.0;$1.00;2/14/22, 1:30 PM;;$0.00;0.0;
2775;A(14209.75|14209.75|14196|14197.5|14202.03|223);Buy to Open;0;0.0;$1.00;2/14/22, 1:30 PM;;$0.00;0.0;
2776;A(14197.75|14199.25|14189.75|14192|14195.29|205);Buy to Open;0;0.0;$1.00;2/14/22, 1:30 PM;;$0.00;0.0;
2777;A(14192|14192.25|14185|14189|14188.09|203);Buy to Open;0;0.0;$1.00;2/14/22, 1:30 PM;;$0.00;0.0;
2778;A(14188.75|14189.25|14180.25|14189.25|14185.72|211);Buy to Open;0;0.0;$1.00;2/14/22, 1:30 PM;;$0.00;0.0;
2779;A(14189.5|14190|14179|14183.25|14183.3|211);Buy to Open;0;0.0;$1.00;2/14/22, 1:30 PM;;$0.00;0.0;
2780;A(14183.5|14190.5|14177.25|14187|14184.68|203);Buy to Open;0;0.0;$1.00;2/14/22, 1:30 PM;;$0.00;0.0;
2781;A(14187.25|14191.25|14185.5|14188.5|14187.7|205);Buy to Open;0;0.0;$1.00;2/14/22, 1:31 PM;;$0.00;0.0;
2782;A(14187.5|14192|14182|14185.75|14187.91|200);Buy to Open;0;0.0;$1.00;2/14/22, 1:31 PM;;$0.00;0.0;
2783;A(14185.75|14192.5|14184.5|14184.5|14188.06|211);Buy to Open;0;0.0;$1.00;2/14/22, 1:31 PM;;$0.00;0.0;
2784;A(14184.5|14186.5|14178.75|14178.75|14182.41|221);Buy to Open;0;0.0;$1.00;2/14/22, 1:31 PM;;$0.00;0.0;
2785;A(14178.75|14178.75|14171.5|14177|14174.59|212);Buy to Open;0;0.0;$1.00;2/14/22, 1:31 PM;;$0.00;0.0;
2786;A(14178.5|14186|14178|14184.5|14182.46|219);Buy to Open;0;0.0;$1.00;2/14/22, 1:31 PM;;$0.00;0.0;
2787;A(14184.75|14192.5|14184.75|14188.25|14188.27|208);Buy to Open;0;0.0;$1.00;2/14/22, 1:31 PM;;$0.00;0.0;
2788;A(14188.25|14192|14181|14189.75|14187.09|204);Buy to Open;0;0.0;$1.00;2/14/22, 1:31 PM;;$0.00;0.0;
2789;A(14189.75|14192.5|14183|14190.5|14188.71|207);Buy to Open;0;0.0;$1.00;2/14/22, 1:32 PM;;$0.00;0.0;
2790;A(14190.5|14195.5|14183.25|14184.75|14191.22|213);Buy to Open;0;0.0;$1.00;2/14/22, 1:32 PM;;$0.00;0.0;
2791;A(14185|14186.25|14178.25|14180.75|14181.96|205);Buy to Open;0;0.0;$1.00;2/14/22, 1:32 PM;;$0.00;0.0;
2792;A(14180.75|14184|14173.5|14174.75|14178.44|213);Buy to Open;0;0.0;$1.00;2/14/22, 1:32 PM;;$0.00;0.0;
2793;A(14174.5|14176.75|14169.5|14172.75|14173.17|204);Buy to Open;0;0.0;$1.00;2/14/22, 1:32 PM;;$0.00;0.0;
2794;A(14172.75|14185.5|14172.25|14183.75|14179.85|201);Buy to Open;0;0.0;$1.00;2/14/22, 1:32 PM;;$0.00;0.0;
2795;A(14183.5|14191.25|14178.75|14178.75|14185.44|216);Buy to Open;0;0.0;$1.00;2/14/22, 1:32 PM;;$0.00;0.0;
2796;A(14178.5|14182.75|14175.25|14175.75|14178.33|210);Buy to Open;0;0.0;$1.00;2/14/22, 1:33 PM;;$0.00;0.0;
2797;A(14175.75|14184.5|14172|14181.5|14176.17|212);Buy to Open;0;0.0;$1.00;2/14/22, 1:33 PM;;$0.00;0.0;
2798;A(14182.25|14185.75|14177.75|14183|14181.46|224);Buy to Open;0;0.0;$1.00;2/14/22, 1:33 PM;;$0.00;0.0;
2799;A(14182.75|14185.75|14178.25|14184.75|14181.7|213);Buy to Open;0;0.0;$1.00;2/14/22, 1:33 PM;;$0.00;0.0;
2800;A(14183.5|14189|14179|14188.5|14183.91|200);Buy to Open;0;0.0;$1.00;2/14/22, 1:33 PM;;$0.00;0.0;
2801;A(14188.75|14195.25|14186.25|14193.25|14190.98|210);Buy to Open;0;0.0;$1.00;2/14/22, 1:34 PM;;$0.00;0.0;
2802;A(14193.25|14198.5|14191.25|14195.5|14194.62|231);Buy to Open;0;0.0;$1.00;2/14/22, 1:34 PM;;$0.00;0.0;
2803;A(14195.5|14201.75|14195.5|14201.5|14199.58|209);Buy to Open;0;0.0;$1.00;2/14/22, 1:34 PM;;$0.00;0.0;
2804;A(14201.5|14201.75|14192.5|14196.5|14197.12|208);Buy to Open;0;0.0;$1.00;2/14/22, 1:34 PM;;$0.00;0.0;
2805;A(14196.75|14203.5|14193.75|14195.5|14198.32|216);Buy to Open;0;0.0;$1.00;2/14/22, 1:34 PM;;$0.00;0.0;
2806;A(14194.75|14209|14194.75|14208.25|14202.31|227);Buy to Open;0;0.0;$1.00;2/14/22, 1:34 PM;;$0.00;0.0;
2807;A(14208.5|14214|14205.25|14213.75|14210|212);Buy to Open;0;0.0;$1.00;2/14/22, 1:34 PM;;$0.00;0.0;
2808;A(14213.75|14223.5|14212.5|14220.75|14217.64|221);Buy to Open;0;0.0;$1.00;2/14/22, 1:34 PM;;$0.00;0.0;
2809;A(14220.75|14225|14216.75|14225|14220.57|213);Buy to Open;0;0.0;$1.00;2/14/22, 1:34 PM;;$0.00;0.0;
2810;A(14225|14228.25|14219|14219.5|14224.63|218);Buy to Open;0;0.0;$1.00;2/14/22, 1:34 PM;;$0.00;0.0;
