Strategy report
Symbol: /NQ:XCME
Work Time: 9/11/22, 5:00 PM - 9/16/22, 3:59 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
3212;A(12273.5|12273.5|12265.75|12266.25|12267.83|208);Buy to Open;0;0.0;$1.00;9/13/22, 10:43 AM;;$0.00;0.0;
3213;A(12266.25|12269.25|12265|12269|12266.8|214);Buy to Open;0;0.0;$1.00;9/13/22, 10:43 AM;;$0.00;0.0;
3214;A(12269|12272.5|12266.75|12272|12268.76|253);Buy to Open;0;0.0;$1.00;9/13/22, 10:43 AM;;$0.00;0.0;
3215;A(12272|12277.25|12271.5|12277.25|12274.78|237);Buy to Open;0;0.0;$1.00;9/13/22, 10:43 AM;;$0.00;0.0;
3216;A(12277|12277.75|12275.25|12275.5|12276.45|226);Buy to Open;0;0.0;$1.00;9/13/22, 10:43 AM;;$0.00;0.0;
3217;A(12275.5|12277|12269|12277|12273.07|221);Buy to Open;0;0.0;$1.00;9/13/22, 10:44 AM;;$0.00;0.0;
3218;A(12277.5|12284.25|12277.5|12282.75|12280.65|205);Buy to Open;0;0.0;$1.00;9/13/22, 10:44 AM;;$0.00;0.0;
3219;A(12282.75|12284|12280|12280.25|12282.09|214);Buy to Open;0;0.0;$1.00;9/13/22, 10:44 AM;;$0.00;0.0;
3220;A(12280.25|12283.25|12276|12276|12279.71|211);Buy to Open;0;0.0;$1.00;9/13/22, 10:45 AM;;$0.00;0.0;
3221;A(12276|12276.25|12269.75|12270.75|12272.23|216);Buy to Open;0;0.0;$1.00;9/13/22, 10:45 AM;;$0.00;0.0;
3222;A(12270.75|12271|12267|12270|12268.82|219);Buy to Open;0;0.0;$1.00;9/13/22, 10:45 AM;;$0.00;0.0;
3223;A(12270|12271.25|12266.25|12266.25|12268.75|212);Buy to Open;0;0.0;$1.00;9/13/22, 10:45 AM;;$0.00;0.0;
3224;A(12266.5|12273|12265.75|12272.25|12268.5|225);Buy to Open;0;0.0;$1.00;9/13/22, 10:46 AM;;$0.00;0.0;
3225;A(12272|12279.25|12271|12279|12274.77|224);Buy to Open;0;0.0;$1.00;9/13/22, 10:46 AM;;$0.00;0.0;
3226;A(12278.5|12282.5|12277.5|12278.25|12279.53|230);Buy to Open;0;0.0;$1.00;9/13/22, 10:46 AM;;$0.00;0.0;
3227;A(12279|12279.25|12271.5|12272.25|12274.8|237);Buy to Open;0;0.0;$1.00;9/13/22, 10:47 AM;;$0.00;0.0;
3228;A(12272.25|12279.5|12272.25|12278|12276.31|204);Buy to Open;0;0.0;$1.00;9/13/22, 10:47 AM;;$0.00;0.0;
3229;A(12277.75|12279|12271.5|12275.75|12274.56|214);Buy to Open;0;0.0;$1.00;9/13/22, 10:48 AM;;$0.00;0.0;
3230;A(12275.75|12280.75|12272.25|12280|12277.81|218);Buy to Open;0;0.0;$1.00;9/13/22, 10:48 AM;;$0.00;0.0;
3231;A(12279.75|12283|12276|12276|12280.23|222);Buy to Open;0;0.0;$1.00;9/13/22, 10:48 AM;;$0.00;0.0;
3232;A(12276|12276.75|12271.5|12273.25|12273.87|233);Buy to Open;0;0.0;$1.00;9/13/22, 10:49 AM;;$0.00;0.0;
3233;A(12273.25|12273.5|12269.5|12269.5|12271.86|231);Buy to Open;0;0.0;$1.00;9/13/22, 10:49 AM;;$0.00;0.0;
3234;A(12269.5|12273|12269|12269|12270.82|207);Buy to Open;0;0.0;$1.00;9/13/22, 10:50 AM;;$0.00;0.0;
3235;A(12268.75|12278.5|12268.25|12278.5|12273.43|214);Buy to Open;0;0.0;$1.00;9/13/22, 10:50 AM;;$0.00;0.0;
3236;A(12278.5|12279|12272.75|12278.5|12276.01|208);Buy to Open;0;0.0;$1.00;9/13/22, 10:50 AM;;$0.00;0.0;
3237;A(12279|12280.5|12276.75|12276.75|12279.38|358);Buy to Open;0;0.0;$1.00;9/13/22, 10:51 AM;;$0.00;0.0;
3238;A(12276.5|12279|12273.75|12276|12276.16|219);Buy to Open;0;0.0;$1.00;9/13/22, 10:51 AM;;$0.00;0.0;
3239;A(12276|12284|12276|12282.75|12281.02|218);Buy to Open;0;0.0;$1.00;9/13/22, 10:52 AM;;$0.00;0.0;
3240;A(12283.25|12287.25|12282.5|12287.25|12284.9|271);Buy to Open;0;0.0;$1.00;9/13/22, 10:53 AM;;$0.00;0.0;
3241;A(12287.5|12287.5|12283.25|12285.75|12285.03|250);Buy to Open;0;0.0;$1.00;9/13/22, 10:53 AM;;$0.00;0.0;
3242;A(12286|12288.5|12283.5|12286|12286.78|238);Buy to Open;0;0.0;$1.00;9/13/22, 10:53 AM;;$0.00;0.0;
3243;A(12285.75|12287.75|12282|12286.5|12284.99|268);Buy to Open;0;0.0;$1.00;9/13/22, 10:53 AM;;$0.00;0.0;
3244;A(12286.5|12290|12283.25|12290|12287.17|229);Buy to Open;0;0.0;$1.00;9/13/22, 10:54 AM;;$0.00;0.0;
3245;A(12290|12291|12285.75|12286.5|12287.98|205);Buy to Open;0;0.0;$1.00;9/13/22, 10:54 AM;;$0.00;0.0;
3246;A(12287|12289.75|12285|12285.5|12288.18|294);Buy to Open;0;0.0;$1.00;9/13/22, 10:55 AM;;$0.00;0.0;
3247;A(12285|12289.5|12283.5|12289.5|12286.95|211);Buy to Open;0;0.0;$1.00;9/13/22, 10:55 AM;;$0.00;0.0;
3248;A(12289|12291|12282.75|12283.25|12287.96|207);Buy to Open;0;0.0;$1.00;9/13/22, 10:55 AM;;$0.00;0.0;
3249;A(12284|12292|12284|12286.75|12289.73|256);Buy to Open;0;0.0;$1.00;9/13/22, 10:56 AM;;$0.00;0.0;
3250;A(12286.75|12290.25|12286.25|12286.25|12288.49|203);Buy to Open;0;0.0;$1.00;9/13/22, 10:56 AM;;$0.00;0.0;
3251;A(12286.25|12287.25|12282|12282|12284.43|209);Buy to Open;0;0.0;$1.00;9/13/22, 10:57 AM;;$0.00;0.0;
3252;A(12282|12284|12278.75|12279.75|12281.07|209);Buy to Open;0;0.0;$1.00;9/13/22, 10:57 AM;;$0.00;0.0;
3253;A(12279.75|12282.5|12278|12281.25|12279.58|294);Buy to Open;0;0.0;$1.00;9/13/22, 10:58 AM;;$0.00;0.0;
3254;A(12280.75|12282.75|12275|12276|12278.57|226);Buy to Open;0;0.0;$1.00;9/13/22, 10:58 AM;;$0.00;0.0;
3255;A(12276|12276.5|12272.75|12275.5|12274.29|216);Buy to Open;0;0.0;$1.00;9/13/22, 10:58 AM;;$0.00;0.0;
3256;A(12275.75|12275.75|12270.5|12272.5|12272.97|232);Buy to Open;0;0.0;$1.00;9/13/22, 10:59 AM;;$0.00;0.0;
3257;A(12272.25|12276|12271|12273.5|12273.92|323);Buy to Open;0;0.0;$1.00;9/13/22, 10:59 AM;;$0.00;0.0;
3258;A(12272.75|12273.5|12270.25|12273.25|12272.05|278);Buy to Open;0;0.0;$1.00;9/13/22, 10:59 AM;;$0.00;0.0;
3259;A(12272.75|12276.75|12272|12274.25|12274.02|233);Buy to Open;0;0.0;$1.00;9/13/22, 10:59 AM;;$0.00;0.0;
3260;A(12273.75|12276.75|12269.5|12272.75|12273.2|212);Buy to Open;0;0.0;$1.00;9/13/22, 11:00 AM;;$0.00;0.0;
3261;A(12272.75|12279|12272.5|12274.5|12276|216);Buy to Open;0;0.0;$1.00;9/13/22, 11:00 AM;;$0.00;0.0;
3262;A(12274.25|12275.25|12263.5|12263.5|12267.76|221);Buy to Open;0;0.0;$1.00;9/13/22, 11:00 AM;;$0.00;0.0;
3263;A(12263.5|12268.25|12262.75|12268|12265.38|204);Buy to Open;0;0.0;$1.00;9/13/22, 11:00 AM;;$0.00;0.0;
3264;A(12267.25|12276.25|12267.25|12276|12272.19|215);Buy to Open;0;0.0;$1.00;9/13/22, 11:01 AM;;$0.00;0.0;
3265;A(12276|12284.25|12274.5|12284.25|12279.54|225);Buy to Open;0;0.0;$1.00;9/13/22, 11:01 AM;;$0.00;0.0;
3266;A(12284.25|12285.5|12278.5|12278.5|12282.58|237);Buy to Open;0;0.0;$1.00;9/13/22, 11:01 AM;;$0.00;0.0;
3267;A(12278.5|12283.25|12278|12279.5|12280.56|202);Buy to Open;0;0.0;$1.00;9/13/22, 11:01 AM;;$0.00;0.0;
3268;A(12279.5|12285.25|12278.25|12283.25|12282.51|209);Buy to Open;0;0.0;$1.00;9/13/22, 11:01 AM;;$0.00;0.0;
3269;A(12283.25|12287.5|12281.75|12285|12284.82|217);Buy to Open;0;0.0;$1.00;9/13/22, 11:02 AM;;$0.00;0.0;
3270;A(12285.25|12289.5|12283.25|12289.25|12286.36|235);Buy to Open;0;0.0;$1.00;9/13/22, 11:02 AM;;$0.00;0.0;
3271;A(12289.25|12292.75|12285.75|12290.5|12289.81|245);Buy to Open;0;0.0;$1.00;9/13/22, 11:03 AM;;$0.00;0.0;
3272;A(12290.5|12292.75|12288|12292.75|12291.15|244);Buy to Open;0;0.0;$1.00;9/13/22, 11:03 AM;;$0.00;0.0;
3273;A(12292.75|12293.75|12290.5|12292.25|12292.47|317);Buy to Open;0;0.0;$1.00;9/13/22, 11:03 AM;;$0.00;0.0;
3274;A(12292.25|12294.5|12289.5|12290.75|12292.07|253);Buy to Open;0;0.0;$1.00;9/13/22, 11:03 AM;;$0.00;0.0;
3275;A(12291.75|12294|12290.25|12290.75|12291.42|278);Buy to Open;0;0.0;$1.00;9/13/22, 11:03 AM;;$0.00;0.0;
3276;A(12291|12293.75|12290.5|12293|12292.57|224);Buy to Open;0;0.0;$1.00;9/13/22, 11:03 AM;;$0.00;0.0;
3277;A(12293|12294.75|12292|12292|12293.28|233);Buy to Open;0;0.0;$1.00;9/13/22, 11:04 AM;;$0.00;0.0;
3278;A(12292|12295|12292|12295|12293.78|270);Buy to Open;0;0.0;$1.00;9/13/22, 11:04 AM;;$0.00;0.0;
3279;A(12295|12296|12293|12294.25|12294.74|246);Buy to Open;0;0.0;$1.00;9/13/22, 11:04 AM;;$0.00;0.0;
3280;A(12294.25|12296.5|12291.5|12292.75|12292.76|353);Buy to Open;0;0.0;$1.00;9/13/22, 11:04 AM;;$0.00;0.0;
3281;A(12292.75|12296.75|12292.5|12296.25|12294.46|242);Buy to Open;0;0.0;$1.00;9/13/22, 11:04 AM;;$0.00;0.0;
3282;A(12295.75|12297|12292|12292|12294.19|227);Buy to Open;0;0.0;$1.00;9/13/22, 11:05 AM;;$0.00;0.0;
3283;A(12292|12293|12290.25|12291|12291.71|375);Buy to Open;0;0.0;$1.00;9/13/22, 11:05 AM;;$0.00;0.0;
3284;A(12291|12291.25|12288|12290.5|12289.62|229);Buy to Open;0;0.0;$1.00;9/13/22, 11:05 AM;;$0.00;0.0;
3285;A(12290.5|12292.25|12288.25|12289.5|12290.78|267);Buy to Open;0;0.0;$1.00;9/13/22, 11:05 AM;;$0.00;0.0;
3286;A(12289.5|12290.25|12285|12285|12287.8|238);Buy to Open;0;0.0;$1.00;9/13/22, 11:06 AM;;$0.00;0.0;
3287;A(12285|12285.5|12282.5|12285|12284.3|313);Buy to Open;0;0.0;$1.00;9/13/22, 11:06 AM;;$0.00;0.0;
3288;A(12285|12293|12285|12292.75|12290.57|251);Buy to Open;0;0.0;$1.00;9/13/22, 11:06 AM;;$0.00;0.0;
3289;A(12292.75|12297|12292.25|12297|12294.24|270);Buy to Open;0;0.0;$1.00;9/13/22, 11:06 AM;;$0.00;0.0;
3290;A(12296.75|12299.5|12296.25|12299.5|12297.31|202);Buy to Open;0;0.0;$1.00;9/13/22, 11:06 AM;;$0.00;0.0;
3291;A(12299.5|12300|12294|12296|12297.56|230);Buy to Open;0;0.0;$1.00;9/13/22, 11:06 AM;;$0.00;0.0;
3292;A(12295.5|12302|12295|12302|12298.67|232);Buy to Open;0;0.0;$1.00;9/13/22, 11:07 AM;;$0.00;0.0;
3293;A(12302|12304.25|12300.5|12303.25|12302.41|229);Buy to Open;0;0.0;$1.00;9/13/22, 11:07 AM;;$0.00;0.0;
3294;A(12303.25|12304.75|12299.25|12300|12302.52|220);Buy to Open;0;0.0;$1.00;9/13/22, 11:07 AM;;$0.00;0.0;
3295;A(12300.5|12304.75|12297.25|12303.25|12301.31|214);Buy to Open;0;0.0;$1.00;9/13/22, 11:07 AM;;$0.00;0.0;
3296;A(12303|12305.25|12299.75|12303.25|12302.6|225);Buy to Open;0;0.0;$1.00;9/13/22, 11:07 AM;;$0.00;0.0;
3297;A(12303.5|12303.75|12300.75|12302.25|12301.88|251);Buy to Open;0;0.0;$1.00;9/13/22, 11:08 AM;;$0.00;0.0;
3298;A(12302.5|12303.25|12298.5|12299|12300.73|214);Buy to Open;0;0.0;$1.00;9/13/22, 11:08 AM;;$0.00;0.0;
3299;A(12298.75|12305|12297.75|12304.25|12301.44|227);Buy to Open;0;0.0;$1.00;9/13/22, 11:08 AM;;$0.00;0.0;
3300;A(12304|12306.5|12303|12305|12304.87|217);Buy to Open;0;0.0;$1.00;9/13/22, 11:08 AM;;$0.00;0.0;
3301;A(12305.5|12306|12301|12303|12303.76|218);Buy to Open;0;0.0;$1.00;9/13/22, 11:08 AM;;$0.00;0.0;
3302;A(12303|12306.5|12302.25|12305|12304.26|261);Buy to Open;0;0.0;$1.00;9/13/22, 11:09 AM;;$0.00;0.0;
3303;A(12305|12307.25|12302.75|12305.25|12305.08|240);Buy to Open;0;0.0;$1.00;9/13/22, 11:09 AM;;$0.00;0.0;
3304;A(12304.75|12305|12298.75|12298.75|12302.13|210);Buy to Open;0;0.0;$1.00;9/13/22, 11:10 AM;;$0.00;0.0;
3305;A(12298.5|12304.25|12298.5|12300.25|12302.11|220);Buy to Open;0;0.0;$1.00;9/13/22, 11:10 AM;;$0.00;0.0;
3306;A(12300.25|12303.75|12298.5|12303.75|12300.76|250);Buy to Open;0;0.0;$1.00;9/13/22, 11:10 AM;;$0.00;0.0;
3307;A(12303.75|12304.25|12298.25|12299|12301.13|206);Buy to Open;0;0.0;$1.00;9/13/22, 11:11 AM;;$0.00;0.0;
3308;A(12299|12303.25|12298.75|12302|12301.45|218);Buy to Open;0;0.0;$1.00;9/13/22, 11:11 AM;;$0.00;0.0;
3309;A(12302|12308|12300.5|12308|12305.08|252);Buy to Open;0;0.0;$1.00;9/13/22, 11:12 AM;;$0.00;0.0;
3310;A(12308.25|12309|12306.25|12307.5|12307.78|211);Buy to Open;0;0.0;$1.00;9/13/22, 11:12 AM;;$0.00;0.0;
3311;A(12307.5|12310.75|12307.25|12310.5|12309.29|244);Buy to Open;0;0.0;$1.00;9/13/22, 11:12 AM;;$0.00;0.0;
3312;A(12310.25|12312|12308.25|12311.25|12310.32|248);Buy to Open;0;0.0;$1.00;9/13/22, 11:13 AM;;$0.00;0.0;
3313;A(12311.5|12312|12309.75|12310|12310.76|318);Buy to Open;0;0.0;$1.00;9/13/22, 11:13 AM;;$0.00;0.0;
3314;A(12310.25|12313.5|12308.5|12313|12311.59|301);Buy to Open;0;0.0;$1.00;9/13/22, 11:13 AM;;$0.00;0.0;
3315;A(12313|12313|12306.25|12309.25|12309.14|233);Buy to Open;0;0.0;$1.00;9/13/22, 11:13 AM;;$0.00;0.0;
3316;A(12309.25|12313|12308.5|12312.5|12311.32|229);Buy to Open;0;0.0;$1.00;9/13/22, 11:13 AM;;$0.00;0.0;
3317;A(12312.75|12314.25|12310.25|12313.25|12312.75|232);Buy to Open;0;0.0;$1.00;9/13/22, 11:14 AM;;$0.00;0.0;
3318;A(12313.25|12314.5|12310|12313.75|12312.68|215);Buy to Open;0;0.0;$1.00;9/13/22, 11:14 AM;;$0.00;0.0;
3319;A(12313.5|12315.75|12312.25|12315.25|12314.39|280);Buy to Open;0;0.0;$1.00;9/13/22, 11:15 AM;;$0.00;0.0;
3320;A(12315|12316.5|12311.5|12316.5|12314.31|297);Buy to Open;0;0.0;$1.00;9/13/22, 11:15 AM;;$0.00;0.0;
3321;A(12316.5|12319|12315.25|12318.5|12317.24|239);Buy to Open;0;0.0;$1.00;9/13/22, 11:15 AM;;$0.00;0.0;
3322;A(12318.5|12320|12316.25|12317.25|12318.78|231);Buy to Open;0;0.0;$1.00;9/13/22, 11:15 AM;;$0.00;0.0;
3323;A(12317|12318.5|12315.75|12317.25|12317.05|282);Buy to Open;0;0.0;$1.00;9/13/22, 11:15 AM;;$0.00;0.0;
3324;A(12317|12318|12315.25|12316|12316.12|314);Buy to Open;0;0.0;$1.00;9/13/22, 11:15 AM;;$0.00;0.0;
3325;A(12316|12317|12312.25|12313|12314.25|217);Buy to Open;0;0.0;$1.00;9/13/22, 11:16 AM;;$0.00;0.0;
3326;A(12313|12316.5|12312.25|12313.75|12314.31|242);Buy to Open;0;0.0;$1.00;9/13/22, 11:16 AM;;$0.00;0.0;
3327;A(12314.25|12316.25|12309.5|12310|12312.61|233);Buy to Open;0;0.0;$1.00;9/13/22, 11:16 AM;;$0.00;0.0;
3328;A(12309.5|12310|12307|12308|12308.55|207);Buy to Open;0;0.0;$1.00;9/13/22, 11:17 AM;;$0.00;0.0;
3329;A(12308|12313.5|12307.75|12313.5|12310.38|215);Buy to Open;0;0.0;$1.00;9/13/22, 11:17 AM;;$0.00;0.0;
3330;A(12313.5|12318.25|12313.5|12318|12316.06|218);Buy to Open;0;0.0;$1.00;9/13/22, 11:17 AM;;$0.00;0.0;
3331;A(12318.25|12319.75|12314.5|12319.25|12317.4|225);Buy to Open;0;0.0;$1.00;9/13/22, 11:17 AM;;$0.00;0.0;
3332;A(12319|12319.5|12312.25|12312.25|12316.99|214);Buy to Open;0;0.0;$1.00;9/13/22, 11:18 AM;;$0.00;0.0;
3333;A(12312.25|12314|12310|12310.25|12311.78|246);Buy to Open;0;0.0;$1.00;9/13/22, 11:18 AM;;$0.00;0.0;
3334;A(12310|12311|12306.75|12310.25|12308.77|216);Buy to Open;0;0.0;$1.00;9/13/22, 11:19 AM;;$0.00;0.0;
3335;A(12310|12310.75|12307.75|12309.25|12309.42|228);Buy to Open;0;0.0;$1.00;9/13/22, 11:19 AM;;$0.00;0.0;
3336;A(12309|12311.25|12306.25|12307.75|12308.44|219);Buy to Open;0;0.0;$1.00;9/13/22, 11:20 AM;;$0.00;0.0;
3337;A(12307.75|12308|12304.5|12304.5|12306|227);Buy to Open;0;0.0;$1.00;9/13/22, 11:20 AM;;$0.00;0.0;
3338;A(12304.5|12305|12301.75|12303.25|12303.19|220);Buy to Open;0;0.0;$1.00;9/13/22, 11:20 AM;;$0.00;0.0;
3339;A(12303.5|12304.25|12300.75|12302.25|12302.32|217);Buy to Open;0;0.0;$1.00;9/13/22, 11:20 AM;;$0.00;0.0;
3340;A(12301.75|12302|12298|12298.5|12300.03|221);Buy to Open;0;0.0;$1.00;9/13/22, 11:21 AM;;$0.00;0.0;
3341;A(12298.75|12302.75|12298.5|12301.25|12301.06|216);Buy to Open;0;0.0;$1.00;9/13/22, 11:21 AM;;$0.00;0.0;
3342;A(12300.75|12304.5|12299|12304.5|12301.47|211);Buy to Open;0;0.0;$1.00;9/13/22, 11:21 AM;;$0.00;0.0;
3343;A(12304.5|12308.75|12303.5|12308.75|12305.89|220);Buy to Open;0;0.0;$1.00;9/13/22, 11:22 AM;;$0.00;0.0;
3344;A(12308.75|12309.25|12306.25|12307.5|12307.78|217);Buy to Open;0;0.0;$1.00;9/13/22, 11:22 AM;;$0.00;0.0;
3345;A(12307.75|12310|12305.75|12310|12307.86|209);Buy to Open;0;0.0;$1.00;9/13/22, 11:22 AM;;$0.00;0.0;
3346;A(12310|12310.75|12303.25|12303.5|12306.99|214);Buy to Open;0;0.0;$1.00;9/13/22, 11:23 AM;;$0.00;0.0;
3347;A(12303.5|12306.75|12301.75|12302|12303.95|205);Buy to Open;0;0.0;$1.00;9/13/22, 11:23 AM;;$0.00;0.0;
3348;A(12302|12303.25|12297.25|12297.25|12301.07|215);Buy to Open;0;0.0;$1.00;9/13/22, 11:24 AM;;$0.00;0.0;
3349;A(12298|12301.75|12297.75|12300|12299.77|214);Buy to Open;0;0.0;$1.00;9/13/22, 11:24 AM;;$0.00;0.0;
3350;A(12300|12301|12297.25|12298.75|12299.16|229);Buy to Open;0;0.0;$1.00;9/13/22, 11:24 AM;;$0.00;0.0;
3351;A(12298.25|12299.5|12294|12294.5|12296.41|221);Buy to Open;0;0.0;$1.00;9/13/22, 11:25 AM;;$0.00;0.0;
3352;A(12294.5|12295.5|12292.25|12293.25|12294.03|217);Buy to Open;0;0.0;$1.00;9/13/22, 11:25 AM;;$0.00;0.0;
3353;A(12293.75|12296.25|12291.25|12291.25|12293.34|229);Buy to Open;0;0.0;$1.00;9/13/22, 11:25 AM;;$0.00;0.0;
3354;A(12291.25|12294|12290.5|12292.25|12291.84|212);Buy to Open;0;0.0;$1.00;9/13/22, 11:25 AM;;$0.00;0.0;
3355;A(12292.25|12292.25|12288|12288|12289.48|238);Buy to Open;0;0.0;$1.00;9/13/22, 11:26 AM;;$0.00;0.0;
3356;A(12288|12289.75|12286|12289.75|12287.7|208);Buy to Open;0;0.0;$1.00;9/13/22, 11:26 AM;;$0.00;0.0;
3357;A(12289.75|12291.75|12288.5|12289|12289.96|207);Buy to Open;0;0.0;$1.00;9/13/22, 11:26 AM;;$0.00;0.0;
3358;A(12288.5|12288.75|12282.75|12284|12284.9|221);Buy to Open;0;0.0;$1.00;9/13/22, 11:27 AM;;$0.00;0.0;
3359;A(12284|12287.75|12283.25|12286.5|12284.95|215);Buy to Open;0;0.0;$1.00;9/13/22, 11:27 AM;;$0.00;0.0;
3360;A(12286.25|12288|12284.5|12286.75|12286.19|218);Buy to Open;0;0.0;$1.00;9/13/22, 11:27 AM;;$0.00;0.0;
3361;A(12287|12287|12282.75|12283.5|12283.82|210);Buy to Open;0;0.0;$1.00;9/13/22, 11:28 AM;;$0.00;0.0;
3362;A(12283.25|12284|12279.75|12281.5|12281.62|227);Buy to Open;0;0.0;$1.00;9/13/22, 11:28 AM;;$0.00;0.0;
3363;A(12282|12282.25|12278.25|12280.5|12280.27|209);Buy to Open;0;0.0;$1.00;9/13/22, 11:28 AM;;$0.00;0.0;
3364;A(12280.75|12286.25|12280.25|12286.25|12282.92|208);Buy to Open;0;0.0;$1.00;9/13/22, 11:28 AM;;$0.00;0.0;
3365;A(12286.25|12288|12284.25|12284.25|12286.22|209);Buy to Open;0;0.0;$1.00;9/13/22, 11:28 AM;;$0.00;0.0;
3366;A(12284.25|12286.25|12282|12282|12284.19|211);Buy to Open;0;0.0;$1.00;9/13/22, 11:29 AM;;$0.00;0.0;
3367;A(12282|12286.5|12282|12285.25|12285.2|205);Buy to Open;0;0.0;$1.00;9/13/22, 11:29 AM;;$0.00;0.0;
3368;A(12285.25|12285.25|12279.75|12280.75|12282.79|210);Buy to Open;0;0.0;$1.00;9/13/22, 11:30 AM;;$0.00;0.0;
3369;A(12280.75|12286.5|12280.75|12283.5|12284.29|205);Buy to Open;0;0.0;$1.00;9/13/22, 11:30 AM;;$0.00;0.0;
3370;A(12283.5|12286.75|12281.25|12283|12283.94|220);Buy to Open;0;0.0;$1.00;9/13/22, 11:30 AM;;$0.00;0.0;
3371;A(12282.5|12283.25|12278.25|12281.25|12281.21|210);Buy to Open;0;0.0;$1.00;9/13/22, 11:31 AM;;$0.00;0.0;
3372;A(12281|12281.5|12278.25|12279.75|12279.71|216);Buy to Open;0;0.0;$1.00;9/13/22, 11:31 AM;;$0.00;0.0;
3373;A(12279.75|12281.5|12277|12277|12279.04|209);Buy to Open;0;0.0;$1.00;9/13/22, 11:31 AM;;$0.00;0.0;
3374;A(12277|12280.75|12276.75|12280.5|12278.81|212);Buy to Open;0;0.0;$1.00;9/13/22, 11:32 AM;;$0.00;0.0;
3375;A(12281|12284.25|12280.25|12282.25|12282.5|212);Buy to Open;0;0.0;$1.00;9/13/22, 11:32 AM;;$0.00;0.0;
3376;A(12282.25|12286|12282|12285.5|12284.3|205);Buy to Open;0;0.0;$1.00;9/13/22, 11:32 AM;;$0.00;0.0;
3377;A(12285.75|12287.5|12280.25|12287|12284.21|209);Buy to Open;0;0.0;$1.00;9/13/22, 11:32 AM;;$0.00;0.0;
3378;A(12287.75|12288|12280.5|12280.5|12283.8|212);Buy to Open;0;0.0;$1.00;9/13/22, 11:33 AM;;$0.00;0.0;
3379;A(12280.5|12280.5|12276.25|12277|12278|221);Buy to Open;0;0.0;$1.00;9/13/22, 11:33 AM;;$0.00;0.0;
3380;A(12277|12280|12276|12280|12277.73|210);Buy to Open;0;0.0;$1.00;9/13/22, 11:33 AM;;$0.00;0.0;
3381;A(12280|12285|12280|12284.75|12283|218);Buy to Open;0;0.0;$1.00;9/13/22, 11:33 AM;;$0.00;0.0;
3382;A(12284.75|12290.5|12283.25|12290.25|12287.51|237);Buy to Open;0;0.0;$1.00;9/13/22, 11:33 AM;;$0.00;0.0;
3383;A(12290.25|12291|12288.25|12290.5|12289.94|238);Buy to Open;0;0.0;$1.00;9/13/22, 11:34 AM;;$0.00;0.0;
3384;A(12290.5|12294.25|12290.5|12292.25|12292.66|227);Buy to Open;0;0.0;$1.00;9/13/22, 11:34 AM;;$0.00;0.0;
3385;A(12292|12295.5|12292|12293.5|12294.34|227);Buy to Open;0;0.0;$1.00;9/13/22, 11:34 AM;;$0.00;0.0;
3386;A(12293.5|12298.75|12293.5|12298.75|12296.73|222);Buy to Open;0;0.0;$1.00;9/13/22, 11:35 AM;;$0.00;0.0;
3387;A(12299|12305|12298|12304.5|12301.09|208);Buy to Open;0;0.0;$1.00;9/13/22, 11:35 AM;;$0.00;0.0;
3388;A(12304.5|12304.75|12300|12303|12302.6|217);Buy to Open;0;0.0;$1.00;9/13/22, 11:35 AM;;$0.00;0.0;
3389;A(12302.75|12304.75|12300.5|12302.75|12303.01|213);Buy to Open;0;0.0;$1.00;9/13/22, 11:35 AM;;$0.00;0.0;
3390;A(12303|12303.5|12299|12301.5|12301.83|240);Buy to Open;0;0.0;$1.00;9/13/22, 11:35 AM;;$0.00;0.0;
3391;A(12301.25|12304.75|12299.5|12302.5|12302.98|206);Buy to Open;0;0.0;$1.00;9/13/22, 11:36 AM;;$0.00;0.0;
3392;A(12302.5|12303.25|12298.5|12303|12301.27|214);Buy to Open;0;0.0;$1.00;9/13/22, 11:37 AM;;$0.00;0.0;
3393;A(12303.25|12305.75|12301|12305.25|12303.94|226);Buy to Open;0;0.0;$1.00;9/13/22, 11:37 AM;;$0.00;0.0;
3394;A(12305.25|12306.75|12301.75|12302.75|12304.51|215);Buy to Open;0;0.0;$1.00;9/13/22, 11:38 AM;;$0.00;0.0;
3395;A(12303.5|12306|12302|12302.25|12304.47|215);Buy to Open;0;0.0;$1.00;9/13/22, 11:38 AM;;$0.00;0.0;
3396;A(12302.25|12303.75|12300|12303.5|12301.77|208);Buy to Open;0;0.0;$1.00;9/13/22, 11:39 AM;;$0.00;0.0;
3397;A(12304|12305.75|12301.75|12305.5|12303.7|206);Buy to Open;0;0.0;$1.00;9/13/22, 11:39 AM;;$0.00;0.0;
3398;A(12305.25|12306|12299.5|12302.5|12302.52|208);Buy to Open;0;0.0;$1.00;9/13/22, 11:40 AM;;$0.00;0.0;
3399;A(12302.25|12304.25|12298.75|12298.75|12302.6|209);Buy to Open;0;0.0;$1.00;9/13/22, 11:40 AM;;$0.00;0.0;
3400;A(12298.75|12304.25|12298.25|12301.75|12301.25|207);Buy to Open;0;0.0;$1.00;9/13/22, 11:41 AM;;$0.00;0.0;
3401;A(12301|12310.25|12300.25|12310.25|12306.16|214);Buy to Open;0;0.0;$1.00;9/13/22, 11:41 AM;;$0.00;0.0;
3402;A(12309.75|12309.75|12303.25|12304.25|12307.3|210);Buy to Open;0;0.0;$1.00;9/13/22, 11:41 AM;;$0.00;0.0;
