Strategy report
Symbol: /NQ:XCME
Work Time: 2/4/24, 5:00 PM - 2/9/24, 3:59 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
1260;A(17583.25|17584.5|17580.75|17583.75|17582.92|211);Buy to Open;0;0.0;$1.00;2/5/24, 9:40 AM;;$0.00;0.0;
1261;A(17583.75|17583.75|17580.5|17581.5|17581.65|206);Buy to Open;0;0.0;$1.00;2/5/24, 9:40 AM;;$0.00;0.0;
1262;A(17582|17584.75|17580.5|17584.75|17582.7|203);Buy to Open;0;0.0;$1.00;2/5/24, 9:40 AM;;$0.00;0.0;
1263;A(17584.75|17585|17579|17579|17581.66|229);Buy to Open;0;0.0;$1.00;2/5/24, 9:41 AM;;$0.00;0.0;
1264;A(17579|17579.5|17576|17577.25|17577.82|217);Buy to Open;0;0.0;$1.00;2/5/24, 9:41 AM;;$0.00;0.0;
1265;A(17577.25|17579.75|17576.5|17579.25|17578.05|203);Buy to Open;0;0.0;$1.00;2/5/24, 9:41 AM;;$0.00;0.0;
1266;A(17579.25|17584|17577.25|17583.25|17580.93|211);Buy to Open;0;0.0;$1.00;2/5/24, 9:41 AM;;$0.00;0.0;
1267;A(17583.5|17583.5|17577.75|17579.5|17579.7|241);Buy to Open;0;0.0;$1.00;2/5/24, 9:41 AM;;$0.00;0.0;
1268;A(17579.5|17582.5|17579.25|17580.75|17580.74|228);Buy to Open;0;0.0;$1.00;2/5/24, 9:41 AM;;$0.00;0.0;
1269;A(17581|17582.5|17574.25|17576|17578.77|231);Buy to Open;0;0.0;$1.00;2/5/24, 9:41 AM;;$0.00;0.0;
1270;A(17576|17579|17574.25|17579|17576.31|203);Buy to Open;0;0.0;$1.00;2/5/24, 9:41 AM;;$0.00;0.0;
1271;A(17579|17581.5|17576.5|17577.5|17579.62|204);Buy to Open;0;0.0;$1.00;2/5/24, 9:41 AM;;$0.00;0.0;
1272;A(17577.25|17578|17574.75|17575.25|17576.32|222);Buy to Open;0;0.0;$1.00;2/5/24, 9:41 AM;;$0.00;0.0;
1273;A(17574.75|17575.25|17570.75|17571.5|17572.53|207);Buy to Open;0;0.0;$1.00;2/5/24, 9:41 AM;;$0.00;0.0;
1274;A(17571.5|17576.5|17571.5|17576|17574.64|226);Buy to Open;0;0.0;$1.00;2/5/24, 9:41 AM;;$0.00;0.0;
1275;A(17576|17577.25|17571.5|17572|17573.92|208);Buy to Open;0;0.0;$1.00;2/5/24, 9:41 AM;;$0.00;0.0;
1276;A(17571.75|17573|17569.5|17571|17571.27|207);Buy to Open;0;0.0;$1.00;2/5/24, 9:42 AM;;$0.00;0.0;
1277;A(17570.25|17570.5|17565.5|17567.25|17567.14|246);Buy to Open;0;0.0;$1.00;2/5/24, 9:42 AM;;$0.00;0.0;
1278;A(17567.5|17570|17566|17567.25|17567.87|207);Buy to Open;0;0.0;$1.00;2/5/24, 9:42 AM;;$0.00;0.0;
1279;A(17567.5|17569.25|17565.75|17567.75|17567.36|216);Buy to Open;0;0.0;$1.00;2/5/24, 9:42 AM;;$0.00;0.0;
1280;A(17567.5|17568.25|17565|17566.25|17566.34|214);Buy to Open;0;0.0;$1.00;2/5/24, 9:42 AM;;$0.00;0.0;
1281;A(17566.25|17570.25|17565|17569.5|17568.12|212);Buy to Open;0;0.0;$1.00;2/5/24, 9:42 AM;;$0.00;0.0;
1282;A(17569.5|17571.5|17566|17568|17569.14|211);Buy to Open;0;0.0;$1.00;2/5/24, 9:42 AM;;$0.00;0.0;
1283;A(17567.75|17572|17566.75|17568.5|17569.36|212);Buy to Open;0;0.0;$1.00;2/5/24, 9:42 AM;;$0.00;0.0;
1284;A(17568.75|17570|17564|17564.25|17565.27|245);Buy to Open;0;0.0;$1.00;2/5/24, 9:42 AM;;$0.00;0.0;
1285;A(17564.25|17564.5|17560.75|17561.25|17562.34|230);Buy to Open;0;0.0;$1.00;2/5/24, 9:42 AM;;$0.00;0.0;
1286;A(17561.25|17562.5|17557.75|17558.25|17560.16|231);Buy to Open;0;0.0;$1.00;2/5/24, 9:42 AM;;$0.00;0.0;
1287;A(17558|17561.5|17558|17558.75|17559.42|209);Buy to Open;0;0.0;$1.00;2/5/24, 9:42 AM;;$0.00;0.0;
1288;A(17558.25|17560.5|17556|17557|17558.15|214);Buy to Open;0;0.0;$1.00;2/5/24, 9:42 AM;;$0.00;0.0;
1289;A(17557.5|17560.25|17556.75|17560.25|17558.22|200);Buy to Open;0;0.0;$1.00;2/5/24, 9:42 AM;;$0.00;0.0;
1290;A(17559.75|17561.5|17558|17558.25|17559.61|209);Buy to Open;0;0.0;$1.00;2/5/24, 9:42 AM;;$0.00;0.0;
1291;A(17558.25|17563.25|17558|17563.25|17560.79|252);Buy to Open;0;0.0;$1.00;2/5/24, 9:43 AM;;$0.00;0.0;
1292;A(17563.5|17566.75|17562.75|17564|17565.07|201);Buy to Open;0;0.0;$1.00;2/5/24, 9:43 AM;;$0.00;0.0;
1293;A(17564|17570|17563.75|17570|17567.14|209);Buy to Open;0;0.0;$1.00;2/5/24, 9:43 AM;;$0.00;0.0;
1294;A(17570|17572.75|17569.75|17572.75|17571.03|216);Buy to Open;0;0.0;$1.00;2/5/24, 9:43 AM;;$0.00;0.0;
1295;A(17572.75|17572.75|17568.75|17570.75|17570.65|212);Buy to Open;0;0.0;$1.00;2/5/24, 9:43 AM;;$0.00;0.0;
1296;A(17570.25|17571.5|17569.75|17571.5|17570.7|218);Buy to Open;0;0.0;$1.00;2/5/24, 9:43 AM;;$0.00;0.0;
1297;A(17571.5|17572.75|17568.25|17570|17570.8|234);Buy to Open;0;0.0;$1.00;2/5/24, 9:43 AM;;$0.00;0.0;
1298;A(17570.25|17571.5|17565.5|17568.75|17568.81|209);Buy to Open;0;0.0;$1.00;2/5/24, 9:43 AM;;$0.00;0.0;
1299;A(17568.75|17571.25|17567.75|17569|17569.64|237);Buy to Open;0;0.0;$1.00;2/5/24, 9:43 AM;;$0.00;0.0;
1300;A(17569.5|17570.75|17567|17569.5|17568.95|218);Buy to Open;0;0.0;$1.00;2/5/24, 9:43 AM;;$0.00;0.0;
1301;A(17569.5|17569.5|17564|17564|17566.55|210);Buy to Open;0;0.0;$1.00;2/5/24, 9:43 AM;;$0.00;0.0;
1302;A(17564|17565.5|17561.25|17561.25|17563.53|219);Buy to Open;0;0.0;$1.00;2/5/24, 9:44 AM;;$0.00;0.0;
1303;A(17561.25|17564.5|17561|17563.5|17562.85|213);Buy to Open;0;0.0;$1.00;2/5/24, 9:44 AM;;$0.00;0.0;
1304;A(17563|17565.5|17560|17564.5|17562.61|212);Buy to Open;0;0.0;$1.00;2/5/24, 9:44 AM;;$0.00;0.0;
1305;A(17564.5|17567.75|17564.25|17566|17565.95|215);Buy to Open;0;0.0;$1.00;2/5/24, 9:44 AM;;$0.00;0.0;
1306;A(17565.75|17567|17563.5|17567|17564.99|205);Buy to Open;0;0.0;$1.00;2/5/24, 9:44 AM;;$0.00;0.0;
1307;A(17567.25|17569.5|17566|17568|17567.39|239);Buy to Open;0;0.0;$1.00;2/5/24, 9:44 AM;;$0.00;0.0;
1308;A(17568|17570|17567.5|17569.25|17568.66|228);Buy to Open;0;0.0;$1.00;2/5/24, 9:44 AM;;$0.00;0.0;
1309;A(17569.5|17571.5|17567.25|17567.25|17569.44|208);Buy to Open;0;0.0;$1.00;2/5/24, 9:44 AM;;$0.00;0.0;
1310;A(17567.25|17567.25|17564.25|17567|17565.84|214);Buy to Open;0;0.0;$1.00;2/5/24, 9:44 AM;;$0.00;0.0;
1311;A(17567.25|17568|17562.5|17562.5|17565.73|207);Buy to Open;0;0.0;$1.00;2/5/24, 9:44 AM;;$0.00;0.0;
1312;A(17562.75|17564|17560|17562.25|17561.6|233);Buy to Open;0;0.0;$1.00;2/5/24, 9:45 AM;;$0.00;0.0;
1313;A(17562.25|17563|17560.25|17561|17561.41|206);Buy to Open;0;0.0;$1.00;2/5/24, 9:45 AM;;$0.00;0.0;
1314;A(17561.25|17563|17559|17559.5|17560.67|207);Buy to Open;0;0.0;$1.00;2/5/24, 9:45 AM;;$0.00;0.0;
1315;A(17559.25|17562.5|17559.25|17562|17560.69|208);Buy to Open;0;0.0;$1.00;2/5/24, 9:45 AM;;$0.00;0.0;
1316;A(17562|17563.25|17557.5|17557.5|17560.63|212);Buy to Open;0;0.0;$1.00;2/5/24, 9:45 AM;;$0.00;0.0;
1317;A(17557.5|17558.5|17554.5|17554.5|17555.9|261);Buy to Open;0;0.0;$1.00;2/5/24, 9:45 AM;;$0.00;0.0;
1318;A(17554.25|17558|17554.25|17558|17555.51|206);Buy to Open;0;0.0;$1.00;2/5/24, 9:45 AM;;$0.00;0.0;
1319;A(17557.75|17560|17556.75|17559|17558.44|211);Buy to Open;0;0.0;$1.00;2/5/24, 9:45 AM;;$0.00;0.0;
1320;A(17559|17562.25|17558.25|17558.25|17560.77|241);Buy to Open;0;0.0;$1.00;2/5/24, 9:45 AM;;$0.00;0.0;
1321;A(17558.25|17562.25|17557.25|17561.25|17559.74|238);Buy to Open;0;0.0;$1.00;2/5/24, 9:45 AM;;$0.00;0.0;
1322;A(17561|17563.25|17559.5|17560.75|17561.49|230);Buy to Open;0;0.0;$1.00;2/5/24, 9:45 AM;;$0.00;0.0;
1323;A(17561|17563.75|17559.25|17563.75|17561.34|222);Buy to Open;0;0.0;$1.00;2/5/24, 9:45 AM;;$0.00;0.0;
1324;A(17563.75|17568.25|17563.75|17566.75|17566.23|221);Buy to Open;0;0.0;$1.00;2/5/24, 9:46 AM;;$0.00;0.0;
1325;A(17567.25|17568.25|17561.75|17564|17564.73|205);Buy to Open;0;0.0;$1.00;2/5/24, 9:46 AM;;$0.00;0.0;
1326;A(17564.5|17565|17559.75|17561|17562.15|219);Buy to Open;0;0.0;$1.00;2/5/24, 9:46 AM;;$0.00;0.0;
1327;A(17561|17566.5|17559.5|17566.5|17562.66|208);Buy to Open;0;0.0;$1.00;2/5/24, 9:46 AM;;$0.00;0.0;
1328;A(17566.75|17570.25|17566|17569.75|17568.37|222);Buy to Open;0;0.0;$1.00;2/5/24, 9:46 AM;;$0.00;0.0;
1329;A(17570|17571|17568|17568.25|17569.16|228);Buy to Open;0;0.0;$1.00;2/5/24, 9:46 AM;;$0.00;0.0;
1330;A(17568.25|17568.25|17563.5|17564.5|17565.75|220);Buy to Open;0;0.0;$1.00;2/5/24, 9:46 AM;;$0.00;0.0;
1331;A(17564.5|17569|17564.25|17567.25|17566.91|203);Buy to Open;0;0.0;$1.00;2/5/24, 9:46 AM;;$0.00;0.0;
1332;A(17567|17570.5|17565.5|17570|17567.99|215);Buy to Open;0;0.0;$1.00;2/5/24, 9:46 AM;;$0.00;0.0;
1333;A(17570|17571.5|17567|17569.25|17569.68|213);Buy to Open;0;0.0;$1.00;2/5/24, 9:47 AM;;$0.00;0.0;
1334;A(17569.75|17571.75|17567.75|17567.75|17570.33|219);Buy to Open;0;0.0;$1.00;2/5/24, 9:47 AM;;$0.00;0.0;
1335;A(17568|17572|17566.75|17572|17569.39|209);Buy to Open;0;0.0;$1.00;2/5/24, 9:47 AM;;$0.00;0.0;
1336;A(17572|17573.5|17570.75|17573|17572.27|215);Buy to Open;0;0.0;$1.00;2/5/24, 9:47 AM;;$0.00;0.0;
1337;A(17573|17573.75|17570.25|17570.75|17572.13|214);Buy to Open;0;0.0;$1.00;2/5/24, 9:47 AM;;$0.00;0.0;
1338;A(17570.75|17575|17570.25|17574|17572.91|231);Buy to Open;0;0.0;$1.00;2/5/24, 9:47 AM;;$0.00;0.0;
1339;A(17574.25|17574.25|17570|17570.5|17571.35|208);Buy to Open;0;0.0;$1.00;2/5/24, 9:47 AM;;$0.00;0.0;
1340;A(17570.25|17573.75|17570.25|17571.75|17571.8|210);Buy to Open;0;0.0;$1.00;2/5/24, 9:48 AM;;$0.00;0.0;
1341;A(17571.5|17575|17570|17574.25|17572.42|224);Buy to Open;0;0.0;$1.00;2/5/24, 9:48 AM;;$0.00;0.0;
1342;A(17574.5|17576|17573.25|17576|17574.51|224);Buy to Open;0;0.0;$1.00;2/5/24, 9:48 AM;;$0.00;0.0;
1343;A(17576|17576|17572.25|17573|17574.15|278);Buy to Open;0;0.0;$1.00;2/5/24, 9:48 AM;;$0.00;0.0;
1344;A(17573.5|17577.75|17573.25|17576.5|17575.97|220);Buy to Open;0;0.0;$1.00;2/5/24, 9:48 AM;;$0.00;0.0;
1345;A(17576.5|17577.5|17574.25|17575.25|17576.17|204);Buy to Open;0;0.0;$1.00;2/5/24, 9:48 AM;;$0.00;0.0;
1346;A(17575.75|17575.75|17572|17573.5|17573.8|219);Buy to Open;0;0.0;$1.00;2/5/24, 9:49 AM;;$0.00;0.0;
1347;A(17574|17574|17570.25|17571.5|17571.58|203);Buy to Open;0;0.0;$1.00;2/5/24, 9:49 AM;;$0.00;0.0;
1348;A(17571.75|17578.25|17571.75|17578.25|17576.56|235);Buy to Open;0;0.0;$1.00;2/5/24, 9:49 AM;;$0.00;0.0;
1349;A(17578.5|17579.5|17577.25|17578|17578.47|229);Buy to Open;0;0.0;$1.00;2/5/24, 9:49 AM;;$0.00;0.0;
1350;A(17578|17580|17577.5|17580|17578.63|218);Buy to Open;0;0.0;$1.00;2/5/24, 9:49 AM;;$0.00;0.0;
1351;A(17580|17581.25|17578.75|17581|17580.06|206);Buy to Open;0;0.0;$1.00;2/5/24, 9:49 AM;;$0.00;0.0;
1352;A(17581.25|17583.25|17579.5|17583.25|17581.77|221);Buy to Open;0;0.0;$1.00;2/5/24, 9:49 AM;;$0.00;0.0;
1353;A(17583.25|17585.5|17582|17584.25|17583.88|230);Buy to Open;0;0.0;$1.00;2/5/24, 9:49 AM;;$0.00;0.0;
1354;A(17584.25|17585|17581.25|17582|17583.37|206);Buy to Open;0;0.0;$1.00;2/5/24, 9:50 AM;;$0.00;0.0;
1355;A(17581.5|17581.5|17578.25|17579.5|17579.71|215);Buy to Open;0;0.0;$1.00;2/5/24, 9:50 AM;;$0.00;0.0;
1356;A(17578.75|17580.5|17577.5|17579|17578.65|214);Buy to Open;0;0.0;$1.00;2/5/24, 9:50 AM;;$0.00;0.0;
1357;A(17579.25|17580.5|17575.5|17575.5|17577.69|213);Buy to Open;0;0.0;$1.00;2/5/24, 9:50 AM;;$0.00;0.0;
1358;A(17575.25|17577.25|17574|17577.25|17575.64|214);Buy to Open;0;0.0;$1.00;2/5/24, 9:50 AM;;$0.00;0.0;
1359;A(17577.25|17578|17573|17577.5|17575.77|223);Buy to Open;0;0.0;$1.00;2/5/24, 9:50 AM;;$0.00;0.0;
1360;A(17577.5|17579.5|17576.75|17578.5|17578.14|204);Buy to Open;0;0.0;$1.00;2/5/24, 9:50 AM;;$0.00;0.0;
1361;A(17578.75|17581|17576|17577.25|17578.84|211);Buy to Open;0;0.0;$1.00;2/5/24, 9:50 AM;;$0.00;0.0;
1362;A(17576.5|17581|17575.5|17579.5|17578.42|210);Buy to Open;0;0.0;$1.00;2/5/24, 9:51 AM;;$0.00;0.0;
1363;A(17579.5|17581.25|17577.25|17577.25|17579.15|225);Buy to Open;0;0.0;$1.00;2/5/24, 9:51 AM;;$0.00;0.0;
1364;A(17577.25|17579.75|17576.25|17576.25|17578.35|222);Buy to Open;0;0.0;$1.00;2/5/24, 9:51 AM;;$0.00;0.0;
1365;A(17576|17580.25|17574.75|17575.5|17577.5|221);Buy to Open;0;0.0;$1.00;2/5/24, 9:51 AM;;$0.00;0.0;
1366;A(17575.5|17578|17573.75|17573.75|17575.86|201);Buy to Open;0;0.0;$1.00;2/5/24, 9:51 AM;;$0.00;0.0;
1367;A(17573.75|17575.25|17573|17574|17573.99|205);Buy to Open;0;0.0;$1.00;2/5/24, 9:52 AM;;$0.00;0.0;
1368;A(17574|17576|17573|17575.25|17574.59|215);Buy to Open;0;0.0;$1.00;2/5/24, 9:52 AM;;$0.00;0.0;
1369;A(17575.25|17581.5|17575.25|17580|17578.87|208);Buy to Open;0;0.0;$1.00;2/5/24, 9:52 AM;;$0.00;0.0;
1370;A(17579.75|17580|17574.5|17574.75|17577.96|220);Buy to Open;0;0.0;$1.00;2/5/24, 9:52 AM;;$0.00;0.0;
1371;A(17574.75|17576.5|17571.25|17571.25|17574.07|205);Buy to Open;0;0.0;$1.00;2/5/24, 9:53 AM;;$0.00;0.0;
1372;A(17572.25|17575|17572|17572.5|17573.31|212);Buy to Open;0;0.0;$1.00;2/5/24, 9:53 AM;;$0.00;0.0;
1373;A(17572.5|17579|17572.5|17579|17576.07|213);Buy to Open;0;0.0;$1.00;2/5/24, 9:53 AM;;$0.00;0.0;
1374;A(17579|17580.5|17577.5|17580.5|17579.18|233);Buy to Open;0;0.0;$1.00;2/5/24, 9:53 AM;;$0.00;0.0;
1375;A(17580.5|17583.25|17580|17583.25|17581.21|230);Buy to Open;0;0.0;$1.00;2/5/24, 9:53 AM;;$0.00;0.0;
1376;A(17583.25|17585|17581.5|17584.75|17583.28|215);Buy to Open;0;0.0;$1.00;2/5/24, 9:54 AM;;$0.00;0.0;
1377;A(17585|17587|17584|17585|17585.78|203);Buy to Open;0;0.0;$1.00;2/5/24, 9:54 AM;;$0.00;0.0;
1378;A(17585.25|17587.5|17583.25|17587.5|17585.58|207);Buy to Open;0;0.0;$1.00;2/5/24, 9:54 AM;;$0.00;0.0;
1379;A(17587.25|17587.5|17584|17584|17585.53|218);Buy to Open;0;0.0;$1.00;2/5/24, 9:54 AM;;$0.00;0.0;
1380;A(17584.25|17586.5|17581.75|17582.75|17584.22|210);Buy to Open;0;0.0;$1.00;2/5/24, 9:54 AM;;$0.00;0.0;
1381;A(17583|17584.25|17581.5|17582.25|17582.64|241);Buy to Open;0;0.0;$1.00;2/5/24, 9:54 AM;;$0.00;0.0;
1382;A(17582|17585.75|17580.75|17585.25|17583.88|213);Buy to Open;0;0.0;$1.00;2/5/24, 9:55 AM;;$0.00;0.0;
1383;A(17585.25|17585.5|17581.5|17582.5|17582.8|213);Buy to Open;0;0.0;$1.00;2/5/24, 9:55 AM;;$0.00;0.0;
1384;A(17582.5|17582.5|17578.5|17579.75|17580.24|229);Buy to Open;0;0.0;$1.00;2/5/24, 9:55 AM;;$0.00;0.0;
1385;A(17579.75|17584.25|17578.75|17584.25|17581.08|205);Buy to Open;0;0.0;$1.00;2/5/24, 9:55 AM;;$0.00;0.0;
1386;A(17584.25|17586.25|17583.75|17584.25|17584.79|212);Buy to Open;0;0.0;$1.00;2/5/24, 9:55 AM;;$0.00;0.0;
1387;A(17584.5|17588|17583.5|17587.75|17586.15|224);Buy to Open;0;0.0;$1.00;2/5/24, 9:56 AM;;$0.00;0.0;
1388;A(17587.75|17590.25|17586|17590.25|17588.02|233);Buy to Open;0;0.0;$1.00;2/5/24, 9:56 AM;;$0.00;0.0;
1389;A(17590.25|17590.75|17587.5|17588.25|17589.29|209);Buy to Open;0;0.0;$1.00;2/5/24, 9:56 AM;;$0.00;0.0;
1390;A(17588.25|17591.75|17585.75|17591.75|17588.74|218);Buy to Open;0;0.0;$1.00;2/5/24, 9:56 AM;;$0.00;0.0;
1391;A(17591.75|17592.75|17590.25|17592.5|17591.49|210);Buy to Open;0;0.0;$1.00;2/5/24, 9:56 AM;;$0.00;0.0;
1392;A(17592.25|17594|17592|17594|17592.82|208);Buy to Open;0;0.0;$1.00;2/5/24, 9:56 AM;;$0.00;0.0;
1393;A(17594|17596.75|17593|17596.5|17594.97|230);Buy to Open;0;0.0;$1.00;2/5/24, 9:57 AM;;$0.00;0.0;
1394;A(17596.75|17596.75|17593.75|17594|17595.04|215);Buy to Open;0;0.0;$1.00;2/5/24, 9:57 AM;;$0.00;0.0;
1395;A(17594.25|17594.75|17591.5|17591.75|17593.36|215);Buy to Open;0;0.0;$1.00;2/5/24, 9:57 AM;;$0.00;0.0;
1396;A(17591.75|17592.25|17589|17591.25|17590.78|223);Buy to Open;0;0.0;$1.00;2/5/24, 9:57 AM;;$0.00;0.0;
1397;A(17591.25|17591.25|17586.5|17587.5|17588.77|208);Buy to Open;0;0.0;$1.00;2/5/24, 9:57 AM;;$0.00;0.0;
1398;A(17588|17591.75|17587|17590.5|17588.29|233);Buy to Open;0;0.0;$1.00;2/5/24, 9:57 AM;;$0.00;0.0;
1399;A(17590.5|17590.75|17588.25|17590.5|17589.51|217);Buy to Open;0;0.0;$1.00;2/5/24, 9:58 AM;;$0.00;0.0;
1400;A(17590.5|17590.75|17584|17584.25|17587.17|233);Buy to Open;0;0.0;$1.00;2/5/24, 9:58 AM;;$0.00;0.0;
1401;A(17584.5|17591.75|17584.25|17591.75|17588.32|218);Buy to Open;0;0.0;$1.00;2/5/24, 9:58 AM;;$0.00;0.0;
1402;A(17591.5|17593.75|17590.5|17591|17592.24|204);Buy to Open;0;0.0;$1.00;2/5/24, 9:58 AM;;$0.00;0.0;
1403;A(17590.75|17596|17590.75|17595.75|17594.02|227);Buy to Open;0;0.0;$1.00;2/5/24, 9:58 AM;;$0.00;0.0;
1404;A(17595.5|17596|17593|17594.25|17594.65|209);Buy to Open;0;0.0;$1.00;2/5/24, 9:59 AM;;$0.00;0.0;
1405;A(17594.25|17595.25|17592.5|17592.5|17594.16|208);Buy to Open;0;0.0;$1.00;2/5/24, 9:59 AM;;$0.00;0.0;
1406;A(17592.5|17595.75|17591.75|17595|17594.15|219);Buy to Open;0;0.0;$1.00;2/5/24, 9:59 AM;;$0.00;0.0;
1407;A(17595.5|17596|17593|17593.75|17594.54|218);Buy to Open;0;0.0;$1.00;2/5/24, 9:59 AM;;$0.00;0.0;
1408;A(17593.75|17595.75|17591.75|17593.25|17593.49|210);Buy to Open;0;0.0;$1.00;2/5/24, 9:59 AM;;$0.00;0.0;
1409;A(17592.75|17594.25|17590.75|17593.5|17592.32|217);Buy to Open;0;0.0;$1.00;2/5/24, 10:00 AM;;$0.00;0.0;
1410;A(17593.75|17596|17590|17590|17593.6|207);Buy to Open;0;0.0;$1.00;2/5/24, 10:00 AM;;$0.00;0.0;
1411;A(17590|17592.25|17589.25|17589.75|17590.46|228);Buy to Open;0;0.0;$1.00;2/5/24, 10:00 AM;;$0.00;0.0;
1412;A(17589.75|17590|17587|17590|17588.37|210);Buy to Open;0;0.0;$1.00;2/5/24, 10:00 AM;;$0.00;0.0;
1413;A(17590|17592.75|17589.75|17590.5|17591.5|243);Buy to Open;0;0.0;$1.00;2/5/24, 10:00 AM;;$0.00;0.0;
1414;A(17590.5|17590.5|17586.25|17588.75|17587.83|206);Buy to Open;0;0.0;$1.00;2/5/24, 10:01 AM;;$0.00;0.0;
1415;A(17588.75|17591|17588|17591|17589.58|213);Buy to Open;0;0.0;$1.00;2/5/24, 10:01 AM;;$0.00;0.0;
1416;A(17591|17594.75|17591|17594|17592.8|227);Buy to Open;0;0.0;$1.00;2/5/24, 10:01 AM;;$0.00;0.0;
1417;A(17594.25|17597.5|17593.25|17596.25|17595.57|207);Buy to Open;0;0.0;$1.00;2/5/24, 10:01 AM;;$0.00;0.0;
1418;A(17596.5|17597.75|17594.25|17594.25|17596.36|204);Buy to Open;0;0.0;$1.00;2/5/24, 10:01 AM;;$0.00;0.0;
1419;A(17594.25|17598.5|17593.25|17598.5|17595.5|236);Buy to Open;0;0.0;$1.00;2/5/24, 10:01 AM;;$0.00;0.0;
1420;A(17598.5|17599.75|17596.5|17596.5|17598.71|245);Buy to Open;0;0.0;$1.00;2/5/24, 10:02 AM;;$0.00;0.0;
1421;A(17596.25|17597.75|17590.5|17592|17594.14|209);Buy to Open;0;0.0;$1.00;2/5/24, 10:02 AM;;$0.00;0.0;
1422;A(17592|17592.5|17588.75|17588.75|17590.13|218);Buy to Open;0;0.0;$1.00;2/5/24, 10:02 AM;;$0.00;0.0;
1423;A(17588.5|17592.25|17587|17591.75|17589.8|222);Buy to Open;0;0.0;$1.00;2/5/24, 10:02 AM;;$0.00;0.0;
1424;A(17591.75|17593.75|17589.75|17593.75|17591.27|280);Buy to Open;0;0.0;$1.00;2/5/24, 10:02 AM;;$0.00;0.0;
1425;A(17593.75|17594.25|17590|17590.5|17592.12|212);Buy to Open;0;0.0;$1.00;2/5/24, 10:02 AM;;$0.00;0.0;
1426;A(17590.5|17594.25|17589.25|17594|17591.59|203);Buy to Open;0;0.0;$1.00;2/5/24, 10:03 AM;;$0.00;0.0;
1427;A(17594|17594.25|17588.25|17589|17590.45|215);Buy to Open;0;0.0;$1.00;2/5/24, 10:03 AM;;$0.00;0.0;
1428;A(17589.25|17592.75|17588.75|17590.75|17590.55|201);Buy to Open;0;0.0;$1.00;2/5/24, 10:03 AM;;$0.00;0.0;
1429;A(17590.25|17590.25|17584.5|17584.75|17586.57|208);Buy to Open;0;0.0;$1.00;2/5/24, 10:04 AM;;$0.00;0.0;
1430;A(17584.75|17588.75|17584.75|17588.5|17586.48|209);Buy to Open;0;0.0;$1.00;2/5/24, 10:04 AM;;$0.00;0.0;
1431;A(17588.5|17591.75|17587.75|17591.75|17589.92|215);Buy to Open;0;0.0;$1.00;2/5/24, 10:04 AM;;$0.00;0.0;
1432;A(17592|17593|17587.75|17590.75|17590.12|204);Buy to Open;0;0.0;$1.00;2/5/24, 10:04 AM;;$0.00;0.0;
1433;A(17591.5|17593.5|17590.75|17590.75|17592.25|206);Buy to Open;0;0.0;$1.00;2/5/24, 10:05 AM;;$0.00;0.0;
1434;A(17590.75|17593|17587.75|17592.5|17589.98|215);Buy to Open;0;0.0;$1.00;2/5/24, 10:05 AM;;$0.00;0.0;
1435;A(17592.75|17596|17592.75|17596|17594.66|217);Buy to Open;0;0.0;$1.00;2/5/24, 10:05 AM;;$0.00;0.0;
1436;A(17595.5|17597.75|17595.5|17596|17596.98|216);Buy to Open;0;0.0;$1.00;2/5/24, 10:05 AM;;$0.00;0.0;
1437;A(17596.5|17597.25|17593|17593.75|17594.99|206);Buy to Open;0;0.0;$1.00;2/5/24, 10:05 AM;;$0.00;0.0;
1438;A(17594|17598.5|17593.5|17597|17596.23|212);Buy to Open;0;0.0;$1.00;2/5/24, 10:06 AM;;$0.00;0.0;
1439;A(17596.75|17599.75|17596.75|17598|17598.84|205);Buy to Open;0;0.0;$1.00;2/5/24, 10:06 AM;;$0.00;0.0;
1440;A(17598.25|17598.25|17594.5|17596.25|17595.9|204);Buy to Open;0;0.0;$1.00;2/5/24, 10:06 AM;;$0.00;0.0;
1441;A(17596.25|17601.5|17596|17600.75|17599.63|234);Buy to Open;0;0.0;$1.00;2/5/24, 10:06 AM;;$0.00;0.0;
1442;A(17600.5|17602.75|17599|17602.75|17601.25|204);Buy to Open;0;0.0;$1.00;2/5/24, 10:06 AM;;$0.00;0.0;
1443;A(17602.75|17604.5|17602|17604.25|17603.12|215);Buy to Open;0;0.0;$1.00;2/5/24, 10:07 AM;;$0.00;0.0;
1444;A(17604.25|17605.5|17603.25|17603.25|17604.7|237);Buy to Open;0;0.0;$1.00;2/5/24, 10:07 AM;;$0.00;0.0;
1445;A(17603.25|17605.75|17603|17605.75|17604.33|232);Buy to Open;0;0.0;$1.00;2/5/24, 10:07 AM;;$0.00;0.0;
1446;A(17605.75|17607.75|17605|17607.25|17606.68|223);Buy to Open;0;0.0;$1.00;2/5/24, 10:07 AM;;$0.00;0.0;
1447;A(17607.25|17610|17606.25|17608.75|17608.61|213);Buy to Open;0;0.0;$1.00;2/5/24, 10:07 AM;;$0.00;0.0;
1448;A(17608.75|17611.75|17608.5|17610.75|17610.49|208);Buy to Open;0;0.0;$1.00;2/5/24, 10:07 AM;;$0.00;0.0;
1449;A(17611|17615|17610.25|17614.25|17612.92|220);Buy to Open;0;0.0;$1.00;2/5/24, 10:07 AM;;$0.00;0.0;
