Strategy report
Symbol: /NQ:XCME
Work Time: 8/14/22, 5:00 PM - 8/19/22, 3:58 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
1447;A(13660.25|13661.75|13657.5|13658.75|13659.31|208);Buy to Open;0;0.0;$1.00;8/15/22, 11:54 AM;;$0.00;0.0;
1448;A(13658.75|13660.25|13657|13659.5|13658.94|240);Buy to Open;0;0.0;$1.00;8/15/22, 11:54 AM;;$0.00;0.0;
1449;A(13659.5|13659.75|13656.25|13658.75|13657.69|216);Buy to Open;0;0.0;$1.00;8/15/22, 11:55 AM;;$0.00;0.0;
1450;A(13658.75|13663.75|13658.5|13663.5|13661.92|222);Buy to Open;0;0.0;$1.00;8/15/22, 11:55 AM;;$0.00;0.0;
1451;A(13663.5|13664.25|13661.5|13661.5|13663.23|212);Buy to Open;0;0.0;$1.00;8/15/22, 11:55 AM;;$0.00;0.0;
1452;A(13662|13663.75|13660.5|13663.5|13661.86|233);Buy to Open;0;0.0;$1.00;8/15/22, 11:55 AM;;$0.00;0.0;
1453;A(13663.5|13665|13663|13665|13663.99|234);Buy to Open;0;0.0;$1.00;8/15/22, 11:56 AM;;$0.00;0.0;
1454;A(13665|13666.25|13663.75|13666|13665.29|274);Buy to Open;0;0.0;$1.00;8/15/22, 11:56 AM;;$0.00;0.0;
1455;A(13666|13666.25|13662|13662|13664.1|211);Buy to Open;0;0.0;$1.00;8/15/22, 11:56 AM;;$0.00;0.0;
1456;A(13662|13662|13659.25|13660.25|13660.39|214);Buy to Open;0;0.0;$1.00;8/15/22, 11:56 AM;;$0.00;0.0;
1457;A(13660.25|13662.25|13659|13662.25|13660.41|232);Buy to Open;0;0.0;$1.00;8/15/22, 11:57 AM;;$0.00;0.0;
1458;A(13662.5|13666.75|13662|13665.25|13664.87|214);Buy to Open;0;0.0;$1.00;8/15/22, 11:57 AM;;$0.00;0.0;
1459;A(13665|13666.75|13664|13666.25|13665.43|219);Buy to Open;0;0.0;$1.00;8/15/22, 11:57 AM;;$0.00;0.0;
1460;A(13666.5|13668.5|13665|13668.5|13666.87|224);Buy to Open;0;0.0;$1.00;8/15/22, 11:58 AM;;$0.00;0.0;
1461;A(13668.5|13669|13666.5|13667.25|13667.9|227);Buy to Open;0;0.0;$1.00;8/15/22, 11:58 AM;;$0.00;0.0;
1462;A(13667.25|13669.25|13667.25|13668.5|13668.56|232);Buy to Open;0;0.0;$1.00;8/15/22, 11:58 AM;;$0.00;0.0;
1463;A(13668.5|13670.5|13668.25|13668.75|13669.48|229);Buy to Open;0;0.0;$1.00;8/15/22, 11:58 AM;;$0.00;0.0;
1464;A(13668.75|13669.75|13667.5|13669.25|13668.42|222);Buy to Open;0;0.0;$1.00;8/15/22, 11:59 AM;;$0.00;0.0;
1465;A(13669.25|13670.25|13667.75|13670.25|13669.06|215);Buy to Open;0;0.0;$1.00;8/15/22, 11:59 AM;;$0.00;0.0;
1466;A(13670.25|13670.25|13664.75|13665.25|13667.4|221);Buy to Open;0;0.0;$1.00;8/15/22, 11:59 AM;;$0.00;0.0;
1467;A(13665.5|13666.5|13664|13664.25|13665.28|221);Buy to Open;0;0.0;$1.00;8/15/22, 11:59 AM;;$0.00;0.0;
1468;A(13664.5|13666|13662.5|13663.5|13664.2|207);Buy to Open;0;0.0;$1.00;8/15/22, 12:00 PM;;$0.00;0.0;
1469;A(13663.5|13665.25|13661.5|13662|13663.12|216);Buy to Open;0;0.0;$1.00;8/15/22, 12:00 PM;;$0.00;0.0;
1470;A(13661.5|13662.75|13659.75|13662.25|13661.4|217);Buy to Open;0;0.0;$1.00;8/15/22, 12:00 PM;;$0.00;0.0;
1471;A(13662.75|13664.75|13660.25|13661.25|13662.78|226);Buy to Open;0;0.0;$1.00;8/15/22, 12:01 PM;;$0.00;0.0;
1472;A(13661.5|13661.75|13656.75|13657.25|13659.02|229);Buy to Open;0;0.0;$1.00;8/15/22, 12:01 PM;;$0.00;0.0;
1473;A(13657.25|13658.5|13654.25|13655.5|13656.26|218);Buy to Open;0;0.0;$1.00;8/15/22, 12:02 PM;;$0.00;0.0;
1474;A(13655.5|13657|13653.5|13654|13655.3|222);Buy to Open;0;0.0;$1.00;8/15/22, 12:02 PM;;$0.00;0.0;
1475;A(13654.25|13656|13653|13655.75|13654.12|225);Buy to Open;0;0.0;$1.00;8/15/22, 12:02 PM;;$0.00;0.0;
1476;A(13655.75|13655.75|13652.25|13653.25|13654.25|218);Buy to Open;0;0.0;$1.00;8/15/22, 12:02 PM;;$0.00;0.0;
1477;A(13653.25|13657|13653|13656.25|13654.35|216);Buy to Open;0;0.0;$1.00;8/15/22, 12:02 PM;;$0.00;0.0;
1478;A(13656.25|13657|13653.25|13654.25|13655.02|221);Buy to Open;0;0.0;$1.00;8/15/22, 12:03 PM;;$0.00;0.0;
1479;A(13654.5|13659.75|13654.5|13658.25|13657.95|226);Buy to Open;0;0.0;$1.00;8/15/22, 12:03 PM;;$0.00;0.0;
1480;A(13658.25|13659.5|13656.25|13659.5|13657.85|237);Buy to Open;0;0.0;$1.00;8/15/22, 12:03 PM;;$0.00;0.0;
1481;A(13659.5|13661.25|13658.25|13660|13660.14|216);Buy to Open;0;0.0;$1.00;8/15/22, 12:04 PM;;$0.00;0.0;
1482;A(13660|13664|13659.25|13663.75|13661.19|222);Buy to Open;0;0.0;$1.00;8/15/22, 12:04 PM;;$0.00;0.0;
1483;A(13663.75|13663.75|13662|13663.5|13663.09|212);Buy to Open;0;0.0;$1.00;8/15/22, 12:05 PM;;$0.00;0.0;
1484;A(13663.5|13667.25|13663.5|13666|13665.43|217);Buy to Open;0;0.0;$1.00;8/15/22, 12:05 PM;;$0.00;0.0;
1485;A(13666.5|13668.75|13665.5|13667.75|13667.31|223);Buy to Open;0;0.0;$1.00;8/15/22, 12:05 PM;;$0.00;0.0;
1486;A(13668|13672.75|13668|13672.75|13670.28|241);Buy to Open;0;0.0;$1.00;8/15/22, 12:06 PM;;$0.00;0.0;
1487;A(13672.75|13674.25|13672|13672.25|13673.07|237);Buy to Open;0;0.0;$1.00;8/15/22, 12:06 PM;;$0.00;0.0;
1488;A(13672|13673.25|13671.25|13672.5|13672.33|221);Buy to Open;0;0.0;$1.00;8/15/22, 12:06 PM;;$0.00;0.0;
1489;A(13672.5|13673.25|13671.25|13673|13672.21|227);Buy to Open;0;0.0;$1.00;8/15/22, 12:06 PM;;$0.00;0.0;
1490;A(13673|13675|13673|13674.75|13674.18|234);Buy to Open;0;0.0;$1.00;8/15/22, 12:06 PM;;$0.00;0.0;
1491;A(13674.5|13675.75|13674|13675.25|13675.18|221);Buy to Open;0;0.0;$1.00;8/15/22, 12:06 PM;;$0.00;0.0;
1492;A(13675|13675.25|13672.25|13672.75|13673.68|223);Buy to Open;0;0.0;$1.00;8/15/22, 12:06 PM;;$0.00;0.0;
1493;A(13672.75|13674|13671|13672.5|13672.82|224);Buy to Open;0;0.0;$1.00;8/15/22, 12:07 PM;;$0.00;0.0;
1494;A(13672.25|13676|13672|13676|13673.82|243);Buy to Open;0;0.0;$1.00;8/15/22, 12:07 PM;;$0.00;0.0;
1495;A(13676|13677.75|13674.25|13674.25|13675.81|259);Buy to Open;0;0.0;$1.00;8/15/22, 12:07 PM;;$0.00;0.0;
1496;A(13674.5|13676.5|13673.5|13676|13674.68|269);Buy to Open;0;0.0;$1.00;8/15/22, 12:07 PM;;$0.00;0.0;
1497;A(13675.75|13676|13670.25|13670.5|13672.49|236);Buy to Open;0;0.0;$1.00;8/15/22, 12:07 PM;;$0.00;0.0;
1498;A(13670.5|13672.5|13669.5|13671|13670.81|219);Buy to Open;0;0.0;$1.00;8/15/22, 12:07 PM;;$0.00;0.0;
1499;A(13671|13674.25|13671|13671.75|13672.51|230);Buy to Open;0;0.0;$1.00;8/15/22, 12:08 PM;;$0.00;0.0;
1500;A(13671.75|13671.75|13668.75|13669.5|13670.19|241);Buy to Open;0;0.0;$1.00;8/15/22, 12:08 PM;;$0.00;0.0;
1501;A(13669.75|13669.75|13667|13667|13668.33|218);Buy to Open;0;0.0;$1.00;8/15/22, 12:08 PM;;$0.00;0.0;
1502;A(13667|13671.75|13666.5|13671.25|13669.85|218);Buy to Open;0;0.0;$1.00;8/15/22, 12:09 PM;;$0.00;0.0;
1503;A(13671.25|13673.75|13671|13673.5|13672.71|216);Buy to Open;0;0.0;$1.00;8/15/22, 12:09 PM;;$0.00;0.0;
1504;A(13673.5|13674.25|13671|13672.5|13672.46|225);Buy to Open;0;0.0;$1.00;8/15/22, 12:10 PM;;$0.00;0.0;
1505;A(13672.5|13674|13670.5|13671.25|13672.17|231);Buy to Open;0;0.0;$1.00;8/15/22, 12:10 PM;;$0.00;0.0;
1506;A(13671.5|13674.5|13671.25|13674.5|13672.93|220);Buy to Open;0;0.0;$1.00;8/15/22, 12:11 PM;;$0.00;0.0;
1507;A(13674.5|13674.75|13670.75|13670.75|13672.75|232);Buy to Open;0;0.0;$1.00;8/15/22, 12:12 PM;;$0.00;0.0;
1508;A(13670.75|13673|13668|13669.75|13670.16|221);Buy to Open;0;0.0;$1.00;8/15/22, 12:12 PM;;$0.00;0.0;
1509;A(13670|13672.75|13669|13672|13670.97|219);Buy to Open;0;0.0;$1.00;8/15/22, 12:13 PM;;$0.00;0.0;
1510;A(13671.75|13672.25|13669.75|13670.5|13670.77|233);Buy to Open;0;0.0;$1.00;8/15/22, 12:13 PM;;$0.00;0.0;
1511;A(13670.5|13671.75|13668|13668|13670.21|223);Buy to Open;0;0.0;$1.00;8/15/22, 12:14 PM;;$0.00;0.0;
1512;A(13668|13668.75|13666.5|13667|13667.43|228);Buy to Open;0;0.0;$1.00;8/15/22, 12:14 PM;;$0.00;0.0;
1513;A(13667.5|13670.25|13666|13670.25|13668.12|231);Buy to Open;0;0.0;$1.00;8/15/22, 12:15 PM;;$0.00;0.0;
1514;A(13670.25|13671|13667.25|13667.75|13669.21|214);Buy to Open;0;0.0;$1.00;8/15/22, 12:15 PM;;$0.00;0.0;
1515;A(13667.5|13671.75|13667.5|13670|13669.72|219);Buy to Open;0;0.0;$1.00;8/15/22, 12:16 PM;;$0.00;0.0;
1516;A(13670|13672|13669.5|13671.25|13671.15|225);Buy to Open;0;0.0;$1.00;8/15/22, 12:17 PM;;$0.00;0.0;
1517;A(13671.75|13673|13669|13669|13671.16|230);Buy to Open;0;0.0;$1.00;8/15/22, 12:17 PM;;$0.00;0.0;
1518;A(13669.5|13671|13665.75|13666.25|13668.24|233);Buy to Open;0;0.0;$1.00;8/15/22, 12:18 PM;;$0.00;0.0;
1519;A(13666.25|13667|13664.5|13665.25|13665.56|223);Buy to Open;0;0.0;$1.00;8/15/22, 12:18 PM;;$0.00;0.0;
1520;A(13665.5|13667.25|13663|13663.5|13664.8|251);Buy to Open;0;0.0;$1.00;8/15/22, 12:19 PM;;$0.00;0.0;
1521;A(13663.5|13663.5|13660.75|13662|13661.91|238);Buy to Open;0;0.0;$1.00;8/15/22, 12:19 PM;;$0.00;0.0;
1522;A(13662|13663|13658|13658|13660.9|218);Buy to Open;0;0.0;$1.00;8/15/22, 12:19 PM;;$0.00;0.0;
1523;A(13658|13660.25|13656.75|13657.25|13658.42|218);Buy to Open;0;0.0;$1.00;8/15/22, 12:20 PM;;$0.00;0.0;
1524;A(13657.25|13657.75|13655.25|13656.75|13656.43|223);Buy to Open;0;0.0;$1.00;8/15/22, 12:20 PM;;$0.00;0.0;
1525;A(13656.75|13662.25|13656.75|13661.5|13659.9|217);Buy to Open;0;0.0;$1.00;8/15/22, 12:20 PM;;$0.00;0.0;
1526;A(13661.5|13662.75|13659|13661.75|13661.2|220);Buy to Open;0;0.0;$1.00;8/15/22, 12:21 PM;;$0.00;0.0;
1527;A(13661.75|13664.5|13659.25|13662.75|13662.05|222);Buy to Open;0;0.0;$1.00;8/15/22, 12:21 PM;;$0.00;0.0;
1528;A(13662.5|13666.25|13662.25|13666.25|13664.13|223);Buy to Open;0;0.0;$1.00;8/15/22, 12:21 PM;;$0.00;0.0;
1529;A(13666.25|13666.25|13663.75|13664.75|13664.89|220);Buy to Open;0;0.0;$1.00;8/15/22, 12:22 PM;;$0.00;0.0;
1530;A(13665|13667|13664.5|13666.75|13665.78|221);Buy to Open;0;0.0;$1.00;8/15/22, 12:23 PM;;$0.00;0.0;
1531;A(13666.75|13669|13666|13668.25|13667.5|229);Buy to Open;0;0.0;$1.00;8/15/22, 12:23 PM;;$0.00;0.0;
1532;A(13668|13670.75|13666.75|13666.75|13668.73|218);Buy to Open;0;0.0;$1.00;8/15/22, 12:24 PM;;$0.00;0.0;
1533;A(13666.75|13670|13666.75|13668.75|13668.68|214);Buy to Open;0;0.0;$1.00;8/15/22, 12:24 PM;;$0.00;0.0;
1534;A(13668.75|13671.5|13667.25|13670.25|13669.46|227);Buy to Open;0;0.0;$1.00;8/15/22, 12:25 PM;;$0.00;0.0;
1535;A(13670.25|13673.25|13669.5|13672.75|13671.72|246);Buy to Open;0;0.0;$1.00;8/15/22, 12:25 PM;;$0.00;0.0;
1536;A(13672.75|13673.75|13669.5|13670|13671.71|224);Buy to Open;0;0.0;$1.00;8/15/22, 12:26 PM;;$0.00;0.0;
1537;A(13670|13670.25|13666.5|13667.5|13667.7|223);Buy to Open;0;0.0;$1.00;8/15/22, 12:26 PM;;$0.00;0.0;
1538;A(13667.5|13667.5|13663.5|13664.25|13665.31|224);Buy to Open;0;0.0;$1.00;8/15/22, 12:27 PM;;$0.00;0.0;
1539;A(13664.25|13664.5|13661.75|13661.75|13663.23|233);Buy to Open;0;0.0;$1.00;8/15/22, 12:27 PM;;$0.00;0.0;
1540;A(13661.75|13665.5|13660.75|13665.5|13662.42|231);Buy to Open;0;0.0;$1.00;8/15/22, 12:27 PM;;$0.00;0.0;
1541;A(13665.5|13669.75|13665.5|13667.75|13668.29|226);Buy to Open;0;0.0;$1.00;8/15/22, 12:28 PM;;$0.00;0.0;
1542;A(13667.25|13669.25|13665.25|13668|13667.16|222);Buy to Open;0;0.0;$1.00;8/15/22, 12:28 PM;;$0.00;0.0;
1543;A(13668|13670.75|13665.75|13668.5|13668.43|218);Buy to Open;0;0.0;$1.00;8/15/22, 12:29 PM;;$0.00;0.0;
1544;A(13668.25|13668.75|13665|13666.25|13666.46|237);Buy to Open;0;0.0;$1.00;8/15/22, 12:30 PM;;$0.00;0.0;
1545;A(13666.25|13668.5|13663.25|13665.5|13665.93|222);Buy to Open;0;0.0;$1.00;8/15/22, 12:31 PM;;$0.00;0.0;
1546;A(13665.5|13670|13665.5|13668|13667.43|248);Buy to Open;0;0.0;$1.00;8/15/22, 12:32 PM;;$0.00;0.0;
1547;A(13668|13669.5|13663.25|13663.25|13667.1|242);Buy to Open;0;0.0;$1.00;8/15/22, 12:32 PM;;$0.00;0.0;
1548;A(13663.25|13666.75|13662|13662.75|13663.88|250);Buy to Open;0;0.0;$1.00;8/15/22, 12:33 PM;;$0.00;0.0;
1549;A(13662.75|13664.25|13660|13660|13662.44|221);Buy to Open;0;0.0;$1.00;8/15/22, 12:34 PM;;$0.00;0.0;
1550;A(13660|13660|13656.75|13659.5|13658.1|222);Buy to Open;0;0.0;$1.00;8/15/22, 12:34 PM;;$0.00;0.0;
1551;A(13659.5|13662|13658.25|13660.5|13659.91|219);Buy to Open;0;0.0;$1.00;8/15/22, 12:35 PM;;$0.00;0.0;
1552;A(13660.5|13662.25|13658|13662.25|13660.2|224);Buy to Open;0;0.0;$1.00;8/15/22, 12:35 PM;;$0.00;0.0;
1553;A(13661.75|13663.5|13659.75|13660.25|13661.36|222);Buy to Open;0;0.0;$1.00;8/15/22, 12:36 PM;;$0.00;0.0;
1554;A(13659.75|13660.75|13656.25|13658|13658.25|229);Buy to Open;0;0.0;$1.00;8/15/22, 12:37 PM;;$0.00;0.0;
1555;A(13658|13659.5|13655.25|13659.5|13656.96|238);Buy to Open;0;0.0;$1.00;8/15/22, 12:37 PM;;$0.00;0.0;
1556;A(13659.5|13660.75|13654.25|13654.25|13657.62|221);Buy to Open;0;0.0;$1.00;8/15/22, 12:38 PM;;$0.00;0.0;
1557;A(13654|13656|13653.5|13654.5|13654.43|228);Buy to Open;0;0.0;$1.00;8/15/22, 12:39 PM;;$0.00;0.0;
1558;A(13655|13655.75|13650|13650|13652.76|229);Buy to Open;0;0.0;$1.00;8/15/22, 12:39 PM;;$0.00;0.0;
1559;A(13650|13650|13647|13648.25|13648.48|222);Buy to Open;0;0.0;$1.00;8/15/22, 12:39 PM;;$0.00;0.0;
1560;A(13648.25|13651.25|13647|13650.5|13648.88|226);Buy to Open;0;0.0;$1.00;8/15/22, 12:40 PM;;$0.00;0.0;
1561;A(13650.5|13652.5|13649.25|13650.75|13650.99|227);Buy to Open;0;0.0;$1.00;8/15/22, 12:40 PM;;$0.00;0.0;
1562;A(13650.75|13655.75|13650.25|13654.25|13653.84|225);Buy to Open;0;0.0;$1.00;8/15/22, 12:40 PM;;$0.00;0.0;
1563;A(13653.75|13654.5|13650.5|13650.5|13652.66|256);Buy to Open;0;0.0;$1.00;8/15/22, 12:41 PM;;$0.00;0.0;
1564;A(13650.5|13650.75|13645.75|13646.5|13648.23|221);Buy to Open;0;0.0;$1.00;8/15/22, 12:41 PM;;$0.00;0.0;
1565;A(13646.5|13648.25|13645.25|13646.25|13646.3|233);Buy to Open;0;0.0;$1.00;8/15/22, 12:42 PM;;$0.00;0.0;
1566;A(13645.5|13649.5|13643.75|13644|13646.19|224);Buy to Open;0;0.0;$1.00;8/15/22, 12:42 PM;;$0.00;0.0;
1567;A(13644|13646|13643.25|13644.5|13644.68|234);Buy to Open;0;0.0;$1.00;8/15/22, 12:42 PM;;$0.00;0.0;
1568;A(13644.25|13647.75|13644.25|13646.25|13646.38|220);Buy to Open;0;0.0;$1.00;8/15/22, 12:43 PM;;$0.00;0.0;
1569;A(13646.25|13649.25|13644|13649.25|13646.44|219);Buy to Open;0;0.0;$1.00;8/15/22, 12:43 PM;;$0.00;0.0;
1570;A(13649.25|13649.5|13645.5|13645.5|13647.38|227);Buy to Open;0;0.0;$1.00;8/15/22, 12:44 PM;;$0.00;0.0;
1571;A(13645.75|13647.5|13644.25|13646.25|13645.96|222);Buy to Open;0;0.0;$1.00;8/15/22, 12:44 PM;;$0.00;0.0;
1572;A(13646.25|13650.75|13646.25|13650|13649.39|257);Buy to Open;0;0.0;$1.00;8/15/22, 12:45 PM;;$0.00;0.0;
1573;A(13650.25|13651.25|13646.75|13649.25|13648.82|247);Buy to Open;0;0.0;$1.00;8/15/22, 12:45 PM;;$0.00;0.0;
1574;A(13649.5|13653.25|13649.5|13650.25|13651.58|228);Buy to Open;0;0.0;$1.00;8/15/22, 12:46 PM;;$0.00;0.0;
1575;A(13650.5|13654|13649.25|13649.25|13651.29|246);Buy to Open;0;0.0;$1.00;8/15/22, 12:46 PM;;$0.00;0.0;
1576;A(13649.75|13654.5|13649|13653.75|13652.06|235);Buy to Open;0;0.0;$1.00;8/15/22, 12:46 PM;;$0.00;0.0;
1577;A(13653.75|13654|13651|13652.75|13652.47|234);Buy to Open;0;0.0;$1.00;8/15/22, 12:47 PM;;$0.00;0.0;
1578;A(13652.5|13655.5|13651.25|13655.25|13653.37|222);Buy to Open;0;0.0;$1.00;8/15/22, 12:48 PM;;$0.00;0.0;
1579;A(13655.25|13656|13653|13653.5|13654.55|218);Buy to Open;0;0.0;$1.00;8/15/22, 12:48 PM;;$0.00;0.0;
1580;A(13653.5|13655.25|13651|13655.25|13653.01|220);Buy to Open;0;0.0;$1.00;8/15/22, 12:49 PM;;$0.00;0.0;
1581;A(13655.25|13656.75|13654.5|13655.5|13655.69|247);Buy to Open;0;0.0;$1.00;8/15/22, 12:49 PM;;$0.00;0.0;
1582;A(13655.5|13656.75|13653.75|13656|13655.34|232);Buy to Open;0;0.0;$1.00;8/15/22, 12:50 PM;;$0.00;0.0;
1583;A(13656|13656|13649.75|13651|13652.36|228);Buy to Open;0;0.0;$1.00;8/15/22, 12:50 PM;;$0.00;0.0;
1584;A(13651|13657|13650.5|13657|13653.8|222);Buy to Open;0;0.0;$1.00;8/15/22, 12:50 PM;;$0.00;0.0;
1585;A(13657|13658|13654.5|13656.5|13656|244);Buy to Open;0;0.0;$1.00;8/15/22, 12:51 PM;;$0.00;0.0;
1586;A(13656.5|13659.5|13656.5|13658.25|13658.21|224);Buy to Open;0;0.0;$1.00;8/15/22, 12:51 PM;;$0.00;0.0;
1587;A(13658.25|13660.25|13657.25|13657.75|13658.89|209);Buy to Open;0;0.0;$1.00;8/15/22, 12:51 PM;;$0.00;0.0;
1588;A(13657.75|13658.5|13656.25|13656.25|13657.5|215);Buy to Open;0;0.0;$1.00;8/15/22, 12:52 PM;;$0.00;0.0;
1589;A(13656.25|13657|13653.75|13655.25|13655.35|243);Buy to Open;0;0.0;$1.00;8/15/22, 12:52 PM;;$0.00;0.0;
1590;A(13655.25|13657.5|13654.75|13655|13656.14|219);Buy to Open;0;0.0;$1.00;8/15/22, 12:53 PM;;$0.00;0.0;
1591;A(13655.25|13655.25|13651.25|13653.75|13653.1|223);Buy to Open;0;0.0;$1.00;8/15/22, 12:53 PM;;$0.00;0.0;
1592;A(13653.75|13656.5|13653.75|13654.75|13655.23|215);Buy to Open;0;0.0;$1.00;8/15/22, 12:54 PM;;$0.00;0.0;
1593;A(13654.5|13659.75|13653.75|13658.75|13657.31|246);Buy to Open;0;0.0;$1.00;8/15/22, 12:54 PM;;$0.00;0.0;
1594;A(13658.75|13661|13657.75|13658|13659.77|228);Buy to Open;0;0.0;$1.00;8/15/22, 12:55 PM;;$0.00;0.0;
1595;A(13658|13659.25|13655.75|13659.25|13657.5|222);Buy to Open;0;0.0;$1.00;8/15/22, 12:55 PM;;$0.00;0.0;
1596;A(13659.25|13660.5|13657|13659|13658.88|225);Buy to Open;0;0.0;$1.00;8/15/22, 12:56 PM;;$0.00;0.0;
1597;A(13659.25|13659.75|13655|13655.75|13657.59|229);Buy to Open;0;0.0;$1.00;8/15/22, 12:56 PM;;$0.00;0.0;
1598;A(13655.25|13659.75|13655|13659.5|13657.39|233);Buy to Open;0;0.0;$1.00;8/15/22, 12:57 PM;;$0.00;0.0;
1599;A(13659.25|13661.5|13658.5|13660.25|13660.09|223);Buy to Open;0;0.0;$1.00;8/15/22, 12:58 PM;;$0.00;0.0;
1600;A(13661.25|13662|13660|13662|13661.05|216);Buy to Open;0;0.0;$1.00;8/15/22, 12:58 PM;;$0.00;0.0;
1601;A(13662|13662.5|13659|13659.25|13661.35|225);Buy to Open;0;0.0;$1.00;8/15/22, 12:59 PM;;$0.00;0.0;
1602;A(13659.25|13662|13656.5|13656.5|13659.83|238);Buy to Open;0;0.0;$1.00;8/15/22, 1:00 PM;;$0.00;0.0;
1603;A(13656.5|13656.75|13653.25|13653.5|13655.15|228);Buy to Open;0;0.0;$1.00;8/15/22, 1:00 PM;;$0.00;0.0;
1604;A(13653.5|13657.25|13653.25|13657.25|13655.34|223);Buy to Open;0;0.0;$1.00;8/15/22, 1:00 PM;;$0.00;0.0;
1605;A(13657.5|13663.5|13656.25|13663.5|13660.47|218);Buy to Open;0;0.0;$1.00;8/15/22, 1:01 PM;;$0.00;0.0;
1606;A(13663.25|13663.5|13661.25|13662|13662.77|214);Buy to Open;0;0.0;$1.00;8/15/22, 1:01 PM;;$0.00;0.0;
1607;A(13661.75|13662.5|13656|13657.25|13659.07|211);Buy to Open;0;0.0;$1.00;8/15/22, 1:02 PM;;$0.00;0.0;
1608;A(13657.5|13661.75|13655.75|13658.75|13659.5|211);Buy to Open;0;0.0;$1.00;8/15/22, 1:02 PM;;$0.00;0.0;
1609;A(13658.5|13659.25|13657.25|13658|13658.23|218);Buy to Open;0;0.0;$1.00;8/15/22, 1:03 PM;;$0.00;0.0;
1610;A(13658.5|13658.5|13655|13657.5|13656.46|227);Buy to Open;0;0.0;$1.00;8/15/22, 1:03 PM;;$0.00;0.0;
1611;A(13657.5|13660.5|13656.5|13657.25|13658.1|213);Buy to Open;0;0.0;$1.00;8/15/22, 1:04 PM;;$0.00;0.0;
1612;A(13657.25|13659|13653.25|13653.25|13656.32|229);Buy to Open;0;0.0;$1.00;8/15/22, 1:04 PM;;$0.00;0.0;
1613;A(13653.25|13653.5|13650.75|13653.5|13652.16|215);Buy to Open;0;0.0;$1.00;8/15/22, 1:05 PM;;$0.00;0.0;
1614;A(13653|13660|13652.25|13659.75|13656.41|215);Buy to Open;0;0.0;$1.00;8/15/22, 1:05 PM;;$0.00;0.0;
1615;A(13659.5|13660|13655.5|13656|13658.05|217);Buy to Open;0;0.0;$1.00;8/15/22, 1:05 PM;;$0.00;0.0;
1616;A(13656|13657.5|13654.5|13655.75|13655.79|225);Buy to Open;0;0.0;$1.00;8/15/22, 1:06 PM;;$0.00;0.0;
1617;A(13656|13656.75|13651.75|13651.75|13654.11|218);Buy to Open;0;0.0;$1.00;8/15/22, 1:07 PM;;$0.00;0.0;
1618;A(13651.75|13655.5|13648.25|13648.25|13652.26|219);Buy to Open;0;0.0;$1.00;8/15/22, 1:07 PM;;$0.00;0.0;
1619;A(13648|13648.75|13646.75|13647.25|13647.84|218);Buy to Open;0;0.0;$1.00;8/15/22, 1:08 PM;;$0.00;0.0;
1620;A(13647.5|13649.5|13646.5|13648|13647.99|230);Buy to Open;0;0.0;$1.00;8/15/22, 1:08 PM;;$0.00;0.0;
1621;A(13648|13649|13644.5|13645|13647.07|232);Buy to Open;0;0.0;$1.00;8/15/22, 1:08 PM;;$0.00;0.0;
1622;A(13645|13649.25|13644.75|13648.5|13646.9|211);Buy to Open;0;0.0;$1.00;8/15/22, 1:08 PM;;$0.00;0.0;
1623;A(13648.5|13651.75|13645.5|13646|13649.05|229);Buy to Open;0;0.0;$1.00;8/15/22, 1:09 PM;;$0.00;0.0;
1624;A(13645.25|13645.75|13643.5|13644.5|13644.61|223);Buy to Open;0;0.0;$1.00;8/15/22, 1:09 PM;;$0.00;0.0;
1625;A(13644.5|13650|13644.25|13650|13647.15|236);Buy to Open;0;0.0;$1.00;8/15/22, 1:09 PM;;$0.00;0.0;
1626;A(13649.75|13650|13644|13644.5|13647.41|227);Buy to Open;0;0.0;$1.00;8/15/22, 1:10 PM;;$0.00;0.0;
1627;A(13645|13647|13644|13644.5|13645.82|215);Buy to Open;0;0.0;$1.00;8/15/22, 1:10 PM;;$0.00;0.0;
1628;A(13644.25|13645.25|13641|13645|13643.11|222);Buy to Open;0;0.0;$1.00;8/15/22, 1:11 PM;;$0.00;0.0;
1629;A(13645|13650.25|13644.5|13648.75|13647.44|210);Buy to Open;0;0.0;$1.00;8/15/22, 1:11 PM;;$0.00;0.0;
1630;A(13649.25|13652|13645.5|13645.5|13649.89|214);Buy to Open;0;0.0;$1.00;8/15/22, 1:11 PM;;$0.00;0.0;
1631;A(13645.75|13647.75|13644|13644|13645.7|232);Buy to Open;0;0.0;$1.00;8/15/22, 1:12 PM;;$0.00;0.0;
1632;A(13644|13647.5|13643|13645.25|13645.15|220);Buy to Open;0;0.0;$1.00;8/15/22, 1:13 PM;;$0.00;0.0;
1633;A(13645.25|13649.75|13645.25|13649.75|13647.7|217);Buy to Open;0;0.0;$1.00;8/15/22, 1:14 PM;;$0.00;0.0;
1634;A(13649.75|13651.25|13647.75|13650|13649.53|224);Buy to Open;0;0.0;$1.00;8/15/22, 1:14 PM;;$0.00;0.0;
1635;A(13650|13652.75|13649.5|13652.5|13651.13|228);Buy to Open;0;0.0;$1.00;8/15/22, 1:15 PM;;$0.00;0.0;
1636;A(13652|13656.25|13651.25|13656.25|13653.32|230);Buy to Open;0;0.0;$1.00;8/15/22, 1:15 PM;;$0.00;0.0;
