Strategy report
Symbol: /NQ:XCME
Work Time: 7/11/21, 5:00 PM - 7/16/21, 3:59 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
1171;A(14844.25|14846.5|14841.25|14842.25|14843.75|218);Buy to Open;0;0.0;$1.00;7/12/21, 11:22 AM;;$0.00;0.0;
1172;A(14842.25|14843|14840|14842|14841.39|210);Buy to Open;0;0.0;$1.00;7/12/21, 11:23 AM;;$0.00;0.0;
1173;A(14842|14843.75|14841.25|14843.5|14842.56|206);Buy to Open;0;0.0;$1.00;7/12/21, 11:24 AM;;$0.00;0.0;
1174;A(14843.25|14845.75|14843|14845.5|14844.65|217);Buy to Open;0;0.0;$1.00;7/12/21, 11:25 AM;;$0.00;0.0;
1175;A(14845|14848.25|14844.5|14848|14846.62|221);Buy to Open;0;0.0;$1.00;7/12/21, 11:25 AM;;$0.00;0.0;
1176;A(14848|14848.75|14845.25|14846|14847.22|209);Buy to Open;0;0.0;$1.00;7/12/21, 11:26 AM;;$0.00;0.0;
1177;A(14846|14847.5|14845|14847.25|14846.32|210);Buy to Open;0;0.0;$1.00;7/12/21, 11:26 AM;;$0.00;0.0;
1178;A(14847.25|14848|14844.5|14846.5|14845.94|219);Buy to Open;0;0.0;$1.00;7/12/21, 11:27 AM;;$0.00;0.0;
1179;A(14846.75|14846.75|14842.75|14843.25|14844.95|209);Buy to Open;0;0.0;$1.00;7/12/21, 11:27 AM;;$0.00;0.0;
1180;A(14843.25|14844|14842|14842.75|14842.96|214);Buy to Open;0;0.0;$1.00;7/12/21, 11:28 AM;;$0.00;0.0;
1181;A(14842.75|14844.25|14841|14844|14842.57|213);Buy to Open;0;0.0;$1.00;7/12/21, 11:29 AM;;$0.00;0.0;
1182;A(14844|14844.5|14840.75|14842|14842.3|218);Buy to Open;0;0.0;$1.00;7/12/21, 11:30 AM;;$0.00;0.0;
1183;A(14842|14846|14841.75|14843|14844.48|235);Buy to Open;0;0.0;$1.00;7/12/21, 11:31 AM;;$0.00;0.0;
1184;A(14843|14847.5|14843|14847.5|14845.41|233);Buy to Open;0;0.0;$1.00;7/12/21, 11:31 AM;;$0.00;0.0;
1185;A(14847.25|14847.75|14843.75|14843.75|14845.4|214);Buy to Open;0;0.0;$1.00;7/12/21, 11:32 AM;;$0.00;0.0;
1186;A(14843.75|14845|14842.5|14845|14843.8|214);Buy to Open;0;0.0;$1.00;7/12/21, 11:33 AM;;$0.00;0.0;
1187;A(14845|14845.75|14842.5|14843.75|14843.85|227);Buy to Open;0;0.0;$1.00;7/12/21, 11:33 AM;;$0.00;0.0;
1188;A(14843.75|14845|14842|14844|14843.54|219);Buy to Open;0;0.0;$1.00;7/12/21, 11:34 AM;;$0.00;0.0;
1189;A(14844|14845|14842|14842.25|14843.56|224);Buy to Open;0;0.0;$1.00;7/12/21, 11:35 AM;;$0.00;0.0;
1190;A(14842.25|14842.5|14839.75|14840|14840.88|225);Buy to Open;0;0.0;$1.00;7/12/21, 11:36 AM;;$0.00;0.0;
1191;A(14840|14841.75|14839.75|14840.25|14840.75|217);Buy to Open;0;0.0;$1.00;7/12/21, 11:37 AM;;$0.00;0.0;
1192;A(14840.25|14840.25|14838|14838.75|14839|205);Buy to Open;0;0.0;$1.00;7/12/21, 11:38 AM;;$0.00;0.0;
1193;A(14838.75|14839.75|14838|14838.75|14838.91|210);Buy to Open;0;0.0;$1.00;7/12/21, 11:38 AM;;$0.00;0.0;
1194;A(14839|14840.25|14838.75|14839.25|14839.48|219);Buy to Open;0;0.0;$1.00;7/12/21, 11:39 AM;;$0.00;0.0;
1195;A(14839.25|14841.75|14839.25|14841.5|14840.79|208);Buy to Open;0;0.0;$1.00;7/12/21, 11:40 AM;;$0.00;0.0;
1196;A(14841.75|14842.25|14837.75|14837.75|14839.94|212);Buy to Open;0;0.0;$1.00;7/12/21, 11:41 AM;;$0.00;0.0;
1197;A(14837.75|14838.75|14836|14837.5|14837.29|216);Buy to Open;0;0.0;$1.00;7/12/21, 11:41 AM;;$0.00;0.0;
1198;A(14837.25|14838|14835|14835|14836.68|226);Buy to Open;0;0.0;$1.00;7/12/21, 11:42 AM;;$0.00;0.0;
1199;A(14835|14837.75|14834.5|14837.5|14836.03|212);Buy to Open;0;0.0;$1.00;7/12/21, 11:42 AM;;$0.00;0.0;
1200;A(14837.5|14839.5|14836.5|14839|14838.01|216);Buy to Open;0;0.0;$1.00;7/12/21, 11:43 AM;;$0.00;0.0;
1201;A(14838.75|14840|14837.5|14839|14838.65|213);Buy to Open;0;0.0;$1.00;7/12/21, 11:44 AM;;$0.00;0.0;
1202;A(14838.75|14840.25|14836|14838|14837.77|210);Buy to Open;0;0.0;$1.00;7/12/21, 11:45 AM;;$0.00;0.0;
1203;A(14837.5|14841|14836|14841|14838.13|208);Buy to Open;0;0.0;$1.00;7/12/21, 11:45 AM;;$0.00;0.0;
1204;A(14841|14842|14840|14840.25|14841.02|216);Buy to Open;0;0.0;$1.00;7/12/21, 11:46 AM;;$0.00;0.0;
1205;A(14840.25|14842.5|14838.75|14841.5|14840.8|208);Buy to Open;0;0.0;$1.00;7/12/21, 11:47 AM;;$0.00;0.0;
1206;A(14841.25|14843.75|14840.75|14843.75|14842.41|224);Buy to Open;0;0.0;$1.00;7/12/21, 11:48 AM;;$0.00;0.0;
1207;A(14843.75|14844|14841.5|14843.5|14842.98|234);Buy to Open;0;0.0;$1.00;7/12/21, 11:49 AM;;$0.00;0.0;
1208;A(14843.5|14844.5|14842.5|14844.5|14843.37|214);Buy to Open;0;0.0;$1.00;7/12/21, 11:50 AM;;$0.00;0.0;
1209;A(14844.5|14844.5|14842.25|14842.75|14843.33|219);Buy to Open;0;0.0;$1.00;7/12/21, 11:50 AM;;$0.00;0.0;
1210;A(14842.75|14844.25|14841.75|14843|14842.82|203);Buy to Open;0;0.0;$1.00;7/12/21, 11:51 AM;;$0.00;0.0;
1211;A(14843|14844.75|14841.5|14841.5|14843.23|211);Buy to Open;0;0.0;$1.00;7/12/21, 11:52 AM;;$0.00;0.0;
1212;A(14841.5|14841.5|14839.25|14839.25|14840.54|212);Buy to Open;0;0.0;$1.00;7/12/21, 11:53 AM;;$0.00;0.0;
1213;A(14839.25|14840.25|14837.75|14839.5|14839.08|207);Buy to Open;0;0.0;$1.00;7/12/21, 11:54 AM;;$0.00;0.0;
1214;A(14839.5|14839.75|14837.25|14838|14838.17|214);Buy to Open;0;0.0;$1.00;7/12/21, 11:55 AM;;$0.00;0.0;
1215;A(14838.25|14838.5|14835.75|14837|14836.95|219);Buy to Open;0;0.0;$1.00;7/12/21, 11:56 AM;;$0.00;0.0;
1216;A(14837|14839.5|14837|14839|14838.36|212);Buy to Open;0;0.0;$1.00;7/12/21, 11:56 AM;;$0.00;0.0;
1217;A(14838.75|14840|14834.5|14835.25|14836.77|265);Buy to Open;0;0.0;$1.00;7/12/21, 11:57 AM;;$0.00;0.0;
1218;A(14835|14837.5|14834.5|14837.5|14835.67|209);Buy to Open;0;0.0;$1.00;7/12/21, 11:58 AM;;$0.00;0.0;
1219;A(14837.5|14839.5|14837.25|14838|14838.27|205);Buy to Open;0;0.0;$1.00;7/12/21, 11:58 AM;;$0.00;0.0;
1220;A(14838|14840|14836|14837|14838.2|208);Buy to Open;0;0.0;$1.00;7/12/21, 11:59 AM;;$0.00;0.0;
1221;A(14837|14837.5|14833|14834|14835.24|229);Buy to Open;0;0.0;$1.00;7/12/21, 12:00 PM;;$0.00;0.0;
1222;A(14834.5|14837|14834.25|14836.5|14835.31|208);Buy to Open;0;0.0;$1.00;7/12/21, 12:00 PM;;$0.00;0.0;
1223;A(14836.5|14841.25|14836.25|14840.75|14839.4|241);Buy to Open;0;0.0;$1.00;7/12/21, 12:01 PM;;$0.00;0.0;
1224;A(14840.5|14840.5|14837.5|14837.5|14839.46|231);Buy to Open;0;0.0;$1.00;7/12/21, 12:02 PM;;$0.00;0.0;
1225;A(14837.5|14838.5|14835.25|14836.25|14836.9|222);Buy to Open;0;0.0;$1.00;7/12/21, 12:02 PM;;$0.00;0.0;
1226;A(14836|14836.75|14834|14835.25|14835.17|210);Buy to Open;0;0.0;$1.00;7/12/21, 12:03 PM;;$0.00;0.0;
1227;A(14835.25|14836.5|14833.5|14836|14835.35|230);Buy to Open;0;0.0;$1.00;7/12/21, 12:04 PM;;$0.00;0.0;
1228;A(14836|14837.25|14834.5|14835.75|14836.12|219);Buy to Open;0;0.0;$1.00;7/12/21, 12:04 PM;;$0.00;0.0;
1229;A(14835.75|14836.75|14832.75|14833.25|14834.24|211);Buy to Open;0;0.0;$1.00;7/12/21, 12:05 PM;;$0.00;0.0;
1230;A(14833.5|14834.25|14831.5|14831.75|14832.76|229);Buy to Open;0;0.0;$1.00;7/12/21, 12:06 PM;;$0.00;0.0;
1231;A(14831.75|14832.25|14828.75|14829.25|14830.24|230);Buy to Open;0;0.0;$1.00;7/12/21, 12:06 PM;;$0.00;0.0;
1232;A(14829.25|14830.5|14828.5|14828.5|14829.38|214);Buy to Open;0;0.0;$1.00;7/12/21, 12:07 PM;;$0.00;0.0;
1233;A(14828.5|14831.25|14828.25|14830|14829.52|212);Buy to Open;0;0.0;$1.00;7/12/21, 12:07 PM;;$0.00;0.0;
1234;A(14830.25|14830.25|14827.25|14827.75|14828.31|211);Buy to Open;0;0.0;$1.00;7/12/21, 12:08 PM;;$0.00;0.0;
1235;A(14828|14830.5|14827|14829.75|14829.03|227);Buy to Open;0;0.0;$1.00;7/12/21, 12:08 PM;;$0.00;0.0;
1236;A(14829.5|14834|14829.5|14833.5|14831.66|230);Buy to Open;0;0.0;$1.00;7/12/21, 12:09 PM;;$0.00;0.0;
1237;A(14833.5|14835|14833.5|14834|14834.04|246);Buy to Open;0;0.0;$1.00;7/12/21, 12:10 PM;;$0.00;0.0;
1238;A(14834|14835.25|14832.5|14832.5|14834.32|231);Buy to Open;0;0.0;$1.00;7/12/21, 12:10 PM;;$0.00;0.0;
1239;A(14832|14832.25|14829.5|14829.75|14830.62|223);Buy to Open;0;0.0;$1.00;7/12/21, 12:11 PM;;$0.00;0.0;
1240;A(14830|14832.75|14827.75|14832.5|14830.14|215);Buy to Open;0;0.0;$1.00;7/12/21, 12:11 PM;;$0.00;0.0;
1241;A(14832.75|14834|14831.25|14833.75|14832.49|212);Buy to Open;0;0.0;$1.00;7/12/21, 12:12 PM;;$0.00;0.0;
1242;A(14833.75|14834.25|14832|14833.75|14833.11|228);Buy to Open;0;0.0;$1.00;7/12/21, 12:13 PM;;$0.00;0.0;
1243;A(14833.75|14834|14832|14833.5|14832.95|228);Buy to Open;0;0.0;$1.00;7/12/21, 12:15 PM;;$0.00;0.0;
1244;A(14833.5|14836.25|14833.25|14835.75|14834.71|215);Buy to Open;0;0.0;$1.00;7/12/21, 12:15 PM;;$0.00;0.0;
1245;A(14835.5|14837.25|14835.25|14836.5|14836.48|222);Buy to Open;0;0.0;$1.00;7/12/21, 12:16 PM;;$0.00;0.0;
1246;A(14836.5|14837.25|14831.25|14831.25|14834.01|219);Buy to Open;0;0.0;$1.00;7/12/21, 12:16 PM;;$0.00;0.0;
1247;A(14831.25|14836.5|14831.25|14835.5|14834.19|210);Buy to Open;0;0.0;$1.00;7/12/21, 12:17 PM;;$0.00;0.0;
1248;A(14835.25|14836.75|14832.75|14834.75|14834.92|213);Buy to Open;0;0.0;$1.00;7/12/21, 12:18 PM;;$0.00;0.0;
1249;A(14834.5|14838.25|14834|14836.5|14836.84|216);Buy to Open;0;0.0;$1.00;7/12/21, 12:19 PM;;$0.00;0.0;
1250;A(14836.25|14837.75|14834.25|14835.75|14836.19|204);Buy to Open;0;0.0;$1.00;7/12/21, 12:20 PM;;$0.00;0.0;
1251;A(14836|14836.25|14832.5|14833.75|14834.1|208);Buy to Open;0;0.0;$1.00;7/12/21, 12:21 PM;;$0.00;0.0;
1252;A(14834.25|14834.25|14830.5|14832|14831.35|219);Buy to Open;0;0.0;$1.00;7/12/21, 12:22 PM;;$0.00;0.0;
1253;A(14832|14833.75|14831|14833.5|14832.43|211);Buy to Open;0;0.0;$1.00;7/12/21, 12:23 PM;;$0.00;0.0;
1254;A(14833.25|14833.25|14829|14830.25|14830.77|221);Buy to Open;0;0.0;$1.00;7/12/21, 12:24 PM;;$0.00;0.0;
1255;A(14830.25|14833.25|14830|14833|14831.69|208);Buy to Open;0;0.0;$1.00;7/12/21, 12:25 PM;;$0.00;0.0;
1256;A(14832.75|14834.25|14832.75|14833.25|14833.51|207);Buy to Open;0;0.0;$1.00;7/12/21, 12:26 PM;;$0.00;0.0;
1257;A(14833|14833.5|14829.5|14830.75|14831.68|222);Buy to Open;0;0.0;$1.00;7/12/21, 12:28 PM;;$0.00;0.0;
1258;A(14830.75|14833.5|14830|14832.5|14831.87|207);Buy to Open;0;0.0;$1.00;7/12/21, 12:29 PM;;$0.00;0.0;
1259;A(14832.5|14834.75|14832|14833|14833.4|211);Buy to Open;0;0.0;$1.00;7/12/21, 12:30 PM;;$0.00;0.0;
1260;A(14833|14835.25|14832.25|14834.5|14833.8|212);Buy to Open;0;0.0;$1.00;7/12/21, 12:31 PM;;$0.00;0.0;
1261;A(14834.5|14835.75|14832.5|14832.75|14834.24|216);Buy to Open;0;0.0;$1.00;7/12/21, 12:33 PM;;$0.00;0.0;
1262;A(14832.75|14834|14830.75|14834|14832.09|207);Buy to Open;0;0.0;$1.00;7/12/21, 12:34 PM;;$0.00;0.0;
1263;A(14833.75|14837|14833.75|14837|14835.48|217);Buy to Open;0;0.0;$1.00;7/12/21, 12:35 PM;;$0.00;0.0;
1264;A(14837|14837.5|14835.75|14836.5|14836.62|261);Buy to Open;0;0.0;$1.00;7/12/21, 12:35 PM;;$0.00;0.0;
1265;A(14836.5|14836.5|14833.5|14833.5|14835.31|234);Buy to Open;0;0.0;$1.00;7/12/21, 12:36 PM;;$0.00;0.0;
1266;A(14833.5|14833.75|14831.5|14833|14832.57|217);Buy to Open;0;0.0;$1.00;7/12/21, 12:37 PM;;$0.00;0.0;
1267;A(14833|14835.25|14832.25|14834|14833.81|217);Buy to Open;0;0.0;$1.00;7/12/21, 12:38 PM;;$0.00;0.0;
1268;A(14834|14834.25|14831.25|14831.25|14833.07|212);Buy to Open;0;0.0;$1.00;7/12/21, 12:39 PM;;$0.00;0.0;
1269;A(14831.25|14836.25|14831|14836|14834.26|217);Buy to Open;0;0.0;$1.00;7/12/21, 12:40 PM;;$0.00;0.0;
1270;A(14836|14837.75|14835.25|14835.25|14836.47|209);Buy to Open;0;0.0;$1.00;7/12/21, 12:41 PM;;$0.00;0.0;
1271;A(14835.25|14838.25|14834.75|14836.5|14836.89|222);Buy to Open;0;0.0;$1.00;7/12/21, 12:41 PM;;$0.00;0.0;
1272;A(14836.5|14837|14834.5|14834.75|14835.84|210);Buy to Open;0;0.0;$1.00;7/12/21, 12:42 PM;;$0.00;0.0;
1273;A(14834.75|14836.25|14832.75|14835.75|14834.03|208);Buy to Open;0;0.0;$1.00;7/12/21, 12:43 PM;;$0.00;0.0;
1274;A(14836|14836.25|14832|14832.5|14833.81|270);Buy to Open;0;0.0;$1.00;7/12/21, 12:44 PM;;$0.00;0.0;
1275;A(14832.75|14835.5|14831.25|14831.25|14833.63|221);Buy to Open;0;0.0;$1.00;7/12/21, 12:45 PM;;$0.00;0.0;
1276;A(14831.25|14831.25|14828.75|14829.5|14830.14|263);Buy to Open;0;0.0;$1.00;7/12/21, 12:46 PM;;$0.00;0.0;
1277;A(14829.5|14830.25|14828.75|14829|14829.46|209);Buy to Open;0;0.0;$1.00;7/12/21, 12:47 PM;;$0.00;0.0;
1278;A(14828.75|14829.5|14827|14827|14828.27|215);Buy to Open;0;0.0;$1.00;7/12/21, 12:47 PM;;$0.00;0.0;
1279;A(14827.25|14828|14826|14827.25|14826.82|225);Buy to Open;0;0.0;$1.00;7/12/21, 12:48 PM;;$0.00;0.0;
1280;A(14827.5|14827.5|14823.75|14824.5|14825.43|238);Buy to Open;0;0.0;$1.00;7/12/21, 12:48 PM;;$0.00;0.0;
1281;A(14824.25|14827.5|14823.75|14827|14825.76|225);Buy to Open;0;0.0;$1.00;7/12/21, 12:49 PM;;$0.00;0.0;
1282;A(14827|14828.25|14825|14825|14826.46|207);Buy to Open;0;0.0;$1.00;7/12/21, 12:49 PM;;$0.00;0.0;
1283;A(14825|14828.75|14824.5|14828|14826.91|230);Buy to Open;0;0.0;$1.00;7/12/21, 12:49 PM;;$0.00;0.0;
1284;A(14827.75|14828.25|14823.75|14824.25|14826.33|222);Buy to Open;0;0.0;$1.00;7/12/21, 12:50 PM;;$0.00;0.0;
1285;A(14824|14824.75|14822.75|14824|14823.45|218);Buy to Open;0;0.0;$1.00;7/12/21, 12:51 PM;;$0.00;0.0;
1286;A(14824|14827|14823.25|14826.75|14824.82|227);Buy to Open;0;0.0;$1.00;7/12/21, 12:51 PM;;$0.00;0.0;
1287;A(14826.75|14827|14822.25|14824.75|14824.06|221);Buy to Open;0;0.0;$1.00;7/12/21, 12:52 PM;;$0.00;0.0;
1288;A(14825|14828.75|14824.75|14828.75|14827.17|205);Buy to Open;0;0.0;$1.00;7/12/21, 12:52 PM;;$0.00;0.0;
1289;A(14828.5|14828.5|14825.75|14827.5|14827.14|204);Buy to Open;0;0.0;$1.00;7/12/21, 12:53 PM;;$0.00;0.0;
1290;A(14827.5|14828.25|14826.75|14828.25|14827.73|225);Buy to Open;0;0.0;$1.00;7/12/21, 12:54 PM;;$0.00;0.0;
1291;A(14828.25|14828.5|14826.75|14828.25|14827.62|221);Buy to Open;0;0.0;$1.00;7/12/21, 12:55 PM;;$0.00;0.0;
1292;A(14828.25|14830|14827.75|14829.5|14829.06|212);Buy to Open;0;0.0;$1.00;7/12/21, 12:55 PM;;$0.00;0.0;
1293;A(14829.75|14831.5|14828.75|14831.25|14830.32|213);Buy to Open;0;0.0;$1.00;7/12/21, 12:56 PM;;$0.00;0.0;
1294;A(14831.5|14833.5|14831|14833.5|14832.05|229);Buy to Open;0;0.0;$1.00;7/12/21, 12:57 PM;;$0.00;0.0;
1295;A(14833.5|14834.25|14833|14833.25|14833.65|208);Buy to Open;0;0.0;$1.00;7/12/21, 12:57 PM;;$0.00;0.0;
1296;A(14833.25|14835|14833|14833.75|14833.91|218);Buy to Open;0;0.0;$1.00;7/12/21, 12:58 PM;;$0.00;0.0;
1297;A(14833.75|14836|14832.75|14835.5|14834.83|220);Buy to Open;0;0.0;$1.00;7/12/21, 12:59 PM;;$0.00;0.0;
1298;A(14835.5|14837.75|14835.5|14836.75|14836.72|241);Buy to Open;0;0.0;$1.00;7/12/21, 12:59 PM;;$0.00;0.0;
1299;A(14837|14837.75|14836.25|14836.75|14836.95|225);Buy to Open;0;0.0;$1.00;7/12/21, 1:00 PM;;$0.00;0.0;
1300;A(14837|14837.25|14834.5|14836.75|14835.85|245);Buy to Open;0;0.0;$1.00;7/12/21, 1:00 PM;;$0.00;0.0;
1301;A(14836.5|14837.5|14836|14837.25|14836.81|231);Buy to Open;0;0.0;$1.00;7/12/21, 1:01 PM;;$0.00;0.0;
1302;A(14837.25|14838|14835.75|14836.75|14836.91|215);Buy to Open;0;0.0;$1.00;7/12/21, 1:02 PM;;$0.00;0.0;
1303;A(14837|14838.25|14836|14838|14837.2|217);Buy to Open;0;0.0;$1.00;7/12/21, 1:02 PM;;$0.00;0.0;
1304;A(14838|14839|14837.5|14838|14838.3|229);Buy to Open;0;0.0;$1.00;7/12/21, 1:03 PM;;$0.00;0.0;
1305;A(14838|14840.25|14837.75|14840|14839.3|251);Buy to Open;0;0.0;$1.00;7/12/21, 1:04 PM;;$0.00;0.0;
1306;A(14840|14841.25|14839.75|14840.75|14840.5|215);Buy to Open;0;0.0;$1.00;7/12/21, 1:04 PM;;$0.00;0.0;
1307;A(14840.75|14843|14840.5|14842.75|14841.76|229);Buy to Open;0;0.0;$1.00;7/12/21, 1:04 PM;;$0.00;0.0;
1308;A(14842.75|14844.75|14842.5|14844|14843.75|226);Buy to Open;0;0.0;$1.00;7/12/21, 1:05 PM;;$0.00;0.0;
1309;A(14844|14845.75|14844|14844.75|14845|230);Buy to Open;0;0.0;$1.00;7/12/21, 1:05 PM;;$0.00;0.0;
1310;A(14844.5|14845.25|14842.75|14843|14843.95|217);Buy to Open;0;0.0;$1.00;7/12/21, 1:05 PM;;$0.00;0.0;
1311;A(14842.75|14844.5|14841.75|14844|14843.04|212);Buy to Open;0;0.0;$1.00;7/12/21, 1:06 PM;;$0.00;0.0;
1312;A(14844|14847|14844|14846.25|14845.97|218);Buy to Open;0;0.0;$1.00;7/12/21, 1:06 PM;;$0.00;0.0;
1313;A(14846.5|14847.25|14845.75|14847|14846.65|234);Buy to Open;0;0.0;$1.00;7/12/21, 1:07 PM;;$0.00;0.0;
1314;A(14847|14847.75|14845.25|14845.5|14846.54|220);Buy to Open;0;0.0;$1.00;7/12/21, 1:08 PM;;$0.00;0.0;
1315;A(14845.5|14848.25|14845|14848|14846.75|219);Buy to Open;0;0.0;$1.00;7/12/21, 1:08 PM;;$0.00;0.0;
1316;A(14848|14848.75|14846.75|14848.5|14847.61|223);Buy to Open;0;0.0;$1.00;7/12/21, 1:09 PM;;$0.00;0.0;
1317;A(14848.5|14848.75|14847.5|14847.5|14848.3|212);Buy to Open;0;0.0;$1.00;7/12/21, 1:09 PM;;$0.00;0.0;
1318;A(14847.5|14847.75|14845.5|14846|14846.78|261);Buy to Open;0;0.0;$1.00;7/12/21, 1:10 PM;;$0.00;0.0;
1319;A(14846|14846.75|14844.25|14846.5|14845.43|219);Buy to Open;0;0.0;$1.00;7/12/21, 1:10 PM;;$0.00;0.0;
1320;A(14846.25|14848|14845.5|14848|14846.38|221);Buy to Open;0;0.0;$1.00;7/12/21, 1:11 PM;;$0.00;0.0;
1321;A(14848|14849.5|14847.5|14849.25|14848.67|224);Buy to Open;0;0.0;$1.00;7/12/21, 1:12 PM;;$0.00;0.0;
1322;A(14849.5|14850.25|14847|14847|14848.91|235);Buy to Open;0;0.0;$1.00;7/12/21, 1:13 PM;;$0.00;0.0;
1323;A(14847|14847.75|14846.25|14846.5|14847.12|240);Buy to Open;0;0.0;$1.00;7/12/21, 1:13 PM;;$0.00;0.0;
1324;A(14846.5|14848.5|14845.75|14847|14847.14|208);Buy to Open;0;0.0;$1.00;7/12/21, 1:14 PM;;$0.00;0.0;
1325;A(14847|14847.25|14844.75|14845.5|14846|207);Buy to Open;0;0.0;$1.00;7/12/21, 1:15 PM;;$0.00;0.0;
1326;A(14845.5|14849.25|14845.25|14849.25|14847.34|228);Buy to Open;0;0.0;$1.00;7/12/21, 1:15 PM;;$0.00;0.0;
1327;A(14849.25|14849.5|14847.5|14848.75|14848.49|214);Buy to Open;0;0.0;$1.00;7/12/21, 1:16 PM;;$0.00;0.0;
1328;A(14849|14851|14848.75|14850.25|14849.99|237);Buy to Open;0;0.0;$1.00;7/12/21, 1:17 PM;;$0.00;0.0;
1329;A(14850.25|14851.25|14849.75|14850.5|14850.22|240);Buy to Open;0;0.0;$1.00;7/12/21, 1:18 PM;;$0.00;0.0;
1330;A(14850.25|14851.25|14849.75|14850.75|14850.32|214);Buy to Open;0;0.0;$1.00;7/12/21, 1:19 PM;;$0.00;0.0;
1331;A(14850.75|14852|14849.75|14852|14851.07|224);Buy to Open;0;0.0;$1.00;7/12/21, 1:20 PM;;$0.00;0.0;
1332;A(14852|14852.5|14850.5|14852.5|14851.59|208);Buy to Open;0;0.0;$1.00;7/12/21, 1:20 PM;;$0.00;0.0;
1333;A(14852.5|14854|14851.5|14853.5|14852.84|206);Buy to Open;0;0.0;$1.00;7/12/21, 1:21 PM;;$0.00;0.0;
1334;A(14853.75|14854.75|14852.25|14854|14853.68|212);Buy to Open;0;0.0;$1.00;7/12/21, 1:21 PM;;$0.00;0.0;
1335;A(14853.75|14854.5|14852.25|14853|14853.58|208);Buy to Open;0;0.0;$1.00;7/12/21, 1:21 PM;;$0.00;0.0;
1336;A(14853|14853.75|14851.75|14853|14852.77|208);Buy to Open;0;0.0;$1.00;7/12/21, 1:22 PM;;$0.00;0.0;
1337;A(14853|14854.25|14851.75|14854|14852.85|216);Buy to Open;0;0.0;$1.00;7/12/21, 1:23 PM;;$0.00;0.0;
1338;A(14854|14855.75|14853.75|14855.75|14854.71|227);Buy to Open;0;0.0;$1.00;7/12/21, 1:24 PM;;$0.00;0.0;
1339;A(14855.75|14856.75|14855.25|14856|14856.02|229);Buy to Open;0;0.0;$1.00;7/12/21, 1:24 PM;;$0.00;0.0;
1340;A(14856|14856.25|14853.25|14854.25|14854.45|209);Buy to Open;0;0.0;$1.00;7/12/21, 1:25 PM;;$0.00;0.0;
1341;A(14854.25|14855.5|14853.5|14854.25|14854.5|212);Buy to Open;0;0.0;$1.00;7/12/21, 1:25 PM;;$0.00;0.0;
1342;A(14854.25|14855.5|14852.75|14853.5|14854.11|207);Buy to Open;0;0.0;$1.00;7/12/21, 1:26 PM;;$0.00;0.0;
1343;A(14853|14855.5|14852.75|14853.5|14854.09|219);Buy to Open;0;0.0;$1.00;7/12/21, 1:27 PM;;$0.00;0.0;
1344;A(14853.5|14854.75|14852.5|14854.75|14853.5|205);Buy to Open;0;0.0;$1.00;7/12/21, 1:28 PM;;$0.00;0.0;
1345;A(14854.75|14856.25|14853.75|14854.75|14855.09|212);Buy to Open;0;0.0;$1.00;7/12/21, 1:29 PM;;$0.00;0.0;
1346;A(14854.75|14858.75|14854.75|14858.5|14857.07|223);Buy to Open;0;0.0;$1.00;7/12/21, 1:30 PM;;$0.00;0.0;
1347;A(14858.5|14859.75|14858.25|14858.75|14858.91|232);Buy to Open;0;0.0;$1.00;7/12/21, 1:30 PM;;$0.00;0.0;
1348;A(14859|14861.75|14859|14861.25|14860.54|276);Buy to Open;0;0.0;$1.00;7/12/21, 1:30 PM;;$0.00;0.0;
1349;A(14861.25|14862|14860.5|14861.25|14861.23|206);Buy to Open;0;0.0;$1.00;7/12/21, 1:30 PM;;$0.00;0.0;
1350;A(14861|14861.25|14858.25|14860|14859.53|241);Buy to Open;0;0.0;$1.00;7/12/21, 1:30 PM;;$0.00;0.0;
1351;A(14860.25|14861|14858.75|14860.5|14860.09|218);Buy to Open;0;0.0;$1.00;7/12/21, 1:31 PM;;$0.00;0.0;
1352;A(14860.5|14861|14859.5|14859.5|14860.18|282);Buy to Open;0;0.0;$1.00;7/12/21, 1:31 PM;;$0.00;0.0;
1353;A(14859.5|14860.75|14858.75|14860.25|14859.83|206);Buy to Open;0;0.0;$1.00;7/12/21, 1:32 PM;;$0.00;0.0;
1354;A(14860.25|14861|14858.75|14860.25|14860.04|216);Buy to Open;0;0.0;$1.00;7/12/21, 1:33 PM;;$0.00;0.0;
1355;A(14860.25|14861.5|14860.25|14860.25|14860.78|214);Buy to Open;0;0.0;$1.00;7/12/21, 1:34 PM;;$0.00;0.0;
1356;A(14860.75|14861.25|14858.75|14859.75|14859.92|212);Buy to Open;0;0.0;$1.00;7/12/21, 1:34 PM;;$0.00;0.0;
1357;A(14860|14860.75|14858.25|14860.5|14859.68|207);Buy to Open;0;0.0;$1.00;7/12/21, 1:35 PM;;$0.00;0.0;
1358;A(14860.5|14861.25|14858.75|14859.75|14859.78|208);Buy to Open;0;0.0;$1.00;7/12/21, 1:36 PM;;$0.00;0.0;
1359;A(14860|14861|14858.25|14859|14859.71|223);Buy to Open;0;0.0;$1.00;7/12/21, 1:36 PM;;$0.00;0.0;
1360;A(14859|14859.75|14857.75|14857.75|14858.68|209);Buy to Open;0;0.0;$1.00;7/12/21, 1:38 PM;;$0.00;0.0;
