Strategy report
Symbol: /NQ:XCME
Work Time: 1/14/24, 5:00 PM - 1/19/24, 3:59 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
2064;A(16951.75|16953.5|16949.5|16951.75|16951.2|205);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2065;A(16951.5|16952.5|16948.5|16948.5|16950.88|202);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2066;A(16948.5|16948.5|16942.5|16944.75|16945.68|236);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2067;A(16944.5|16947.5|16942.75|16947.5|16945.27|207);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2068;A(16947.25|16949.5|16945.75|16948.5|16947.62|202);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2069;A(16948.5|16949.25|16944.5|16944.5|16947.59|204);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2070;A(16944.5|16945.75|16941.5|16941.5|16943.6|201);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2071;A(16941.5|16945.25|16940.5|16945|16943.29|205);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2072;A(16945|16945|16938|16941.25|16941.1|226);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2073;A(16941.25|16941.5|16937.25|16939|16939.94|208);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2074;A(16939|16942|16937.75|16939.5|16939.87|215);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2075;A(16940|16943|16937.25|16939.5|16940.08|202);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2076;A(16939.25|16943.25|16938.5|16943.25|16940.13|203);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2077;A(16943.25|16948.5|16943|16948|16945.78|208);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2078;A(16948|16949.25|16944.75|16946.5|16946.8|203);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2079;A(16946.5|16946.75|16941.75|16942.75|16944.01|213);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2080;A(16942.75|16946.25|16941.5|16946.25|16943.4|208);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2081;A(16946|16949|16944.25|16948.75|16946.3|211);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2082;A(16949.25|16951|16948|16948.5|16949.66|209);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2083;A(16948.25|16948.25|16943.5|16946|16945.82|210);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2084;A(16946|16954.75|16946|16952.25|16949.9|218);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2085;A(16952.25|16955|16950|16953.75|16952.76|229);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2086;A(16954|16954|16951.25|16953.25|16952.34|223);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2087;A(16953.25|16953.25|16949.75|16952|16951.4|206);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2088;A(16952|16954.5|16950.75|16951|16952.66|206);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2089;A(16951|16952.5|16949.75|16950.5|16951|232);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2090;A(16950.5|16951|16948.75|16949.75|16950.17|219);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2091;A(16949.75|16957.25|16949.5|16955.25|16952.56|209);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2092;A(16955.5|16963|16955.5|16960.25|16959.5|210);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2093;A(16960.25|16964|16960|16962|16961.92|202);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2094;A(16961.75|16962.5|16959.25|16960.75|16960.96|200);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2095;A(16960.75|16962.25|16958.75|16961|16960.53|213);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2096;A(16961|16962.25|16958|16961.5|16960.19|208);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2097;A(16962|16963.5|16959|16962.25|16961.63|213);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2098;A(16962|16963.25|16956.5|16961.25|16960.11|210);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2099;A(16961.5|16968|16961.5|16966.75|16965.67|203);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2100;A(16966.75|16972|16965|16967.25|16968.48|228);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2101;A(16967|16967|16962.5|16965.25|16965.19|201);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2102;A(16965.5|16966.25|16960.75|16966.25|16963.49|209);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2103;A(16966.25|16967.5|16962.5|16967.5|16964.94|214);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2104;A(16967.75|16971.75|16967.75|16968.25|16969.66|210);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2105;A(16969|16971.25|16967.5|16968.75|16969.57|203);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2106;A(16969.25|16974.75|16966.5|16972.5|16970.42|205);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2107;A(16972.25|16981|16972.25|16980.25|16977.38|201);Buy to Open;0;0.0;$1.00;1/16/24, 10:01 AM;;$0.00;0.0;
2108;A(16980|16984.5|16979.5|16984|16981.83|202);Buy to Open;0;0.0;$1.00;1/16/24, 10:02 AM;;$0.00;0.0;
2109;A(16983.75|16986.25|16981|16984.25|16983.46|209);Buy to Open;0;0.0;$1.00;1/16/24, 10:02 AM;;$0.00;0.0;
2110;A(16984.25|16988.5|16983.5|16986|16985.93|210);Buy to Open;0;0.0;$1.00;1/16/24, 10:02 AM;;$0.00;0.0;
2111;A(16986.5|16991|16985.75|16990|16988.47|224);Buy to Open;0;0.0;$1.00;1/16/24, 10:02 AM;;$0.00;0.0;
2112;A(16989.75|16992.25|16987|16991.25|16989.83|212);Buy to Open;0;0.0;$1.00;1/16/24, 10:02 AM;;$0.00;0.0;
2113;A(16991|16991.75|16986.75|16987.5|16988.8|205);Buy to Open;0;0.0;$1.00;1/16/24, 10:02 AM;;$0.00;0.0;
2114;A(16987.5|16992.5|16986.5|16992.5|16989.12|207);Buy to Open;0;0.0;$1.00;1/16/24, 10:02 AM;;$0.00;0.0;
2115;A(16992.75|16993.5|16988.25|16989|16990.69|206);Buy to Open;0;0.0;$1.00;1/16/24, 10:02 AM;;$0.00;0.0;
2116;A(16989.25|16992.5|16988.75|16992.25|16990.72|213);Buy to Open;0;0.0;$1.00;1/16/24, 10:02 AM;;$0.00;0.0;
2117;A(16992.25|16992.5|16986.25|16987.5|16988.89|220);Buy to Open;0;0.0;$1.00;1/16/24, 10:02 AM;;$0.00;0.0;
2118;A(16987.5|16988.75|16984.5|16988.75|16987.09|215);Buy to Open;0;0.0;$1.00;1/16/24, 10:02 AM;;$0.00;0.0;
2119;A(16988.5|16991.75|16987.75|16988|16989.42|207);Buy to Open;0;0.0;$1.00;1/16/24, 10:02 AM;;$0.00;0.0;
2120;A(16987.75|16988.25|16980.75|16983.5|16983.99|214);Buy to Open;0;0.0;$1.00;1/16/24, 10:02 AM;;$0.00;0.0;
2121;A(16983.5|16985|16979.5|16980|16982.52|204);Buy to Open;0;0.0;$1.00;1/16/24, 10:02 AM;;$0.00;0.0;
2122;A(16980|16982.5|16978.25|16979.5|16980.03|201);Buy to Open;0;0.0;$1.00;1/16/24, 10:02 AM;;$0.00;0.0;
2123;A(16979.5|16980|16973|16974.25|16975.97|211);Buy to Open;0;0.0;$1.00;1/16/24, 10:02 AM;;$0.00;0.0;
2124;A(16973.75|16974.75|16970.5|16974.25|16972.56|204);Buy to Open;0;0.0;$1.00;1/16/24, 10:02 AM;;$0.00;0.0;
2125;A(16974.25|16975|16970.75|16971.25|16973.13|238);Buy to Open;0;0.0;$1.00;1/16/24, 10:02 AM;;$0.00;0.0;
2126;A(16971.5|16971.5|16965.25|16966.25|16968.42|206);Buy to Open;0;0.0;$1.00;1/16/24, 10:02 AM;;$0.00;0.0;
2127;A(16966.5|16968.25|16964.25|16964.25|16966.43|203);Buy to Open;0;0.0;$1.00;1/16/24, 10:02 AM;;$0.00;0.0;
2128;A(16964|16965.25|16959.75|16965.25|16962.04|205);Buy to Open;0;0.0;$1.00;1/16/24, 10:02 AM;;$0.00;0.0;
2129;A(16965|16965.5|16960.5|16965.25|16962.75|248);Buy to Open;0;0.0;$1.00;1/16/24, 10:02 AM;;$0.00;0.0;
2130;A(16965.5|16968|16964.5|16968|16966.01|208);Buy to Open;0;0.0;$1.00;1/16/24, 10:02 AM;;$0.00;0.0;
2131;A(16968|16968.25|16962.25|16967.75|16965.42|205);Buy to Open;0;0.0;$1.00;1/16/24, 10:03 AM;;$0.00;0.0;
2132;A(16967.75|16972.5|16966.25|16969.75|16969.15|210);Buy to Open;0;0.0;$1.00;1/16/24, 10:03 AM;;$0.00;0.0;
2133;A(16970|16970|16964|16967.25|16966.93|203);Buy to Open;0;0.0;$1.00;1/16/24, 10:03 AM;;$0.00;0.0;
2134;A(16967.25|16969|16965|16967.25|16967.12|200);Buy to Open;0;0.0;$1.00;1/16/24, 10:03 AM;;$0.00;0.0;
2135;A(16967.25|16970.5|16963.75|16963.75|16967.21|208);Buy to Open;0;0.0;$1.00;1/16/24, 10:03 AM;;$0.00;0.0;
2136;A(16963.75|16967.75|16960.75|16967.5|16963.79|248);Buy to Open;0;0.0;$1.00;1/16/24, 10:03 AM;;$0.00;0.0;
2137;A(16967.75|16967.75|16961.5|16962.5|16964.42|214);Buy to Open;0;0.0;$1.00;1/16/24, 10:03 AM;;$0.00;0.0;
2138;A(16963|16968|16962|16964|16965.53|235);Buy to Open;0;0.0;$1.00;1/16/24, 10:03 AM;;$0.00;0.0;
2139;A(16964|16971.5|16964|16966.75|16967.45|215);Buy to Open;0;0.0;$1.00;1/16/24, 10:03 AM;;$0.00;0.0;
2140;A(16968|16972|16966.25|16972|16969.15|207);Buy to Open;0;0.0;$1.00;1/16/24, 10:03 AM;;$0.00;0.0;
2141;A(16972|16978|16971.5|16976.25|16975.28|229);Buy to Open;0;0.0;$1.00;1/16/24, 10:03 AM;;$0.00;0.0;
2142;A(16976|16979.25|16974|16977.25|16976.64|209);Buy to Open;0;0.0;$1.00;1/16/24, 10:03 AM;;$0.00;0.0;
2143;A(16977.25|16977.5|16971.25|16971.25|16975.32|221);Buy to Open;0;0.0;$1.00;1/16/24, 10:03 AM;;$0.00;0.0;
2144;A(16971.25|16971.5|16966.25|16966.25|16969.16|220);Buy to Open;0;0.0;$1.00;1/16/24, 10:03 AM;;$0.00;0.0;
2145;A(16966.25|16968.25|16963.25|16965|16965.52|202);Buy to Open;0;0.0;$1.00;1/16/24, 10:03 AM;;$0.00;0.0;
2146;A(16965.75|16969.75|16965.5|16966.5|16967.13|204);Buy to Open;0;0.0;$1.00;1/16/24, 10:03 AM;;$0.00;0.0;
2147;A(16966.5|16969.5|16964.25|16969.25|16966.79|250);Buy to Open;0;0.0;$1.00;1/16/24, 10:03 AM;;$0.00;0.0;
2148;A(16968|16976.25|16967|16974|16972.61|210);Buy to Open;0;0.0;$1.00;1/16/24, 10:03 AM;;$0.00;0.0;
2149;A(16973.75|16974.5|16965|16965|16969.63|204);Buy to Open;0;0.0;$1.00;1/16/24, 10:03 AM;;$0.00;0.0;
2150;A(16965.25|16967.75|16963.25|16964|16965.35|209);Buy to Open;0;0.0;$1.00;1/16/24, 10:04 AM;;$0.00;0.0;
2151;A(16963.25|16965|16960.25|16960.25|16962.8|213);Buy to Open;0;0.0;$1.00;1/16/24, 10:04 AM;;$0.00;0.0;
2152;A(16960.25|16961|16955.75|16955.75|16958.69|217);Buy to Open;0;0.0;$1.00;1/16/24, 10:04 AM;;$0.00;0.0;
2153;A(16955.75|16961.25|16953.75|16961.25|16956.76|208);Buy to Open;0;0.0;$1.00;1/16/24, 10:04 AM;;$0.00;0.0;
2154;A(16961.25|16962.75|16959.75|16960.25|16961.34|201);Buy to Open;0;0.0;$1.00;1/16/24, 10:04 AM;;$0.00;0.0;
2155;A(16960|16962.5|16956.5|16960.5|16960.02|208);Buy to Open;0;0.0;$1.00;1/16/24, 10:04 AM;;$0.00;0.0;
2156;A(16960.25|16961|16954|16957.25|16957.74|211);Buy to Open;0;0.0;$1.00;1/16/24, 10:04 AM;;$0.00;0.0;
2157;A(16957.25|16962.25|16956.25|16961|16958.63|210);Buy to Open;0;0.0;$1.00;1/16/24, 10:04 AM;;$0.00;0.0;
2158;A(16960.75|16968|16959.75|16966.75|16964.22|208);Buy to Open;0;0.0;$1.00;1/16/24, 10:04 AM;;$0.00;0.0;
2159;A(16967|16969.75|16963.75|16964.5|16966.64|209);Buy to Open;0;0.0;$1.00;1/16/24, 10:04 AM;;$0.00;0.0;
2160;A(16963.75|16969.5|16960.75|16966.25|16965.61|212);Buy to Open;0;0.0;$1.00;1/16/24, 10:04 AM;;$0.00;0.0;
2161;A(16966.5|16968.75|16963.25|16964|16966.11|203);Buy to Open;0;0.0;$1.00;1/16/24, 10:04 AM;;$0.00;0.0;
2162;A(16964|16966.25|16960|16960.75|16963.24|207);Buy to Open;0;0.0;$1.00;1/16/24, 10:04 AM;;$0.00;0.0;
2163;A(16960.75|16963|16958|16959.5|16960.54|210);Buy to Open;0;0.0;$1.00;1/16/24, 10:05 AM;;$0.00;0.0;
2164;A(16960.25|16964.5|16959|16964|16961.87|205);Buy to Open;0;0.0;$1.00;1/16/24, 10:05 AM;;$0.00;0.0;
2165;A(16964|16964.75|16955.25|16959|16959.26|210);Buy to Open;0;0.0;$1.00;1/16/24, 10:05 AM;;$0.00;0.0;
2166;A(16959|16962.25|16953|16954.5|16957.52|209);Buy to Open;0;0.0;$1.00;1/16/24, 10:05 AM;;$0.00;0.0;
2167;A(16954.5|16959.5|16953.25|16956|16956.12|203);Buy to Open;0;0.0;$1.00;1/16/24, 10:05 AM;;$0.00;0.0;
2168;A(16955.75|16961.75|16955.5|16960.5|16958.96|225);Buy to Open;0;0.0;$1.00;1/16/24, 10:05 AM;;$0.00;0.0;
2169;A(16960.75|16962.25|16958|16959.25|16959.8|207);Buy to Open;0;0.0;$1.00;1/16/24, 10:05 AM;;$0.00;0.0;
2170;A(16959|16964.75|16957.75|16964.75|16961.33|228);Buy to Open;0;0.0;$1.00;1/16/24, 10:05 AM;;$0.00;0.0;
2171;A(16964.5|16968.5|16961.75|16964.5|16965.22|207);Buy to Open;0;0.0;$1.00;1/16/24, 10:05 AM;;$0.00;0.0;
2172;A(16964.5|16972|16964.5|16972|16968.92|211);Buy to Open;0;0.0;$1.00;1/16/24, 10:05 AM;;$0.00;0.0;
2173;A(16972.25|16975|16970|16973|16972.33|230);Buy to Open;0;0.0;$1.00;1/16/24, 10:05 AM;;$0.00;0.0;
2174;A(16973|16976.25|16972.75|16974.5|16974.71|269);Buy to Open;0;0.0;$1.00;1/16/24, 10:05 AM;;$0.00;0.0;
2175;A(16974.5|16976.5|16972.5|16975.5|16974.79|249);Buy to Open;0;0.0;$1.00;1/16/24, 10:05 AM;;$0.00;0.0;
2176;A(16975.75|16978.5|16973|16973.25|16975.64|241);Buy to Open;0;0.0;$1.00;1/16/24, 10:05 AM;;$0.00;0.0;
2177;A(16973.25|16982.25|16971.5|16978.5|16977.46|209);Buy to Open;0;0.0;$1.00;1/16/24, 10:05 AM;;$0.00;0.0;
2178;A(16978.5|16984.5|16978.5|16982.25|16981.71|209);Buy to Open;0;0.0;$1.00;1/16/24, 10:06 AM;;$0.00;0.0;
2179;A(16982.5|16988.75|16982|16986.5|16986.44|201);Buy to Open;0;0.0;$1.00;1/16/24, 10:06 AM;;$0.00;0.0;
2180;A(16986.25|16987.5|16981.25|16984.5|16984.16|249);Buy to Open;0;0.0;$1.00;1/16/24, 10:06 AM;;$0.00;0.0;
2181;A(16984.5|16985|16978.75|16982|16982.07|202);Buy to Open;0;0.0;$1.00;1/16/24, 10:06 AM;;$0.00;0.0;
2182;A(16982|16983.25|16976|16979.75|16979.55|212);Buy to Open;0;0.0;$1.00;1/16/24, 10:06 AM;;$0.00;0.0;
2183;A(16979.75|16986.5|16979.75|16983|16983.07|256);Buy to Open;0;0.0;$1.00;1/16/24, 10:06 AM;;$0.00;0.0;
2184;A(16983|16985.25|16980.75|16985.25|16983.09|208);Buy to Open;0;0.0;$1.00;1/16/24, 10:06 AM;;$0.00;0.0;
2185;A(16985.25|16988.25|16982.75|16985.25|16985.17|303);Buy to Open;0;0.0;$1.00;1/16/24, 10:06 AM;;$0.00;0.0;
2186;A(16986.5|16987.5|16981.75|16983|16985.42|205);Buy to Open;0;0.0;$1.00;1/16/24, 10:06 AM;;$0.00;0.0;
2187;A(16983.25|16987.25|16980.5|16983.25|16983.59|220);Buy to Open;0;0.0;$1.00;1/16/24, 10:06 AM;;$0.00;0.0;
2188;A(16983.25|16989.25|16982.5|16987|16986.39|226);Buy to Open;0;0.0;$1.00;1/16/24, 10:06 AM;;$0.00;0.0;
2189;A(16987|16988.5|16983|16984.25|16985.8|209);Buy to Open;0;0.0;$1.00;1/16/24, 10:06 AM;;$0.00;0.0;
2190;A(16984.5|16984.5|16979|16983.5|16980.96|241);Buy to Open;0;0.0;$1.00;1/16/24, 10:07 AM;;$0.00;0.0;
2191;A(16983.5|16988.25|16981.25|16988|16984.88|226);Buy to Open;0;0.0;$1.00;1/16/24, 10:07 AM;;$0.00;0.0;
2192;A(16988|16988|16979.5|16979.5|16983.53|202);Buy to Open;0;0.0;$1.00;1/16/24, 10:07 AM;;$0.00;0.0;
2193;A(16979.5|16983|16977.25|16979.25|16979.51|214);Buy to Open;0;0.0;$1.00;1/16/24, 10:07 AM;;$0.00;0.0;
2194;A(16979.25|16979.25|16972.25|16972.25|16975.87|205);Buy to Open;0;0.0;$1.00;1/16/24, 10:07 AM;;$0.00;0.0;
2195;A(16973.25|16976.25|16971.25|16971.5|16973.43|202);Buy to Open;0;0.0;$1.00;1/16/24, 10:07 AM;;$0.00;0.0;
2196;A(16971.5|16972.25|16966|16968.5|16969.17|209);Buy to Open;0;0.0;$1.00;1/16/24, 10:07 AM;;$0.00;0.0;
2197;A(16968.5|16977|16966.75|16973.75|16972.49|210);Buy to Open;0;0.0;$1.00;1/16/24, 10:07 AM;;$0.00;0.0;
2198;A(16973.5|16977.25|16969.75|16971.75|16973.66|212);Buy to Open;0;0.0;$1.00;1/16/24, 10:07 AM;;$0.00;0.0;
2199;A(16971.25|16975|16965.75|16974.75|16969.35|201);Buy to Open;0;0.0;$1.00;1/16/24, 10:08 AM;;$0.00;0.0;
2200;A(16974.75|16976.75|16971.5|16974|16973.94|203);Buy to Open;0;0.0;$1.00;1/16/24, 10:08 AM;;$0.00;0.0;
2201;A(16974.75|16975.75|16966.5|16968|16971.42|202);Buy to Open;0;0.0;$1.00;1/16/24, 10:08 AM;;$0.00;0.0;
2202;A(16968|16971.5|16964.75|16964.75|16968.41|215);Buy to Open;0;0.0;$1.00;1/16/24, 10:08 AM;;$0.00;0.0;
2203;A(16964.75|16967|16962.75|16966.25|16964.88|207);Buy to Open;0;0.0;$1.00;1/16/24, 10:08 AM;;$0.00;0.0;
2204;A(16966|16968.25|16964.25|16966.5|16966.58|210);Buy to Open;0;0.0;$1.00;1/16/24, 10:08 AM;;$0.00;0.0;
2205;A(16966.75|16969.75|16964.25|16967.25|16966.6|201);Buy to Open;0;0.0;$1.00;1/16/24, 10:08 AM;;$0.00;0.0;
2206;A(16967.25|16969.25|16963.75|16967|16966.51|204);Buy to Open;0;0.0;$1.00;1/16/24, 10:09 AM;;$0.00;0.0;
2207;A(16967|16972.25|16964.25|16966|16968.62|205);Buy to Open;0;0.0;$1.00;1/16/24, 10:09 AM;;$0.00;0.0;
2208;A(16966|16968.25|16963.5|16967.25|16966.22|290);Buy to Open;0;0.0;$1.00;1/16/24, 10:09 AM;;$0.00;0.0;
2209;A(16967.5|16975|16964.25|16975|16970.58|211);Buy to Open;0;0.0;$1.00;1/16/24, 10:09 AM;;$0.00;0.0;
2210;A(16975|16976|16972.25|16973.25|16974.51|208);Buy to Open;0;0.0;$1.00;1/16/24, 10:09 AM;;$0.00;0.0;
2211;A(16973.25|16974.75|16967.5|16970.75|16970.47|203);Buy to Open;0;0.0;$1.00;1/16/24, 10:09 AM;;$0.00;0.0;
2212;A(16970.5|16970.75|16966.25|16966.75|16968.15|247);Buy to Open;0;0.0;$1.00;1/16/24, 10:09 AM;;$0.00;0.0;
2213;A(16967.25|16968|16962.5|16966.75|16964.57|216);Buy to Open;0;0.0;$1.00;1/16/24, 10:09 AM;;$0.00;0.0;
2214;A(16967.25|16972.75|16966.75|16972|16970.1|202);Buy to Open;0;0.0;$1.00;1/16/24, 10:09 AM;;$0.00;0.0;
2215;A(16971.25|16972.25|16966.5|16967.5|16969.16|208);Buy to Open;0;0.0;$1.00;1/16/24, 10:10 AM;;$0.00;0.0;
2216;A(16968|16970.75|16964.5|16970.75|16967.83|206);Buy to Open;0;0.0;$1.00;1/16/24, 10:10 AM;;$0.00;0.0;
2217;A(16970.75|16972|16966|16966.5|16969.3|206);Buy to Open;0;0.0;$1.00;1/16/24, 10:10 AM;;$0.00;0.0;
2218;A(16966.75|16968|16962|16964.75|16964|208);Buy to Open;0;0.0;$1.00;1/16/24, 10:10 AM;;$0.00;0.0;
2219;A(16964.5|16967.25|16962.25|16963.75|16965.02|208);Buy to Open;0;0.0;$1.00;1/16/24, 10:10 AM;;$0.00;0.0;
2220;A(16963.75|16963.75|16958.75|16958.75|16961.49|213);Buy to Open;0;0.0;$1.00;1/16/24, 10:10 AM;;$0.00;0.0;
2221;A(16959.5|16962.5|16956.5|16960|16959.1|225);Buy to Open;0;0.0;$1.00;1/16/24, 10:10 AM;;$0.00;0.0;
2222;A(16959.5|16963|16958.5|16962|16960.33|205);Buy to Open;0;0.0;$1.00;1/16/24, 10:10 AM;;$0.00;0.0;
2223;A(16961.75|16962.75|16957.5|16957.5|16959.55|215);Buy to Open;0;0.0;$1.00;1/16/24, 10:11 AM;;$0.00;0.0;
2224;A(16957.5|16963.5|16957.5|16962|16961.11|203);Buy to Open;0;0.0;$1.00;1/16/24, 10:11 AM;;$0.00;0.0;
2225;A(16962.5|16962.75|16956.5|16961.25|16959.47|259);Buy to Open;0;0.0;$1.00;1/16/24, 10:11 AM;;$0.00;0.0;
2226;A(16961.25|16964.25|16958.5|16964.25|16961.22|204);Buy to Open;0;0.0;$1.00;1/16/24, 10:11 AM;;$0.00;0.0;
2227;A(16964.5|16967|16962.5|16965.25|16964.76|205);Buy to Open;0;0.0;$1.00;1/16/24, 10:11 AM;;$0.00;0.0;
2228;A(16965.25|16968.75|16962|16962.75|16966.01|201);Buy to Open;0;0.0;$1.00;1/16/24, 10:11 AM;;$0.00;0.0;
2229;A(16962.75|16966|16959.25|16962.25|16962.98|209);Buy to Open;0;0.0;$1.00;1/16/24, 10:11 AM;;$0.00;0.0;
2230;A(16962.25|16964.75|16958.75|16963.75|16961.89|209);Buy to Open;0;0.0;$1.00;1/16/24, 10:11 AM;;$0.00;0.0;
2231;A(16963.75|16968.5|16960.75|16961|16965.08|203);Buy to Open;0;0.0;$1.00;1/16/24, 10:11 AM;;$0.00;0.0;
2232;A(16961|16962|16955.5|16960.75|16958.67|224);Buy to Open;0;0.0;$1.00;1/16/24, 10:12 AM;;$0.00;0.0;
2233;A(16960.75|16961|16953|16954.75|16955.98|218);Buy to Open;0;0.0;$1.00;1/16/24, 10:12 AM;;$0.00;0.0;
2234;A(16954.25|16955.5|16950|16951.5|16951.98|207);Buy to Open;0;0.0;$1.00;1/16/24, 10:12 AM;;$0.00;0.0;
2235;A(16951.5|16951.5|16944|16946|16946.82|228);Buy to Open;0;0.0;$1.00;1/16/24, 10:12 AM;;$0.00;0.0;
2236;A(16946.5|16946.75|16942.75|16945|16944.83|208);Buy to Open;0;0.0;$1.00;1/16/24, 10:12 AM;;$0.00;0.0;
2237;A(16944.75|16944.75|16940.75|16942.25|16942.7|254);Buy to Open;0;0.0;$1.00;1/16/24, 10:12 AM;;$0.00;0.0;
2238;A(16941.75|16944|16940.25|16942.5|16942.03|217);Buy to Open;0;0.0;$1.00;1/16/24, 10:12 AM;;$0.00;0.0;
2239;A(16942.5|16944.25|16940|16940|16942|227);Buy to Open;0;0.0;$1.00;1/16/24, 10:12 AM;;$0.00;0.0;
2240;A(16940|16942.5|16939|16939|16940.77|210);Buy to Open;0;0.0;$1.00;1/16/24, 10:12 AM;;$0.00;0.0;
2241;A(16939|16940.25|16937.5|16937.5|16938.73|221);Buy to Open;0;0.0;$1.00;1/16/24, 10:12 AM;;$0.00;0.0;
2242;A(16937.5|16938|16935.25|16938|16936.81|208);Buy to Open;0;0.0;$1.00;1/16/24, 10:12 AM;;$0.00;0.0;
2243;A(16938|16943|16937.75|16940.5|16940.59|212);Buy to Open;0;0.0;$1.00;1/16/24, 10:12 AM;;$0.00;0.0;
2244;A(16940.5|16945.25|16939.75|16945.25|16942.69|208);Buy to Open;0;0.0;$1.00;1/16/24, 10:12 AM;;$0.00;0.0;
2245;A(16945|16948.25|16944.25|16948.25|16945.97|200);Buy to Open;0;0.0;$1.00;1/16/24, 10:13 AM;;$0.00;0.0;
2246;A(16948.25|16951.75|16947.25|16951.75|16949.4|218);Buy to Open;0;0.0;$1.00;1/16/24, 10:13 AM;;$0.00;0.0;
2247;A(16951.75|16952.5|16947.25|16951|16950.15|206);Buy to Open;0;0.0;$1.00;1/16/24, 10:13 AM;;$0.00;0.0;
2248;A(16951|16954|16947.5|16947.5|16951.48|201);Buy to Open;0;0.0;$1.00;1/16/24, 10:13 AM;;$0.00;0.0;
2249;A(16947.5|16949.5|16944.75|16948.5|16947.54|210);Buy to Open;0;0.0;$1.00;1/16/24, 10:13 AM;;$0.00;0.0;
2250;A(16948.75|16950|16946.5|16950|16948.59|206);Buy to Open;0;0.0;$1.00;1/16/24, 10:13 AM;;$0.00;0.0;
2251;A(16950|16958.25|16950|16958.25|16954.41|250);Buy to Open;0;0.0;$1.00;1/16/24, 10:13 AM;;$0.00;0.0;
2252;A(16958.25|16961.5|16956.5|16961.5|16959.11|208);Buy to Open;0;0.0;$1.00;1/16/24, 10:13 AM;;$0.00;0.0;
2253;A(16961|16964.75|16961|16963.25|16963|214);Buy to Open;0;0.0;$1.00;1/16/24, 10:13 AM;;$0.00;0.0;
