Strategy report
Symbol: /NQ:XCME
Work Time: 5/16/21, 5:00 PM - 5/21/21, 3:58 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
30;A(13409.25|13409.25|13395.75|13397.25|13400.8|229);Buy to Open;0;0.0;$1.00;5/16/21, 6:00 PM;;$0.00;0.0;
31;A(13398.75|13406.5|13397|13398|13400.75|212);Buy to Open;0;0.0;$1.00;5/16/21, 6:00 PM;;$0.00;0.0;
32;A(13399.25|13410.75|13398.75|13410.75|13405.26|236);Buy to Open;0;0.0;$1.00;5/16/21, 6:02 PM;;$0.00;0.0;
33;A(13411|13417.75|13408|13417.5|13411.93|214);Buy to Open;0;0.0;$1.00;5/16/21, 6:04 PM;;$0.00;0.0;
34;A(13418.25|13422|13413.75|13415|13417.57|229);Buy to Open;0;0.0;$1.00;5/16/21, 6:05 PM;;$0.00;0.0;
35;A(13415|13419.75|13412.5|13413.75|13415.67|217);Buy to Open;0;0.0;$1.00;5/16/21, 6:06 PM;;$0.00;0.0;
36;A(13413.25|13414.25|13403|13406.25|13408.42|230);Buy to Open;0;0.0;$1.00;5/16/21, 6:13 PM;;$0.00;0.0;
37;A(13406|13407.25|13396.25|13399.5|13400.79|217);Buy to Open;0;0.0;$1.00;5/16/21, 6:16 PM;;$0.00;0.0;
38;A(13400.5|13404.75|13391.25|13396.5|13396.97|224);Buy to Open;0;0.0;$1.00;5/16/21, 6:17 PM;;$0.00;0.0;
39;A(13396|13403.25|13394.25|13401.75|13398.67|221);Buy to Open;0;0.0;$1.00;5/16/21, 6:18 PM;;$0.00;0.0;
40;A(13401.75|13405|13396|13396|13401.67|225);Buy to Open;0;0.0;$1.00;5/16/21, 6:20 PM;;$0.00;0.0;
41;A(13396|13404.5|13394|13399.75|13400.15|239);Buy to Open;0;0.0;$1.00;5/16/21, 6:22 PM;;$0.00;0.0;
42;A(13400.5|13406.5|13389.25|13389.25|13398.81|243);Buy to Open;0;0.0;$1.00;5/16/21, 6:28 PM;;$0.00;0.0;
43;A(13389|13395|13386.25|13394.5|13389.99|223);Buy to Open;0;0.0;$1.00;5/16/21, 6:30 PM;;$0.00;0.0;
44;A(13394.5|13404.5|13394.5|13399.75|13399.29|233);Buy to Open;0;0.0;$1.00;5/16/21, 6:32 PM;;$0.00;0.0;
45;A(13399.25|13400.25|13387.5|13392.5|13393.28|228);Buy to Open;0;0.0;$1.00;5/16/21, 6:33 PM;;$0.00;0.0;
46;A(13392.75|13400.75|13390.75|13400.75|13396.16|219);Buy to Open;0;0.0;$1.00;5/16/21, 6:34 PM;;$0.00;0.0;
47;A(13400.75|13406|13394.75|13405|13400.81|230);Buy to Open;0;0.0;$1.00;5/16/21, 6:41 PM;;$0.00;0.0;
48;A(13404|13406|13393.75|13395.5|13399.28|217);Buy to Open;0;0.0;$1.00;5/16/21, 6:43 PM;;$0.00;0.0;
49;A(13395.5|13404.75|13392.25|13403.5|13397.41|221);Buy to Open;0;0.0;$1.00;5/16/21, 6:47 PM;;$0.00;0.0;
50;A(13403.5|13404|13391.5|13391.75|13398.55|212);Buy to Open;0;0.0;$1.00;5/16/21, 6:52 PM;;$0.00;0.0;
51;A(13391.5|13397.25|13389.5|13394|13392.63|224);Buy to Open;0;0.0;$1.00;5/16/21, 6:56 PM;;$0.00;0.0;
52;A(13392.75|13395.75|13383.75|13383.75|13388.91|252);Buy to Open;0;0.0;$1.00;5/16/21, 7:00 PM;;$0.00;0.0;
53;A(13383.75|13390.75|13382.75|13386|13385.99|212);Buy to Open;0;0.0;$1.00;5/16/21, 7:01 PM;;$0.00;0.0;
54;A(13386|13389.5|13381.5|13382.25|13385.45|210);Buy to Open;0;0.0;$1.00;5/16/21, 7:01 PM;;$0.00;0.0;
55;A(13382|13384|13380.5|13384|13382.13|237);Buy to Open;0;0.0;$1.00;5/16/21, 7:03 PM;;$0.00;0.0;
56;A(13384.25|13388|13381.25|13386.25|13384.89|212);Buy to Open;0;0.0;$1.00;5/16/21, 7:05 PM;;$0.00;0.0;
57;A(13386|13387|13381.5|13383|13383.95|210);Buy to Open;0;0.0;$1.00;5/16/21, 7:07 PM;;$0.00;0.0;
58;A(13383|13383.75|13378|13378|13381.14|229);Buy to Open;0;0.0;$1.00;5/16/21, 7:11 PM;;$0.00;0.0;
59;A(13378|13379.75|13372.5|13374.75|13375.59|209);Buy to Open;0;0.0;$1.00;5/16/21, 7:13 PM;;$0.00;0.0;
60;A(13374.75|13376|13370|13370|13372.66|241);Buy to Open;0;0.0;$1.00;5/16/21, 7:13 PM;;$0.00;0.0;
61;A(13370.25|13370.25|13364.25|13368.25|13367.06|224);Buy to Open;0;0.0;$1.00;5/16/21, 7:14 PM;;$0.00;0.0;
62;A(13367.75|13371.75|13360|13360|13365.3|226);Buy to Open;0;0.0;$1.00;5/16/21, 7:14 PM;;$0.00;0.0;
63;A(13360|13361|13353.5|13358.75|13357.59|230);Buy to Open;0;0.0;$1.00;5/16/21, 7:15 PM;;$0.00;0.0;
64;A(13358.5|13367|13358|13363.25|13362.69|232);Buy to Open;0;0.0;$1.00;5/16/21, 7:16 PM;;$0.00;0.0;
65;A(13364|13367.5|13356.75|13356.75|13362.71|222);Buy to Open;0;0.0;$1.00;5/16/21, 7:17 PM;;$0.00;0.0;
66;A(13357.25|13363.75|13356.25|13361.75|13359.47|222);Buy to Open;0;0.0;$1.00;5/16/21, 7:18 PM;;$0.00;0.0;
67;A(13362|13366|13357.5|13364.75|13362.78|212);Buy to Open;0;0.0;$1.00;5/16/21, 7:20 PM;;$0.00;0.0;
68;A(13364.5|13365.5|13359.75|13359.75|13363|219);Buy to Open;0;0.0;$1.00;5/16/21, 7:22 PM;;$0.00;0.0;
69;A(13359.75|13360|13354.75|13354.75|13357.72|225);Buy to Open;0;0.0;$1.00;5/16/21, 7:26 PM;;$0.00;0.0;
70;A(13354.75|13360.5|13351.5|13351.5|13356.36|235);Buy to Open;0;0.0;$1.00;5/16/21, 7:27 PM;;$0.00;0.0;
71;A(13351|13354|13347.75|13349.75|13350.3|222);Buy to Open;0;0.0;$1.00;5/16/21, 7:29 PM;;$0.00;0.0;
72;A(13349.5|13354|13348.25|13352|13350.98|225);Buy to Open;0;0.0;$1.00;5/16/21, 7:29 PM;;$0.00;0.0;
73;A(13352|13357|13349|13357|13353.95|225);Buy to Open;0;0.0;$1.00;5/16/21, 7:31 PM;;$0.00;0.0;
74;A(13357|13357.75|13350.25|13351.25|13353.95|234);Buy to Open;0;0.0;$1.00;5/16/21, 7:34 PM;;$0.00;0.0;
75;A(13351.25|13353.25|13346|13346|13349.71|255);Buy to Open;0;0.0;$1.00;5/16/21, 7:36 PM;;$0.00;0.0;
76;A(13345.75|13348.25|13342|13343|13344.75|222);Buy to Open;0;0.0;$1.00;5/16/21, 7:38 PM;;$0.00;0.0;
77;A(13343|13348|13342.25|13343.75|13345.12|226);Buy to Open;0;0.0;$1.00;5/16/21, 7:39 PM;;$0.00;0.0;
78;A(13343.5|13345.5|13342|13344.5|13343.63|238);Buy to Open;0;0.0;$1.00;5/16/21, 7:41 PM;;$0.00;0.0;
79;A(13344.75|13353.75|13344.75|13352|13349.04|222);Buy to Open;0;0.0;$1.00;5/16/21, 7:43 PM;;$0.00;0.0;
80;A(13352.5|13357|13350|13355.75|13353.05|235);Buy to Open;0;0.0;$1.00;5/16/21, 7:44 PM;;$0.00;0.0;
81;A(13355.75|13359|13352.25|13354.25|13355.86|206);Buy to Open;0;0.0;$1.00;5/16/21, 7:45 PM;;$0.00;0.0;
82;A(13354.25|13359|13352.75|13358.5|13356.97|228);Buy to Open;0;0.0;$1.00;5/16/21, 7:46 PM;;$0.00;0.0;
83;A(13358.75|13359.75|13354.75|13359.75|13357.31|235);Buy to Open;0;0.0;$1.00;5/16/21, 7:47 PM;;$0.00;0.0;
84;A(13359.75|13365.25|13358.25|13365.25|13361.19|219);Buy to Open;0;0.0;$1.00;5/16/21, 7:50 PM;;$0.00;0.0;
85;A(13365.5|13368.5|13360|13360|13364.7|211);Buy to Open;0;0.0;$1.00;5/16/21, 7:52 PM;;$0.00;0.0;
86;A(13359.75|13366.5|13359|13363|13362.81|232);Buy to Open;0;0.0;$1.00;5/16/21, 7:54 PM;;$0.00;0.0;
87;A(13363|13367|13357.75|13358|13362.85|201);Buy to Open;0;0.0;$1.00;5/16/21, 7:56 PM;;$0.00;0.0;
88;A(13358.5|13364.75|13354|13364.75|13357.26|234);Buy to Open;0;0.0;$1.00;5/16/21, 8:00 PM;;$0.00;0.0;
89;A(13364.5|13370|13364.25|13370|13367.15|226);Buy to Open;0;0.0;$1.00;5/16/21, 8:01 PM;;$0.00;0.0;
90;A(13370|13376.5|13370|13374.5|13373.19|243);Buy to Open;0;0.0;$1.00;5/16/21, 8:03 PM;;$0.00;0.0;
91;A(13374.5|13376.75|13370.5|13372.25|13373.87|226);Buy to Open;0;0.0;$1.00;5/16/21, 8:04 PM;;$0.00;0.0;
92;A(13371.25|13379|13371|13372.75|13375.18|223);Buy to Open;0;0.0;$1.00;5/16/21, 8:06 PM;;$0.00;0.0;
93;A(13373.25|13381.5|13372.25|13379.5|13376.98|254);Buy to Open;0;0.0;$1.00;5/16/21, 8:07 PM;;$0.00;0.0;
94;A(13380|13380.75|13373.75|13377.5|13377.79|245);Buy to Open;0;0.0;$1.00;5/16/21, 8:11 PM;;$0.00;0.0;
95;A(13377.5|13380|13370.75|13372|13375.02|216);Buy to Open;0;0.0;$1.00;5/16/21, 8:14 PM;;$0.00;0.0;
96;A(13371.5|13374|13369.75|13370|13371.38|234);Buy to Open;0;0.0;$1.00;5/16/21, 8:16 PM;;$0.00;0.0;
97;A(13369.5|13374.25|13365.75|13372.75|13369.71|204);Buy to Open;0;0.0;$1.00;5/16/21, 8:18 PM;;$0.00;0.0;
98;A(13373.5|13378|13369|13376|13373.48|211);Buy to Open;0;0.0;$1.00;5/16/21, 8:20 PM;;$0.00;0.0;
99;A(13375.75|13376.25|13369.5|13376|13373.4|206);Buy to Open;0;0.0;$1.00;5/16/21, 8:22 PM;;$0.00;0.0;
100;A(13375|13383|13372|13383|13376.77|215);Buy to Open;0;0.0;$1.00;5/16/21, 8:29 PM;;$0.00;0.0;
101;A(13383.25|13386.75|13380|13385.75|13383.05|231);Buy to Open;0;0.0;$1.00;5/16/21, 8:32 PM;;$0.00;0.0;
102;A(13386.75|13388.75|13383|13386.5|13386.69|209);Buy to Open;0;0.0;$1.00;5/16/21, 8:34 PM;;$0.00;0.0;
103;A(13386.5|13393.75|13385|13393.75|13388.32|259);Buy to Open;0;0.0;$1.00;5/16/21, 8:36 PM;;$0.00;0.0;
104;A(13393.25|13397.5|13391.75|13394|13394.89|220);Buy to Open;0;0.0;$1.00;5/16/21, 8:38 PM;;$0.00;0.0;
105;A(13394|13398.5|13391.75|13392.25|13395.39|246);Buy to Open;0;0.0;$1.00;5/16/21, 8:39 PM;;$0.00;0.0;
106;A(13392.25|13392.75|13387.75|13391|13390.25|267);Buy to Open;0;0.0;$1.00;5/16/21, 8:40 PM;;$0.00;0.0;
107;A(13391|13392|13386.5|13390|13389.46|228);Buy to Open;0;0.0;$1.00;5/16/21, 8:42 PM;;$0.00;0.0;
108;A(13390|13391.5|13383.5|13383.5|13386.87|225);Buy to Open;0;0.0;$1.00;5/16/21, 8:46 PM;;$0.00;0.0;
109;A(13384.25|13393.5|13384|13388.75|13389.64|210);Buy to Open;0;0.0;$1.00;5/16/21, 8:48 PM;;$0.00;0.0;
110;A(13388.25|13394|13385.25|13388.5|13391|214);Buy to Open;0;0.0;$1.00;5/16/21, 8:52 PM;;$0.00;0.0;
111;A(13388.25|13390|13381.25|13381.25|13386.26|227);Buy to Open;0;0.0;$1.00;5/16/21, 8:55 PM;;$0.00;0.0;
112;A(13381|13381|13372.75|13375|13376.72|215);Buy to Open;0;0.0;$1.00;5/16/21, 8:58 PM;;$0.00;0.0;
113;A(13375|13375|13366|13367.25|13372.23|221);Buy to Open;0;0.0;$1.00;5/16/21, 8:59 PM;;$0.00;0.0;
114;A(13367.25|13371.5|13363|13364.5|13366.12|227);Buy to Open;0;0.0;$1.00;5/16/21, 9:00 PM;;$0.00;0.0;
115;A(13364.75|13375|13363.75|13375|13367.75|224);Buy to Open;0;0.0;$1.00;5/16/21, 9:01 PM;;$0.00;0.0;
116;A(13375.25|13376.75|13369.25|13374|13372.96|216);Buy to Open;0;0.0;$1.00;5/16/21, 9:02 PM;;$0.00;0.0;
117;A(13374|13378.5|13372.5|13376.25|13375.38|222);Buy to Open;0;0.0;$1.00;5/16/21, 9:04 PM;;$0.00;0.0;
118;A(13376.5|13383.75|13374.75|13383|13379.45|248);Buy to Open;0;0.0;$1.00;5/16/21, 9:07 PM;;$0.00;0.0;
119;A(13382.75|13386.75|13379.5|13380.5|13384.37|219);Buy to Open;0;0.0;$1.00;5/16/21, 9:11 PM;;$0.00;0.0;
120;A(13380|13382|13370.75|13371.25|13376.1|210);Buy to Open;0;0.0;$1.00;5/16/21, 9:13 PM;;$0.00;0.0;
121;A(13370.75|13371.25|13364|13365.25|13367.29|220);Buy to Open;0;0.0;$1.00;5/16/21, 9:15 PM;;$0.00;0.0;
122;A(13365.5|13374.5|13365.25|13372|13370.33|236);Buy to Open;0;0.0;$1.00;5/16/21, 9:17 PM;;$0.00;0.0;
123;A(13371|13371|13361.5|13364.5|13365.7|215);Buy to Open;0;0.0;$1.00;5/16/21, 9:21 PM;;$0.00;0.0;
124;A(13363.25|13365|13354.5|13354.75|13359.1|229);Buy to Open;0;0.0;$1.00;5/16/21, 9:25 PM;;$0.00;0.0;
125;A(13354.75|13357.25|13353.5|13355.25|13355.44|217);Buy to Open;0;0.0;$1.00;5/16/21, 9:26 PM;;$0.00;0.0;
126;A(13355.25|13356.25|13348.25|13350|13351.97|236);Buy to Open;0;0.0;$1.00;5/16/21, 9:28 PM;;$0.00;0.0;
127;A(13350|13354.5|13346.75|13353.75|13349.68|251);Buy to Open;0;0.0;$1.00;5/16/21, 9:30 PM;;$0.00;0.0;
128;A(13353.75|13356.75|13352|13354.5|13354.75|231);Buy to Open;0;0.0;$1.00;5/16/21, 9:31 PM;;$0.00;0.0;
129;A(13354.75|13360|13352.5|13360|13356.34|247);Buy to Open;0;0.0;$1.00;5/16/21, 9:34 PM;;$0.00;0.0;
130;A(13360|13365|13359|13360.75|13362.83|222);Buy to Open;0;0.0;$1.00;5/16/21, 9:37 PM;;$0.00;0.0;
131;A(13361|13363.5|13358.75|13363|13360.69|208);Buy to Open;0;0.0;$1.00;5/16/21, 9:39 PM;;$0.00;0.0;
132;A(13363.25|13367.75|13360.75|13362|13363.88|240);Buy to Open;0;0.0;$1.00;5/16/21, 9:43 PM;;$0.00;0.0;
133;A(13361.75|13363.5|13356.75|13357.75|13361|214);Buy to Open;0;0.0;$1.00;5/16/21, 9:48 PM;;$0.00;0.0;
134;A(13358|13366.25|13354.5|13365.25|13359.47|214);Buy to Open;0;0.0;$1.00;5/16/21, 9:54 PM;;$0.00;0.0;
135;A(13365.25|13371.25|13365.25|13370|13369.11|217);Buy to Open;0;0.0;$1.00;5/16/21, 9:58 PM;;$0.00;0.0;
136;A(13370|13370|13363|13365.25|13366.08|211);Buy to Open;0;0.0;$1.00;5/16/21, 9:59 PM;;$0.00;0.0;
137;A(13364.5|13374.5|13363.5|13374.5|13368.53|266);Buy to Open;0;0.0;$1.00;5/16/21, 10:02 PM;;$0.00;0.0;
138;A(13375|13376.75|13370.75|13374.5|13373.33|218);Buy to Open;0;0.0;$1.00;5/16/21, 10:03 PM;;$0.00;0.0;
139;A(13374.75|13377.75|13370.5|13370.75|13374.92|219);Buy to Open;0;0.0;$1.00;5/16/21, 10:05 PM;;$0.00;0.0;
140;A(13371|13373|13363.25|13363.25|13367.59|213);Buy to Open;0;0.0;$1.00;5/16/21, 10:08 PM;;$0.00;0.0;
141;A(13363.25|13366.25|13358|13361.75|13360.7|207);Buy to Open;0;0.0;$1.00;5/16/21, 10:13 PM;;$0.00;0.0;
142;A(13362|13362.75|13351.25|13354.25|13358.17|239);Buy to Open;0;0.0;$1.00;5/16/21, 10:17 PM;;$0.00;0.0;
143;A(13354.75|13355.75|13348.5|13349.5|13352.08|238);Buy to Open;0;0.0;$1.00;5/16/21, 10:20 PM;;$0.00;0.0;
144;A(13350.25|13355.25|13343|13343|13350.25|233);Buy to Open;0;0.0;$1.00;5/16/21, 10:21 PM;;$0.00;0.0;
145;A(13344.75|13347.5|13340.25|13344.5|13343.46|219);Buy to Open;0;0.0;$1.00;5/16/21, 10:24 PM;;$0.00;0.0;
146;A(13345.75|13353.25|13343.75|13352.25|13347.1|235);Buy to Open;0;0.0;$1.00;5/16/21, 10:25 PM;;$0.00;0.0;
147;A(13352|13354.25|13348.75|13350.25|13351.52|212);Buy to Open;0;0.0;$1.00;5/16/21, 10:26 PM;;$0.00;0.0;
148;A(13349.75|13349.75|13342.75|13343.25|13345.7|228);Buy to Open;0;0.0;$1.00;5/16/21, 10:30 PM;;$0.00;0.0;
149;A(13342.75|13353.5|13341|13352|13349|218);Buy to Open;0;0.0;$1.00;5/16/21, 10:31 PM;;$0.00;0.0;
150;A(13352|13354.5|13346.5|13349.5|13351.01|224);Buy to Open;0;0.0;$1.00;5/16/21, 10:34 PM;;$0.00;0.0;
151;A(13349|13355.5|13347.25|13354.75|13351.92|223);Buy to Open;0;0.0;$1.00;5/16/21, 10:40 PM;;$0.00;0.0;
152;A(13354.5|13356.75|13350.25|13355.25|13354.26|207);Buy to Open;0;0.0;$1.00;5/16/21, 10:44 PM;;$0.00;0.0;
153;A(13355.25|13355.75|13348.25|13349.75|13351.8|225);Buy to Open;0;0.0;$1.00;5/16/21, 10:48 PM;;$0.00;0.0;
154;A(13349.75|13352|13347.25|13349.75|13349.27|213);Buy to Open;0;0.0;$1.00;5/16/21, 10:56 PM;;$0.00;0.0;
155;A(13349.75|13351.5|13341.75|13341.75|13346.95|209);Buy to Open;0;0.0;$1.00;5/16/21, 11:01 PM;;$0.00;0.0;
156;A(13342.5|13350.5|13341.5|13346|13347.54|218);Buy to Open;0;0.0;$1.00;5/16/21, 11:04 PM;;$0.00;0.0;
157;A(13345.5|13354.5|13345.5|13354.5|13351.1|232);Buy to Open;0;0.0;$1.00;5/16/21, 11:10 PM;;$0.00;0.0;
158;A(13354.5|13355|13349|13354.5|13352.31|265);Buy to Open;0;0.0;$1.00;5/16/21, 11:13 PM;;$0.00;0.0;
159;A(13354.5|13362|13353.75|13358.5|13357.54|237);Buy to Open;0;0.0;$1.00;5/16/21, 11:16 PM;;$0.00;0.0;
160;A(13358.75|13360.25|13353.25|13354.75|13356.23|218);Buy to Open;0;0.0;$1.00;5/16/21, 11:19 PM;;$0.00;0.0;
161;A(13354.75|13355|13350|13355|13352.1|213);Buy to Open;0;0.0;$1.00;5/16/21, 11:25 PM;;$0.00;0.0;
162;A(13355|13365|13353.25|13365|13358.63|209);Buy to Open;0;0.0;$1.00;5/16/21, 11:30 PM;;$0.00;0.0;
163;A(13365|13366.25|13359.75|13359.75|13363.81|210);Buy to Open;0;0.0;$1.00;5/16/21, 11:33 PM;;$0.00;0.0;
164;A(13359.75|13369|13357.25|13367|13363.91|207);Buy to Open;0;0.0;$1.00;5/16/21, 11:36 PM;;$0.00;0.0;
165;A(13366.5|13376.5|13366|13376|13371.54|244);Buy to Open;0;0.0;$1.00;5/16/21, 11:39 PM;;$0.00;0.0;
166;A(13375.5|13381.25|13375.5|13380|13378.31|233);Buy to Open;0;0.0;$1.00;5/16/21, 11:41 PM;;$0.00;0.0;
167;A(13380|13381.25|13373.75|13375|13377.53|220);Buy to Open;0;0.0;$1.00;5/16/21, 11:41 PM;;$0.00;0.0;
168;A(13375|13376.25|13366.5|13367.25|13372.51|230);Buy to Open;0;0.0;$1.00;5/16/21, 11:44 PM;;$0.00;0.0;
169;A(13367.25|13375.75|13365.75|13375.5|13370.66|215);Buy to Open;0;0.0;$1.00;5/16/21, 11:49 PM;;$0.00;0.0;
170;A(13374.5|13376|13366.25|13368.25|13371.96|230);Buy to Open;0;0.0;$1.00;5/16/21, 11:52 PM;;$0.00;0.0;
171;A(13368|13369.5|13363.75|13363.75|13366.69|220);Buy to Open;0;0.0;$1.00;5/16/21, 11:56 PM;;$0.00;0.0;
172;A(13363.5|13365|13358.75|13360.5|13361.86|224);Buy to Open;0;0.0;$1.00;5/17/21, 12:00 AM;;$0.00;0.0;
173;A(13360.5|13371.25|13360.5|13368.5|13366.85|274);Buy to Open;0;0.0;$1.00;5/17/21, 12:02 AM;;$0.00;0.0;
174;A(13368.25|13371.75|13363.75|13371|13368.56|270);Buy to Open;0;0.0;$1.00;5/17/21, 12:03 AM;;$0.00;0.0;
175;A(13370.75|13375.5|13369.75|13375|13372.67|213);Buy to Open;0;0.0;$1.00;5/17/21, 12:05 AM;;$0.00;0.0;
176;A(13375|13383.75|13375|13382.75|13379.15|214);Buy to Open;0;0.0;$1.00;5/17/21, 12:08 AM;;$0.00;0.0;
177;A(13383.5|13385.75|13379.5|13384|13383.1|224);Buy to Open;0;0.0;$1.00;5/17/21, 12:08 AM;;$0.00;0.0;
178;A(13384.5|13394|13383.25|13393.25|13389.52|233);Buy to Open;0;0.0;$1.00;5/17/21, 12:10 AM;;$0.00;0.0;
179;A(13392.75|13398.25|13390.5|13397.5|13395.31|263);Buy to Open;0;0.0;$1.00;5/17/21, 12:10 AM;;$0.00;0.0;
180;A(13397.5|13397.75|13388.5|13389.75|13393.44|202);Buy to Open;0;0.0;$1.00;5/17/21, 12:10 AM;;$0.00;0.0;
181;A(13390|13393.5|13386.75|13392.25|13389.18|241);Buy to Open;0;0.0;$1.00;5/17/21, 12:12 AM;;$0.00;0.0;
182;A(13393|13394.5|13383.5|13386.25|13388.02|213);Buy to Open;0;0.0;$1.00;5/17/21, 12:15 AM;;$0.00;0.0;
183;A(13386|13393|13383|13391.75|13387.04|238);Buy to Open;0;0.0;$1.00;5/17/21, 12:19 AM;;$0.00;0.0;
184;A(13390.75|13393.75|13381.75|13382|13387.34|215);Buy to Open;0;0.0;$1.00;5/17/21, 12:21 AM;;$0.00;0.0;
185;A(13381.75|13385.75|13380|13384.5|13382.1|231);Buy to Open;0;0.0;$1.00;5/17/21, 12:25 AM;;$0.00;0.0;
186;A(13384.25|13390.25|13382.25|13384|13385.53|237);Buy to Open;0;0.0;$1.00;5/17/21, 12:29 AM;;$0.00;0.0;
187;A(13383.25|13383.5|13378.75|13378.75|13380.91|247);Buy to Open;0;0.0;$1.00;5/17/21, 12:31 AM;;$0.00;0.0;
188;A(13377.75|13385.25|13377|13379.75|13380.84|226);Buy to Open;0;0.0;$1.00;5/17/21, 12:33 AM;;$0.00;0.0;
189;A(13378.5|13389.25|13378.5|13387.5|13384.88|210);Buy to Open;0;0.0;$1.00;5/17/21, 12:38 AM;;$0.00;0.0;
190;A(13386.5|13386.75|13380.5|13381.5|13383.24|219);Buy to Open;0;0.0;$1.00;5/17/21, 12:41 AM;;$0.00;0.0;
191;A(13381|13382.5|13377|13379.75|13379.93|216);Buy to Open;0;0.0;$1.00;5/17/21, 12:45 AM;;$0.00;0.0;
192;A(13378.75|13378.75|13371.25|13373|13374.21|210);Buy to Open;0;0.0;$1.00;5/17/21, 12:49 AM;;$0.00;0.0;
